"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746386,"2024-05-22",2,"2024-05-22T18:28:34.541Z","2024-05-22T18:28:38.286Z",TRUE,"pitch","112e0a8f-39a9-4f97-9a47-d3e0318ae18d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4233,1.6198,NA,126.04,211.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,9,"top",2,"2024-05-22T18:27:52.429Z","2024-05-22T18:29:25.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.2,13,2,0.4311,6.6554,26.6234,-20.7402,-9.23,6.9961,-0.2372,1.0072,6.4009,-127.162,-8.0919,-1.5907,50.001,5.882,-15.0803,31.2,6,24,1467,223,NA,NA,NA,NA,NA,NA,FALSE,-25,10.9,15.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T18:28:18.224Z","2024-05-22T18:28:23.038Z",TRUE,"pitch","6189e1eb-e5f8-4588-b6b7-8187414354d3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4233,1.6198,NA,154.14,154.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,9,"top",2,"2024-05-22T18:27:52.429Z","2024-05-22T18:29:25.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.1,11,2,0.4277,6.1565,29.7382,-20.4819,-7.1655,7.0596,-0.9742,3.1191,3.4659,-128.6575,-3.6882,-1.4168,50.0028,6.1824,-11.8652,27.6,6,24,1536,218,NA,NA,NA,NA,NA,NA,FALSE,-23.3,12.1,12,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T18:28:03.317Z","2024-05-22T18:28:08.180Z",TRUE,"pitch","67530311-5300-4df2-9535-834bfe13c915",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4857,1.6198,NA,165.58,173.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,9,"top",2,"2024-05-22T18:27:52.429Z","2024-05-22T18:29:25.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,13,2,0.3975,6.1536,32.3895,-12.1768,-2.2551,10.4102,-1.2744,2.4266,1.1673,-138.1085,-7.9916,-1.4108,50.004,6.1877,-4.3319,15.6,3.6,24,2221,201,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,3.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",4,"2024-05-22T18:29:11.115Z","2024-05-22T18:29:21.324Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,642136,"/api/v1/people/642136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Matt Thaiss walks.",0,0,0,9,"top",2,"2024-05-22T18:27:52.429Z","2024-05-22T18:29:25.777Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",4,"2024-05-22T18:27:28.144Z","2024-05-22T18:27:35.943Z",TRUE,"pitch","82285d02-5219-4a3e-91ab-e456251b2ba4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.81,1.83,NA,158.56,178.8,"ground_ball","soft","5",100.28,171.26,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jo Adell grounds out softly, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,0,8,"top",2,"2024-05-22T18:25:37.701Z","2024-05-22T18:27:35.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.1,13,2,0.3896,6.4228,35.089,-11.1961,-7.1738,10.509,-1.0903,2.2215,2.8999,-141.1143,-8.9643,-1.205,50.0066,6.1801,-14.3276,45.6,3.6,24,2119,200,56.2,-14,9,NA,NA,NA,TRUE,-12.1,17.2,12.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T18:26:54.749Z","2024-05-22T18:27:00.117Z",TRUE,"pitch","6f041c3f-dcfe-4e1e-a31f-c67ccbbfbf36",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.797,1.8298,NA,101.63,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jo Adell grounds out softly, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,0,8,"top",2,"2024-05-22T18:25:37.701Z","2024-05-22T18:27:35.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87,6,2,0.3938,6.5407,34.2664,-8.4886,-2.7196,12.1135,0.4031,2.8253,5.1288,-139.624,-7.7993,-1.1124,50.0069,6.2297,-5.32,21.6,2.4,24,2321,194,NA,NA,NA,NA,NA,NA,FALSE,-9.6,20.3,3.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T18:26:36.729Z","2024-05-22T18:26:40.662Z",TRUE,"pitch","9e9c7029-9943-42b5-96b0-9b730b37520d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8281,1.8298,NA,189.94,155.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jo Adell grounds out softly, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,0,8,"top",2,"2024-05-22T18:25:37.701Z","2024-05-22T18:27:35.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.4,11,2,0.3928,6.271,33.8419,-15.3718,-7.0357,8.5496,-1.9135,3.078,1.0979,-139.8657,-6.0076,-1.3993,50.0068,6.2757,-13.8337,38.4,4.8,24,2156,199,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.3,12.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T18:25:49.058Z","2024-05-22T18:25:54.512Z",TRUE,"pitch","4a3298da-7c48-482b-96fc-d7cefef6b7d1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.81,1.83,NA,182.09,164.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jo Adell grounds out softly, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,0,8,"top",2,"2024-05-22T18:25:37.701Z","2024-05-22T18:27:35.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.4,13,2,0.3968,6.1339,33.8593,-13.26,-7.5212,9.8264,-1.7077,2.7615,2.128,-138.5586,-7.0186,-1.5134,50.0035,6.2317,-14.4775,43.2,4.8,24,2210,201,NA,NA,NA,NA,NA,NA,FALSE,-14,16.3,13.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",3,"2024-05-22T18:27:14.847Z","2024-05-22T18:27:28.144Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666176,"/api/v1/people/666176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Jo Adell grounds out softly, third baseman Alex Bregman to first baseman Jon Singleton.",0,0,0,8,"top",2,"2024-05-22T18:25:37.701Z","2024-05-22T18:27:35.943Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666176,"Jo Adell","/api/v1/people/666176","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",4,"2024-05-22T18:25:00.062Z","2024-05-22T18:25:07.903Z",TRUE,"pitch","f67e3c3a-0c47-4752-b654-bc0ea83cb524",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.18,1.44,NA,121.58,158.42,"line_drive","hard","1",115.52,157.66,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Willie Calhoun lines out sharply, pitcher Hunter Brown to shortstop Jeremy Peña to first baseman Jon Singleton.",0,0,0,7,"top",2,"2024-05-22T18:23:46.656Z","2024-05-22T18:25:07.903Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,2,2,0.3961,6.2371,33.1079,-12.337,-2.2964,10.2621,-0.1203,2.9763,4.4649,-138.6503,-6.2125,-1.4584,50.0002,6.0811,-4.4383,14.4,2.4,24,2262,202,105.8,4,113,NA,NA,NA,TRUE,-13,17.4,3.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",3,"2024-05-22T18:24:43.290Z","2024-05-22T18:24:47.448Z",TRUE,"pitch","2554a7c9-a9fa-40ff-b41a-22ae884a53cd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3296,1.5404,NA,99.3,200.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Willie Calhoun lines out sharply, pitcher Hunter Brown to shortstop Jeremy Peña to first baseman Jon Singleton.",0,0,0,7,"top",2,"2024-05-22T18:23:46.656Z","2024-05-22T18:25:07.903Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,14,2,0.3977,6.4127,33.1968,-10.3056,-3.0985,11.4048,0.4644,1.4086,6.1777,-138.1674,-10.4771,-1.4063,50.0007,5.9605,-5.9406,19.2,2.4,24,2285,207,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.4,4.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",2,"2024-05-22T18:24:26.176Z","2024-05-22T18:24:30.813Z",TRUE,"pitch","58badb2d-49be-4762-9f4c-97ba42664f27",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1734,1.4398,NA,144.55,137.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Willie Calhoun lines out sharply, pitcher Hunter Brown to shortstop Jeremy Peña to first baseman Jon Singleton.",0,0,0,7,"top",2,"2024-05-22T18:23:46.656Z","2024-05-22T18:25:07.903Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85,11,2,0.4029,6.2522,32.1744,-10.8825,-2.0495,11.3974,-0.7226,3.7689,2.8331,-136.3408,-4.724,-1.5127,50.0009,6.2857,-3.8282,14.4,2.4,24,2262,198,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.7,3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T18:24:10.543Z","2024-05-22T18:24:15.092Z",TRUE,"pitch","e450caca-309a-4bf3-94e8-66b57afe4dcb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1108,1.4398,NA,119.69,176.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Willie Calhoun lines out sharply, pitcher Hunter Brown to shortstop Jeremy Peña to first baseman Jon Singleton.",0,0,0,7,"top",2,"2024-05-22T18:23:46.656Z","2024-05-22T18:25:07.903Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.7,5,2,0.438,6.8021,26.4325,-23.8851,-7.2572,5.2396,-0.0706,2.3192,5.9246,-125.2941,-4.5391,-1.5284,50.0045,6.1176,-11.4852,22.8,7.2,24,1447,219,NA,NA,NA,NA,NA,NA,FALSE,-28.4,8.6,11.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T18:23:56.334Z","2024-05-22T18:24:02.099Z",TRUE,"pitch","27338d9c-0081-4bf0-bf42-8c5218dbec43",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2359,1.5088,NA,174.83,178.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Willie Calhoun lines out sharply, pitcher Hunter Brown to shortstop Jeremy Peña to first baseman Jon Singleton.",0,0,0,7,"top",2,"2024-05-22T18:23:46.656Z","2024-05-22T18:25:07.903Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,13,2,0.405,6.1844,30.9252,-11.8339,-3.8029,10.9936,-1.517,2.2265,1.1567,-135.4933,-8.4249,-1.4566,50.0063,6.2129,-7.0383,26.4,3.6,24,2136,204,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.2,6.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",1,"2024-05-22T18:21:40.606Z","2024-05-22T18:21:47.591Z",TRUE,"pitch","c60c62cb-401e-49e1-b743-45465eca4caa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.24,1.54,NA,118.12,185.45,"line_drive","medium","7",80.7,73.88,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Alex Bregman lines out to left fielder Taylor Ward.",0,0,0,6,"bottom",1,"2024-05-22T18:21:18.089Z","2024-05-22T18:21:47.591Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.1,8,0.93,0.4178,6.0669,30.8772,-10.4966,2.6806,12.4869,-0.0295,1.9753,-4.1043,-131.6682,-8.934,1.2093,50.0037,6.2125,4.6542,16.8,3.6,24,2207,151,97.6,20,331,NA,NA,NA,TRUE,-13.1,20.6,-3.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",0,"2024-05-22T18:21:18.089Z","2024-05-22T18:21:22.716Z",TRUE,"pitch","7f06673d-6b5d-4adb-8f61-ef8884ad7e33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1734,1.5398,NA,98.52,154.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Lineout","field_out","Alex Bregman lines out to left fielder Taylor Ward.",0,0,0,6,"bottom",1,"2024-05-22T18:21:18.089Z","2024-05-22T18:21:47.591Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,72.2,3,0.9,0.4761,5.8986,23.6862,-22.844,8.0449,6.9766,0.4847,3.1344,-3.9237,-115.5161,-2.6657,1.1699,50.0007,6.5246,10.7536,22.8,7.2,24,1905,139,NA,NA,NA,NA,NA,NA,FALSE,-31.6,12.1,-13.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746386,"2024-05-22",3,"2024-05-22T18:20:31.341Z","2024-05-22T18:20:45.059Z",TRUE,"pitch","86f07b7c-af67-4214-af58-5d21125d1793",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.53,1.7,NA,101.87,156.34,"fly_ball","medium","7",70.09,74.36,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Yordan Alvarez doubles (9) on a fly ball to center fielder Mickey Moniak, deflected by left fielder Taylor Ward.",0,0,0,5,"bottom",1,"2024-05-22T18:19:58.058Z","2024-05-22T18:20:45.059Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",542881,"Tyler Anderson","/api/v1/people/542881","L","Left","vs_LHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,81.4,3,0.91,0.4206,5.7459,31.0126,-22.8056,11.8726,5.4711,0.397,3.0534,-9.3019,-130.874,-2.25,2.4782,50.0013,5.6561,20.3229,38.4,7.2,24,2284,127,97.6,27,339,NA,NA,NA,FALSE,-24.6,9.6,-19.1,NA,NA,NA,NA,FALSE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
