"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745039,"2024-03-28",1,"2024-03-29T00:06:05.101Z","2024-03-29T00:06:09.086Z",TRUE,"pitch","11883dce-32bf-4cc3-aa43-e4d1687916ec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4727,1.593,NA,91.01,148.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Wyatt Langford called out on strikes.",0,1,0,11,"bottom",2,"2024-03-29T00:04:26.407Z","2024-03-29T00:07:10.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.5,3,0.9,0.4176,6.3567,27.8159,-25.5852,-0.1247,3.7812,0.6818,3.3612,-3.5402,-131.1708,-1.9527,2.0653,50.0013,6.0233,-0.2171,2.4,6,24,2555,170,NA,NA,NA,NA,NA,NA,FALSE,-27,6.6,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T00:05:52.126Z","2024-03-29T00:05:56.417Z",TRUE,"pitch","44ed7b13-053f-4ef4-9af3-1de12e3af041",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4136,1.5781,NA,79.33,146.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Wyatt Langford called out on strikes.",0,1,0,11,"bottom",2,"2024-03-29T00:04:26.407Z","2024-03-29T00:07:10.910Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.5,12,0.9,0.4136,6.21,26.8292,-22.7489,-0.5224,5.3012,0.9883,3.435,-2.8408,-132.163,-2.4237,2.1427,50.0031,6.0257,-0.9285,3.6,4.8,24,2425,158,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.4,1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-29T00:02:59.031Z","2024-03-29T00:03:10.929Z",TRUE,"pitch","b48a109e-542f-42e5-8bbd-30236a1a9f6c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.16,1.53,NA,90.22,151.81,"ground_ball","medium","4",150.62,160.41,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Nico Hoerner grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Ezequiel Duran. Michael Busch out at 2nd. Nico Hoerner out at 1st.",0,1,0,10,"top",2,"2024-03-29T00:01:19.183Z","2024-03-29T00:03:10.929Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.8,3,0.86,0.4001,6.688,31.747,-22.6199,-9.3937,5.0394,0.7024,3.221,10.5729,-137.1692,-1.4095,-1.9907,50.0035,5.2912,-17.8129,33.6,6,24,2132,233,100.5,-14,13,NA,NA,NA,TRUE,-21.8,9,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T00:02:34.017Z","2024-03-29T00:02:39.646Z",TRUE,"pitch","ff002dfc-4841-46ab-9750-5cea06d5bd51",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.16,1.53,NA,140.48,181.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Nico Hoerner grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Ezequiel Duran. Michael Busch out at 2nd. Nico Hoerner out at 1st.",0,1,0,10,"top",2,"2024-03-29T00:01:19.183Z","2024-03-29T00:03:10.929Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,80.6,4,0.89,0.4274,6.6027,27.4857,-27.289,-8.7155,2.9454,-0.6161,2.1307,6.4908,-128.3227,-3.0541,-2.0506,50.0063,5.4708,-14.4834,25.2,7.2,24,1672,239,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.8,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T00:02:04.506Z","2024-03-29T00:02:11.311Z",TRUE,"pitch","13b2bc65-8218-4712-99b3-7dfef467ecb2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.16,1.53,NA,142.31,183.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Nico Hoerner grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Ezequiel Duran. Michael Busch out at 2nd. Nico Hoerner out at 1st.",0,1,0,10,"top",2,"2024-03-29T00:01:19.183Z","2024-03-29T00:03:10.929Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,4,0.91,0.3977,6.8226,32.6465,-15.2707,-8.5098,8.8158,-0.6641,2.0625,7.1681,-138.069,-5.7053,-2.1968,50.0055,5.1949,-16.3231,42,4.8,24,2255,225,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.9,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T00:01:43.753Z","2024-03-29T00:01:48.485Z",TRUE,"pitch","a6738a7b-f18d-4034-b638-1a9dd75140a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2422,1.5783,NA,100.94,199.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Grounded Into DP","grounded_into_double_play","Nico Hoerner grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Ezequiel Duran. Michael Busch out at 2nd. Nico Hoerner out at 1st.",0,1,0,10,"top",2,"2024-03-29T00:01:19.183Z","2024-03-29T00:03:10.929Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.3,14,2,0.4193,6.7193,29.3083,-22.1431,0.5497,5.8106,0.4214,1.4377,6.3922,-130.9591,-5.7394,-2.1289,50.0016,5.3288,0.9474,6,6,24,2408,193,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.4,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-29T00:01:14.159Z","2024-03-29T00:01:18.708Z",TRUE,"pitch","d1d81b3c-4c30-4a1e-8531-49bceec5bcd0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.0572,1.469,NA,160.3,175.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Michael Busch walks.",0,1,0,9,"top",2,"2024-03-29T00:00:13.673Z","2024-03-29T00:01:18.708Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.8,11,0.91,0.399,6.7728,33.3905,-15.7286,-7.9479,8.6368,-1.1361,2.3471,6.0684,-137.7893,-4.7465,-2.3451,50.0049,5.1707,-15.1364,39.6,4.8,24,2202,228,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.8,13,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-29T00:00:58.533Z","2024-03-29T00:01:02.049Z",TRUE,"pitch","b75e63f7-15fa-4466-bd1b-9e88cc7cd44a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.0168,1.4713,NA,194.39,183.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Michael Busch walks.",0,1,0,9,"top",2,"2024-03-29T00:00:13.673Z","2024-03-29T00:01:18.708Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,79.7,13,0.89,0.4334,6.7528,26.3428,-30.4562,-7.2229,1.0627,-2.0302,2.0379,3.0474,-126.4793,-2.2999,-2.3138,50.0029,5.4068,-11.6756,19.2,8.4,24,1860,241,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.7,12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-29T00:00:40.117Z","2024-03-29T00:00:44.026Z",TRUE,"pitch","7b05ac42-9fe8-4f77-a752-3b7b046a43e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0611,1.4558,NA,154.26,157.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Michael Busch walks.",0,1,0,9,"top",2,"2024-03-29T00:00:13.673Z","2024-03-29T00:01:18.708Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,83.4,11,0.91,0.4115,6.3758,30.7757,-24.6505,0.4494,4.1982,-0.9775,2.9968,3.4734,-133.4949,-1.861,-2.3579,50.0001,5.491,0.8045,3.6,6,24,2414,195,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.4,-1.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-29T00:00:24.809Z","2024-03-29T00:00:28.774Z",TRUE,"pitch","e7ca1bea-b7e3-46e8-8b42-3b7ce2db5ce0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0337,1.3941,NA,64.76,187.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Michael Busch walks.",0,1,0,9,"top",2,"2024-03-29T00:00:13.673Z","2024-03-29T00:01:18.708Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,14,0.9,0.395,6.7804,32.7436,-19.0235,-9.7543,6.7597,1.3705,1.8934,12.5707,-138.9527,-5.7446,-1.9564,50.0005,5.2623,-18.9679,38.4,6,24,2155,233,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11,14.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",3,"2024-03-28T23:59:46.054Z","2024-03-28T23:59:56.291Z",TRUE,"pitch","8dd63bb6-31f7-44a4-80f6-9426ff5aee54",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.47,1.64,NA,120.92,204.2,"fly_ball","hard","8",165.56,54.66,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Dansby Swanson out on a sacrifice fly to center fielder Leody Taveras. Christopher Morel scores.",1,1,0,8,"top",2,"2024-03-28T23:58:14.823Z","2024-03-28T23:59:56.291Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,82.3,13,0.9,0.4192,6.7531,29.1961,-32.3113,-10.9704,-0.0829,-0.1027,1.2809,8.9768,-130.9531,-3.9564,-2.1599,50.001,5.2443,-18.9379,27.6,8.4,24,1780,243,100.3,28,371,NA,NA,NA,TRUE,-34.8,-0.8,17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",2,"2024-03-28T23:59:27.693Z","2024-03-28T23:59:32.071Z",TRUE,"pitch","ea530eeb-3e06-453f-9ca8-ee3342be52b8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.47,1.64,NA,92.23,185.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Dansby Swanson out on a sacrifice fly to center fielder Leody Taveras. Christopher Morel scores.",1,1,0,8,"top",2,"2024-03-28T23:58:14.823Z","2024-03-28T23:59:56.291Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,81.2,9,0.91,0.4258,6.9386,27.1022,-31.5618,-9.0576,0.3624,0.6497,1.9723,9.6268,-128.721,-2.4951,-1.9646,50.0016,5.4017,-15.1761,22.8,8.4,24,1751,242,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.4,14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",1,"2024-03-28T23:59:07.874Z","2024-03-28T23:59:11.350Z",TRUE,"pitch","bec0e7ec-2c14-4770-8ae7-20328fddbbec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.47,1.64,NA,139.17,183.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Dansby Swanson out on a sacrifice fly to center fielder Leody Taveras. Christopher Morel scores.",1,1,0,8,"top",2,"2024-03-28T23:58:14.823Z","2024-03-28T23:59:56.291Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.2,7,0.92,0.3929,6.8121,35.074,-20.3654,-10.1534,6.0134,-0.5817,2.0506,8.2647,-140.0414,-4.7122,-2.2692,50.0003,5.1086,-19.9288,39.6,6,24,2250,230,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-28T23:58:46.031Z","2024-03-28T23:58:50.793Z",TRUE,"pitch","bf6289da-49e6-49b9-bb8d-67e911553a47",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.5141,1.6582,NA,92.38,234.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Sac Fly","sac_fly","Dansby Swanson out on a sacrifice fly to center fielder Leody Taveras. Christopher Morel scores.",1,1,0,8,"top",2,"2024-03-28T23:58:14.823Z","2024-03-28T23:59:56.291Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.4,83,14,0.9,0.4182,6.9409,28.3913,-31.8973,-10.0939,0.1579,0.6458,0.1672,10.3926,-131.0932,-6.9859,-2.0635,50.0032,5.256,-17.5239,25.2,8.4,24,1707,244,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-1.2,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745039,"2024-03-28",0,"2024-03-28T23:57:47.729Z","2024-03-28T23:58:05.274Z",TRUE,"pitch","b5b78e05-0137-48dd-969b-d3aed7073b85",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.48,1.59,NA,125.56,174.9,"fly_ball","medium","7",55.52,83.49,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Triple","triple","Christopher Morel triples (1) on a fly ball to left fielder Evan Carter.",0,0,0,7,"top",2,"2024-03-28T23:56:03.709Z","2024-03-28T23:58:05.274Z",TRUE,FALSE,FALSE,FALSE,35,0,0,0,666624,"Christopher Morel","/api/v1/people/666624","R","Right",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,70.8,5,0.91,0.4892,6.7156,21.9985,-40.0854,4.4974,-6.2472,-0.2246,2.3661,3.0936,-112.3302,1.7314,-2.208,50.002,5.6876,5.6964,8.4,13.2,24,1904,48,101.6,23,374,NA,NA,NA,FALSE,-56.6,-10.4,-9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA
745039,"2024-03-28",5,"2024-03-28T23:55:08.566Z","2024-03-28T23:55:16.584Z",TRUE,"pitch","1af3dfd2-6b78-4c4d-b1ec-98f735c3ada0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.32,1.63,NA,95.3,200.8,"ground_ball","medium","5",110.04,177.98,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Adolis García grounds out, third baseman Nick Madrigal to first baseman Michael Busch.",0,0,0,6,"bottom",1,"2024-03-28T23:53:11.662Z","2024-03-28T23:55:16.584Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.8,14,0.9,0.4508,6.758,25.8384,-30.4859,-5.6129,1.1342,0.5694,1.4067,-1.9185,-121.899,-4.4442,2.0977,50.0041,5.9103,-8.377,15.6,8.4,24,2689,305,74.8,-22,6,NA,NA,NA,TRUE,-38,1.2,10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
