"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718688,"2023-04-07",0,"2023-04-07T20:48:08.956Z","2023-04-07T20:48:13.016Z",TRUE,"pitch","1e5fd3ff-2fb8-4f87-9c48-d6ebffb62998",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.66,1.75,NA,120.14,139.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,3,4,43,"bottom",5,"2023-04-07T20:47:47.332Z","2023-04-07T20:48:49.075Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.8,2,2,0.3917,6.185,31.5943,-12.4914,-5.6701,9.941,-0.0825,3.6632,8.1745,-139.836,-4.5208,-2.3073,50.0018,6.1205,-11.2262,34.8,3.6,24,2384,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",4,"2023-04-07T20:47:36.876Z","2023-04-07T20:47:41.738Z",TRUE,"pitch","be91407a-f544-42b3-b320-75766940eabd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.69,1.82,NA,41.31,195.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,3,4,42,"bottom",5,"2023-04-07T20:46:29.346Z","2023-04-07T20:47:41.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.5,14,2,0.4259,6.0034,27.1841,-27.1908,-1.511,2.9744,1.9857,1.6086,11.2057,-128.7077,-5.486,-2.2314,50.0005,5.8781,-2.53,1.2,7.2,24,1510,171,NA,NA,NA,NA,NA,NA,TRUE,-30.7,4.3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",2,"2023-04-07T20:47:14.528Z","2023-04-07T20:47:18.288Z",TRUE,"pitch","b23dbc9d-3ba4-47b5-b96a-c5d0465a0864",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.7331,1.7975,NA,94.61,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,3,4,42,"bottom",5,"2023-04-07T20:46:29.346Z","2023-04-07T20:47:41.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.2,14,2,0.4377,5.8764,25.8815,-28.6466,0.7548,2.2265,0.5874,1.5911,7.1925,-125.2496,-4.8916,-2.4225,50.0048,5.9191,1.1946,4.8,7.2,24,1464,173,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",1,"2023-04-07T20:46:58.628Z","2023-04-07T20:47:02.016Z",TRUE,"pitch","cd4ebba9-99a6-4d69-9685-73321ea60e20",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6724,1.7759,NA,48.67,184.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,3,4,42,"bottom",5,"2023-04-07T20:46:29.346Z","2023-04-07T20:47:41.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.6,14,2,0.4316,5.9932,24.9045,-28.3785,0.2674,2.3255,1.7927,1.9989,10.1374,-126.7009,-4.3062,-2.2882,50.0038,5.9779,0.4348,4.8,7.2,24,1460,169,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.5,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",0,"2023-04-07T20:46:44.456Z","2023-04-07T20:46:48.066Z",TRUE,"pitch","b4822680-1404-496e-86d8-f71489c241d2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7192,1.8227,NA,90.83,162.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,3,4,42,"bottom",5,"2023-04-07T20:46:29.346Z","2023-04-07T20:47:41.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.6,6,2,0.4341,5.8088,26.2929,-28.9067,-0.5269,2.0289,0.6866,2.8234,7.9664,-126.2857,-2.3519,-2.4436,50.0037,6.0976,-0.8497,1.2,7.2,24,1417,189,NA,NA,NA,NA,NA,NA,FALSE,-33,3.4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",3,"2023-04-07T20:47:28.715Z","2023-04-07T20:47:36.876Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,663624,"/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,3,4,42,"bottom",5,"2023-04-07T20:46:29.346Z","2023-04-07T20:47:41.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641656,"Ian Hamilton","/api/v1/people/641656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",2,"2023-04-07T20:44:26.126Z","2023-04-07T20:44:33.903Z",TRUE,"pitch","d1dc2d2e-3957-448e-88d5-872373f6d498",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.69,1.74,NA,134.95,184.06,"ground_ball","medium","4",153.86,140.8,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Anthony Rizzo grounds out, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,3,4,41,"top",5,"2023-04-07T20:42:55.640Z","2023-04-07T20:44:33.903Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78,7,0.95,0.4435,6.2627,25.1868,-35.2923,-10.4184,-2.0187,-0.4709,2.0268,7.7619,-123.6106,-1.4419,-2.3018,50.0036,5.5872,-16.085,22.8,9.6,24,1673,251,100.2,-10,11,NA,NA,NA,TRUE,-41.8,-3.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",1,"2023-04-07T20:44:12.096Z","2023-04-07T20:44:15.108Z",TRUE,"pitch","fbdcc6e4-3c61-482c-aaff-b04e1e220b61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7426,1.8461,NA,163.86,114.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Anthony Rizzo grounds out, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,3,4,41,"top",5,"2023-04-07T20:42:55.640Z","2023-04-07T20:44:33.903Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,11,0.9,0.392,6.0365,32.9701,-14.8848,-6.2726,8.755,-1.2293,4.6124,5.5742,-139.9735,-0.6153,-2.4361,50.0052,5.814,-12.3907,36,3.6,24,2250,217,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",0,"2023-04-07T20:43:13.996Z","2023-04-07T20:43:18.446Z",TRUE,"pitch","f50a2783-7e2b-49f3-9b82-7fcd6c0af68a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.69,1.74,NA,135.89,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Anthony Rizzo grounds out, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,3,4,41,"top",5,"2023-04-07T20:42:55.640Z","2023-04-07T20:44:33.903Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.3,7,0.83,0.4349,6.3478,26.7644,-28.9617,-11.9486,1.9989,-0.4955,2.2452,8.2931,-126.1619,-2.5882,-2.2804,50.0005,5.6294,-19.1709,31.2,8.4,24,1859,236,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.2,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",4,"2023-04-07T20:42:44.881Z","2023-04-07T20:42:49.489Z",TRUE,"pitch","a04a849d-d36d-4205-a37e-28f357444855",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.97,1.89,NA,87.47,135.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,4,40,"top",5,"2023-04-07T20:41:27.169Z","2023-04-07T20:42:49.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,3,0.9,0.3953,6.1422,32.4664,-11.0423,-5.1537,10.8805,0.7748,3.8086,9.2425,-138.8151,-3.7619,-1.9355,50.0025,5.9221,-10.0099,33.6,2.4,24,2277,207,NA,NA,NA,NA,NA,NA,TRUE,-11.2,19.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",3,"2023-04-07T20:42:27.242Z","2023-04-07T20:42:31.798Z",TRUE,"pitch","8e5167f1-ce2a-4633-a0db-c4b36813539a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.9065,1.9163,NA,59.9,200.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,4,40,"top",5,"2023-04-07T20:41:27.169Z","2023-04-07T20:42:49.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.4,14,2,0.4493,6.0083,24.8348,-32.7702,3.4657,-0.394,1.4979,1.431,6.777,-122.0621,-4.1283,-1.7689,50.0054,5.977,5.21,10.8,9.6,24,2651,46,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.4,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",2,"2023-04-07T20:42:08.896Z","2023-04-07T20:42:12.044Z",TRUE,"pitch","cebf4f03-6206-4d5d-bbb2-4cafab6ba495",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.97,1.89,NA,107.64,142.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,4,40,"top",5,"2023-04-07T20:41:27.169Z","2023-04-07T20:42:49.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,2,0.9,0.3992,6.0774,33.1813,-11.595,-5.1178,10.8179,0.2456,3.553,7.7569,-137.6856,-4.2215,-1.9552,50.0031,5.9027,-9.7368,32.4,3.6,24,2213,206,NA,NA,NA,NA,NA,NA,FALSE,-12,18.7,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",1,"2023-04-07T20:41:52.587Z","2023-04-07T20:41:55.613Z",TRUE,"pitch","a909a764-540e-43ee-9783-e7e55db3f69a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.9065,1.9163,NA,59.76,204.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,4,40,"top",5,"2023-04-07T20:41:27.169Z","2023-04-07T20:42:49.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.6,14,2,0.4479,6.2034,25.3057,-33.0291,2.9806,-0.5621,1.5016,1.2839,7.3675,-122.5052,-4.3388,-1.9381,50.0044,5.9165,4.5086,9.6,9.6,24,2541,53,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.8,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",0,"2023-04-07T20:41:37.824Z","2023-04-07T20:41:41.489Z",TRUE,"pitch","0d5dad85-a056-4f9a-bcc0-30b113f26d75",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.9533,1.9397,NA,83.85,167.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,4,40,"top",5,"2023-04-07T20:41:27.169Z","2023-04-07T20:42:49.489Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,14,0.9,0.3951,6.2212,30.0578,-12.2573,-5.5339,10.2205,0.8697,2.6557,9.6719,-138.4914,-6.4738,-1.944,50.0009,5.8385,-10.7826,32.4,3.6,24,2200,203,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",2,"2023-04-07T20:41:05.792Z","2023-04-07T20:41:13.839Z",TRUE,"pitch","4b9abd3e-34f9-4fe8-a530-64c934e98094",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.44,1.65,NA,103.84,186.73,"ground_ball","medium","6",109.56,154.14,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","DJ LeMahieu grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,3,4,39,"top",5,"2023-04-07T20:40:15.711Z","2023-04-07T20:41:13.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.3,9,0.96,0.4476,6.5345,24.3601,-29.0923,-11.4051,2.03,0.3452,1.9279,9.9392,-122.4107,-2.8221,-2.2877,50.0014,5.5886,-17.2922,27.6,8.4,24,1810,244,93.5,-11,11,NA,NA,NA,TRUE,-35.4,3.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
718688,"2023-04-07",1,"2023-04-07T20:40:49.550Z","2023-04-07T20:40:54.117Z",TRUE,"pitch","bbbc15de-6d1c-4525-bfc9-94d606268d09",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5787,1.7993,NA,84.91,215.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","DJ LeMahieu grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,3,4,39,"top",5,"2023-04-07T20:40:15.711Z","2023-04-07T20:41:13.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.9,14,2,0.4629,6.1094,26.2133,-34.5238,5.7862,-1.6616,0.8419,0.8707,5.0247,-119.0469,-4.1564,-2.0601,50.0049,5.8179,8.1737,14.4,10.8,24,2600,46,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-3.8,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519317,"Giancarlo Stanton","/api/v1/people/519317",NA,NA,NA,NA,NA,NA
