"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716563,"2023-09-16",0,"2023-09-16T23:44:14.289Z","2023-09-16T23:44:18.353Z",TRUE,"pitch","8acc3bad-a42f-43ea-a238-36481f6f53ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5844,1.6021,NA,125.95,211.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","Austin Wells grounds into a double play, pitcher Luis L. Ortiz to shortstop Liover Peguero to first baseman Alfonso Rivas. Gleyber Torres out at 2nd. Austin Wells out at 1st.",0,4,3,36,"top",4,"2023-09-16T23:44:03.277Z","2023-09-16T23:45:18.670Z",TRUE,FALSE,FALSE,TRUE,24,2,1,3,669224,"Austin Wells","/api/v1/people/669224","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.5,13,0.91,0.4394,6.6247,21.2151,-33.4479,3.005,-0.8098,-0.2348,0.9954,2.502,-123.9437,-3.2094,-1.6422,50.0016,5.057,4.7454,8.4,8.4,24,2390,108,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-1.9,-6,NA,NA,NA,TRUE,TRUE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",1,"2023-09-16T23:42:21.415Z","2023-09-16T23:42:29.537Z",TRUE,"pitch","0858c301-f449-479d-b192-c89ed9404ef3",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.09,1.4,NA,103.67,202.75,"ground_ball","medium","4",150.24,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Yankees challenged (play at 1st), call on the field was overturned: Gleyber Torres singles on a ground ball to second baseman Ji Hwan Bae. Aaron Judge to 2nd.",0,4,3,35,"top",4,"2023-09-16T23:41:48.475Z","2023-09-16T23:42:29.537Z",TRUE,FALSE,TRUE,FALSE,33,0,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.6,9,0.9,0.4282,6.5607,21.1848,-31.083,3.3751,0.6549,0.3496,1.3346,4.0698,-126.9514,-3.0957,-1.701,50.002,4.994,5.6172,10.8,8.4,24,2533,80,69.6,7,75,NA,NA,NA,FALSE,-34.6,0.8,-6.8,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,TRUE,FALSE,"MF",147
716563,"2023-09-16",0,"2023-09-16T23:41:56.944Z","2023-09-16T23:42:00.789Z",TRUE,"pitch","3a2c50db-6a9b-4310-bb54-d3539169a445",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.09,1.4,NA,136.68,165.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Yankees challenged (play at 1st), call on the field was overturned: Gleyber Torres singles on a ground ball to second baseman Ji Hwan Bae. Aaron Judge to 2nd.",0,4,3,35,"top",4,"2023-09-16T23:41:48.475Z","2023-09-16T23:42:29.537Z",TRUE,FALSE,TRUE,FALSE,33,0,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.3,1,0.9,0.4419,6.4918,23.4756,-29.3361,3.1713,1.8202,-0.5163,2.7125,2.1056,-123.7119,0.0217,-1.7889,50.0017,5.152,4.9403,10.8,7.2,24,2389,95,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.6,-6.2,NA,NA,NA,FALSE,TRUE,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",3,"2023-09-16T23:41:27.323Z","2023-09-16T23:41:35.531Z",TRUE,"pitch","f6d6b23c-15f2-4989-b36c-6f8b103e3dff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.9601,1.8617,NA,32.73,193.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Aaron Judge walks.",0,4,3,34,"top",4,"2023-09-16T23:40:19.642Z","2023-09-16T23:41:35.531Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.5,14,0.9,0.3866,6.8111,30.6571,-15.2739,-6.3777,8.305,2.2109,1.6751,11.7365,-141.3964,-6.7483,-1.1553,50.0065,5.0633,-12.9848,32.4,3.6,24,2300,226,NA,NA,NA,NA,NA,NA,FALSE,-15,13.8,9.4,NA,NA,NA,FALSE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",2,"2023-09-16T23:41:11.845Z","2023-09-16T23:41:17.570Z",TRUE,"pitch","72f03604-323b-4105-9e36-af5aa37b32b6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.9601,1.8098,NA,155.12,196.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Aaron Judge walks.",0,4,3,34,"top",4,"2023-09-16T23:40:19.642Z","2023-09-16T23:41:35.531Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,83.3,13,0.91,0.4148,6.8666,27.9152,-29.4539,-8.7953,1.5367,-1.0001,1.5523,4.2597,-132.0107,-3.1556,-1.4914,50.0012,4.9298,-15.5323,26.4,7.2,24,1670,241,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.3,15,NA,NA,NA,FALSE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",1,"2023-09-16T23:40:48.982Z","2023-09-16T23:40:57.385Z",TRUE,"pitch","8a8801ba-2022-4a3d-a9fe-d67d60538d8a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.9601,1.7319,NA,81.58,208.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Aaron Judge walks.",0,4,3,34,"top",4,"2023-09-16T23:40:19.642Z","2023-09-16T23:41:35.531Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89.4,14,0.9,0.3873,6.7416,30.8887,-29.9773,-9.6076,1.0842,0.9292,1.1337,9.8052,-141.198,-5.2697,-1.3332,50.0047,4.9433,-19.4834,28.8,7.2,24,2171,230,NA,NA,NA,NA,NA,NA,FALSE,-27.8,1.1,15.5,NA,NA,NA,FALSE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",0,"2023-09-16T23:40:34.805Z","2023-09-16T23:40:41.280Z",TRUE,"pitch","40ec3af9-a18d-4504-bec5-dc8e486d92e2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.9601,1.7319,NA,84.23,133.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Aaron Judge walks.",0,4,3,34,"top",4,"2023-09-16T23:40:19.642Z","2023-09-16T23:41:35.531Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,12,0.9,0.3891,6.7469,29.5123,-19.643,-5.763,6.2342,0.8596,3.9034,8.5676,-140.3509,-0.0641,-1.4732,50.0023,5.1977,-11.5842,26.4,4.8,24,2376,228,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11.5,8.9,NA,NA,NA,FALSE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",5,"2023-09-16T23:40:03.294Z","2023-09-16T23:40:10.286Z",TRUE,"pitch","b0e8e9dc-65a7-46cd-acde-0df031a00c3d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.23,1.49,NA,125.02,181.18,"ground_ball","medium","5",113.27,176.92,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","DJ LeMahieu grounds out, third baseman Ke'Bryan Hayes to first baseman Alfonso Rivas.",0,4,3,33,"top",4,"2023-09-16T23:37:36.878Z","2023-09-16T23:40:10.286Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.8,5,0.9,0.4357,6.5463,22.2703,-32.749,3.6206,-0.3542,-0.2104,2.1332,2.3491,-125.1239,-0.8394,-1.628,50.005,5.1269,5.814,10.8,8.4,24,2406,76,98.9,-5,23,NA,NA,NA,TRUE,-37.2,-0.6,-7.1,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",4,"2023-09-16T23:39:46.133Z","2023-09-16T23:39:50.326Z",TRUE,"pitch","0e686efc-050c-4c50-a248-e3ec046982df",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.23,1.4203,NA,126.76,199.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","DJ LeMahieu grounds out, third baseman Ke'Bryan Hayes to first baseman Alfonso Rivas.",0,4,3,33,"top",4,"2023-09-16T23:37:36.878Z","2023-09-16T23:40:10.286Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.3,8,0.9,0.3907,6.6576,31.7712,-28.6534,-9.7138,1.7715,-0.256,1.4397,7.0385,-140.1927,-4.4623,-1.5374,50.0049,4.923,-19.3329,31.2,7.2,24,2207,232,NA,NA,NA,NA,NA,NA,FALSE,-27,2.4,16.2,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",3,"2023-09-16T23:39:29.193Z","2023-09-16T23:39:35.522Z",TRUE,"pitch","38153bff-073e-4c5c-af02-c7413e1139cc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.23,1.4203,NA,152.42,190.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","DJ LeMahieu grounds out, third baseman Ke'Bryan Hayes to first baseman Alfonso Rivas.",0,4,3,33,"top",4,"2023-09-16T23:37:36.878Z","2023-09-16T23:40:10.286Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.3,13,0.9,0.4329,6.6747,23.3046,-33.0517,2.5924,-0.5425,-0.9292,1.7708,1.0571,-126.0637,-1.5933,-1.6895,50.0002,5.055,4.2122,7.2,8.4,24,2413,227,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.1,-4.9,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",2,"2023-09-16T23:39:06.626Z","2023-09-16T23:39:10.461Z",TRUE,"pitch","fb26e139-c54d-4db8-b048-3ab010c7458b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.23,1.4203,NA,65.37,221.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","DJ LeMahieu grounds out, third baseman Ke'Bryan Hayes to first baseman Alfonso Rivas.",0,4,3,33,"top",4,"2023-09-16T23:37:36.878Z","2023-09-16T23:40:10.286Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.6,14,0.89,0.3917,6.6191,29.6582,-26.4705,-8.0385,2.8782,1.3545,0.655,10.7274,-139.5353,-6.8185,-1.4849,50.0056,4.8599,-15.9477,26.4,6,24,2198,225,NA,NA,NA,NA,NA,NA,FALSE,-25.7,4,12.5,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",1,"2023-09-16T23:38:53.258Z","2023-09-16T23:38:57.578Z",TRUE,"pitch","39b0f230-6998-4307-be82-c72d458ccfee",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.23,1.4982,NA,106.37,195.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","DJ LeMahieu grounds out, third baseman Ke'Bryan Hayes to first baseman Alfonso Rivas.",0,4,3,33,"top",4,"2023-09-16T23:37:36.878Z","2023-09-16T23:40:10.286Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,80.1,9,0.91,0.4355,6.8303,21.1731,-30.2834,3.5717,1.1801,0.279,1.586,3.6828,-124.9654,-2.4955,-1.669,50.0055,5.0436,5.7463,12,8.4,24,2410,124,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.9,-7.2,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",0,"2023-09-16T23:38:39.324Z","2023-09-16T23:38:44.798Z",TRUE,"pitch","bfbedb8b-4457-477e-8d4c-daa353975966",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3077,1.5236,NA,107.01,199.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","DJ LeMahieu grounds out, third baseman Ke'Bryan Hayes to first baseman Alfonso Rivas.",0,4,3,33,"top",4,"2023-09-16T23:37:36.878Z","2023-09-16T23:40:10.286Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,8,0.9,0.3941,6.7632,30.117,-15.7672,-6.0972,8.3836,0.2621,1.4551,6.9878,-138.7924,-6.8005,-1.4922,50.0046,4.981,-11.9355,31.2,3.6,24,2276,227,NA,NA,NA,NA,NA,NA,FALSE,-16,14,9.6,NA,NA,NA,TRUE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",3,"2023-09-16T23:36:23.784Z","2023-09-16T23:36:29.862Z",TRUE,"pitch","fdeefd0d-c2f2-496c-b2af-431261316e43",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.45,1.64,NA,127.09,136.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Joshua Palacios strikes out on a foul tip.",0,4,3,32,"bottom",3,"2023-09-16T23:35:31.516Z","2023-09-16T23:36:29.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,11,2,0.4015,5.5811,29.7198,-13.1065,-3.7834,10.1139,-0.2647,3.772,4.2738,-136.3696,-2.652,-1.3599,50.0025,5.6601,-7.1329,24,3.6,24,2370,205,NA,NA,NA,NA,NA,NA,TRUE,-13.2,18,6,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",2,"2023-09-16T23:36:07.750Z","2023-09-16T23:36:11.294Z",TRUE,"pitch","9e07d508-ed40-4043-b48d-73db6a5292c5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.45,1.68,NA,138.09,112.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Joshua Palacios strikes out on a foul tip.",0,4,3,32,"bottom",3,"2023-09-16T23:35:31.516Z","2023-09-16T23:36:29.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,11,2,0.4007,5.5571,29.3931,-13.1513,-2.7097,10.0488,-0.5533,4.6897,3.4451,-136.5584,-0.5729,-1.4778,50.0036,5.8049,-5.1304,18,2.4,24,2355,205,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.2,4.2,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716563,"2023-09-16",1,"2023-09-16T23:35:45.776Z","2023-09-16T23:35:49.118Z",TRUE,"pitch","70715a7e-d6d1-481f-ade0-a73f4c473d80",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.64,NA,121.8,171.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Joshua Palacios strikes out on a foul tip.",0,4,3,32,"bottom",3,"2023-09-16T23:35:31.516Z","2023-09-16T23:36:29.862Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.8,5,2,0.4176,5.7607,25.7806,-18.5132,1.4333,7.8247,-0.126,2.4938,3.031,-130.8171,-4.4039,-1.4825,50.0008,5.5739,2.5003,8.4,4.8,24,2468,201,NA,NA,NA,NA,NA,NA,FALSE,-20.2,13.6,-3.2,NA,NA,NA,TRUE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
