"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716417,"2023-09-27",0,"2023-09-27T19:12:29.836Z","2023-09-27T19:12:34.276Z",TRUE,"pitch","1a38abcc-f774-4464-adaa-edc4d14cc862",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.16,1.44,NA,125.5,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Carlos Perez grounds out, third baseman Jace Peterson to first baseman Christian Walker.",0,3,0,30,"bottom",4,"2023-09-27T19:12:27.102Z","2023-09-27T19:14:03.873Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.9,5,0.89,0.4446,6.7154,22.6546,-23.2977,1.6308,5.7633,-0.223,2.5634,3.6317,-122.8399,-2.5435,-1.9281,50.0005,5.5776,2.5097,7.2,6,24,2610,81,NA,NA,NA,NA,NA,NA,FALSE,-28.1,10.2,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",4,"2023-09-27T19:13:39.301Z","2023-09-27T19:13:55.808Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,656024,"/api/v1/people/656024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Carlos Perez grounds out, third baseman Jace Peterson to first baseman Christian Walker.",0,3,0,30,"bottom",4,"2023-09-27T19:12:27.102Z","2023-09-27T19:14:03.873Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",3,"2023-09-27T19:11:56.601Z","2023-09-27T19:12:02.783Z",TRUE,"pitch","b65ce522-0bc8-4135-81b3-1c45964326df",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.2671,1.6181,NA,150.55,167.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,0,29,"bottom",4,"2023-09-27T19:10:50.092Z","2023-09-27T19:12:02.783Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.5,11,0.9,0.447,6.7095,22.3664,-25.3616,4.0671,4.4752,-0.88,2.6253,1.4926,-122.1743,-1.5291,-2.0261,50.0041,5.4233,6.1956,14.4,7.2,24,2600,100,NA,NA,NA,NA,NA,NA,TRUE,-30.6,8,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T19:11:37.564Z","2023-09-27T19:11:40.564Z",TRUE,"pitch","39e5a472-0230-445f-acf6-e563932d02e5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2887,1.7046,NA,166.69,129.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,0,29,"bottom",4,"2023-09-27T19:10:50.092Z","2023-09-27T19:12:02.783Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,11,0.9,0.4018,6.648,28.9857,-17.7372,-4.1993,7.6631,-1.3036,4.0553,2.8013,-136.1633,-0.9676,-1.7985,50.0017,5.6387,-7.9104,22.8,3.6,24,2424,217,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T19:11:14.448Z","2023-09-27T19:11:17.448Z",TRUE,"pitch","8f3a4aca-47db-4d53-9d8f-e8da63c3fb9f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.4,1.64,NA,119.93,188.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,0,29,"bottom",4,"2023-09-27T19:10:50.092Z","2023-09-27T19:12:02.783Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.2,8,0.9,0.4373,7.1875,24.4876,-29.1822,-8.484,1.8857,-0.0768,1.8763,7.1759,-125.0888,-2.5466,-1.8761,50.0051,5.2925,-13.489,22.8,8.4,24,1803,232,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.1,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T19:10:58.551Z","2023-09-27T19:11:01.676Z",TRUE,"pitch","bc01dae8-2507-47a9-af66-87cf604eab36",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3102,1.6614,NA,140.18,183.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Gavin Sheets called out on strikes.",0,3,0,29,"bottom",4,"2023-09-27T19:10:50.092Z","2023-09-27T19:12:02.783Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.6,7,0.91,0.407,6.8517,30.6979,-26.0097,-9.7591,3.365,-0.6081,2.0419,6.3161,-134.8236,-4.1199,-1.7193,50.0016,5.4363,-17.8742,31.2,7.2,24,2244,222,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.4,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T19:10:11.344Z","2023-09-27T19:10:23.782Z",TRUE,"pitch","c9db71ef-41a3-4c8e-8f6d-a968eb8a8133",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.4,1.63,NA,108.96,182.98,"line_drive","hard","7",37.19,63.55,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Eloy Jimenez doubles (23) on a sharp line drive to left fielder Corbin Carroll.",0,3,0,28,"bottom",4,"2023-09-27T19:09:38.978Z","2023-09-27T19:10:23.782Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.5,8,0.89,0.4425,6.4868,22.008,-23.5732,2.5727,5.5306,0.2109,2.0668,3.7899,-123.2745,-3.3619,-1.6744,50.0051,5.4142,4.0029,10.8,6,24,2678,91,110.9,13,334,NA,NA,NA,FALSE,-28.2,9.6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T19:09:55.485Z","2023-09-27T19:09:58.949Z",TRUE,"pitch","7d1815ff-8022-4665-b300-28e62636050d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3964,1.6397,NA,116.89,195.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Eloy Jimenez doubles (23) on a sharp line drive to left fielder Corbin Carroll.",0,3,0,28,"bottom",4,"2023-09-27T19:09:38.978Z","2023-09-27T19:10:23.782Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.5,8,0.92,0.4047,6.7551,27.9317,-22.483,-10.8712,5.2164,0.0029,1.6138,7.5227,-135.0642,-6.0615,-1.3985,50.002,5.456,-20.1926,38.4,6,24,2273,219,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.4,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T19:09:41.194Z","2023-09-27T19:09:44.951Z",TRUE,"pitch","6e7e7945-de2d-4b42-8ca7-1960396ce94e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4179,1.6397,NA,74.68,144.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Eloy Jimenez doubles (23) on a sharp line drive to left fielder Corbin Carroll.",0,3,0,28,"bottom",4,"2023-09-27T19:09:38.978Z","2023-09-27T19:10:23.782Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,12,0.91,0.4002,7.0039,27.6104,-14.0829,-3.9779,9.5153,1.1103,3.4786,7.5467,-136.4227,-3.3713,-1.1643,50.0011,5.6898,-7.5627,22.8,3.6,24,2408,216,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",4,"2023-09-27T19:09:11.003Z","2023-09-27T19:09:15.585Z",TRUE,"pitch","2a0e19ff-0e9e-4301-b580-9bb2147c5ccf",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.34,1.57,NA,177.9,190.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,3,0,27,"bottom",4,"2023-09-27T19:08:01.656Z","2023-09-27T19:09:15.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.7,13,0.82,0.4298,6.8049,23.941,-28.0582,-8.9711,2.4944,-1.5977,1.8031,3.131,-127.0129,-3.391,-1.6749,50.0001,5.3662,-14.7794,26.4,8.4,24,2011,231,NA,NA,NA,NA,NA,NA,TRUE,-31.7,4.1,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",3,"2023-09-27T19:08:51.859Z","2023-09-27T19:08:54.859Z",TRUE,"pitch","9e3f085d-f512-465f-b200-bcd36b5ba55c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.57,NA,112.29,133.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,3,0,27,"bottom",4,"2023-09-27T19:08:01.656Z","2023-09-27T19:09:15.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.1,12,0.9,0.402,6.7379,25.5403,-17.8887,-3.4662,7.5721,0.1235,3.915,5.5958,-135.5043,-1.4373,-1.5043,50.0037,5.6839,-6.5409,16.8,3.6,24,2526,212,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.7,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T19:08:32.546Z","2023-09-27T19:08:35.546Z",TRUE,"pitch","b2cdccb1-109d-4e02-bc68-c38f48e1aae9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.34,1.57,NA,110.15,177.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,3,0,27,"bottom",4,"2023-09-27T19:08:01.656Z","2023-09-27T19:09:15.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.3,5,0.89,0.4428,6.4609,22.7777,-22.1807,5.1118,6.4376,0.1797,2.2741,3.2272,-123.3286,-3.3461,-1.8064,50.0012,5.503,7.9335,20.4,6,24,2736,89,NA,NA,NA,NA,NA,NA,FALSE,-26.6,11.2,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",1,"2023-09-27T19:08:16.328Z","2023-09-27T19:08:19.328Z",TRUE,"pitch","c9b94ed0-ec1f-4c5c-9b3e-74688a48d842",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3019,1.5531,NA,36.84,226.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,3,0,27,"bottom",4,"2023-09-27T19:08:01.656Z","2023-09-27T19:09:15.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.4,14,0.9,0.4439,6.6355,25.5351,-25.9794,6.0164,4.0243,2.103,0.4444,7.0794,-123.5711,-6.6126,-1.5851,50.0051,5.3494,9.2681,21.6,7.2,24,2750,88,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.9,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",0,"2023-09-27T19:08:04.059Z","2023-09-27T19:08:07.059Z",TRUE,"pitch","77c15858-36de-4b20-a4b0-e5f88077b1ea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3964,1.5964,NA,110.01,194.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Andrew Vaughn strikes out swinging.",0,3,0,27,"bottom",4,"2023-09-27T19:08:01.656Z","2023-09-27T19:09:15.585Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.8,8,0.91,0.4068,6.9207,29.2804,-12.0829,-3.6947,10.9456,0.1833,1.6574,5.0186,-134.6462,-8.2572,-1.2248,50.006,5.6194,-6.7844,22.8,3.6,24,2459,215,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",3,"2023-09-27T19:05:32.957Z","2023-09-27T19:05:40.378Z",TRUE,"pitch","b26b2a91-04f3-4e2b-b65e-1916cf78e798",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.53,1.69,NA,137.24,176.93,"ground_ball","medium","3",154.45,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Jake McCarthy grounds out, first baseman Andrew Vaughn to pitcher Deivi Garcia.",0,3,0,26,"top",4,"2023-09-27T19:04:49.010Z","2023-09-27T19:05:40.378Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,77.3,4,2,0.443,6.7373,27.9968,-19.9443,-9.4723,7.9287,-0.5309,2.2908,4.7365,-124.2675,-3.5676,-1.2444,50.0055,5.4286,-14.6197,33.6,6,24,1969,224,73.8,2,43,NA,NA,NA,TRUE,-24.2,13.7,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716417,"2023-09-27",2,"2023-09-27T19:05:19.793Z","2023-09-27T19:05:23.202Z",TRUE,"pitch","4bfaed55-ab21-45cb-86bd-81c916dbf2f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3533,1.6397,NA,58.74,164.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Jake McCarthy grounds out, first baseman Andrew Vaughn to pitcher Deivi Garcia.",0,3,0,26,"top",4,"2023-09-27T19:04:49.010Z","2023-09-27T19:05:40.378Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",665620,"Deivi García","/api/v1/people/665620","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.5,12,2,0.4014,6.6756,31.693,-13.9862,-5.2859,9.6569,1.5284,2.7447,9.566,-136.7518,-3.8531,-1.3369,50.0036,5.139,-9.957,27.6,3.6,24,2284,213,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
