"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718589,"2023-04-14",2,"2023-04-14T04:03:32.132Z","2023-04-14T04:03:35.782Z",TRUE,"pitch","7fdab661-64b3-4735-8545-b885184d57b3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.29,1.48,NA,133.27,168.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,3,64,"top",9,"2023-04-14T04:02:54.243Z","2023-04-14T04:04:52.909Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.2,4,0.9,0.3992,6.8361,30.6194,-10.0675,5.1613,11.5965,-0.4268,2.5855,-9.9901,-137.2523,-5.9744,2.591,50.0021,5.4772,9.8394,33.6,2.4,24,2028,151,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.9,-7.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",1,"2023-04-14T04:03:17.633Z","2023-04-14T04:03:23.318Z",TRUE,"pitch","0a4f0865-1b84-48e3-a775-bfce3612dfee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5116,1.6148,NA,113.26,140.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,3,64,"top",9,"2023-04-14T04:02:54.243Z","2023-04-14T04:04:52.909Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.7,12,0.9,0.3957,6.6569,32.0831,-10.8,4.5927,11.0211,0.098,3.647,-8.2804,-138.6399,-3.4917,2.5318,50.0032,5.6479,8.9085,31.2,2.4,24,1995,143,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.3,-6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",0,"2023-04-14T04:03:02.218Z","2023-04-14T04:03:05.630Z",TRUE,"pitch","62078579-68ad-4372-a733-55b537b4440a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4661,1.6829,NA,82.95,110.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,3,64,"top",9,"2023-04-14T04:02:54.243Z","2023-04-14T04:04:52.909Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.7,12,0.9,0.3943,6.5951,33.6853,-10.051,3.9025,11.3451,0.8932,4.7628,-6.0338,-139.3292,-0.6793,2.588,50.0022,5.6793,7.6102,31.2,2.4,24,2040,150,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.5,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",5,"2023-04-14T04:02:26.715Z","2023-04-14T04:02:35.894Z",TRUE,"pitch","9f253bad-8e07-4c94-ad3a-6a2ffcc27dcc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.13,1.37,NA,82.2,149.01,"fly_ball","medium","8",150.58,64.42,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Owen Miller flies out to center fielder Trent Grisham.",0,3,3,63,"top",9,"2023-04-14T04:02:11.687Z","2023-04-14T04:02:35.894Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.7,12,0.89,0.397,6.7504,29.7553,-12.3384,4.4488,10.2837,0.9131,3.3248,-6.1478,-137.8102,-3.8331,2.5917,50.0065,5.5634,8.585,28.8,3.6,24,2105,149,89.2,32,340,NA,NA,NA,TRUE,-12.4,18,-6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",4,"2023-04-14T04:02:13.803Z","2023-04-14T04:02:19.698Z",TRUE,"pitch","e12b0bf5-1963-4686-bb6f-4a9680876670",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3979,1.5695,NA,44.9,139.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Owen Miller flies out to center fielder Trent Grisham.",0,3,3,63,"top",9,"2023-04-14T04:02:11.687Z","2023-04-14T04:02:35.894Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.5,12,0.9,0.3923,6.4869,32.0705,-10.4667,4.5557,10.9992,1.8916,3.6796,-3.9606,-139.7364,-3.5715,2.7368,50.0045,5.6642,8.9924,36,2.4,24,2033,150,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.3,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",0,"2023-04-14T04:01:24.657Z","2023-04-14T04:01:24.711Z",FALSE,"action",NA,NA,"Defensive Substitution: Jose Azocar replaces right fielder Rougned Odor, batting 8th, playing right field.","Defensive Sub",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640492,"/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","801","63","atBat","Flyout","field_out","Owen Miller flies out to center fielder Trent Grisham.",0,3,3,63,"top",9,"2023-04-14T04:02:11.687Z","2023-04-14T04:02:35.894Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,596059,"/api/v1/people/596059",NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",1,"2023-04-14T04:01:24.711Z","2023-04-14T04:01:24.713Z",FALSE,"action",NA,NA,"Defensive Substitution: Luis Campusano replaces Matt Carpenter, batting 9th, playing catcher.","Defensive Sub",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669134,"/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","63","atBat","Flyout","field_out","Owen Miller flies out to center fielder Trent Grisham.",0,3,3,63,"top",9,"2023-04-14T04:02:11.687Z","2023-04-14T04:02:35.894Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,572761,"/api/v1/people/572761",NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",2,"2023-04-14T04:01:24.713Z","2023-04-14T04:02:10.749Z",FALSE,"action",NA,NA,"Pitching Change: Josh Hader replaces Tim Hill.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623352,"/api/v1/people/623352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Flyout","field_out","Owen Miller flies out to center fielder Trent Grisham.",0,3,3,63,"top",9,"2023-04-14T04:02:11.687Z","2023-04-14T04:02:35.894Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",3,"2023-04-14T04:02:10.749Z","2023-04-14T04:02:13.803Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Owen Miller replaces Brice Turang.","Offensive Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680911,"/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","63","atBat","Flyout","field_out","Owen Miller flies out to center fielder Trent Grisham.",0,3,3,63,"top",9,"2023-04-14T04:02:11.687Z","2023-04-14T04:02:35.894Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680911,"Owen Miller","/api/v1/people/680911","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,668930,"/api/v1/people/668930",NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",3,"2023-04-14T03:59:25.680Z","2023-04-14T03:59:29.207Z",TRUE,"pitch","809a7ab9-ecf3-4b76-a2ca-cd3ac1f16385",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.72,1.76,NA,110.48,177.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,3,62,"bottom",8,"2023-04-14T03:58:36.675Z","2023-04-14T03:59:29.207Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70,8,0.9,0.4926,6.5248,23.6087,-42.8079,5.8691,-8.5263,0.171,2.2661,0.7313,-111.9744,2.675,-0.9226,50.0039,5.4933,7.3187,9.6,14.4,24,2461,44,NA,NA,NA,NA,NA,NA,TRUE,-61.1,-14.2,-10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",2,"2023-04-14T03:59:08.640Z","2023-04-14T03:59:11.996Z",TRUE,"pitch","1fc50cf0-1fbf-4f9e-a813-1e2d1393100a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6707,1.6602,NA,76.26,239.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,3,62,"bottom",8,"2023-04-14T03:58:36.675Z","2023-04-14T03:59:29.207Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.9,14,0.9,0.4913,6.6058,22.628,-40.6188,4.6673,-6.7303,1.0687,-0.0111,2.8721,-112.0316,-2.1291,-0.8418,50.0015,5.1524,5.8573,8.4,13.2,24,2422,43,NA,NA,NA,NA,NA,NA,FALSE,-59,-12.4,-9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",1,"2023-04-14T03:58:53.901Z","2023-04-14T03:58:59.177Z",TRUE,"pitch","4e4ca053-f824-40a6-99d5-83da88c4777c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.7625,1.6949,NA,99.02,197.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,3,62,"bottom",8,"2023-04-14T03:58:36.675Z","2023-04-14T03:59:29.207Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,14,0.89,0.3996,6.4885,33.1292,-9.3658,-4.0294,12.0113,0.4716,1.5146,4.7415,-137.5615,-8.1173,-0.7583,50.0057,5.1553,-7.6533,30,2.4,24,2482,202,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",0,"2023-04-14T03:58:39.940Z","2023-04-14T03:58:44.097Z",TRUE,"pitch","4eb64720-4879-4e76-872f-c29d7981c8a2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.72,1.76,NA,83.45,211.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Manny Machado strikes out swinging.",0,3,3,62,"bottom",8,"2023-04-14T03:58:36.675Z","2023-04-14T03:59:29.207Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69.9,14,0.9,0.4968,6.6684,22.4342,-41.7507,5.3986,-7.8107,0.8803,0.9985,2.2315,-110.8553,0.0388,-0.845,50.0007,5.3911,6.6224,9.6,14.4,24,2429,39,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-13.7,-10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",3,"2023-04-14T03:57:50.746Z","2023-04-14T03:58:13.537Z",TRUE,"pitch","5bc104b2-9a6d-4a7e-8df2-d1d7b0fce539",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.53,1.77,NA,110.88,190.12,"fly_ball","medium","89",188.34,58.09,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Trent Grisham homers (4) on a fly ball to right center field. Matt Carpenter scores.",2,3,3,61,"bottom",8,"2023-04-14T03:57:07.961Z","2023-04-14T03:58:13.537Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,69.4,8,0.91,0.4978,6.4933,23.3707,-43.7566,5.2972,-9.4854,0.1605,1.8022,0.9959,-110.8398,2.0759,-0.9845,50.0049,5.4892,6.465,8.4,14.4,24,2463,41,104.3,35,381,NA,NA,NA,FALSE,-64,-16.1,-9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",2,"2023-04-14T03:57:30.357Z","2023-04-14T03:57:35.969Z",TRUE,"pitch","7663abc4-241a-4e3f-b9eb-42d5d6bbab2e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5797,1.6829,NA,146.99,208.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Trent Grisham homers (4) on a fly ball to right center field. Matt Carpenter scores.",2,3,3,61,"bottom",8,"2023-04-14T03:57:07.961Z","2023-04-14T03:58:13.537Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.4,13,0.77,0.408,6.4508,30.2075,-13.3417,-7.8445,10.3254,-0.7867,1.1351,2.9108,-134.4601,-8.2006,-0.8665,50.0043,5.1794,-14.3093,42,4.8,24,2332,201,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",1,"2023-04-14T03:57:07.961Z","2023-04-14T03:57:11.588Z",TRUE,"pitch","7f5047b9-688a-4ff3-afa3-9cb302a43644",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4661,1.6829,NA,107.24,154.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Trent Grisham homers (4) on a fly ball to right center field. Matt Carpenter scores.",2,3,3,61,"bottom",8,"2023-04-14T03:57:07.961Z","2023-04-14T03:58:13.537Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.2,68.4,8,0.9,0.5051,6.599,23.0065,-42.9705,6.2516,-9.113,0.043,1.6715,0.5626,-109.3071,1.8542,-1.0293,50.0027,5.4999,7.4069,9.6,14.4,24,2451,42,NA,NA,NA,NA,NA,NA,FALSE,-64.7,-15.4,-11.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
718589,"2023-04-14",0,"2023-04-14T03:55:45.549Z","2023-04-14T03:57:07.961Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Home Run","home_run","Trent Grisham homers (4) on a fly ball to right center field. Matt Carpenter scores.",2,3,3,61,"bottom",8,"2023-04-14T03:57:07.961Z","2023-04-14T03:58:13.537Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,663757,"Trent Grisham","/api/v1/people/663757","L","Left",456713,"Matt Bush","/api/v1/people/456713","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
