"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716899,"2023-08-22",0,"2023-08-23T00:15:29.788Z","2023-08-23T00:15:33.916Z",TRUE,"pitch","a2a8a3b2-4b33-418b-8dce-9fc63a857313",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4334,1.713,NA,49.17,214.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Trea Turner flies out to right fielder Michael Conforto.",0,3,2,43,"bottom",5,"2023-08-23T00:15:29.788Z","2023-08-23T00:16:52.615Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.9,14,0.9,0.4572,5.8784,25.8725,-30.2564,3.1904,1.3202,1.7796,0.9156,10.3053,-120.3446,-4.0177,-2.9926,50.0019,5.321,4.6231,12,8.4,24,2569,61,NA,NA,NA,NA,NA,NA,FALSE,-38.8,1.6,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",5,"2023-08-23T00:13:11.960Z","2023-08-23T00:13:15.725Z",TRUE,"pitch","e10640e7-eb9f-499f-a968-38f1760fefba",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1235,1.4644,NA,79.86,176.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,3,2,42,"top",5,"2023-08-23T00:11:56.341Z","2023-08-23T00:13:15.725Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.6,12,0.91,0.4094,5.9988,27.1081,-19.8371,-9.0203,6.7943,0.9744,2.3039,9.3337,-133.4881,-6.5832,-1.3854,50.0033,6.2169,-16.3785,34.8,6,24,1878,220,NA,NA,NA,NA,NA,NA,TRUE,-21.2,11.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",3,"2023-08-23T00:12:42.172Z","2023-08-23T00:12:46.398Z",TRUE,"pitch","169a7999-3511-4404-970a-8c8011d5de51",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1214,1.5446,NA,90.52,158.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,3,2,42,"top",5,"2023-08-23T00:11:56.341Z","2023-08-23T00:13:15.725Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,70.2,3,0.9,0.496,5.7427,19.7718,-38.352,5.0156,-5.0079,0.6946,2.9818,3.9158,-110.4471,1.1863,-1.753,50.0008,6.4727,6.1914,9.6,13.2,24,2351,38,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-8.4,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",2,"2023-08-23T00:12:26.210Z","2023-08-23T00:12:31.676Z",TRUE,"pitch","f32ef047-e532-4063-8690-1ab5414387a1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0974,1.5446,NA,132.47,137.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,3,2,42,"top",5,"2023-08-23T00:11:56.341Z","2023-08-23T00:13:15.725Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,11,0.88,0.4313,5.7296,23.6496,-24.1866,2.4977,4.8799,-0.406,3.7461,2.915,-126.5484,-1.8964,-1.8933,50.0013,6.4254,4.087,10.8,6,24,2376,199,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",1,"2023-08-23T00:12:10.916Z","2023-08-23T00:12:17.574Z",TRUE,"pitch","a4cfeab4-e609-4d05-b2f1-69b3992626f9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1695,1.5807,NA,111.72,141.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,3,2,42,"top",5,"2023-08-23T00:11:56.341Z","2023-08-23T00:13:15.725Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,80.1,12,0.89,0.4328,5.8226,22.7219,-22.691,1.0922,5.8287,0.1384,3.5874,4.2048,-125.974,-2.3825,-1.6861,50.0016,6.3569,1.7753,6,6,24,2314,182,NA,NA,NA,NA,NA,NA,FALSE,-25.8,10.3,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-23T00:11:56.416Z","2023-08-23T00:12:00.208Z",TRUE,"pitch","bac96ef8-21fd-4efa-b463-2eb0c9f85e9c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1214,1.5807,NA,139.34,166.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,3,2,42,"top",5,"2023-08-23T00:11:56.341Z","2023-08-23T00:13:15.725Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,70.3,1,0.91,0.4966,5.7526,18.4614,-40.3278,4.7635,-6.6012,-0.586,2.6706,1.6223,-110.0586,1.012,-1.9505,50.0053,6.456,5.8789,8.4,13.2,24,2356,55,NA,NA,NA,NA,NA,NA,FALSE,-59,-11.4,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",4,"2023-08-23T00:12:56.719Z","2023-08-23T00:13:11.960Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Michael Conforto called out on strikes.",0,3,2,42,"top",5,"2023-08-23T00:11:56.341Z","2023-08-23T00:13:15.725Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",3,"2023-08-23T00:11:09.644Z","2023-08-23T00:11:24.477Z",TRUE,"pitch","4f4ddafd-94a8-4b5d-a7f1-06490934a913",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.54,1.74,NA,126.4,204.04,"line_drive","hard","8",95.82,72.52,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Joc Pederson doubles (10) on a sharp line drive to left fielder Kyle Schwarber, deflected by center fielder Johan Rojas. Thairo Estrada scores. Wilmer Flores scores.",2,3,2,41,"top",5,"2023-08-23T00:10:07.148Z","2023-08-23T00:11:24.477Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.9,80.2,13,0.89,0.4332,5.9004,25.4685,-33.4898,-5.3955,-0.8144,-0.2466,1.2865,5.8214,-126.3798,-5.2279,-1.8776,50.0008,6.0679,-8.7372,12,8.4,24,1434,237,106.6,15,324,NA,NA,NA,FALSE,-38.6,-2.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,592626,"Joc Pederson","/api/v1/people/592626"
716899,"2023-08-22",2,"2023-08-23T00:10:47.826Z","2023-08-23T00:10:52.682Z",TRUE,"pitch","fddec544-7925-4550-a63f-408197cf5dd0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.54,1.74,NA,147.54,182.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Joc Pederson doubles (10) on a sharp line drive to left fielder Kyle Schwarber, deflected by center fielder Johan Rojas. Thairo Estrada scores. Wilmer Flores scores.",2,3,2,41,"top",5,"2023-08-23T00:10:07.148Z","2023-08-23T00:11:24.477Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,79.7,7,0.87,0.4354,5.9011,24.972,-34.4143,-4.029,-1.3933,-0.8012,2.0837,4.4057,-125.6924,-3.1852,-2.0516,50.0045,6.1557,-6.4609,9.6,8.4,24,1401,238,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-3,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",1,"2023-08-23T00:10:27.882Z","2023-08-23T00:10:32.014Z",TRUE,"pitch","5afe3de2-5736-49ce-9633-4575f7ce46e6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4334,1.689,NA,100.75,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Joc Pederson doubles (10) on a sharp line drive to left fielder Kyle Schwarber, deflected by center fielder Johan Rojas. Thairo Estrada scores. Wilmer Flores scores.",2,3,2,41,"top",5,"2023-08-23T00:10:07.148Z","2023-08-23T00:11:24.477Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80,9,0.9,0.4339,5.8726,25.2578,-30.9334,-4.3317,0.7663,0.4262,1.6811,6.7986,-126.162,-4.7492,-1.7386,50.002,6.0762,-6.9952,10.8,8.4,24,1419,232,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.5,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-23T00:10:10.629Z","2023-08-23T00:10:15.979Z",TRUE,"pitch","764098e2-5ee7-4cd1-a398-bc73d0afcfbe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4094,1.6408,NA,119.4,131.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Double","double","Joc Pederson doubles (10) on a sharp line drive to left fielder Kyle Schwarber, deflected by center fielder Johan Rojas. Thairo Estrada scores. Wilmer Flores scores.",2,3,2,41,"top",5,"2023-08-23T00:10:07.148Z","2023-08-23T00:11:24.477Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,11,0.88,0.4114,6.0312,29.2845,-15.989,-5.9312,9.0219,-0.0629,3.9798,6.1305,-133.2578,-3.2586,-1.6254,50.0029,6.3771,-10.6414,28.8,4.8,24,2088,220,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",4,"2023-08-23T00:09:38.671Z","2023-08-23T00:09:44.539Z",TRUE,"pitch","b2a456a6-6fc3-4195-8397-fc1a743a4045",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.0254,1.5707,NA,72.94,185.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Wilmer Flores walks.",0,1,2,40,"top",5,"2023-08-23T00:08:32.210Z","2023-08-23T00:09:44.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,80.4,14,0.9,0.4324,5.835,24.5865,-32.8508,-4.6696,-0.4138,1.1558,1.9869,8.2712,-126.4342,-3.9862,-1.5441,50.0052,6.2063,-7.5993,10.8,8.4,24,1202,240,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,642731,"Thairo Estrada","/api/v1/people/642731"
716899,"2023-08-22",3,"2023-08-23T00:09:19.049Z","2023-08-23T00:09:25.181Z",TRUE,"pitch","fe154835-3fb9-48d2-bec1-88c9fc29cca7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,2.9774,1.5707,NA,75.8,214.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Wilmer Flores walks.",0,1,2,40,"top",5,"2023-08-23T00:08:32.210Z","2023-08-23T00:09:44.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.7,81.5,14,0.91,0.4284,6.0768,24.0817,-30.2534,-4.9816,1.1581,1.0809,0.894,8.5206,-127.4393,-7.1421,-1.6458,50.0047,6.0958,-8.2666,12,8.4,24,1344,238,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.7,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",2,"2023-08-23T00:09:04.820Z","2023-08-23T00:09:09.379Z",TRUE,"pitch","90fd5cd4-49e2-4a56-a7fe-b5b1edf4846e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9774,1.5446,NA,79.38,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Wilmer Flores walks.",0,1,2,40,"top",5,"2023-08-23T00:08:32.210Z","2023-08-23T00:09:44.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.1,77.1,12,2,0.4516,5.8248,22.0715,-30.0579,1.7933,1.4151,0.987,2.477,5.6983,-120.9647,-3.118,-1.6255,50.0016,6.3993,2.674,7.2,8.4,24,2433,145,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",1,"2023-08-23T00:08:48.378Z","2023-08-23T00:08:52.490Z",TRUE,"pitch","00c7096c-e0ac-4e41-8f19-00afe6f22f83",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0494,1.5446,NA,78.04,127.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Wilmer Flores walks.",0,1,2,40,"top",5,"2023-08-23T00:08:32.210Z","2023-08-23T00:09:44.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.3,12,0.91,0.4057,6.0114,26.2398,-20.5834,-8.697,6.2616,1.0221,4.1054,9.4949,-134.4592,-2.3965,-1.4071,50.0009,6.4519,-16.0935,33.6,6,24,2072,218,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
716899,"2023-08-22",0,"2023-08-23T00:08:32.210Z","2023-08-23T00:08:36.485Z",TRUE,"pitch","dc1a5d1c-8686-4f78-877c-58679d8e9bf4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0974,1.5205,NA,124.16,183.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Wilmer Flores walks.",0,1,2,40,"top",5,"2023-08-23T00:08:32.210Z","2023-08-23T00:09:44.539Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,81.2,5,0.9,0.4291,5.8038,23.2227,-30.6489,-6.0928,0.9239,-0.1879,2.0628,5.6883,-127.0716,-4.4618,-1.6515,50.0034,6.2447,-10.0793,16.8,8.4,24,1274,233,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
