"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718123,"2023-05-19",0,"2023-05-20T00:27:11.132Z","2023-05-20T00:27:14.864Z",TRUE,"pitch","f996ff53-718d-4d44-9927-d77b953322bc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0835,1.5639,NA,108.71,190.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jeimer Candelario flies out to shortstop Javier Baez.",0,7,0,41,"bottom",5,"2023-05-20T00:26:51.542Z","2023-05-20T00:28:02.932Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.5,72.1,8,2,0.4835,6.3882,18.8587,-33.2837,-2.7236,-0.848,0.2175,1.7712,-3.8461,-112.9117,-0.2344,2.2912,50.0054,5.2007,-3.5476,7.2,10.8,24,2282,299,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-1.3,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",2,"2023-05-20T00:24:53.413Z","2023-05-20T00:25:02.553Z",TRUE,"pitch","2d3815a5-8f09-40c4-83b0-7744a3d1ea90",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.48,1.64,NA,120.15,188.79,"ground_ball","medium","5",97.88,174.45,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,7,0,40,"top",5,"2023-05-20T00:24:03.645Z","2023-05-20T00:25:02.553Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,77.3,8,0.91,0.4506,6.2486,22.6207,-34.7939,-7.8752,-1.7476,-0.0827,1.8515,5.5425,-121.333,-3.2153,-1.3678,50.0025,6.2102,-11.8008,16.8,9.6,24,1500,242,102.8,2,58,NA,NA,NA,TRUE,-42.8,-3.7,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",1,"2023-05-20T00:24:38.581Z","2023-05-20T00:24:43.720Z",TRUE,"pitch","00ef32f9-4ef6-4335-a89e-71a2cdf864de",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3604,1.6374,NA,134.93,187.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,7,0,40,"top",5,"2023-05-20T00:24:03.645Z","2023-05-20T00:25:02.553Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84,77.9,7,0.91,0.4466,6.3323,22.8154,-32.5548,-7.1538,-0.2493,-0.4704,1.9031,4.3543,-122.3774,-3.6269,-1.3379,50.003,6.1757,-10.9149,16.8,9.6,24,1368,246,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",0,"2023-05-20T00:24:24.549Z","2023-05-20T00:24:27.549Z",TRUE,"pitch","cc4a8163-58bf-48d6-94b3-191240899e67",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3604,1.6374,NA,38.72,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Javier Baez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,7,0,40,"top",5,"2023-05-20T00:24:03.645Z","2023-05-20T00:25:02.553Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.6,14,0.88,0.427,6.3346,23.9318,-26.5036,-0.2628,3.3963,2.0537,2.3527,8.4436,-127.8135,-4.6103,-1.2451,50.0061,6.2372,-0.441,2.4,7.2,24,2266,207,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.4,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",0,"2023-05-20T00:23:48.654Z","2023-05-20T00:23:56.473Z",TRUE,"pitch","478fe268-e4f5-4403-80c7-31411d652688",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.17,1.49,NA,111.76,185.78,"ground_ball","medium","1",133.85,193.56,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Zach McKinstry grounds out, pitcher Hobie Harris to first baseman Dominic Smith.",0,7,0,39,"top",5,"2023-05-20T00:23:37.040Z","2023-05-20T00:23:56.473Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,78.7,8,0.9,0.4407,6.3877,24.4301,-31.923,-7.6808,0.1628,0.1375,1.9629,6.1967,-124.1851,-3.8377,-1.3899,50.0041,6.1784,-12.0203,18,8.4,24,1362,239,67,-66,1,NA,NA,NA,TRUE,-37.8,-0.4,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",3,"2023-05-20T00:23:04.215Z","2023-05-20T00:23:28.187Z",TRUE,"pitch","23f6d5aa-a9ba-43a4-8b8e-1d3fb686ec9e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.44,1.7,NA,119.78,169.17,"fly_ball","medium","8",157.61,42.37,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Matt Vierling homers (3) on a fly ball to center field.",1,7,0,38,"top",5,"2023-05-20T00:21:05.343Z","2023-05-20T00:23:28.187Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,5,2,0.3981,6.5354,31.2731,-11.6185,-5.1476,10.7255,-0.0728,2.5783,4.5652,-137.721,-7.9132,-1.0851,50.0032,6.2793,-9.8651,33.6,3.6,24,2083,213,106.3,22,395,NA,NA,NA,FALSE,-12.7,17.9,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",1,"2023-05-20T00:21:40.811Z","2023-05-20T00:21:47.216Z",TRUE,"pitch","357340ad-2d03-40fa-890b-56c2cfe12c26",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.44,1.7,NA,137.06,145.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Matt Vierling homers (3) on a fly ball to center field.",1,7,0,38,"top",5,"2023-05-20T00:21:05.343Z","2023-05-20T00:23:28.187Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85,1,2,0.4044,6.2576,30.5226,-14.595,-4.9442,9.4728,-0.5262,3.4643,3.7026,-135.5952,-5.113,-1.2692,50.0056,6.3979,-9.1791,27.6,3.6,24,2108,219,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.2,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",0,"2023-05-20T00:21:24.864Z","2023-05-20T00:21:34.988Z",TRUE,"pitch","f81e5026-e8d2-49ca-bf7b-374f80c66d3a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.297,1.6974,NA,54.15,196.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Matt Vierling homers (3) on a fly ball to center field.",1,7,0,38,"top",5,"2023-05-20T00:21:05.343Z","2023-05-20T00:23:28.187Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.3,14,0.92,0.4235,6.2998,24.759,-25.659,1.0384,3.836,1.6489,1.582,7.0125,-128.9459,-6.7064,-1.2316,50.002,6.174,1.7617,6,6,24,2364,204,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",2,"2023-05-20T00:22:08.453Z","2023-05-20T00:23:04.215Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Matt Vierling homers (3) on a fly ball to center field.",1,7,0,38,"top",5,"2023-05-20T00:21:05.343Z","2023-05-20T00:23:28.187Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",5,"2023-05-20T00:20:59.003Z","2023-05-20T00:21:05.037Z",TRUE,"pitch","0b7ce8c4-3477-4c5b-88f6-faaecffdb03f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.21,1.5,NA,97.48,138.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,6,0,37,"top",5,"2023-05-20T00:19:11.404Z","2023-05-20T00:21:05.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,12,2,0.4019,6.1967,31.1232,-14.9999,-5.5192,9.136,0.5122,3.7293,6.1245,-136.5012,-4.4824,-1.0476,50.0042,6.4315,-10.3768,28.8,3.6,24,2063,221,NA,NA,NA,NA,NA,NA,TRUE,-15.5,15.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",4,"2023-05-20T00:20:42.580Z","2023-05-20T00:20:47.309Z",TRUE,"pitch","aa6bbda4-a6c3-40bd-b3a3-662252cfd5e7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.9268,1.4273,NA,-18.86,180.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,6,0,37,"top",5,"2023-05-20T00:19:11.404Z","2023-05-20T00:21:05.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,83,14,0.9,0.4209,6.6115,24.3689,-25.9157,-0.6396,3.6373,3.5641,2.1545,12.2317,-129.6102,-5.2127,-1.1117,50.0003,6.1442,-1.1005,2.4,6,24,2316,217,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.6,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",3,"2023-05-20T00:20:21.551Z","2023-05-20T00:20:24.599Z",TRUE,"pitch","6dfb3444-0f31-4a9a-ad29-038fc64bfd51",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.21,1.5,NA,76.1,191.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,6,0,37,"top",5,"2023-05-20T00:19:11.404Z","2023-05-20T00:21:05.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.8,14,0.87,0.4266,6.2329,22.6693,-26.3472,-1.0429,3.4789,1.0729,1.7603,6.215,-127.6945,-6.0744,-1.2418,50.0047,6.2033,-1.7484,1.2,7.2,24,2334,197,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",1,"2023-05-20T00:19:57.282Z","2023-05-20T00:20:00.587Z",TRUE,"pitch","17ec58c9-01e2-45ad-80bb-a8d94dc89ce5",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.21,1.5,NA,114.18,167.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,6,0,37,"top",5,"2023-05-20T00:19:11.404Z","2023-05-20T00:21:05.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.3,5,2,0.4049,6.5322,28.4483,-14.5386,-7.6801,9.5086,0.0741,2.653,5.7464,-135.0833,-6.9895,-1.0792,50.001,6.2891,-14.2424,39.6,4.8,24,2173,217,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",0,"2023-05-20T00:19:36.589Z","2023-05-20T00:19:39.872Z",TRUE,"pitch","406e5845-e49f-41e0-bb6a-f89740e0cb26",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.21,1.5,NA,136.82,194.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,6,0,37,"top",5,"2023-05-20T00:19:11.404Z","2023-05-20T00:21:05.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,77.3,7,0.91,0.4509,6.2179,21.9538,-33.241,-6.7352,-0.7127,-0.52,1.657,4.7662,-121.107,-3.8536,-1.631,50.0032,6.1527,-10.0818,15.6,9.6,24,1404,247,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-1.9,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",2,"2023-05-20T00:20:07.504Z","2023-05-20T00:20:21.551Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,6,0,37,"top",5,"2023-05-20T00:19:11.404Z","2023-05-20T00:21:05.037Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",665048,"Hobie Harris","/api/v1/people/665048","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718123,"2023-05-19",5,"2023-05-20T00:17:20.777Z","2023-05-20T00:17:26.974Z",TRUE,"pitch","ef6afaa6-bb66-43b9-a5ec-3a5202b33b81",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.52,1.68,NA,79.06,172.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Joey Meneses strikes out swinging.",0,6,0,36,"bottom",4,"2023-05-20T00:15:58.025Z","2023-05-20T00:17:26.974Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608841,"Joey Meneses","/api/v1/people/608841","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.1,73.3,14,2,0.4739,6.3436,19.7646,-32.1581,-1.6194,0.0112,0.9952,2.4406,-2.7553,-115.2196,0.817,2.4131,50.0027,5.1692,-2.1946,4.8,9.6,24,2360,290,NA,NA,NA,NA,NA,NA,TRUE,-42.8,0.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
