"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716594,"2023-09-13",4,"2023-09-14T01:31:11.815Z","2023-09-14T01:31:15.285Z",TRUE,"pitch","4e048f05-df19-4280-901d-c98c2269d52b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6355,1.6712,NA,73.24,225.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Bo Bichette grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,10,0,69,"bottom",9,"2023-09-14T01:30:41.410Z","2023-09-14T01:31:51.328Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,76.1,14,0.9,0.4524,6.6854,26.9604,-22.2468,-6.2453,6.71,1.148,0.5002,6.7482,-121.7176,-6.7527,-0.8672,50.0042,5.2755,-9.2428,18,7.2,24,830,228,NA,NA,NA,NA,NA,NA,FALSE,-29,10.6,9.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T01:30:57.387Z","2023-09-14T01:31:01.189Z",TRUE,"pitch","65076dc5-1563-49e9-97c4-75112343c193",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7245,1.7611,NA,145.11,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Bo Bichette grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,10,0,69,"bottom",9,"2023-09-14T01:30:41.410Z","2023-09-14T01:31:51.328Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.5,74.3,4,0.9,0.4597,6.5212,27.4615,-26.5925,-2.9911,3.9034,-0.7375,2.992,1.9796,-120.0594,-0.428,-1.1922,50.0059,5.5797,-4.2824,8.4,7.2,24,641,232,NA,NA,NA,NA,NA,NA,FALSE,-33.6,7.2,4.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T01:30:43.759Z","2023-09-14T01:30:47.911Z",TRUE,"pitch","571b92b1-51c9-417d-b500-044c2bfcc097",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.68,1.7836,NA,62.79,188.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Bo Bichette grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,10,0,69,"bottom",9,"2023-09-14T01:30:41.410Z","2023-09-14T01:31:51.328Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,83.6,14,0.9,0.4089,6.6255,33.9885,-10.5176,-6.5735,11.9632,1.4222,1.8695,9.5534,-134.8535,-6.4012,-1.3406,50.0057,5.0441,-11.9036,38.4,3.6,24,2318,218,NA,NA,NA,NA,NA,NA,FALSE,-12.1,20.2,9.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-14T01:30:02.609Z","2023-09-14T01:30:02.649Z",FALSE,"action",NA,NA,"Defensive Substitution: Austin Hedges replaces catcher Jonah Heim, batting 5th, playing catcher.","Defensive Sub",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,595978,"/api/v1/people/595978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","501","69","atBat","Groundout","field_out","Bo Bichette grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,10,0,69,"bottom",9,"2023-09-14T01:30:41.410Z","2023-09-14T01:31:51.328Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,641680,"/api/v1/people/641680",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T01:30:02.649Z","2023-09-14T01:30:43.759Z",FALSE,"action",NA,NA,"Pitching Change: Ian Kennedy replaces Martin Perez.","Pitching Substitution",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,453178,"/api/v1/people/453178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Bo Bichette grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,10,0,69,"bottom",9,"2023-09-14T01:30:41.410Z","2023-09-14T01:31:51.328Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",453178,"Ian Kennedy","/api/v1/people/453178","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T01:27:57.691Z","2023-09-14T01:28:02.438Z",TRUE,"pitch","c99c913f-98f5-41bb-a6e6-863aede924d0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.53,1.66,NA,107.3,124.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,10,0,68,"top",9,"2023-09-14T01:27:07.422Z","2023-09-14T01:28:02.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,85.8,12,0.9,0.3965,6.8915,37.378,-12.6053,-4.0099,10.1778,0.2544,4.2155,7.6353,-139.2548,-2.0508,-2.0284,50.003,5.8168,-7.7107,22.8,3.6,24,2445,212,NA,NA,NA,NA,NA,NA,TRUE,-12.4,18,5.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T01:27:37.889Z","2023-09-14T01:27:42.627Z",TRUE,"pitch","9fc9f018-a8a2-479f-9c7e-504a057a0f52",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.53,1.66,NA,118.75,178.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,10,0,68,"top",9,"2023-09-14T01:27:07.422Z","2023-09-14T01:28:02.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,85.1,8,0.9,0.3999,6.683,38.1347,-9.4201,-4.2696,12.0505,-0.0458,2.2307,6.2903,-138.3071,-8.041,-1.822,50.003,5.8527,-8.0625,28.8,2.4,24,2450,205,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.8,6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T01:27:22.876Z","2023-09-14T01:27:26.618Z",TRUE,"pitch","791eaad1-5a99-4485-b258-e667e7807dd4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5687,1.6037,NA,102.07,179.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,10,0,68,"top",9,"2023-09-14T01:27:07.422Z","2023-09-14T01:28:02.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,79,9,0.85,0.4326,6.8886,30.8502,-18.3769,-7.4771,8.5355,0.3918,2.1948,7.054,-127.5447,-5.5259,-1.4637,50.0039,5.8793,-12.0876,27.6,6,24,1552,203,NA,NA,NA,NA,NA,NA,FALSE,-22,14.2,11.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-14T01:27:09.845Z","2023-09-14T01:27:13.429Z",TRUE,"pitch","6f724184-87a7-4fa2-9411-f2205202e9b3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6355,1.7162,NA,70.99,200.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,10,0,68,"top",9,"2023-09-14T01:27:07.422Z","2023-09-14T01:28:02.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,78.3,14,2,0.4396,6.7861,30.6408,-33.8736,0.8324,-1.0889,1.207,1.4054,6.8284,-125.6478,-4.1024,-1.6789,50.0021,5.8781,1.3004,4.8,9.6,24,2239,68,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-2.9,-3.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T01:26:23.029Z","2023-09-14T01:26:49.916Z",TRUE,"pitch","b931b526-1676-4e74-a222-0274bc89e59e",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.44,1.6,NA,90.76,142.48,"fly_ball","medium","8",162.43,38.68,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Mitch Garver homers (17) on a fly ball to center field. Evan Carter scores. Robbie Grossman scores.",3,10,0,67,"top",9,"2023-09-14T01:25:53.673Z","2023-09-14T01:26:49.916Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.7,12,0.91,0.3983,6.7453,35.2671,-12.4266,-2.7166,10.3503,0.6884,3.5666,6.8612,-138.3206,-4.1814,-1.4884,50.0022,5.9517,-5.183,14.4,2.4,24,2320,206,99.6,33,406,NA,NA,NA,FALSE,-12.7,17.9,3.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",0,"2023-09-14T01:26:05.087Z","2023-09-14T01:26:08.730Z",TRUE,"pitch","8f53cbce-17be-416a-9bdc-03e7e07fc8e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4127,1.5587,NA,103.25,172.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Mitch Garver homers (17) on a fly ball to center field. Evan Carter scores. Robbie Grossman scores.",3,10,0,67,"top",9,"2023-09-14T01:25:53.673Z","2023-09-14T01:26:49.916Z",TRUE,TRUE,FALSE,FALSE,38,0,1,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.5,6,2,0.4393,6.697,26.8455,-31.0653,0.357,0.7093,0.3606,2.4631,4.6665,-125.0157,-2.4396,-1.5821,50.0053,6.0193,0.5611,2.4,8.4,24,2239,93,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1,-1.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",6,"2023-09-14T01:25:31.301Z","2023-09-14T01:25:35.856Z",TRUE,"pitch","760bfd77-9a0b-4859-945d-2ddaf53ead97",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1671,1.5137,NA,149.84,144.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,66,"top",9,"2023-09-14T01:23:45.538Z","2023-09-14T01:25:35.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,11,0.84,0.3947,6.6758,32.0756,-12.1849,-5.6869,10.2599,-0.8615,3.5101,5.1452,-138.9385,-4.5177,-2.0015,50.0067,5.9715,-11.0846,37.2,3.6,24,2366,210,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,9.2,NA,NA,NA,NA,FALSE,TRUE,543257,"Robbie Grossman","/api/v1/people/543257",NA,NA,NA,694497,"Evan Carter","/api/v1/people/694497",NA,NA,NA,NA
716594,"2023-09-13",5,"2023-09-14T01:25:13.682Z","2023-09-14T01:25:18.063Z",TRUE,"pitch","1da422b7-be8c-45fd-86bc-9adf2e88191f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2341,1.4911,NA,166.75,194.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,66,"top",9,"2023-09-14T01:23:45.538Z","2023-09-14T01:25:35.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.4,13,0.91,0.3961,6.7681,36.0027,-9.8089,-3.6005,11.5929,-1.3052,1.6337,2.8491,-139.1634,-9.697,-1.8829,50.0066,5.8468,-6.9479,26.4,2.4,24,2461,206,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.7,5.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",4,"2023-09-14T01:24:53.490Z","2023-09-14T01:24:56.997Z",TRUE,"pitch","d358f23e-d454-422c-8939-89cb134d3246",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.07,1.47,NA,91.59,161.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,66,"top",9,"2023-09-14T01:23:45.538Z","2023-09-14T01:25:35.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.1,3,0.89,0.4015,6.7885,34.9941,-9.7647,-4.2594,11.9332,0.6665,2.8685,8.7558,-137.2828,-5.9517,-2.0343,50.0006,5.7533,-7.998,27.6,2.4,24,2531,212,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.3,5.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",3,"2023-09-14T01:24:34.286Z","2023-09-14T01:24:38.192Z",TRUE,"pitch","530d1f84-6a5c-4245-a308-ff48d6e8eb55",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2341,1.5137,NA,137.2,148.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,66,"top",9,"2023-09-14T01:23:45.538Z","2023-09-14T01:25:35.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.2,1,0.9,0.3918,6.6641,36.1764,-11.9746,-5.13,10.2402,-0.5299,3.3544,5.8624,-140.5914,-4.8167,-1.9901,50.0064,5.8873,-10.1234,33.6,3.6,24,2459,210,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.5,7.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",2,"2023-09-14T01:24:18.097Z","2023-09-14T01:24:22.367Z",TRUE,"pitch","c0c2720a-8755-4504-a293-17815704129d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.07,1.47,NA,128.53,193.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,66,"top",9,"2023-09-14T01:23:45.538Z","2023-09-14T01:25:35.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.1,7,2,0.4428,6.6351,26.8812,-35.4739,0.887,-2.1324,-0.3026,1.6902,3.7255,-124.1086,-2.9476,-1.9438,50.0041,5.874,1.3712,3.6,9.6,24,2421,58,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-4.3,-2.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716594,"2023-09-13",1,"2023-09-14T01:24:01.225Z","2023-09-14T01:24:05.749Z",TRUE,"pitch","fc930bd7-d6b2-49e1-bb33-c9257410f71c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1671,1.4461,NA,134.3,140.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Robbie Grossman walks.",0,7,0,66,"top",9,"2023-09-14T01:23:45.538Z","2023-09-14T01:25:35.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",643338,"Chad Green","/api/v1/people/643338","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,85.1,11,0.91,0.399,6.784,37.8946,-9.1847,-2.9587,12.1156,-0.4539,3.6384,5.3888,-138.5585,-4.3482,-2.0612,50.0029,5.8704,-5.6145,21.6,2.4,24,2529,212,NA,NA,NA,NA,NA,NA,FALSE,-9.8,20.9,4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
