"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745440,"2024-04-03",1,"2024-04-03T22:20:14.119Z","2024-04-03T22:20:20.284Z",TRUE,"pitch","86ae52db-6219-4dde-95b4-ec6cdb4d117d",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.301,1.504,NA,77.27,196.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Hit By Pitch","hit_by_pitch","Victor Scott II hit by pitch.",0,1,3,58,"top",8,"2024-04-03T22:20:11.817Z","2024-04-03T22:22:17.677Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,687363,"Victor Scott II","/api/v1/people/687363","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.3,14,0.9,0.4279,5.72,30.2179,-27.0505,8.9559,3.0953,1.0423,1.5826,-4.7742,-128.6994,-4.6375,1.7718,50.0012,5.5386,14.8107,26.4,7.2,24,2127,121,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.7,-14.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",0,"2024-04-03T22:19:21.571Z","2024-04-03T22:20:14.119Z",FALSE,"action",NA,NA,"Pitching Change: Wandy Peralta replaces Tom Cosgrove.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593974,"/api/v1/people/593974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Hit By Pitch","hit_by_pitch","Victor Scott II hit by pitch.",0,1,3,58,"top",8,"2024-04-03T22:20:11.817Z","2024-04-03T22:22:17.677Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,687363,"Victor Scott II","/api/v1/people/687363","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",4,"2024-04-03T22:21:31.423Z","2024-04-03T22:22:13.617Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,687363,"/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"58","atBat","Hit By Pitch","hit_by_pitch","Victor Scott II hit by pitch.",0,1,3,58,"top",8,"2024-04-03T22:20:11.817Z","2024-04-03T22:22:17.677Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,687363,"Victor Scott II","/api/v1/people/687363","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",5,"2024-04-03T22:17:52.471Z","2024-04-03T22:18:00.405Z",TRUE,"pitch","96b27013-8190-4ef6-bc4f-1cbc594270cb",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.68,1.7,NA,90.03,175.01,"ground_ball","soft","2",124.75,204.37,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manny Machado grounds out softly to catcher Iván Herrera.",0,1,3,57,"bottom",7,"2024-04-03T22:15:59.336Z","2024-04-03T22:18:00.405Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.4,6,0.7,0.3932,6.6667,34.1176,-17.4748,-4.3671,7.4936,0.7075,2.3619,8.4035,-139.7758,-6.4458,-1.7827,50.0022,5.8626,-8.5658,19.2,3.6,24,2131,179,51.5,-55,1,NA,NA,NA,TRUE,-17.6,12.2,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",4,"2024-04-03T22:17:29.099Z","2024-04-03T22:17:34.141Z",TRUE,"pitch","b86a3cee-47a0-4dc7-a961-abec21233be2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.68,1.7,NA,114.1,147.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manny Machado grounds out softly to catcher Iván Herrera.",0,1,3,57,"bottom",7,"2024-04-03T22:15:59.336Z","2024-04-03T22:18:00.405Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.5,2,0.95,0.393,6.6013,31.2787,-13.6532,-6.8194,9.4172,0.076,3.3709,6.9721,-139.349,-4.7268,-1.5723,50.0029,5.9909,-13.4129,38.4,3.6,24,2080,190,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.2,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",3,"2024-04-03T22:17:11.351Z","2024-04-03T22:17:15.030Z",TRUE,"pitch","78363406-a3de-460c-b00f-c8a410c817d6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.6866,1.7835,NA,130.96,188.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manny Machado grounds out softly to catcher Iván Herrera.",0,1,3,57,"bottom",7,"2024-04-03T22:15:59.336Z","2024-04-03T22:18:00.405Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.8,7,0.95,0.3971,6.6991,30.9054,-10.5888,-8.587,11.2014,-0.3663,1.8649,6.4801,-137.9838,-8.7755,-1.6304,50.0014,5.8012,-16.5452,50.4,3.6,24,1978,189,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.6,14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",2,"2024-04-03T22:16:52.791Z","2024-04-03T22:16:57.158Z",TRUE,"pitch","a01b8d8f-4ef3-4769-991a-ac9106dcebb3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6894,1.739,NA,149.45,148.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manny Machado grounds out softly to catcher Iván Herrera.",0,1,3,57,"bottom",7,"2024-04-03T22:15:59.336Z","2024-04-03T22:18:00.405Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.9,11,0.95,0.3914,6.4991,31.6562,-14.238,-7.9369,9.047,-0.8514,3.3504,5.4386,-139.9457,-4.7657,-1.789,50.0049,6.0085,-15.741,43.2,4.8,24,1892,187,NA,NA,NA,NA,NA,NA,FALSE,-14,15.6,13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",1,"2024-04-03T22:16:32.363Z","2024-04-03T22:16:36.636Z",TRUE,"pitch","77d7f76a-b89b-41cb-a6e0-a487585dd877",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.68,1.7,NA,115.32,149.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manny Machado grounds out softly to catcher Iván Herrera.",0,1,3,57,"bottom",7,"2024-04-03T22:15:59.336Z","2024-04-03T22:18:00.405Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.2,2,0.94,0.3938,6.501,32.8653,-20.0676,-6.3131,6.1869,0.044,3.3064,7.4736,-139.3644,-3.4287,-1.859,50.0023,5.8867,-12.3528,27.6,4.8,24,2114,178,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.7,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",0,"2024-04-03T22:16:09.854Z","2024-04-03T22:16:13.450Z",TRUE,"pitch","f418099a-a4de-4a27-acb0-28cfcaf619bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6894,1.7613,NA,85.87,245.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Manny Machado grounds out softly to catcher Iván Herrera.",0,1,3,57,"bottom",7,"2024-04-03T22:15:59.336Z","2024-04-03T22:18:00.405Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.2,14,0.88,0.4334,6.9474,28.6249,-32.9869,-0.8029,-0.5082,0.8166,-0.245,7.3593,-126.9168,-7.9582,-2.0298,50.0006,5.597,-1.2967,0,8.4,24,2201,94,NA,NA,NA,NA,NA,NA,FALSE,-39,-2.8,-0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",6,"2024-04-03T22:15:32.698Z","2024-04-03T22:15:41.278Z",TRUE,"pitch","5c16383d-0fa0-464d-90fc-0e643abaef76",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.28,1.56,NA,112.36,181.27,"ground_ball","medium","1",138.7,193.9,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jake Cronenworth grounds out, pitcher Andre Pallante to first baseman Paul Goldschmidt.",0,1,3,56,"bottom",7,"2024-04-03T22:13:48.935Z","2024-04-03T22:15:41.278Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,5,0.74,0.3932,6.5078,31.3147,-22.1883,-4.2652,5.0809,0.1216,2.1299,7.2593,-139.3161,-6.2164,-1.9638,50.0026,5.8568,-8.3837,15.6,4.8,24,2194,177,NA,NA,NA,NA,NA,NA,TRUE,-21.7,8,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",5,"2024-04-03T22:15:08.232Z","2024-04-03T22:15:12.952Z",TRUE,"pitch","20ad3122-0e0e-41da-aec9-b1753aa7dce8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.56,NA,117.31,196.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jake Cronenworth grounds out, pitcher Andre Pallante to first baseman Paul Goldschmidt.",0,1,3,56,"bottom",7,"2024-04-03T22:13:48.935Z","2024-04-03T22:15:41.278Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,8,0.93,0.3939,6.7241,31.7539,-19.3466,-1.6348,6.5514,-0.0082,1.5496,5.8702,-139.1501,-8.1101,-1.9344,50.0008,5.7877,-3.2004,4.8,4.8,24,2259,180,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.3,1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",4,"2024-04-03T22:14:51.632Z","2024-04-03T22:14:55.085Z",TRUE,"pitch","56de1633-f3f4-423e-bdab-e042ecee33fd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2868,1.6053,NA,94.41,145.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jake Cronenworth grounds out, pitcher Andre Pallante to first baseman Paul Goldschmidt.",0,1,3,56,"bottom",7,"2024-04-03T22:13:48.935Z","2024-04-03T22:15:41.278Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,12,0.93,0.3923,6.4362,29.5951,-20.3562,-1.1709,5.9805,0.5926,3.4707,7.2482,-139.304,-3.2126,-1.8846,50.0056,5.9754,-2.3156,2.4,4.8,24,2270,181,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.4,0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",2,"2024-04-03T22:14:24.183Z","2024-04-03T22:14:28.758Z",TRUE,"pitch","3e1ebca7-4210-439b-8253-5b5dc097c8d4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.56,NA,97.51,160.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jake Cronenworth grounds out, pitcher Andre Pallante to first baseman Paul Goldschmidt.",0,1,3,56,"bottom",7,"2024-04-03T22:13:48.935Z","2024-04-03T22:15:41.278Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.6,3,0.94,0.3928,6.3574,32.1493,-15.9905,-1.6995,8.2232,0.5113,2.9028,7.1529,-139.5724,-5.2968,-1.8666,50.0027,5.8825,-3.3454,6,3.6,24,2290,181,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.9,1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",1,"2024-04-03T22:14:07.825Z","2024-04-03T22:14:13.084Z",TRUE,"pitch","35cfdbdb-d17b-48d0-9d59-51b7130b37e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.338,1.6575,NA,86.82,195.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jake Cronenworth grounds out, pitcher Andre Pallante to first baseman Paul Goldschmidt.",0,1,3,56,"bottom",7,"2024-04-03T22:13:48.935Z","2024-04-03T22:15:41.278Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,9,0.93,0.3967,6.6223,32.9245,-16.8244,-2.5076,7.9651,0.7917,1.5902,8.426,-138.425,-8.2571,-1.9752,50.0009,5.7535,-4.8317,8.4,3.6,24,2366,190,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.7,2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",0,"2024-04-03T22:13:53.346Z","2024-04-03T22:13:57.518Z",TRUE,"pitch","5a3f6a6f-649c-4dbf-b7fb-17f3fe9f47c7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2868,1.6276,NA,107.38,179.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jake Cronenworth grounds out, pitcher Andre Pallante to first baseman Paul Goldschmidt.",0,1,3,56,"bottom",7,"2024-04-03T22:13:48.935Z","2024-04-03T22:15:41.278Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.3,5,0.93,0.3981,6.3816,33.3951,-15.5864,-2.9111,8.6716,0.2524,2.1962,6.8178,-138.0663,-7.1405,-1.881,50.0041,5.8833,-5.57,13.2,3.6,24,2047,183,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.2,3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745440,"2024-04-03",3,"2024-04-03T22:14:38.640Z","2024-04-03T22:14:51.632Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,630105,"/api/v1/people/630105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jake Cronenworth grounds out, pitcher Andre Pallante to first baseman Paul Goldschmidt.",0,1,3,56,"bottom",7,"2024-04-03T22:13:48.935Z","2024-04-03T22:15:41.278Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,687363,"Victor Scott II","/api/v1/people/687363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
