"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718663,"2023-04-08",0,"2023-04-08T23:17:01.554Z","2023-04-08T23:17:06.483Z",TRUE,"pitch","b854592b-f805-4295-8c46-712c89b5e686",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.67,NA,94.81,171.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Teoscar Hernandez grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",0,3,0,37,"top",5,"2023-04-08T23:16:44.646Z","2023-04-08T23:17:50.498Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.5,6,2,0.4303,6.6474,25.272,-24.5615,1.6017,4.6323,0.5821,2.5088,3.7292,-127.139,-4.0481,-1.1098,50.0016,6.0636,2.6292,7.2,6,24,2306,180,NA,NA,NA,NA,NA,NA,FALSE,-28,7.7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",4,"2023-04-08T23:16:35.342Z","2023-04-08T23:16:41.798Z",TRUE,"pitch","d32ce7fb-5a1a-4e06-8809-f472caed3328",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.5,1.7,NA,147.94,173.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,3,0,36,"top",5,"2023-04-08T23:15:18.733Z","2023-04-08T23:16:41.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,77.3,4,2,0.4485,6.2534,23.1121,-31.6963,1.7657,0.3213,-0.8117,2.4045,1.0112,-121.9323,-2.1958,-1.4607,50.0061,6.0414,2.6695,4.8,8.4,24,2341,37,NA,NA,NA,NA,NA,NA,TRUE,-38.5,0.4,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",3,"2023-04-08T23:16:22.216Z","2023-04-08T23:16:30.279Z",TRUE,"pitch","1b7010a9-90b4-4a90-8cd8-0e327911b6ef",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6446,1.739,NA,165.71,158.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,3,0,36,"top",5,"2023-04-08T23:15:18.733Z","2023-04-08T23:16:41.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.2,11,2,0.4327,6.2201,22.504,-24.7486,0.8643,4.5635,-1.278,2.9726,0.0563,-125.9538,-2.8428,-1.413,50.0025,6.0899,1.4065,3.6,6,24,2188,207,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.9,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",2,"2023-04-08T23:16:05.137Z","2023-04-08T23:16:11.934Z",TRUE,"pitch","126a40f4-49f1-4093-8ee2-6403d319e34a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.5,1.7,NA,142.62,146.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,3,0,36,"top",5,"2023-04-08T23:15:18.733Z","2023-04-08T23:16:41.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.6,1,2,0.4052,6.4121,32.2237,-15.9476,-7.8928,8.7903,-0.672,3.4009,3.5069,-135.6375,-4.3858,-0.9629,50.0026,6.1658,-14.5706,39.6,4.8,24,2163,215,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-08T23:15:49.076Z","2023-04-08T23:15:53.532Z",TRUE,"pitch","b0c7797c-4c87-4bf4-822c-5e1c575e18a4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.5,1.7,NA,152.77,173.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,3,0,36,"top",5,"2023-04-08T23:15:18.733Z","2023-04-08T23:16:41.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.4,13,2,0.4457,6.4174,24.8263,-23.2821,-8.0823,5.8165,-0.9384,2.4325,3.3692,-122.9959,-3.9259,-1.2772,50.006,6.0283,-12.3617,26.4,7.2,24,1585,234,NA,NA,NA,NA,NA,NA,FALSE,-28.6,9.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-08T23:15:35.472Z","2023-04-08T23:15:40.346Z",TRUE,"pitch","75709f49-271d-465f-8565-ceb1deb39c20",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.5,1.7,NA,114.97,146.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Cal Raleigh strikes out swinging.",0,3,0,36,"top",5,"2023-04-08T23:15:18.733Z","2023-04-08T23:16:41.798Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.7,2,2,0.4083,6.5262,33.0676,-14.7501,-5.8476,9.5956,0.0531,3.4069,4.8711,-134.8465,-4.2397,-1.0292,50.0063,6.0614,-10.6236,31.2,3.6,24,2204,215,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",4,"2023-04-08T23:15:05.296Z","2023-04-08T23:15:12.894Z",TRUE,"pitch","cc0b177d-5326-42c4-91fa-aab676fcaf80",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.45,1.61,NA,98.45,188.35,"line_drive","hard","9",166.47,83.61,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Eugenio Suarez lines out sharply to right fielder Oscar Gonzalez.",0,3,0,35,"top",5,"2023-04-08T23:13:44.692Z","2023-04-08T23:15:12.894Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.5,9,2,0.4264,6.4496,24.77,-25.2365,2.3117,4.1402,0.4867,1.8677,3.2564,-128.1311,-5.5736,-1.0975,50.0005,6.0256,3.8685,9.6,6,24,2255,183,101.8,20,305,NA,NA,NA,TRUE,-28.6,6.6,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",3,"2023-04-08T23:14:49.939Z","2023-04-08T23:14:55.670Z",TRUE,"pitch","b8161cda-c694-4b2e-afe4-02e7d1c3e2aa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5991,1.711,NA,42.36,226.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Eugenio Suarez lines out sharply to right fielder Oscar Gonzalez.",0,3,0,35,"top",5,"2023-04-08T23:13:44.692Z","2023-04-08T23:15:12.894Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.6,14,2,0.4365,6.5543,26.5332,-24.46,1.5308,4.8413,1.9581,0.4549,6.8066,-125.6869,-8.6065,-0.989,50.0034,5.9239,2.4361,8.4,7.2,24,2350,187,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",2,"2023-04-08T23:14:39.255Z","2023-04-08T23:14:43.508Z",TRUE,"pitch","b701b11a-cb7a-4a79-8f26-85d862d6e109",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.6061,1.7181,NA,94.75,164.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Eugenio Suarez lines out sharply to right fielder Oscar Gonzalez.",0,3,0,35,"top",5,"2023-04-08T23:13:44.692Z","2023-04-08T23:15:12.894Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,6,2,0.4077,6.6952,31.5434,-15.8502,-6.8025,8.9471,0.5838,2.7418,5.85,-134.7681,-6.029,-0.74,50.0022,6.143,-12.4096,32.4,4.8,24,2277,211,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-08T23:14:28.528Z","2023-04-08T23:14:33.570Z",TRUE,"pitch","b186a006-14d4-42c2-839b-d4b6490b491d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.586,1.68,NA,79.32,201.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Eugenio Suarez lines out sharply to right fielder Oscar Gonzalez.",0,3,0,35,"top",5,"2023-04-08T23:13:44.692Z","2023-04-08T23:15:12.894Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,77.3,14,2,0.4488,6.7657,25.2137,-33.2751,3.0745,-0.7257,0.9886,1.3704,4.4074,-122.2628,-4.3148,-1.2405,50.006,6.0292,4.6324,9.6,9.6,24,2484,93,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.2,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-08T23:14:18.424Z","2023-04-08T23:14:23.003Z",TRUE,"pitch","efce1eea-1db2-4c67-b3d4-aa99d419e8de",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6431,1.7277,NA,100.23,175.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Eugenio Suarez lines out sharply to right fielder Oscar Gonzalez.",0,3,0,35,"top",5,"2023-04-08T23:13:44.692Z","2023-04-08T23:15:12.894Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.2,6,2,0.4349,6.4514,27.6719,-25.6846,1.6443,4.0447,0.4398,2.3581,3.9288,-126.3395,-4.159,-1.3539,50.0009,6.1094,2.6358,7.2,7.2,24,2268,189,NA,NA,NA,NA,NA,NA,FALSE,-30,6.5,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",2,"2023-04-08T23:12:09.205Z","2023-04-08T23:12:13.017Z",TRUE,"pitch","163808ee-4d0c-49da-b831-5829cf7710c2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.59,1.73,NA,79.6,206.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,3,0,34,"bottom",4,"2023-04-08T23:11:25.490Z","2023-04-08T23:12:13.017Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.5,72.7,14,0.91,0.475,6.4908,22.9197,-30.6309,10.0916,1.1464,0.9813,1.2114,-5.8289,-115.6101,-2.1565,2.2329,50.003,5.1158,13.5679,21.6,9.6,24,2025,102,NA,NA,NA,NA,NA,NA,TRUE,-41.8,1.8,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-08T23:11:52.392Z","2023-04-08T23:11:56.563Z",TRUE,"pitch","ec2ee305-87b5-48cc-8eed-0869851ac773",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.59,1.73,NA,139.78,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,3,0,34,"bottom",4,"2023-04-08T23:11:25.490Z","2023-04-08T23:12:13.017Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,79,4,0.88,0.4397,6.6602,21.2008,-25.0236,3.1628,4.5369,-0.5976,2.8251,-7.1886,-123.8396,-1.2766,1.9125,50.004,5.4109,4.9876,8.4,6,24,1976,138,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-08T23:11:38.288Z","2023-04-08T23:11:42.358Z",TRUE,"pitch","b39bfdd6-43a4-42c4-8d0b-e3cb63f06eb6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.59,1.73,NA,87.93,167.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out swinging.",0,3,0,34,"bottom",4,"2023-04-08T23:11:25.490Z","2023-04-08T23:12:13.017Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,80.9,6,2,0.4263,6.4939,26.0917,-21.6717,7.4603,6.2802,0.7625,2.6262,-5.3958,-128.3912,-2.6908,1.92,50.0052,5.3708,12.4814,27.6,6,24,1893,131,NA,NA,NA,NA,NA,NA,FALSE,-24.1,11,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",1,"2023-04-08T23:11:10.226Z","2023-04-08T23:11:17.783Z",TRUE,"pitch","b6ba3391-69ba-4577-9d8d-b0145beed8af",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.14,1.48,NA,134.29,149.79,"ground_ball","medium","6",114.15,152.16,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Josh Naylor grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,3,0,33,"bottom",4,"2023-04-08T23:10:41.811Z","2023-04-08T23:11:17.783Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.6,76.5,11,0.85,0.4505,6.4069,24.0661,-23.2981,0.9572,5.9305,-0.4535,3.2958,-6.3295,-121.6317,-0.3598,2.0592,50.003,5.4674,1.4329,0,6,24,1910,144,98.9,-9,18,NA,NA,NA,TRUE,-28.3,10.9,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718663,"2023-04-08",0,"2023-04-08T23:10:57.684Z","2023-04-08T23:11:02.128Z",TRUE,"pitch","0b639551-2204-4a20-8f3b-d567000805dd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1208,1.6151,NA,103.2,152.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Josh Naylor grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,3,0,33,"bottom",4,"2023-04-08T23:10:41.811Z","2023-04-08T23:11:17.783Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",594835,"Marco Gonzales","/api/v1/people/594835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.8,3,0.88,0.4818,6.3496,20.8816,-39.7059,0.1842,-5.7508,0.362,3.2042,-4.1018,-113.6894,3.8965,2.1658,50.0055,5.4094,0.2419,1.2,12,24,1954,326,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-9.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
