"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718666,"2023-04-08",1,"2023-04-08T20:16:55.480Z","2023-04-08T20:16:58.656Z",TRUE,"pitch","46043e16-9d72-44dc-8045-71d26b08156c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.25,1.47,NA,86.17,183.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Kyle Farmer singles on a line drive to center fielder Jake Meyers. Nick Gordon to 2nd.",0,4,5,62,"bottom",8,"2023-04-08T20:16:36.155Z","2023-04-08T20:17:25.802Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,80,6,0.89,0.4364,6.6625,20.796,-26.1624,0.5854,3.7527,0.8087,2.0507,4.5016,-124.6462,-4.0219,-1.0833,50.0023,5.801,0.9377,3.6,7.2,24,2172,190,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T20:16:37.714Z","2023-04-08T20:16:40.999Z",TRUE,"pitch","5e691d29-3e79-46da-8b69-163c607d289e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.47,NA,73.55,189.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Kyle Farmer singles on a line drive to center fielder Jake Meyers. Nick Gordon to 2nd.",0,4,5,62,"bottom",8,"2023-04-08T20:16:36.155Z","2023-04-08T20:17:25.802Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.8,14,0.85,0.4254,6.878,23.0097,-21.7381,0.5519,6.197,1.1398,1.8249,5.1842,-128.0841,-5.7932,-0.9707,50.0051,5.7834,0.9295,4.8,6,24,2256,202,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.3,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",3,"2023-04-08T20:16:03.136Z","2023-04-08T20:16:11.907Z",TRUE,"pitch","6788bdc6-28e4-440f-a2d3-b61af17cc923",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.17,1.46,NA,114.12,165.59,"fly_ball","medium","7",85.72,100.09,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Donovan Solano flies out to left fielder Chas McCormick.",0,4,5,61,"bottom",8,"2023-04-08T20:15:04.623Z","2023-04-08T20:16:11.907Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,2,0.88,0.428,6.6111,24.5247,-23.6695,1.0879,5.1226,0.0755,2.7109,2.984,-127.6186,-3.1015,-1.247,50.0047,5.7918,1.8074,6,6,24,2287,203,82.6,26,299,NA,NA,NA,TRUE,-26.5,8.9,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T20:15:21.658Z","2023-04-08T20:15:25.347Z",TRUE,"pitch","79241a18-76b1-4092-82e9-7d4fd4e7cefa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0237,1.4569,NA,43.91,170.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Donovan Solano flies out to left fielder Chas McCormick.",0,4,5,61,"bottom",8,"2023-04-08T20:15:04.623Z","2023-04-08T20:16:11.907Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,12,0.88,0.403,6.8007,31.4637,-10.148,-2.1322,11.79,1.9174,2.535,8.0865,-136.1973,-7.0492,-0.8204,50.0052,5.8682,-3.9855,10.8,2.4,24,2224,204,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T20:15:04.623Z","2023-04-08T20:15:08.552Z",TRUE,"pitch","8c638af6-03c7-4fea-a6d5-baa9e7685458",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.163,1.4538,NA,83.68,158.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Donovan Solano flies out to left fielder Chas McCormick.",0,4,5,61,"bottom",8,"2023-04-08T20:15:04.623Z","2023-04-08T20:16:11.907Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,12,0.89,0.3996,6.715,31.2856,-11.5206,-2.827,10.8615,0.8742,2.9573,5.8746,-137.238,-5.8163,-0.9299,50.0016,5.8938,-5.3757,18,2.4,24,2331,204,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T20:15:40.591Z","2023-04-08T20:15:44.731Z",FALSE,"pickoff","427aa7ba-bbd5-4b2a-a7e8-286528621d63",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Donovan Solano flies out to left fielder Chas McCormick.",0,4,5,61,"bottom",8,"2023-04-08T20:15:04.623Z","2023-04-08T20:16:11.907Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",8,"2023-04-08T20:14:35.214Z","2023-04-08T20:14:40.868Z",TRUE,"pitch","2484657e-c7b9-4137-b255-a5e5fdb6ef83",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.6233,1.7068,NA,55.08,216.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.9,14,0.9,0.4289,6.7419,26.3687,-23.5135,1.3649,5.2429,1.6246,0.81,5.3808,-127.7294,-7.701,-0.6868,50.0019,5.7135,2.2547,7.2,6,24,2206,195,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.9,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624503,"Nick Gordon","/api/v1/people/624503",NA,NA,NA,NA,NA,NA
718666,"2023-04-08",7,"2023-04-08T20:14:18.297Z","2023-04-08T20:14:22.501Z",TRUE,"pitch","d615e734-d499-471d-8cd9-67f2f030dbd3",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5663,1.7068,NA,148.03,183.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.4,7,0.89,0.4264,6.6474,24.2908,-26.7428,1.5789,3.244,-0.8141,2.0586,-0.5956,-128.0272,-4.3344,-0.7848,50.0041,5.8457,2.6438,4.8,7.2,24,2263,172,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",6,"2023-04-08T20:14:01.236Z","2023-04-08T20:14:04.793Z",TRUE,"pitch","6011a546-6efe-494c-afec-5c6a7cc6f2f9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.57,1.71,NA,79.86,193.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.6,14,0.89,0.431,6.7263,24.401,-26.5806,0.3703,3.4164,0.9744,1.6605,3.8248,-126.791,-5.1988,-0.598,50.0057,5.8424,0.6061,2.4,7.2,24,2117,174,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.3,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",5,"2023-04-08T20:13:45.331Z","2023-04-08T20:13:49.515Z",TRUE,"pitch","07b702e6-9a55-4d81-ac6f-fb6878d723dc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5912,1.761,NA,136.64,148.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79,1,0.88,0.439,6.581,22.5874,-30.467,0.187,1.0776,-0.5152,3.3618,0.7683,-124.291,-0.4409,-0.8513,50.0016,6.0501,0.2952,1.2,8.4,24,2137,122,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",4,"2023-04-08T20:13:30.122Z","2023-04-08T20:13:33.545Z",TRUE,"pitch","8140b436-4223-4604-81be-796e6f02220e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6233,1.7642,NA,146.55,81.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.7,11,0.91,0.3969,6.6071,28.7822,-12.4901,-2.3051,10.1896,-0.7752,5.8084,1.1705,-137.6829,1.3209,-0.9049,50.0036,6.1645,-4.4532,19.2,2.4,24,2199,210,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",3,"2023-04-08T20:13:15.460Z","2023-04-08T20:13:19.212Z",TRUE,"pitch","60a7439f-eae9-4c95-9cc1-168a3ef130c1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.71,NA,143.49,171.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.7,4,0.89,0.4325,6.6762,27.0732,-25.8002,1.2232,3.9285,-0.6949,2.4982,-0.0131,-126.8594,-3.3531,-0.8485,50.0021,5.9042,1.9844,4.8,7.2,24,2075,176,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T20:12:59.492Z","2023-04-08T20:13:03.752Z",TRUE,"pitch","beae68ca-ac34-4891-b63e-96c3a0bb1933",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.57,1.71,NA,118.03,204.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.3,13,0.9,0.4278,6.7309,24.3122,-24.6239,2.5851,4.54,-0.0271,1.257,1.6912,-127.6579,-6.619,-1.0323,50.0047,5.8004,4.301,9.6,6,24,2192,160,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.1,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",1,"2023-04-08T20:12:47.112Z","2023-04-08T20:12:51.403Z",TRUE,"pitch","2d55798a-d3f0-4c0a-a640-acd3ec6c97b7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3668,1.6494,NA,96.49,196.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.2,9,0.91,0.4292,6.6387,23.1264,-26.6209,2.8024,3.3571,0.538,1.575,3.2815,-127.0511,-5.3238,-1.1288,50.0043,5.7823,4.6354,10.8,7.2,24,2138,208,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.3,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",0,"2023-04-08T20:11:16.456Z","2023-04-08T20:12:47.112Z",FALSE,"action",NA,NA,"Pitching Change: Ronel Blanco replaces Ryne Stanek.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669854,"/api/v1/people/669854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Walk","walk","Nick Gordon walks.",0,4,5,60,"bottom",8,"2023-04-08T20:12:45.022Z","2023-04-08T20:14:40.868Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624503,"Nick Gordon","/api/v1/people/624503","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",3,"2023-04-08T20:10:07.057Z","2023-04-08T20:10:11.135Z",TRUE,"pitch","700501eb-a162-4194-9ec0-73594c6672f8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.19,1.54,NA,76.58,209.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,4,5,59,"top",8,"2023-04-08T20:09:13.717Z","2023-04-08T20:10:11.135Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,79,14,2,0.4406,6.2227,25.3479,-39.9257,6.4822,-4.9569,1.0605,1.0768,1.5744,-124.3955,-2.8227,-0.4229,50.0023,5.5418,10.1402,14.4,10.8,24,2963,37,NA,NA,NA,NA,NA,NA,TRUE,-46.8,-9.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718666,"2023-04-08",2,"2023-04-08T20:09:49.645Z","2023-04-08T20:09:54.685Z",TRUE,"pitch","37f3cf5f-49a3-4bf0-99b7-7447d803ac7c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0151,1.5369,NA,76.25,195.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Alex Bregman strikes out swinging.",0,4,5,59,"top",8,"2023-04-08T20:09:13.717Z","2023-04-08T20:10:11.135Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,78.9,14,2,0.4396,6.1587,26.3966,-38.0483,9.6838,-3.7361,1.0692,1.6151,0.5801,-124.8655,-2.0738,-0.4239,50.0052,5.6028,15.2116,21.6,10.8,24,2989,36,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-7,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
