"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746728,"2024-04-10",6,"2024-04-11T01:44:23.152Z","2024-04-11T01:44:47.182Z",TRUE,"pitch","823389a1-002f-4ccc-acac-5deced58b092",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.65,1.78,NA,117.35,178.05,"line_drive","hard","78",47.88,66.93,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Elly De La Cruz homers (3) on a line drive to left center field.",1,6,2,37,"bottom",5,"2024-04-11T01:43:01.092Z","2024-04-11T01:44:47.182Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.4,8,0.91,0.4041,6.6388,29.1887,-19.2208,-9.4736,6.9552,-0.0093,2.2494,10.3974,-135.4832,-5.9478,-2.6631,50.0019,5.8136,-17.6382,37.2,6,24,2052,205,110.4,21,379,NA,NA,NA,FALSE,-20,11.5,15,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",5,"2024-04-11T01:44:01.372Z","2024-04-11T01:44:05.396Z",TRUE,"pitch","0d776a15-c0ee-4258-b1ee-8eece7d6d78a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.65,1.78,NA,110.15,197.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Elly De La Cruz homers (3) on a line drive to left center field.",1,6,2,37,"bottom",5,"2024-04-11T01:43:01.092Z","2024-04-11T01:44:47.182Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.4,14,0.9,0.4662,6.7736,24.4344,-36.8929,6.4402,-3.3806,0.1796,1.5274,4.4803,-117.9163,-2.0243,-2.5883,50.0046,5.8318,8.9822,14.4,10.8,24,2495,46,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-6.4,-12.8,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",4,"2024-04-11T01:43:44.608Z","2024-04-11T01:43:48.098Z",TRUE,"pitch","c030c66c-92a0-4956-aa4a-e11fa2d6b64e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6513,1.7656,NA,170.19,185.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Elly De La Cruz homers (3) on a line drive to left center field.",1,6,2,37,"bottom",5,"2024-04-11T01:43:01.092Z","2024-04-11T01:44:47.182Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.4,13,0.9,0.4654,6.6617,24.0237,-34.3039,10.1656,-1.5229,-1.3953,1.9679,0.506,-118.0304,-1.649,-2.9321,50.001,5.8561,14.2347,22.8,10.8,24,2462,49,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-2.9,-18.5,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",3,"2024-04-11T01:43:30.074Z","2024-04-11T01:43:34.220Z",TRUE,"pitch","b45d7924-7f6e-47d2-8967-85460be59e34",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7024,1.7874,NA,150.43,194.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Elly De La Cruz homers (3) on a line drive to left center field.",1,6,2,37,"bottom",5,"2024-04-11T01:43:01.092Z","2024-04-11T01:44:47.182Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,13,0.85,0.404,6.6984,28.7684,-14.5671,-3.5123,9.4506,-0.8769,1.6391,6.0087,-135.429,-8.314,-2.6651,50.0036,5.7616,-6.5443,18,3.6,24,2150,214,NA,NA,NA,NA,NA,NA,FALSE,-16,15.6,5.2,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",2,"2024-04-11T01:43:15.734Z","2024-04-11T01:43:19.717Z",TRUE,"pitch","0eb1b227-966a-486f-8658-9f947550c393",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7542,1.8976,NA,114.9,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Elly De La Cruz homers (3) on a line drive to left center field.",1,6,2,37,"bottom",5,"2024-04-11T01:43:01.092Z","2024-04-11T01:44:47.182Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.5,8,0.91,0.4047,6.565,28.1493,-21.0498,-9.433,5.9891,0.0552,2.2195,10.1728,-135.0978,-5.5999,-2.5252,50.0014,5.7889,-17.5168,34.8,6,24,2067,212,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.8,15,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",1,"2024-04-11T01:43:03.371Z","2024-04-11T01:43:07.372Z",TRUE,"pitch","c137dffc-b4c3-4c67-9d9a-ec616fa11e81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7395,1.9117,NA,141.3,158.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Home Run","home_run","Elly De La Cruz homers (3) on a line drive to left center field.",1,6,2,37,"bottom",5,"2024-04-11T01:43:01.092Z","2024-04-11T01:44:47.182Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.1,4,0.9,0.4778,6.6217,24.1855,-32.7177,9.6274,-0.4094,-0.6374,2.9896,2.0204,-115.259,0.4875,-2.7784,50.0035,5.9704,12.7733,21.6,10.8,24,2372,51,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-0.2,-17.9,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",0,"2024-04-11T01:42:39.579Z","2024-04-11T01:43:03.371Z",FALSE,"action",NA,NA,"Pitching Change: Bryse Wilson replaces Wade Miley.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669060,"/api/v1/people/669060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Home Run","home_run","Elly De La Cruz homers (3) on a line drive to left center field.",1,6,2,37,"bottom",5,"2024-04-11T01:43:01.092Z","2024-04-11T01:44:47.182Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",1,"2024-04-11T01:40:31.204Z","2024-04-11T01:40:40.203Z",TRUE,"pitch","a54441e3-6d0e-478d-81a9-a8921519e055",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,2.93,1.37,NA,133.96,166.56,"fly_ball","medium","9",180.53,65.08,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Sal Frelick flies out to right fielder Will Benson.",0,6,1,36,"top",5,"2024-04-11T01:40:15.279Z","2024-04-11T01:40:40.203Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.7,1,0.77,0.4465,6.4512,22.8823,-27.6009,4.1548,2.9964,-0.445,2.6748,3.0822,-122.4016,-2.2139,-2.2578,50.0026,5.9411,6.339,13.2,7.2,24,2421,107,93.5,26,358,NA,NA,NA,TRUE,-33.4,5.2,-8.3,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",0,"2024-04-11T01:40:18.429Z","2024-04-11T01:40:21.429Z",TRUE,"pitch","89dc46d1-0f83-4ece-959c-ed48131387d8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0679,1.3573,NA,203.77,165.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Sal Frelick flies out to right fielder Will Benson.",0,6,1,36,"top",5,"2024-04-11T01:40:15.279Z","2024-04-11T01:40:40.203Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686217,"Sal Frelick","/api/v1/people/686217","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81,11,0.91,0.4277,6.2757,24.0914,-24.8902,2.5527,4.3784,-2.2763,2.7212,-0.9602,-127.643,-3.2875,-2.2288,50.0051,5.9665,4.2501,9.6,6,24,2312,138,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.4,-4.4,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",3,"2024-04-11T01:39:44.449Z","2024-04-11T01:39:51.456Z",TRUE,"pitch","cfc86caf-e155-49b8-935a-1549badc6b1b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.5,1.77,NA,165.21,167.83,"line_drive","medium","6",107.76,142.8,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Willy Adames lines out to shortstop Elly De La Cruz.",0,6,1,35,"top",5,"2024-04-11T01:38:46.661Z","2024-04-11T01:39:51.456Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.3,13,0.9,0.3881,6.4152,35.0984,-11.6323,-6.0775,10.2081,-1.2648,2.6278,4.9032,-141.6151,-6.9362,-2.2369,50.0057,5.8683,-12.2335,39.6,3.6,24,2298,215,65.6,18,154,NA,NA,NA,TRUE,-12,17,9.8,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",2,"2024-04-11T01:39:29.272Z","2024-04-11T01:39:32.748Z",TRUE,"pitch","c5ebeb93-262f-4f05-bb81-ad916508f068",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5201,1.6906,NA,71.1,158.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Willy Adames lines out to shortstop Elly De La Cruz.",0,6,1,35,"top",5,"2024-04-11T01:38:46.661Z","2024-04-11T01:39:51.456Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89.5,12,0.92,0.3838,6.5775,34.9357,-8.9702,-6.131,11.2649,1.2041,2.9653,10.891,-143.064,-7.1011,-1.8665,50.0061,6.0516,-12.6335,43.2,2.4,24,2437,216,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19,8.8,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",1,"2024-04-11T01:39:09.407Z","2024-04-11T01:39:13.248Z",TRUE,"pitch","55e763ab-6bdc-4bc0-bfb9-dfc9956f64e6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.5,1.77,NA,132.74,183.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Willy Adames lines out to shortstop Elly De La Cruz.",0,6,1,35,"top",5,"2024-04-11T01:38:46.661Z","2024-04-11T01:39:51.456Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.7,7,0.84,0.4417,6.4905,22.7371,-29.8555,2.7673,1.485,-0.413,2.0601,3.778,-123.6236,-2.8861,-2.3157,50.0036,5.7278,4.3174,9.6,8.4,24,2362,113,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.3,-5.9,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",0,"2024-04-11T01:38:57.081Z","2024-04-11T01:39:00.833Z",TRUE,"pitch","acc3da7e-9e40-4b5a-a84e-f1de5c52e368",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6534,1.7654,NA,175.77,140.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Willy Adames lines out to shortstop Elly De La Cruz.",0,6,1,35,"top",5,"2024-04-11T01:38:46.661Z","2024-04-11T01:39:51.456Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,79.2,11,0.89,0.4375,6.2291,23.0677,-29.7619,1.8071,1.5177,-1.5418,3.6295,1.3562,-124.7676,0.0157,-2.3256,50.003,6.0582,2.8737,6,7.2,24,2391,119,NA,NA,NA,NA,NA,NA,FALSE,-34,3,-3.6,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",4,"2024-04-11T01:38:27.045Z","2024-04-11T01:38:36.072Z",TRUE,"pitch","765234f6-95fa-4291-8838-fe7f8e9b964f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.3,1.69,NA,126.62,159.32,"fly_ball","medium","7",64.35,103.74,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Christian Yelich flies out to left fielder Spencer Steer.",0,6,1,34,"top",5,"2024-04-11T01:37:15.142Z","2024-04-11T01:38:36.072Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.8,2,0.95,0.4327,6.3865,26.5823,-30.4623,4.9164,1.0525,-0.2523,2.9431,3.528,-126.7187,-1.2158,-2.3025,50.0006,5.8691,7.9706,15.6,8.4,24,2372,114,86.3,40,283,NA,NA,NA,TRUE,-34.3,1.9,-9.7,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",3,"2024-04-11T01:38:11.178Z","2024-04-11T01:38:14.178Z",TRUE,"pitch","dd456c56-dfa2-4488-ad4d-6b55a9c183fa",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.69,NA,103.82,195.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Christian Yelich flies out to left fielder Spencer Steer.",0,6,1,34,"top",5,"2024-04-11T01:37:15.142Z","2024-04-11T01:38:36.072Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.5,9,0.94,0.4296,6.3249,27.546,-28.0307,3.1384,2.5172,0.3457,1.6047,5.0751,-127.7446,-5.0525,-2.0782,50.0004,5.825,5.1596,12,7.2,24,2331,142,NA,NA,NA,NA,NA,NA,FALSE,-32,3.6,-6.8,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",2,"2024-04-11T01:37:56.440Z","2024-04-11T01:38:00.124Z",TRUE,"pitch","95fbd666-9c7d-472b-9be3-a72062006431",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,0,NA,NA,3.3,1.69,NA,128.13,167.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Christian Yelich flies out to left fielder Spencer Steer.",0,6,1,34,"top",5,"2024-04-11T01:37:15.142Z","2024-04-11T01:38:36.072Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.7,4,0.91,0.3909,6.4842,34.4669,-9.5061,-7.1548,11.4268,-0.2919,2.6269,6.4918,-140.5803,-7.8012,-1.7114,50.0061,6.0699,-14.1983,48,3.6,24,2403,213,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.1,11.5,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746728,"2024-04-10",1,"2024-04-11T01:37:40.180Z","2024-04-11T01:37:43.694Z",TRUE,"pitch","cffea729-5d66-416f-bb62-87fa994650b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3527,1.7549,NA,44.99,166.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Christian Yelich flies out to left fielder Spencer Steer.",0,6,1,34,"top",5,"2024-04-11T01:37:15.142Z","2024-04-11T01:38:36.072Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.9,12,0.89,0.395,6.3367,34.304,-10.1385,-5.4464,11.3438,1.8891,2.6592,10.8236,-139.2188,-7.8599,-1.36,50.0043,6.2086,-10.5823,33.6,3.6,24,2368,209,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.8,7.3,NA,NA,NA,TRUE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
