"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716640,"2023-09-10",2,"2023-09-10T19:46:47.084Z","2023-09-10T19:46:52.408Z",TRUE,"pitch","2557c9af-709a-4a76-af2c-8015fa291236",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1688,1.4881,NA,71.26,217.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Luis Campusano flies out to center fielder Chas McCormick.",0,0,4,43,"top",6,"2023-09-10T19:46:03.550Z","2023-09-10T19:48:06.021Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.5,14,0.94,0.4853,6.3872,23.3399,-32.1517,10.6427,0.014,1.2,0.7703,3.1424,-113.4517,-2.7845,-1.5902,50.0002,5.2609,13.6861,24,10.8,24,2651,59,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-0.5,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",1,"2023-09-10T19:46:32.070Z","2023-09-10T19:46:35.579Z",TRUE,"pitch","f243e9c5-b28b-4395-b086-95f7b8acc127",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2815,1.4881,NA,112.09,132.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Luis Campusano flies out to center fielder Chas McCormick.",0,0,4,43,"top",6,"2023-09-10T19:46:03.550Z","2023-09-10T19:48:06.021Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.2,12,0.91,0.4344,6.0945,26.1685,-25.5396,0.5895,4.1238,0.1288,3.9498,3.648,-126.1987,0.7567,-1.4133,50.0053,5.7065,0.9483,3.6,6,24,2700,125,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.9,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",0,"2023-09-10T19:46:17.465Z","2023-09-10T19:46:21.036Z",TRUE,"pitch","fb24a259-2cd0-400b-bf4e-10d6d6f8396c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3103,1.5167,NA,98.77,176.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Luis Campusano flies out to center fielder Chas McCormick.",0,0,4,43,"top",6,"2023-09-10T19:46:03.550Z","2023-09-10T19:48:06.021Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669134,"Luis Campusano","/api/v1/people/669134","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,79.5,6,0.92,0.4337,6.1049,27.11,-25.6749,1.2459,4.0245,0.4783,2.3159,4.3945,-126.555,-2.7878,-1.4461,50.0006,5.4999,2.0085,6,7.2,24,2668,155,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",2,"2023-09-10T19:45:48.556Z","2023-09-10T19:45:55.534Z",TRUE,"pitch","5a0df876-127f-4aae-a389-a17701c1dc0a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.53,1.65,NA,97.17,158.26,"fly_ball","medium","7",77.5,97.71,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Xander Bogaerts flies out to left fielder Yordan Alvarez.",0,0,4,42,"top",6,"2023-09-10T19:45:08.679Z","2023-09-10T19:45:55.534Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.5,3,0.94,0.4335,6.0795,26.2576,-24.4663,2.9218,4.7728,0.5202,2.9822,3.6868,-126.445,-1.7702,-1.3376,50.005,5.6582,4.7228,12,6,24,2620,159,77.4,34,281,NA,NA,NA,TRUE,-27.8,8.5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",1,"2023-09-10T19:45:33.982Z","2023-09-10T19:45:37.997Z",TRUE,"pitch","e47ea91f-e4fe-4a9e-bed7-0380b4ebe066",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4222,1.5167,NA,80.89,218.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Xander Bogaerts flies out to left fielder Yordan Alvarez.",0,0,4,42,"top",6,"2023-09-10T19:45:08.679Z","2023-09-10T19:45:55.534Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,72.8,14,2,0.4746,6.4985,22.631,-22.1277,-8.9417,7.4581,0.9472,0.7332,6.9209,-115.6379,-5.5221,-0.9305,50.0024,5.2896,-12.0454,25.2,7.2,24,1833,234,NA,NA,NA,NA,NA,NA,FALSE,-31.2,12.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",0,"2023-09-10T19:45:20.251Z","2023-09-10T19:45:24.533Z",TRUE,"pitch","49cf19f8-008a-48e6-b4ab-b780a892a3db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4783,1.5738,NA,87.75,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Xander Bogaerts flies out to left fielder Yordan Alvarez.",0,0,4,42,"top",6,"2023-09-10T19:45:08.679Z","2023-09-10T19:45:55.534Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641585,"J.P. France","/api/v1/people/641585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.9,3,0.71,0.4148,6.0775,28.6659,-14.2873,-4.2362,10.1352,0.7673,3.0182,7.042,-132.1337,-3.991,-1.3843,50.003,5.601,-7.4768,21.6,3.6,24,2319,213,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.6,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",11,"2023-09-10T19:43:03.895Z","2023-09-10T19:43:11.193Z",TRUE,"pitch","90b55e2a-bcce-4d2a-acc7-20472e35175e",11,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.54,1.76,NA,134.63,170.71,"ground_ball","medium","3",150.69,175.04,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",70.7,64.2,4,2,0.5361,5.995,19.9013,-30.7877,-2.3741,1.3166,-0.4625,2.5211,1.9455,-102.8686,0.8825,-1.1202,50.0024,5.8719,-2.4991,3.6,12,24,115,16,78.4,5,76,NA,NA,NA,TRUE,-52.4,3.1,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",10,"2023-09-10T19:42:43.005Z","2023-09-10T19:42:48.075Z",TRUE,"pitch","42a8a9c1-4da8-48bb-afc5-a2e80a547577",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5405,1.7734,NA,-24.73,171.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",72.9,67.2,14,2,0.5179,6.4689,18.2643,-29.5091,1.2915,2.3577,3.7181,2.4861,9.3593,-105.8073,0.6004,-0.9329,50.0046,5.5833,1.4629,6,10.8,24,295,342,NA,NA,NA,NA,NA,NA,FALSE,-46.9,4.8,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",9,"2023-09-10T19:42:27.593Z","2023-09-10T19:42:31.663Z",TRUE,"pitch","f7269360-c36e-4ec5-8569-9f6ff18952c0",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.76,NA,138.65,153.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,1,2,0.4097,6.6336,29.586,-17.0413,-6.1901,8.3646,-0.5679,3.1673,4.078,-133.8357,-2.8402,-1.3092,50.0041,5.4665,-11.2011,30,4.8,24,1987,221,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",8,"2023-09-10T19:42:07.898Z","2023-09-10T19:42:12.639Z",TRUE,"pitch","039ae5fa-0f84-4138-957a-e2f3a88be80f",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.76,NA,131.37,145.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",72.3,65.1,1,2,0.526,6.1485,21.4489,-33.1254,-2.6962,-0.8745,-0.3771,3.4432,2.4679,-105.0218,3.3706,-1.2296,50.0014,5.7274,-2.9453,4.8,12,24,264,20,NA,NA,NA,NA,NA,NA,FALSE,-53.4,0,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",7,"2023-09-10T19:41:49.671Z","2023-09-10T19:41:53.158Z",TRUE,"pitch","a1e458ca-a572-4abd-a614-144509678b68",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.76,NA,137.21,157.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",76.2,68.6,1,2,0.4989,6.3028,23.8711,-33.3978,-0.801,-1.0058,-0.5302,3.0207,1.9823,-110.7379,2.3846,-1.3418,50.0037,5.4793,-0.9729,1.2,10.8,24,327,38,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-0.7,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",6,"2023-09-10T19:41:30.058Z","2023-09-10T19:41:33.199Z",TRUE,"pitch","c60a369d-2c0e-488a-b53f-742fcbdd0e47",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.76,NA,146.87,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",76.2,69.1,4,2,0.4977,6.4587,23.0494,-37.6235,-5.9112,-4.462,-0.7836,2.6012,2.5007,-110.8041,2.153,-1.1696,50.0025,5.5993,-7.2206,10.8,13.2,24,242,22,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-7,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",5,"2023-09-10T19:41:08.439Z","2023-09-10T19:41:14.373Z",TRUE,"pitch","67ab32eb-63fe-42c5-a43f-a682e622526a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.54,1.76,NA,146.4,167.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",78.2,70.2,4,2,0.4865,6.2012,25.5981,-31.5173,-2.8551,0.5144,-0.7713,2.6278,2.2543,-113.6673,0.9471,-1.4169,50.0021,5.3959,-3.6442,6,9.6,24,184,18,NA,NA,NA,NA,NA,NA,FALSE,-44,1.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",4,"2023-09-10T19:40:50.156Z","2023-09-10T19:40:55.144Z",TRUE,"pitch","0b8f92c1-4e88-4a68-884d-13f331b9201a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.54,1.76,NA,144.62,167.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",74.5,67.4,4,2,0.5098,6.0336,22.7228,-37.4018,-8.3523,-4.499,-0.7245,2.6228,3.2402,-108.3451,2.1716,-1.172,50.0002,5.7602,-9.7149,14.4,13.2,24,186,353,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-7,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",3,"2023-09-10T19:40:35.350Z","2023-09-10T19:40:39.742Z",TRUE,"pitch","a2c7483f-0b64-476b-bbc1-fe92c4dc0ba9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5405,1.6593,NA,158.21,142.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",70.1,62.9,11,2,0.5442,6.2364,21.0529,-37.7062,-8.0883,-5.4347,-1.0812,3.5547,2.2821,-101.7469,4.5205,-1.1852,50.0003,6.0618,-8.2413,12,15.6,24,273,26,NA,NA,NA,NA,NA,NA,FALSE,-64.8,-7.6,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716640,"2023-09-10",2,"2023-09-10T19:40:19.890Z","2023-09-10T19:40:23.605Z",TRUE,"pitch","4be18b22-195a-4360-8c58-d49f33904c69",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5906,1.8018,NA,74.04,205.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yordan Alvarez grounds out to first baseman Garrett Cooper.",0,0,4,41,"bottom",5,"2023-09-10T19:39:36.020Z","2023-09-10T19:43:11.193Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",77.3,70.6,14,2,0.4904,6.3434,23.6085,-39.7466,-0.6917,-6.0178,1.127,1.2328,5.5608,-112.421,-0.4044,-1.3069,50.0035,5.5086,-0.8712,0,13.2,24,221,261,NA,NA,NA,NA,NA,NA,FALSE,-57,-10.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
