"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718693,"2023-04-07",4,"2023-04-07T18:29:21.104Z","2023-04-07T18:29:26.534Z",TRUE,"pitch","9e641d17-d286-40a8-97f9-86fc752fee05",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3681,1.7248,NA,89.86,195.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Jesus Sanchez pops out to third baseman Eduardo Escobar in foul territory.",0,0,2,32,"top",4,"2023-04-07T18:28:19.825Z","2023-04-07T18:30:14.976Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,85.6,14,0.92,0.3985,7.275,37.2069,-8.0897,-9.5333,12.6531,0.7119,1.5922,8.0852,-138.585,-9.8029,-1.0363,50.0008,5.7583,-18.1415,56.4,3.6,24,2311,214,NA,NA,NA,NA,NA,NA,FALSE,-10.2,20.4,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",3,"2023-04-07T18:28:56.867Z","2023-04-07T18:29:00.646Z",TRUE,"pitch","efbb976a-5d6c-484d-8654-a1db9818f628",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.3675,1.5227,NA,72.32,221.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Jesus Sanchez pops out to third baseman Eduardo Escobar in foul territory.",0,0,2,32,"top",4,"2023-04-07T18:28:19.825Z","2023-04-07T18:30:14.976Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,79.6,14,0.92,0.4328,7.1935,29.7693,-27.7339,-17.9024,2.7455,1.1721,0.6387,11.3409,-127.281,-7.074,-1.0498,50.0009,5.6953,-28.9312,42,9.6,24,1814,229,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.2,29.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",2,"2023-04-07T18:28:38.748Z","2023-04-07T18:28:42.572Z",TRUE,"pitch","3b0c0d31-3933-4b2d-856b-54c8a77d7a02",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.34,1.62,NA,87.63,153.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Jesus Sanchez pops out to third baseman Eduardo Escobar in foul territory.",0,0,2,32,"top",4,"2023-04-07T18:28:19.825Z","2023-04-07T18:30:14.976Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,3,0.92,0.4012,7.1663,33.1664,-12.0191,-6.2732,10.7022,0.7706,3.1571,7.3905,-137.0606,-5.3393,-1.1588,50.001,5.9664,-11.8128,37.2,3.6,24,2211,214,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",1,"2023-04-07T18:28:22.183Z","2023-04-07T18:28:25.401Z",TRUE,"pitch","5a7d464e-d3e4-466e-8b61-b9a8e6c4311d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4828,1.6379,NA,103.08,208.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Jesus Sanchez pops out to third baseman Eduardo Escobar in foul territory.",0,0,2,32,"top",4,"2023-04-07T18:28:19.825Z","2023-04-07T18:30:14.976Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,83.9,14,0.92,0.407,7.1551,35.9454,-10.4963,-7.2377,11.8811,0.3653,1.1395,6.581,-135.7591,-10.4546,-1.1768,50.0044,5.8221,-13.2078,40.8,3.6,24,2262,212,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.8,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",0,"2023-04-07T18:27:06.857Z","2023-04-07T18:28:22.183Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660821,"/api/v1/people/660821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Jesus Sanchez pops out to third baseman Eduardo Escobar in foul territory.",0,0,2,32,"top",4,"2023-04-07T18:28:19.825Z","2023-04-07T18:30:14.976Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",5,"2023-04-07T18:26:34.677Z","2023-04-07T18:26:45.364Z",TRUE,"pitch","de1a507a-0142-40be-8e5b-f6707fc9595e",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.1,1.46,NA,111.17,166.64,"ground_ball","hard","1",129.03,182.38,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a sharp ground ball to right fielder Starling Marte, deflected by pitcher Tylor Megill.",0,0,2,31,"top",4,"2023-04-07T18:24:59.764Z","2023-04-07T18:26:45.364Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.2,2,0.92,0.3971,7.2423,34.4221,-12.6536,-8.0217,10.1601,0.153,2.6717,5.8266,-138.562,-6.4604,-0.9477,50.0039,5.8995,-15.4124,44.4,4.8,24,2139,215,107.9,-1,64,NA,NA,NA,FALSE,-13.4,17,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
718693,"2023-04-07",4,"2023-04-07T18:26:16.586Z","2023-04-07T18:26:20.856Z",TRUE,"pitch","75705b05-78ad-402d-b000-2991ba6c3fbc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0504,1.4939,NA,72.37,212.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a sharp ground ball to right fielder Starling Marte, deflected by pitcher Tylor Megill.",0,0,2,31,"top",4,"2023-04-07T18:24:59.764Z","2023-04-07T18:26:45.364Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.6,14,0.9,0.4426,7.1346,25.0062,-31.8002,2.673,0.2413,1.1708,0.9684,4.714,-123.8077,-5.5055,-1.1061,50.0035,5.8864,4.1437,8.4,8.4,24,2133,79,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",2,"2023-04-07T18:25:51.992Z","2023-04-07T18:25:55.867Z",TRUE,"pitch","f5de5085-92cb-4361-95c7-898c55b16736",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0792,1.4939,NA,35.97,200.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a sharp ground ball to right fielder Starling Marte, deflected by pitcher Tylor Megill.",0,0,2,31,"top",4,"2023-04-07T18:24:59.764Z","2023-04-07T18:26:45.364Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.1,14,0.89,0.4409,7.2197,23.523,-33.6562,2.3876,-0.9433,2.1259,1.4262,6.8356,-123.9596,-4.194,-0.9717,50.0047,5.9334,3.7365,8.4,8.4,24,2193,56,NA,NA,NA,NA,NA,NA,FALSE,-40,-2.4,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",1,"2023-04-07T18:25:35.870Z","2023-04-07T18:25:38.870Z",TRUE,"pitch","6cb4f469-d985-4829-992a-8ebd0f6c65c4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.1,1.46,NA,88.31,199.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a sharp ground ball to right fielder Starling Marte, deflected by pitcher Tylor Megill.",0,0,2,31,"top",4,"2023-04-07T18:24:59.764Z","2023-04-07T18:26:45.364Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.9,9,0.93,0.429,7.1021,24.7852,-26.7837,-7.2469,3.2645,0.7526,1.4426,7.031,-127.4095,-5.6028,-1.0938,50.0061,5.7716,-11.9844,21.6,7.2,24,1554,233,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.9,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",0,"2023-04-07T18:25:20.188Z","2023-04-07T18:25:24.212Z",TRUE,"pitch","198fc692-90ad-4599-beab-5111321a7437",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1951,1.5231,NA,115.23,150.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a sharp ground ball to right fielder Starling Marte, deflected by pitcher Tylor Megill.",0,0,2,31,"top",4,"2023-04-07T18:24:59.764Z","2023-04-07T18:26:45.364Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,2,0.92,0.4009,7.0133,33.3922,-11.5976,-6.0736,10.9141,0.0463,3.2663,4.6723,-137.1789,-5.5936,-0.8991,50.0032,6.1389,-11.4513,38.4,3.6,24,2250,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",3,"2023-04-07T18:26:03.734Z","2023-04-07T18:26:16.586Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,516416,"/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jean Segura singles on a sharp ground ball to right fielder Starling Marte, deflected by pitcher Tylor Megill.",0,0,2,31,"top",4,"2023-04-07T18:24:59.764Z","2023-04-07T18:26:45.364Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",3,"2023-04-07T18:24:48.054Z","2023-04-07T18:24:55.269Z",TRUE,"pitch","f675aec7-f9cf-4aec-8209-b6f1e2bf8540",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.55,1.81,NA,135.1,166.91,"ground_ball","medium","5",102.36,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Avisail Garcia grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,0,2,30,"top",4,"2023-04-07T18:23:35.384Z","2023-04-07T18:24:55.269Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.5,4,0.92,0.4046,7.196,33.8071,-12.962,-8.9909,10.3839,-0.4749,2.6617,4.3136,-136.12,-6.2617,-0.9244,50.0007,5.9136,-16.6321,46.8,4.8,24,2186,211,84.3,-12,12,NA,NA,NA,TRUE,-14.2,17.4,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",2,"2023-04-07T18:24:28.299Z","2023-04-07T18:24:31.978Z",TRUE,"pitch","aa41de59-eea5-4589-912e-a818fe9ee419",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.55,1.81,NA,122.88,142.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Avisail Garcia grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,0,2,30,"top",4,"2023-04-07T18:23:35.384Z","2023-04-07T18:24:55.269Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.6,2,0.92,0.4048,7.1442,31.7621,-12.4343,-5.8171,10.6663,-0.1542,3.5524,4.1271,-135.6997,-4.4651,-0.9447,50.0066,6.0961,-10.7703,36,3.6,24,2171,207,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",1,"2023-04-07T18:24:12.539Z","2023-04-07T18:24:17.658Z",TRUE,"pitch","1aa47090-fe30-4f02-be62-0b3724507e4e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6558,1.8684,NA,103.11,203.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Avisail Garcia grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,0,2,30,"top",4,"2023-04-07T18:23:35.384Z","2023-04-07T18:24:55.269Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75,14,0.9,0.4611,7.1471,25.8169,-33.4837,-1.3974,-0.9186,0.3645,1.2906,3.994,-119.3884,-3.9169,-1.1584,50.0047,6.009,-1.9915,2.4,9.6,24,2086,45,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-2.4,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",0,"2023-04-07T18:23:57.831Z","2023-04-07T18:24:02.884Z",TRUE,"pitch","9397f946-32c2-4fa7-93e4-98cf8608070d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5988,1.8112,NA,89.65,141.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Avisail Garcia grounds out, third baseman Eduardo Escobar to first baseman Pete Alonso.",0,0,2,30,"top",4,"2023-04-07T18:23:35.384Z","2023-04-07T18:24:55.269Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,541645,"Avisaíl García","/api/v1/people/541645","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83,3,0.92,0.4096,6.9838,35.9043,-8.4143,-4.3843,13.1908,0.7176,3.5942,5.6765,-134.9781,-5.1611,-0.8668,50.0011,6.1549,-7.8964,33.6,2.4,24,2211,201,NA,NA,NA,NA,NA,NA,FALSE,-9.8,22.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",4,"2023-04-07T18:23:30.755Z","2023-04-07T18:23:34.649Z",TRUE,"pitch","42a04948-5414-428b-8e87-e1a688b7c9f6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.6307,1.7243,NA,112.94,191.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jazz Chisholm Jr. called out on strikes.",0,0,2,29,"top",4,"2023-04-07T18:21:52.857Z","2023-04-07T18:23:34.649Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,8,0.92,0.3963,7.151,32.2903,-13.0301,-8.2115,9.9087,0.1065,1.7354,6.6452,-138.449,-9.1237,-1.2637,50.0016,5.9556,-15.8639,43.2,4.8,24,2244,214,NA,NA,NA,NA,NA,NA,TRUE,-14.3,16.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718693,"2023-04-07",3,"2023-04-07T18:23:08.696Z","2023-04-07T18:23:12.578Z",TRUE,"pitch","cd295734-418b-4062-8124-e7e534c4b29f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.63,1.76,NA,101.52,182.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Jazz Chisholm Jr. called out on strikes.",0,0,2,29,"top",4,"2023-04-07T18:21:52.857Z","2023-04-07T18:23:34.649Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.2,9,0.94,0.4258,7.0216,26.1175,-21.681,-12.169,6.2546,0.4062,2.0851,7.9886,-128.5412,-5.1682,-1.1576,50.0015,5.8005,-20.4051,39.6,7.2,24,1657,233,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.4,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
