"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745354,"2024-04-20",4,"2024-04-20T21:14:16.089Z","2024-04-20T21:14:19.561Z",TRUE,"pitch","9884c9fa-d266-40d2-a417-3f4330ccbb03",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2018,1.5242,NA,90.34,112.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,3,3,35,"top",4,"2024-04-20T21:13:27.952Z","2024-04-20T21:14:52.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,12,0.79,0.4083,6.4379,29.7095,-21.9686,8.9975,5.6028,0.6995,4.6651,-6.1336,-134.2812,2.4393,1.8469,50.0048,5.31,16.3948,34.8,6,24,2289,131,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.9,-14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",3,"2024-04-20T21:13:55.881Z","2024-04-20T21:13:59.794Z",TRUE,"pitch","6004fb33-0a13-4e46-a903-d001fbaeecee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.18,1.49,NA,129.79,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,3,3,35,"top",4,"2024-04-20T21:13:27.952Z","2024-04-20T21:14:52.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.5,76.2,4,0.72,0.452,6.4593,25.6395,-32.6767,-0.9601,-0.3361,-0.3354,2.0926,-5.0133,-121.5508,0.142,1.8856,50.0049,4.8899,-1.4244,4.8,8.4,24,1991,331,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.2,3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",1,"2024-04-20T21:13:30.259Z","2024-04-20T21:13:34.046Z",TRUE,"pitch","e5c71137-53e8-44a7-b029-ad0a5e591289",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.18,1.49,NA,66.14,161.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,3,3,35,"top",4,"2024-04-20T21:13:27.952Z","2024-04-20T21:14:52.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.8,12,0.79,0.4139,6.581,30.5002,-20.28,8.5138,6.7201,1.3343,2.8725,-4.6546,-132.7377,-1.743,2.0117,50.0051,5.0262,15.0748,33.6,6,24,2248,132,NA,NA,NA,NA,NA,NA,FALSE,-21.1,12,-14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",0,"2024-04-20T21:12:33.256Z","2024-04-20T21:13:30.259Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,3,3,35,"top",4,"2024-04-20T21:13:27.952Z","2024-04-20T21:14:52.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",2,"2024-04-20T21:13:44.860Z","2024-04-20T21:13:55.881Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,3,3,35,"top",4,"2024-04-20T21:13:27.952Z","2024-04-20T21:14:52.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",7,"2024-04-20T21:12:10.412Z","2024-04-20T21:12:15.229Z",TRUE,"pitch","769ab92c-66d0-46b6-ae2a-d104f4611ae8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.6523,1.7869,NA,152.26,173.14,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ketel Marte walks. Kevin Newman to 2nd.",0,3,3,34,"top",4,"2024-04-20T21:10:01.763Z","2024-04-20T21:12:15.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,13,0.84,0.4058,6.5515,29.2706,-23.6213,9.4771,4.6374,-0.925,2.4312,-10.4287,-134.9467,-1.9361,1.7577,50.0054,4.8215,17.4884,32.4,6,24,2245,121,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.2,-15,NA,NA,NA,NA,NA,FALSE,TRUE,621028,"Kevin Newman","/api/v1/people/621028",606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",6,"2024-04-20T21:11:52.956Z","2024-04-20T21:11:56.603Z",TRUE,"pitch","5b4cf787-06cd-4e65-b1e9-499b246bd8a4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6523,1.8454,NA,44.41,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ketel Marte walks. Kevin Newman to 2nd.",0,3,3,34,"top",4,"2024-04-20T21:10:01.763Z","2024-04-20T21:12:15.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.8,12,0.78,0.4099,6.5186,30.0407,-23.3946,9.6862,4.8612,1.9044,2.7719,-4.0681,-133.8486,-1.1187,2.189,50.0047,4.8772,17.5018,34.8,6,24,2170,118,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.8,-16.6,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",4,"2024-04-20T21:11:15.802Z","2024-04-20T21:11:22.451Z",TRUE,"pitch","8cf68290-78ab-4e6c-9651-f75b576f8c8c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6523,1.7285,NA,154.46,177.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ketel Marte walks. Kevin Newman to 2nd.",0,3,3,34,"top",4,"2024-04-20T21:10:01.763Z","2024-04-20T21:12:15.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,13,0.7,0.4117,6.6125,26.0728,-23.1195,9.5535,5.0407,-0.9828,2.2549,-10.8754,-132.6155,-2.2458,1.9134,50.004,4.7841,17.165,32.4,6,24,2212,116,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.9,-15.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",3,"2024-04-20T21:10:58.485Z","2024-04-20T21:11:02.899Z",TRUE,"pitch","968361a7-b9c3-4c9f-87ae-6823f2e5807a",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,2,NA,NA,3.63,1.74,NA,122.35,220.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ketel Marte walks. Kevin Newman to 2nd.",0,3,3,34,"top",4,"2024-04-20T21:10:01.763Z","2024-04-20T21:12:15.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78,13,0.93,0.4429,6.6252,25.8845,-29.9922,9.976,1.4116,-0.1404,0.6653,-8.6017,-123.9074,-3.4788,2.0882,50.0053,4.6068,15.4392,24,8.4,24,2006,92,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.9,-16,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",1,"2024-04-20T21:10:39.807Z","2024-04-20T21:10:45.617Z",TRUE,"pitch","16987f80-ddea-4769-963c-6d4773056fdd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.63,1.74,NA,51.78,161.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ketel Marte walks. Kevin Newman to 2nd.",0,3,3,34,"top",4,"2024-04-20T21:10:01.763Z","2024-04-20T21:12:15.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,12,0.86,0.4059,6.5835,29.8297,-20.0128,8.3747,6.5959,1.7111,2.869,-4.0264,-135.0188,-1.4652,2.1349,50.0013,4.8292,15.4363,36,6,24,2220,117,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.9,-14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",0,"2024-04-20T21:10:16.946Z","2024-04-20T21:10:20.534Z",TRUE,"pitch","05d5e353-0885-43cf-9899-9ba75db9fb39",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.63,1.74,NA,139.4,155.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ketel Marte walks. Kevin Newman to 2nd.",0,3,3,34,"top",4,"2024-04-20T21:10:01.763Z","2024-04-20T21:12:15.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,1,0.89,0.4057,6.6776,29.5098,-17.5243,7.9109,7.9347,-0.5876,3.1016,-8.9302,-135.036,-1.8575,1.7351,50.0006,5.0317,14.6026,34.8,4.8,24,2168,127,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.2,-12.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",2,"2024-04-20T21:10:50.119Z","2024-04-20T21:10:58.485Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"16987f80-ddea-4769-963c-6d4773056fdd",NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ketel Marte walks. Kevin Newman to 2nd.",0,3,3,34,"top",4,"2024-04-20T21:10:01.763Z","2024-04-20T21:12:15.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",5,"2024-04-20T21:11:35.488Z","2024-04-20T21:11:39.429Z",FALSE,"pickoff","7c05d054-f1b8-4649-9a8c-34d9451f7c58",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ketel Marte walks. Kevin Newman to 2nd.",0,3,3,34,"top",4,"2024-04-20T21:10:01.763Z","2024-04-20T21:12:15.229Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,606466,"Ketel Marte","/api/v1/people/606466","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",2,"2024-04-20T21:09:41.447Z","2024-04-20T21:09:52.130Z",TRUE,"pitch","a2c2d482-201e-4075-a629-55909e5ac81d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.12,1.48,NA,103.66,169.83,"ground_ball","medium","8",115.43,98.37,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Kevin Newman singles on a ground ball to center fielder Jung Hoo Lee. Blaze Alexander scores.",1,3,3,33,"top",4,"2024-04-20T21:08:49.961Z","2024-04-20T21:09:52.130Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.4,6,0.79,0.4088,6.4624,27.186,-21.1844,7.839,6.0375,0.3501,2.5537,-6.7171,-133.6794,-2.3062,1.8695,50.0042,4.9385,14.2746,31.2,6,24,2281,122,102.1,0,49,NA,NA,NA,FALSE,-21.6,10.7,-12.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,621028,"Kevin Newman","/api/v1/people/621028",NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",1,"2024-04-20T21:09:25.843Z","2024-04-20T21:09:29.127Z",TRUE,"pitch","9af17a37-f3c9-4800-bf72-2084381b6eaf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1004,1.4075,NA,59.18,178.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Kevin Newman singles on a ground ball to center fielder Jung Hoo Lee. Blaze Alexander scores.",1,3,3,33,"top",4,"2024-04-20T21:08:49.961Z","2024-04-20T21:09:52.130Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.1,77,14,0.83,0.4506,6.4347,21.7377,-32.4063,-3.1341,-0.1543,1.5168,2.2502,-0.8848,-121.157,0.586,2.2932,50.0026,4.8177,-4.6998,8.4,8.4,24,1992,331,NA,NA,NA,NA,NA,NA,FALSE,-39.1,0.1,5.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",0,"2024-04-20T21:09:05.972Z","2024-04-20T21:09:10.598Z",TRUE,"pitch","c86d4cb6-c6fe-4b96-9f9e-2f90a052f18d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.12,1.48,NA,126.7,149.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Kevin Newman singles on a ground ball to center fielder Jung Hoo Lee. Blaze Alexander scores.",1,3,3,33,"top",4,"2024-04-20T21:08:49.961Z","2024-04-20T21:09:52.130Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.2,11,0.77,0.4122,6.7223,30.3195,-22.9187,10.669,5.1839,-0.2545,3.3145,-9.1484,-133.2062,0.1252,1.849,50.0036,4.9326,19.0518,36,6,24,2267,114,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.6,-17.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745354,"2024-04-20",4,"2024-04-20T21:08:39.244Z","2024-04-20T21:08:43.689Z",TRUE,"pitch","3231a10b-b53e-4571-8943-e8c7368c6a47",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.18,1.48,NA,125.49,200.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Tucker Barnhart strikes out swinging.",0,2,3,32,"top",4,"2024-04-20T21:06:57.262Z","2024-04-20T21:08:43.689Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.5,75.8,8,0.56,0.4538,6.5501,26.9517,-31.3753,1.8575,0.5454,-0.2228,1.4337,-6.0179,-121.3696,-1.5493,2.0633,50.0037,4.8498,2.7313,2.4,8.4,24,1964,343,NA,NA,NA,NA,NA,NA,TRUE,-38.9,0.8,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,677942,"Blaze Alexander","/api/v1/people/677942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
