"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718296,"2023-05-06",4,"2023-05-06T02:47:05.407Z","2023-05-06T02:47:15.202Z",TRUE,"pitch","05acc39c-db08-4e64-aefb-42b4ec21b802",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.53,1.72,NA,140.95,181.07,"ground_ball","medium","6",119.44,154.67,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Fielders Choice","fielders_choice","D-backs challenged (force play), call on the field was overturned: Josh Rojas reaches on a fielder's choice, fielded by shortstop CJ Abrams. Dominic Fletcher scores. Gabriel Moreno to 3rd. Geraldo Perdomo to 2nd.",1,1,2,33,"bottom",4,"2023-05-06T02:46:00.680Z","2023-05-06T02:47:15.202Z",TRUE,TRUE,TRUE,FALSE,36,2,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.6,7,2,0.3976,5.9567,30.1396,-17.3914,-8.8186,7.6912,-0.6282,2.1376,5.9443,-137.6783,-4.535,-1.6679,50.005,4.9806,-16.9571,40.8,4.8,24,2086,215,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.2,14.8,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",672695,"Geraldo Perdomo","/api/v1/people/672695",672515,"Gabriel Moreno","/api/v1/people/672515",TRUE,FALSE,"MC",109
718296,"2023-05-06",3,"2023-05-06T02:46:43.022Z","2023-05-06T02:46:47.828Z",TRUE,"pitch","592f5de8-e510-49e0-bee0-db5e90aa28e0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4143,1.6294,NA,43.63,186.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Fielders Choice","fielders_choice","D-backs challenged (force play), call on the field was overturned: Josh Rojas reaches on a fielder's choice, fielded by shortstop CJ Abrams. Dominic Fletcher scores. Gabriel Moreno to 3rd. Geraldo Perdomo to 2nd.",1,1,2,33,"bottom",4,"2023-05-06T02:46:00.680Z","2023-05-06T02:47:15.202Z",TRUE,TRUE,TRUE,FALSE,36,2,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.9,14,2,0.4224,5.8712,26.7288,-24.9093,-0.097,4.2693,1.9249,1.9415,9.0615,-129.5872,-2.8268,-1.6028,50.0057,4.9465,-0.1651,3.6,6,24,2049,219,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.3,-1.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",2,"2023-05-06T02:46:20.257Z","2023-05-06T02:46:23.560Z",TRUE,"pitch","71dd36b9-070c-4506-b2fa-f7a84c55bcc2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.53,1.72,NA,126.97,167.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Fielders Choice","fielders_choice","D-backs challenged (force play), call on the field was overturned: Josh Rojas reaches on a fielder's choice, fielded by shortstop CJ Abrams. Dominic Fletcher scores. Gabriel Moreno to 3rd. Geraldo Perdomo to 2nd.",1,1,2,33,"bottom",4,"2023-05-06T02:46:00.680Z","2023-05-06T02:47:15.202Z",TRUE,TRUE,TRUE,FALSE,36,2,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.3,5,2,0.3985,5.8829,30.516,-17.3309,-8.7054,7.759,-0.2615,2.6308,6.0839,-137.4474,-3.3704,-1.3729,50.0024,5.05,-16.6528,40.8,4.8,24,2139,218,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.6,14.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",1,"2023-05-06T02:46:02.838Z","2023-05-06T02:46:08.430Z",TRUE,"pitch","190a41dd-3519-466b-837c-dbb4fa783a6a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4471,1.6294,NA,86.76,204.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Fielders Choice","fielders_choice","D-backs challenged (force play), call on the field was overturned: Josh Rojas reaches on a fielder's choice, fielded by shortstop CJ Abrams. Dominic Fletcher scores. Gabriel Moreno to 3rd. Geraldo Perdomo to 2nd.",1,1,2,33,"bottom",4,"2023-05-06T02:46:00.680Z","2023-05-06T02:47:15.202Z",TRUE,TRUE,TRUE,FALSE,36,2,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.1,14,2,0.4259,5.7056,27.155,-22.9239,-0.4048,5.5242,0.7932,1.2811,6.4121,-128.6823,-4.6462,-1.6801,50.0021,4.8901,-0.6788,1.2,6,24,1973,207,NA,NA,NA,NA,NA,NA,FALSE,-25.9,9.1,-0.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",0,"2023-05-06T02:44:58.759Z","2023-05-06T02:46:02.838Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Fielders Choice","fielders_choice","D-backs challenged (force play), call on the field was overturned: Josh Rojas reaches on a fielder's choice, fielded by shortstop CJ Abrams. Dominic Fletcher scores. Gabriel Moreno to 3rd. Geraldo Perdomo to 2nd.",1,1,2,33,"bottom",4,"2023-05-06T02:46:00.680Z","2023-05-06T02:47:15.202Z",TRUE,TRUE,TRUE,FALSE,36,2,1,1,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",4,"2023-05-06T02:44:47.273Z","2023-05-06T02:44:54.061Z",TRUE,"pitch","8caa8204-5970-4511-b6a0-c3354d4f1fb7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4471,1.4987,NA,179.64,147.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,1,32,"bottom",4,"2023-05-06T02:42:54.816Z","2023-05-06T02:44:54.061Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,11,2,0.4316,5.5785,24.3038,-28.4784,0.0148,2.2652,-1.6435,3.3923,0.9649,-126.6076,1.2864,-2.0305,50.0052,5.146,0.0242,0,7.2,24,1924,191,NA,NA,NA,NA,NA,NA,FALSE,-31.3,4.6,-0.2,NA,NA,NA,FALSE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",672515,"Gabriel Moreno","/api/v1/people/672515",666150,"Dominic Fletcher","/api/v1/people/666150",NA,NA,NA,NA
718296,"2023-05-06",3,"2023-05-06T02:44:25.697Z","2023-05-06T02:44:29.979Z",TRUE,"pitch","940b51b7-604c-4a51-9099-6b1861c3cdaf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2499,1.4987,NA,122.27,120.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,1,32,"bottom",4,"2023-05-06T02:42:54.816Z","2023-05-06T02:44:54.061Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.8,11,2,0.4207,5.751,26.6768,-25.0111,-0.1988,4.1699,-0.1382,4.3895,4.571,-130.0919,2.644,-1.8904,50.0037,5.2531,-0.3424,1.2,6,24,2021,206,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.4,-0.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",2,"2023-05-06T02:44:02.514Z","2023-05-06T02:44:08.515Z",TRUE,"pitch","a8a0d3d7-5729-4eb9-8e46-1e2727ece8e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2499,1.5313,NA,136.29,133.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,1,32,"bottom",4,"2023-05-06T02:42:54.816Z","2023-05-06T02:44:54.061Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.2,11,2,0.4143,5.6498,26.5926,-22.652,-1.4658,5.3745,-0.5061,3.8955,4.3013,-131.916,0.9963,-1.9634,50.0043,5.176,-2.5982,4.8,4.8,24,2042,210,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.2,1.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",1,"2023-05-06T02:43:35.670Z","2023-05-06T02:43:39.418Z",TRUE,"pitch","c5bf0fc7-0b4c-41cc-a87b-33c303e4a94e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.35,1.57,NA,85.72,155.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,1,32,"bottom",4,"2023-05-06T02:42:54.816Z","2023-05-06T02:44:54.061Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.5,3,2,0.4192,5.7402,25.8742,-24.1696,-0.2509,4.623,0.8207,3.0703,6.8611,-130.3639,-0.6653,-1.806,50.0022,5.1436,-0.4348,2.4,6,24,2043,209,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.5,-1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",0,"2023-05-06T02:43:13.282Z","2023-05-06T02:43:16.998Z",TRUE,"pitch","cbe51764-b9c2-4222-a946-ca3a385e32ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3156,1.564,NA,132.24,104.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Geraldo Perdomo walks.",0,1,1,32,"bottom",4,"2023-05-06T02:42:54.816Z","2023-05-06T02:44:54.061Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.2,11,2,0.4206,5.5997,23.9894,-24.2446,0.4878,4.6059,-0.3998,4.9719,3.6738,-129.6204,3.7391,-1.8918,50.0051,5.3506,0.8396,3.6,6,24,2101,198,NA,NA,NA,NA,NA,NA,FALSE,-24.8,9.4,-1.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",4,"2023-05-06T02:42:40.440Z","2023-05-06T02:42:49.627Z",TRUE,"pitch","d95deb17-da2b-45b0-849a-53a670bb18a1",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.25,1.51,NA,99.46,138.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,1,1,31,"bottom",4,"2023-05-06T02:41:16.819Z","2023-05-06T02:42:49.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.7,12,2,0.4133,5.5632,25.5594,-23.1915,0.8414,5.0381,0.4602,3.7258,5.6521,-132.0288,0.6271,-1.809,50.0013,5.1793,1.4988,6,4.8,24,2102,214,NA,NA,NA,NA,NA,NA,TRUE,-23.5,9.5,-2.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,672515,"Gabriel Moreno","/api/v1/people/672515",666150,"Dominic Fletcher","/api/v1/people/666150",NA,NA,NA,NA
718296,"2023-05-06",3,"2023-05-06T02:42:13.752Z","2023-05-06T02:42:17.857Z",TRUE,"pitch","9b453a5f-b51f-49f2-8f3d-22a6e7462626",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.25,1.51,NA,152.68,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,1,1,31,"bottom",4,"2023-05-06T02:41:16.819Z","2023-05-06T02:42:49.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,11,2,0.4394,5.4562,22.5038,-26.1961,1.7345,3.7916,-0.9362,2.6266,1.9096,-124.1742,-0.5811,-1.9377,50.0054,5.024,2.7359,7.2,7.2,24,1891,202,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7,-3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",2,"2023-05-06T02:41:54.020Z","2023-05-06T02:41:58.785Z",TRUE,"pitch","d897c7cf-a460-4f8c-bebe-88f86ac484a0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.0529,1.4006,NA,95.39,165.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,1,1,31,"bottom",4,"2023-05-06T02:41:16.819Z","2023-05-06T02:42:49.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.6,3,2,0.4346,5.628,24.5095,-25.7137,1.8119,4.0101,0.5669,2.7285,5.2022,-125.8243,-0.7791,-1.7591,50.0003,5.1177,2.9168,8.4,6,24,1918,201,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.3,-4.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",1,"2023-05-06T02:41:34.921Z","2023-05-06T02:41:42.630Z",TRUE,"pitch","20c0a1d7-def2-45b6-9fde-9b5416b9e3a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2171,1.466,NA,98.22,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,1,1,31,"bottom",4,"2023-05-06T02:41:16.819Z","2023-05-06T02:42:49.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.2,12,2,0.4258,5.5955,24.4451,-26.5894,0.3473,3.3294,0.4927,3.8808,5.6061,-128.2276,1.7815,-1.7596,50.0059,5.2396,0.5827,3.6,6,24,1991,212,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.6,-1.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",0,"2023-05-06T02:41:16.819Z","2023-05-06T02:41:25.110Z",TRUE,"pitch","23b2c2b0-0f70-4867-a086-42d31e798607",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1185,1.3679,NA,75.1,145.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Alek Thomas strikes out swinging.",0,1,1,31,"bottom",4,"2023-05-06T02:41:16.819Z","2023-05-06T02:42:49.627Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,82.1,12,2,0.4217,5.731,24.5053,-26.8986,0.3832,3.0836,1.0993,3.4641,6.7126,-129.4014,0.8124,-1.5677,50.006,5.1914,0.6555,3.6,6,24,1981,209,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6,-2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718296,"2023-05-06",3,"2023-05-06T02:40:27.894Z","2023-05-06T02:40:42.615Z",TRUE,"pitch","f4310226-33e6-4e42-877d-1e6d1d14b47a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.3,1.55,NA,87.23,181.68,"ground_ball","hard","1",127.92,181.3,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gabriel Moreno singles on a sharp ground ball to pitcher Josiah Gray. Dominic Fletcher to 3rd. Gabriel Moreno to 2nd. Dominic Fletcher advances to 3rd, on a throwing error by pitcher Josiah Gray.",0,1,1,30,"bottom",4,"2023-05-06T02:39:00.389Z","2023-05-06T02:40:42.615Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",680686,"Josiah Gray","/api/v1/people/680686","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.2,6,2,0.4373,5.642,24.2119,-27.3272,0.6793,3.0517,0.781,2.1149,5.8064,-125.0378,-1.7552,-1.6556,50.0059,5.0592,1.08,4.8,7.2,24,1875,203,93.2,3,78,NA,NA,NA,FALSE,-31.6,5.4,-2.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,672515,"Gabriel Moreno","/api/v1/people/672515",666150,"Dominic Fletcher","/api/v1/people/666150",NA,NA,NA,NA
