"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745825,"2024-05-12",1,"2024-05-13T01:56:27.884Z","2024-05-13T01:56:31.347Z",TRUE,"pitch","18951ba8-476e-45d9-acef-1084ddc38413",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,1,0,NA,NA,3.27,1.53,NA,87.94,151.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Sac Bunt","sac_bunt","Tomás Nido out on a sacrifice bunt, first baseman Matt Olson to second baseman Ozzie Albies. Jeff McNeil to 2nd.",0,3,2,73,"bottom",9,"2024-05-13T01:55:52.711Z","2024-05-13T01:57:01.606Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.5,3,0.91,0.3963,6.4396,32.7969,-10.4801,6.4491,11.2325,0.7623,3.2327,-6.811,-138.5434,-4.5123,2.4222,50.0043,5.5911,12.458,43.2,3.6,24,2509,147,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.4,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T01:56:04.253Z","2024-05-13T01:56:09.425Z",TRUE,"pitch","8e0d1628-6a50-4c7e-997c-d1963430aff6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2338,1.5932,NA,170.6,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Sac Bunt","sac_bunt","Tomás Nido out on a sacrifice bunt, first baseman Matt Olson to second baseman Ozzie Albies. Jeff McNeil to 2nd.",0,3,2,73,"bottom",9,"2024-05-13T01:55:52.711Z","2024-05-13T01:57:01.606Z",TRUE,FALSE,FALSE,TRUE,4,1,1,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.4,13,0.91,0.4202,6.3554,28.9208,-26.3039,-1.6625,3.4154,-1.4062,1.6551,-8.9213,-130.6273,-5.1987,2.277,50.0037,5.6624,-2.8555,9.6,6,24,2494,173,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-13T01:55:22.888Z","2024-05-13T01:55:29.803Z",TRUE,"pitch","220ef7d5-cef5-44d9-bcc1-6cc83dae5737",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.5,1.7,NA,105.23,159.48,"bunt_grounder","soft","4",137.79,170.5,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Jeff McNeil singles on a soft bunt ground ball to second baseman Ozzie Albies.",0,3,2,72,"bottom",9,"2024-05-13T01:54:29.550Z","2024-05-13T01:55:29.803Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.2,6,0.91,0.3926,6.4856,34.7351,-9.7355,6.5403,11.4095,0.3088,2.937,-7.1188,-140.0811,-5.6834,2.0461,50.0017,5.6433,12.8615,44.4,3.6,24,2490,146,49.6,-45,7,NA,NA,NA,FALSE,-10.3,19.4,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T01:54:49.082Z","2024-05-13T01:54:52.335Z",TRUE,"pitch","d851df18-168c-40f1-9b1f-f6c344fe678d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.5,1.7,NA,110.63,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Jeff McNeil singles on a soft bunt ground ball to second baseman Ozzie Albies.",0,3,2,72,"bottom",9,"2024-05-13T01:54:29.550Z","2024-05-13T01:55:29.803Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.5,5,0.9,0.3965,6.3838,33.0258,-10.0219,2.2554,11.4813,0.1672,2.7105,-6.6035,-138.5309,-5.9578,2.2965,50.0044,5.5696,4.3524,13.2,2.4,24,2425,145,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T01:54:31.955Z","2024-05-13T01:54:36.921Z",TRUE,"pitch","a4492238-0382-496d-a21e-b430e5efa837",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4447,1.7004,NA,159.09,188.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Jeff McNeil singles on a soft bunt ground ball to second baseman Ozzie Albies.",0,3,2,72,"bottom",9,"2024-05-13T01:54:29.550Z","2024-05-13T01:55:29.803Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,13,0.9,0.3941,6.5156,31.8786,-11.7099,3.1603,10.4654,-1.1042,1.8603,-9.67,-139.1143,-8.0773,2.0098,50.0018,5.5818,6.1794,16.8,2.4,24,2443,151,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T01:52:18.201Z","2024-05-13T01:54:31.955Z",FALSE,"action",NA,NA,"Pitching Change: A. J. Minter replaces Dylan Lee.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621345,"/api/v1/people/621345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Single","single","Jeff McNeil singles on a soft bunt ground ball to second baseman Ozzie Albies.",0,3,2,72,"bottom",9,"2024-05-13T01:54:29.550Z","2024-05-13T01:55:29.803Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-13T01:55:00.653Z","2024-05-13T01:55:22.888Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,643446,"/api/v1/people/643446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Jeff McNeil singles on a soft bunt ground ball to second baseman Ozzie Albies.",0,3,2,72,"bottom",9,"2024-05-13T01:54:29.550Z","2024-05-13T01:55:29.803Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",621345,"A.J. Minter","/api/v1/people/621345","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",5,"2024-05-13T01:51:31.764Z","2024-05-13T01:51:40.604Z",TRUE,"pitch","b3bed001-f614-4c6a-bc1a-875e1e474c6f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.25,1.56,NA,163.36,173.05,"fly_ball","medium","8",126.79,88.93,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Harrison Bader.",0,3,2,71,"top",9,"2024-05-13T01:49:33.521Z","2024-05-13T01:51:40.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.9,11,0.9,0.4218,7.7866,25.9662,-25.9099,0.0646,3.668,-1.2162,2.4346,1.4875,-129.6208,-1.6711,-1.8048,50.0047,5.0574,0.1106,1.2,6,24,2288,175,82.8,41,277,NA,NA,NA,TRUE,-27.8,6.5,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-13T01:51:07.717Z","2024-05-13T01:51:11.182Z",TRUE,"pitch","4bca73dd-1300-426e-9b03-bf66f1957c1b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.25,1.56,NA,131.72,213.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Harrison Bader.",0,3,2,71,"top",9,"2024-05-13T01:49:33.521Z","2024-05-13T01:51:40.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.2,13,0.91,0.4263,7.6957,26.5162,-27.291,-0.0268,2.921,-0.3861,0.9467,3.5259,-128.4543,-4.6628,-1.7728,50.0031,4.9063,-0.0452,1.2,7.2,24,2269,164,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",3,"2024-05-13T01:50:38.224Z","2024-05-13T01:50:41.815Z",TRUE,"pitch","1078b166-49bc-4568-8b47-37c55de74e2e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.25,1.56,NA,131.31,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Harrison Bader.",0,3,2,71,"top",9,"2024-05-13T01:49:33.521Z","2024-05-13T01:51:40.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.7,7,0.91,0.4229,7.2179,26.5541,-27.4854,1.0591,2.7592,-0.3755,2.0229,3.5385,-129.4298,-1.9848,-1.897,50.0037,4.9007,1.7996,4.8,7.2,24,2282,195,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.8,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",2,"2024-05-13T01:50:22.187Z","2024-05-13T01:50:28.200Z",TRUE,"pitch","05a7778a-edbd-4b44-9d40-70a0b6a439f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4183,1.6723,NA,169.98,158.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Harrison Bader.",0,3,2,71,"top",9,"2024-05-13T01:49:33.521Z","2024-05-13T01:51:40.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.5,11,0.88,0.3871,7.9843,34.395,-17.7469,-9.156,7.128,-1.39,2.9552,4.6273,-141.8508,-1.791,-1.8585,50.0059,4.734,-18.5424,44.4,4.8,24,2323,233,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.7,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",1,"2024-05-13T01:50:03.294Z","2024-05-13T01:50:06.675Z",TRUE,"pitch","e129bd0d-d05b-41d0-b2fa-9b668e08bb2e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.56,NA,132.25,192.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Harrison Bader.",0,3,2,71,"top",9,"2024-05-13T01:49:33.521Z","2024-05-13T01:51:40.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.1,7,0.91,0.4206,7.3516,27.3873,-24.2609,2.0419,4.61,-0.4,1.7043,3.4006,-130.229,-3.4267,-1.9882,50.0041,4.8726,3.5072,9.6,6,24,2186,201,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",0,"2024-05-13T01:49:44.506Z","2024-05-13T01:49:47.747Z",TRUE,"pitch","30abe305-6e7b-4df8-9f16-3227d536c366",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.25,1.56,NA,143.54,174.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Harrison Bader.",0,3,2,71,"top",9,"2024-05-13T01:49:33.521Z","2024-05-13T01:51:40.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,4,0.9,0.3964,8.0484,32.7786,-14.2142,-7.5246,9.3034,-0.6963,2.3674,6.0751,-138.5148,-3.7689,-1.9472,50.0056,4.7049,-14.5309,40.8,4.8,24,2335,232,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",6,"2024-05-13T01:49:17.551Z","2024-05-13T01:49:22.462Z",TRUE,"pitch","b735c57f-7ad9-4796-b401-1bccb421466f",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.54,1.61,NA,79.12,184.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out on a foul tip.",0,3,2,70,"top",9,"2024-05-13T01:47:21.072Z","2024-05-13T01:49:22.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.7,14,0.91,0.4199,7.9398,24.6571,-26.5354,0.4806,3.2652,0.9937,1.9965,6.9482,-129.9279,-2.5418,-1.7664,50.0019,4.983,0.83,4.8,6,24,2303,189,NA,NA,NA,NA,NA,NA,TRUE,-28.4,5.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",5,"2024-05-13T01:48:54.063Z","2024-05-13T01:48:59.253Z",TRUE,"pitch","425cd0da-08e5-4ff8-877c-412478db0577",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.61,NA,96.51,195.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out on a foul tip.",0,3,2,70,"top",9,"2024-05-13T01:47:21.072Z","2024-05-13T01:49:22.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.8,9,0.9,0.4185,7.6046,25.5735,-26.0275,-0.5008,3.5388,0.5376,1.6108,6.1379,-130.4988,-3.5526,-1.7725,50.0033,4.9343,-0.8702,0,6,24,2338,213,NA,NA,NA,NA,NA,NA,FALSE,-28,5.9,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745825,"2024-05-12",4,"2024-05-13T01:48:34.617Z","2024-05-13T01:48:37.669Z",TRUE,"pitch","6856683f-2b9b-4235-9c36-17fd2fcd8f35",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.61,NA,132.17,143.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ronald Acuña Jr. strikes out on a foul tip.",0,3,2,70,"top",9,"2024-05-13T01:47:21.072Z","2024-05-13T01:49:22.462Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81,1,0.91,0.4267,7.5415,24.8352,-30.7936,1.4118,0.8277,-0.3979,3.5127,3.0468,-128.0493,1.9386,-1.7836,50.0036,5.1441,2.3598,6,7.2,24,2400,124,NA,NA,NA,NA,NA,NA,FALSE,-33,2.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
