"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718569,"2023-04-15",0,"2023-04-15T20:20:10.649Z","2023-04-15T20:21:03.190Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Kevin Kiermaier flies out to right fielder Vidal Brujan.",0,1,3,34,"bottom",4,"2023-04-15T20:21:01.077Z","2023-04-15T20:21:30.618Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",4,"2023-04-15T20:19:39.931Z","2023-04-15T20:19:53.217Z",TRUE,"pitch","91dcdb88-93b4-4df2-b9dd-5fc79dbd1ec8",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.23,1.55,NA,162.49,181.55,"line_drive","medium","8",119.94,101.17,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Danny Jansen singles on a line drive to center fielder Manuel Margot. Whit Merrifield scores.",1,1,3,33,"bottom",4,"2023-04-15T20:18:11.030Z","2023-04-15T20:19:53.217Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.6,13,2,0.4159,6.733,29.4061,-29.5436,-12.731,1.4994,-1.1934,2.1196,11.8187,-131.9464,0.6694,-4.0876,50.003,4.0483,-22.3346,33.6,8.4,24,2257,249,73.7,14,157,NA,NA,NA,FALSE,-30.2,3.1,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA,NA,NA,NA
718569,"2023-04-15",2,"2023-04-15T20:19:18.769Z","2023-04-15T20:19:24.100Z",TRUE,"pitch","642578d0-b731-473c-8305-2270ca681bdf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.23,1.55,NA,102.73,168.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Danny Jansen singles on a line drive to center fielder Manuel Margot. Whit Merrifield scores.",1,1,3,33,"bottom",4,"2023-04-15T20:18:11.030Z","2023-04-15T20:19:53.217Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,72.1,6,2,0.4809,6.4673,20.1756,-27.4273,4.4604,3.61,0.3745,2.5944,9.0485,-113.7524,3.0994,-4.2288,50.0025,3.9274,5.8658,15.6,8.4,24,2439,81,NA,NA,NA,NA,NA,NA,FALSE,-37,7.7,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",1,"2023-04-15T20:18:45.428Z","2023-04-15T20:18:50.451Z",TRUE,"pitch","0e3b46d6-77d2-4336-85c5-dc73aa7b630f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.23,1.55,NA,124.96,185.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Danny Jansen singles on a line drive to center fielder Manuel Margot. Whit Merrifield scores.",1,1,3,33,"bottom",4,"2023-04-15T20:18:11.030Z","2023-04-15T20:19:53.217Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.3,8,2,0.4192,6.9851,26.9221,-29.3674,-12.9725,1.6207,-0.2088,1.9663,14.7011,-130.554,0.8125,-4.2215,50.002,3.8577,-22.4429,33.6,8.4,24,2233,251,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.4,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",0,"2023-04-15T20:18:28.741Z","2023-04-15T20:18:33.632Z",TRUE,"pitch","d643c6ec-e26c-4e53-91e0-7266e442d3bf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2228,1.6005,NA,81.42,194.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Danny Jansen singles on a line drive to center fielder Manuel Margot. Whit Merrifield scores.",1,1,3,33,"bottom",4,"2023-04-15T20:18:11.030Z","2023-04-15T20:19:53.217Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.3,14,2,0.4195,6.7126,27.7085,-29.2955,-13.4147,1.6691,0.9333,1.6529,17.3136,-130.6109,-0.0046,-4.041,50.0047,3.8592,-23.1629,33.6,8.4,24,2194,253,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.2,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",3,"2023-04-15T20:19:39.005Z","2023-04-15T20:19:39.931Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"642578d0-b731-473c-8305-2270ca681bdf",NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Danny Jansen singles on a line drive to center fielder Manuel Margot. Whit Merrifield scores.",1,1,3,33,"bottom",4,"2023-04-15T20:18:11.030Z","2023-04-15T20:19:53.217Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",5,"2023-04-15T20:17:38.337Z","2023-04-15T20:17:54.911Z",TRUE,"pitch","8a09c21a-5489-4118-98e6-2d8a82b5930a",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.4,1.61,NA,120.06,185.89,"line_drive","medium","7",98.12,63.6,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Whit Merrifield doubles (2) on a line drive to left fielder Randy Arozarena. Alejandro Kirk scores.",1,1,2,32,"bottom",4,"2023-04-15T20:15:24.022Z","2023-04-15T20:17:54.911Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,70.7,8,2,0.4871,6.4358,23.3454,-26.8339,7.1304,4.184,-0.0802,1.9587,7.3539,-113.0673,2.0503,-4.3185,50.0022,3.7595,9.1007,21.6,9.6,24,2483,85,99.2,22,340,NA,NA,NA,FALSE,-37.3,8.5,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA
718569,"2023-04-15",4,"2023-04-15T20:16:47.699Z","2023-04-15T20:16:51.489Z",TRUE,"pitch","6224a8c2-f7a8-4749-8fe0-d3829a37b2f9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2228,1.5332,NA,39.99,209.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Whit Merrifield doubles (2) on a line drive to left fielder Randy Arozarena. Alejandro Kirk scores.",1,1,2,32,"bottom",4,"2023-04-15T20:15:24.022Z","2023-04-15T20:17:54.911Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,71.6,14,2,0.4831,6.5329,24.5503,-29.7799,5.641,1.846,2.0202,1.0929,11.6029,-114.1697,0.5435,-3.8973,50.0025,3.8254,7.3105,18,9.6,24,2488,83,NA,NA,NA,NA,NA,NA,FALSE,-41.2,3.8,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",3,"2023-04-15T20:16:28.478Z","2023-04-15T20:16:32.063Z",TRUE,"pitch","7d53a19c-4ecf-4b47-8373-0debbd8734ca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.4,1.61,NA,114.11,172.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Whit Merrifield doubles (2) on a line drive to left fielder Randy Arozarena. Alejandro Kirk scores.",1,1,2,32,"bottom",4,"2023-04-15T20:15:24.022Z","2023-04-15T20:17:54.911Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,69.8,5,2,0.4902,6.7478,24.9626,-29.4244,2.9392,2.1857,0.0758,2.4504,8.6747,-112.756,3.7149,-4.2399,50.0022,3.7929,3.6948,10.8,9.6,24,2383,88,NA,NA,NA,NA,NA,NA,FALSE,-40.8,5.5,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",0,"2023-04-15T20:15:30.748Z","2023-04-15T20:15:34.750Z",TRUE,"pitch","56230b54-8cb3-4e1d-beda-b7222f5a4b60",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.4,1.61,NA,68.06,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Whit Merrifield doubles (2) on a line drive to left fielder Randy Arozarena. Alejandro Kirk scores.",1,1,2,32,"bottom",4,"2023-04-15T20:15:24.022Z","2023-04-15T20:17:54.911Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.2,70.9,14,2,0.4866,6.4541,23.8628,-27.2912,5.0516,3.817,1.2839,1.918,10.5775,-113.2845,1.7886,-4.1326,50.001,3.8787,6.4555,18,9.6,24,2460,79,NA,NA,NA,NA,NA,NA,FALSE,-37.9,7.8,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",1,"2023-04-15T20:15:49.286Z","2023-04-15T20:15:57.037Z",FALSE,"no_pitch","002924e1-c42e-43fb-adae-2f2d16871220",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Whit Merrifield doubles (2) on a line drive to left fielder Randy Arozarena. Alejandro Kirk scores.",1,1,2,32,"bottom",4,"2023-04-15T20:15:24.022Z","2023-04-15T20:17:54.911Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",2,"2023-04-15T20:16:19.386Z","2023-04-15T20:16:28.478Z",FALSE,"action",NA,NA,"With Whit Merrifield batting, Alejandro Kirk advances to 2nd on a balk.","Balk",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,665001,"/api/v1/people/665001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"002924e1-c42e-43fb-adae-2f2d16871220","balk",NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Whit Merrifield doubles (2) on a line drive to left fielder Randy Arozarena. Alejandro Kirk scores.",1,1,2,32,"bottom",4,"2023-04-15T20:15:24.022Z","2023-04-15T20:17:54.911Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",5,"2023-04-15T20:14:57.568Z","2023-04-15T20:15:03.981Z",TRUE,"pitch","a39865cf-ef96-4918-b7f2-167618760522",6,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,2,NA,NA,3.02,1.48,NA,238,179.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Alejandro Kirk hit by pitch.",0,1,1,31,"bottom",4,"2023-04-15T20:13:22.138Z","2023-04-15T20:15:03.981Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.2,13,2,0.4135,6.5544,28.0574,-27.6821,-10.8922,2.5278,-3.1744,2.1795,6.3818,-132.4125,0.585,-4.1996,50.0029,3.9798,-19.3572,33.6,7.2,24,2050,250,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.9,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
718569,"2023-04-15",4,"2023-04-15T20:14:40.531Z","2023-04-15T20:14:44.427Z",TRUE,"pitch","042fa244-36b1-4727-8d39-87d9073b38b2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.02,1.48,NA,143.44,148.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Alejandro Kirk hit by pitch.",0,1,1,31,"bottom",4,"2023-04-15T20:13:22.138Z","2023-04-15T20:15:03.981Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.3,11,2,0.4138,6.8532,26.9864,-22.7666,-10.623,5.2954,-0.6937,3.343,12.4269,-132.151,2.1879,-4.067,50.0032,4.1721,-18.8748,36,6,24,2242,248,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.3,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",3,"2023-04-15T20:14:21.206Z","2023-04-15T20:14:24.383Z",TRUE,"pitch","62d1bff1-329f-4d00-a5f3-145a352f85d8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.02,1.48,NA,150.17,159.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Alejandro Kirk hit by pitch.",0,1,1,31,"bottom",4,"2023-04-15T20:13:22.138Z","2023-04-15T20:15:03.981Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,11,2,0.4124,6.6917,27.4541,-25.8481,-10.5961,3.5367,-0.8701,2.954,11.4909,-132.649,1.8961,-3.8743,50.0021,4.1101,-18.9487,33.6,7.2,24,2159,251,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.1,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718569,"2023-04-15",2,"2023-04-15T20:13:56.377Z","2023-04-15T20:14:00.219Z",TRUE,"pitch","024a03fb-26b4-4ced-8ed3-d94de2a2388b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.02,1.48,NA,108.11,176.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Hit By Pitch","hit_by_pitch","Alejandro Kirk hit by pitch.",0,1,1,31,"bottom",4,"2023-04-15T20:13:22.138Z","2023-04-15T20:15:03.981Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",665001,"Trevor Kelley","/api/v1/people/665001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,69.9,5,2,0.4933,6.5385,22.4529,-27.131,7.1283,4.0495,0.2332,2.2951,7.7904,-111.5807,2.8457,-4.2462,50.0017,3.8216,8.8724,21.6,9.6,24,2426,88,NA,NA,NA,NA,NA,NA,FALSE,-38.4,8.5,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
