"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716997,"2023-08-15",1,"2023-08-15T01:42:06.992Z","2023-08-15T01:42:10.986Z",TRUE,"pitch","afac0e4f-4c4c-4f93-8883-8dead04f259c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.485,1.67,NA,75.11,185.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Hunter Renfroe grounds out softly, first baseman Nathaniel Lowe to pitcher Max Scherzer.",0,0,5,38,"top",5,"2023-08-15T01:41:33.915Z","2023-08-15T01:43:04.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,14,0.91,0.4007,6.3719,31.094,-12.3879,-6.6928,10.4651,1.0991,1.9756,12.6004,-136.8495,-6.4518,-2.702,50.0015,5.2176,-12.6531,36,3.6,24,2380,220,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",0,"2023-08-15T01:41:49.455Z","2023-08-15T01:41:55.619Z",TRUE,"pitch","a9395766-3d9e-4e73-997d-bdb191167532",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.353,1.5709,NA,124.54,153.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Hunter Renfroe grounds out softly, first baseman Nathaniel Lowe to pitcher Max Scherzer.",0,0,5,38,"top",5,"2023-08-15T01:41:33.915Z","2023-08-15T01:43:04.171Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.4,2,0.91,0.4016,6.2157,31.5295,-13.6817,-6.9753,9.8247,-0.1978,3.1582,9.3427,-136.6584,-3.5742,-2.7626,50.0005,5.4296,-13.1265,37.2,3.6,24,2358,219,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",0,"2023-08-15T01:41:21.567Z","2023-08-15T01:41:29.468Z",TRUE,"pitch","f2a1e549-aaae-4399-9208-220fbba14f7b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.13,1.49,NA,143.2,169.46,"ground_ball","medium","4",152.28,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Groundout","field_out","Luis Rengifo grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,0,5,37,"top",5,"2023-08-15T01:41:18.225Z","2023-08-15T01:41:29.468Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.4,4,0.91,0.451,6.5408,24.9236,-31.4303,-8.9509,0.498,-0.6873,2.5676,8.0937,-121.6697,-0.3869,-2.9015,50.0021,5.4633,-13.3561,20.4,9.6,24,1400,253,88.4,-6,21,NA,NA,NA,TRUE,-38.2,1.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",4,"2023-08-15T01:39:10.199Z","2023-08-15T01:39:15.704Z",TRUE,"pitch","8318c8fb-df22-4d76-b16c-11691e00ecd3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.31,1.56,NA,101.73,135.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,0,5,36,"bottom",4,"2023-08-15T01:37:37.159Z","2023-08-15T01:39:15.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,12,2,0.3925,6.2266,32.149,-13.7317,-3.9138,9.3597,0.4006,3.8406,5.1501,-139.6602,-2.5689,-0.9609,50.0064,5.6783,-7.7152,24,3.6,24,2218,210,NA,NA,NA,NA,NA,NA,TRUE,-13.2,16.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",3,"2023-08-15T01:38:49.612Z","2023-08-15T01:38:55.982Z",TRUE,"pitch","1160508c-0545-4b0a-9dae-fc62c0dca896",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3618,1.5318,NA,118.63,148.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,0,5,36,"bottom",4,"2023-08-15T01:37:37.159Z","2023-08-15T01:39:15.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.7,2,2,0.4183,6.0332,25.759,-34.6803,-2.0593,-1.437,-0.0427,3.3264,3.2422,-130.5949,0.2522,-1.029,50.0064,5.8229,-3.5822,4.8,8.4,24,2677,24,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-2.4,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",2,"2023-08-15T01:38:27.905Z","2023-08-15T01:38:32.904Z",TRUE,"pitch","fd1a2fa8-493f-4f06-a428-8653408c6d92",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3761,1.6152,NA,62.28,226.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,0,5,36,"bottom",4,"2023-08-15T01:37:37.159Z","2023-08-15T01:39:15.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.1,14,2,0.4173,6.1722,29.5815,-33.3541,-2.6963,-0.6801,1.4356,0.4674,7.0038,-131.5798,-6.7162,-0.9178,50.0018,5.5445,-4.6985,6,8.4,24,2831,356,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-2.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",1,"2023-08-15T01:38:09.385Z","2023-08-15T01:38:14.580Z",TRUE,"pitch","3cd0406a-97dd-4935-8b78-408ab7c636ec",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.56,NA,83.3,214.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,0,5,36,"bottom",4,"2023-08-15T01:37:37.159Z","2023-08-15T01:39:15.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.2,76.7,14,2,0.4533,6.0522,25.0673,-37.6388,6.6728,-3.7036,0.8842,0.9059,2.871,-121.1298,-3.3975,-1.1854,50.0006,5.6386,9.8514,15.6,10.8,24,2353,18,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-7.3,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",0,"2023-08-15T01:37:52.910Z","2023-08-15T01:37:57.942Z",TRUE,"pitch","a637b62b-8bff-4b1c-8cee-77cf9a4c9794",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3651,1.6555,NA,94.49,201.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,0,5,36,"bottom",4,"2023-08-15T01:37:37.159Z","2023-08-15T01:39:15.704Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.9,14,2,0.3883,6.2387,31.1876,-10.3433,-4.483,10.8291,0.5907,1.3813,5.8317,-140.901,-9.3825,-0.9208,50.0062,5.4175,-9.0407,32.4,2.4,24,2268,214,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",5,"2023-08-15T01:37:17.459Z","2023-08-15T01:37:25.971Z",TRUE,"pitch","5b9aa2e0-1d6a-4710-a5dd-53ad6f5f439e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.48,1.59,NA,100.46,189.55,"ground_ball","medium","6",106.08,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,0,5,35,"bottom",4,"2023-08-15T01:35:25.038Z","2023-08-15T01:37:25.971Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,84.4,9,2,0.4104,5.9259,27.1486,-30.3543,-10.0529,1.0119,0.4338,1.8234,6.8552,-133.1728,-3.9787,-0.8605,50.0062,5.5193,-18.1582,28.8,8.4,24,1833,235,71.2,-12,10,NA,NA,NA,TRUE,-31.3,1.2,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",4,"2023-08-15T01:36:56.201Z","2023-08-15T01:37:02.043Z",TRUE,"pitch","dcbeabd2-0b58-43aa-a392-a4962ffe0864",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4462,1.59,NA,77.74,196.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,0,5,35,"bottom",4,"2023-08-15T01:35:25.038Z","2023-08-15T01:37:25.971Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,14,2,0.3883,6.4428,31.5626,-10.694,-3.5777,10.6578,1.0299,1.5552,6.386,-140.9574,-8.9058,-0.7985,50.0041,5.4431,-7.212,25.2,2.4,24,2268,209,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",3,"2023-08-15T01:36:38.241Z","2023-08-15T01:36:44.538Z",TRUE,"pitch","573129c4-e738-40f9-a255-578686e04a3a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5138,1.59,NA,136.68,158.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,0,5,35,"bottom",4,"2023-08-15T01:35:25.038Z","2023-08-15T01:37:25.971Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,84.3,1,2,0.41,5.8498,27.4679,-30.365,-9.9273,0.9965,-0.5162,2.9869,5.01,-133.378,-1.2066,-1.1247,50.0002,5.6257,-17.9643,28.8,8.4,24,1767,233,NA,NA,NA,NA,NA,NA,FALSE,-30.7,1.8,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",2,"2023-08-15T01:36:17.552Z","2023-08-15T01:36:23.865Z",TRUE,"pitch","e8ae4f98-bbd0-443d-b801-f2451c6230e3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.48,1.59,NA,122.59,186.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,0,5,35,"bottom",4,"2023-08-15T01:35:25.038Z","2023-08-15T01:37:25.971Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.3,84.9,8,2,0.4075,5.8187,28.0836,-25.6971,-10.5523,3.5398,-0.1466,1.9285,6.1857,-134.2318,-4.53,-1.1055,50.0064,5.4597,-19.3293,34.8,7.2,24,1829,232,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",1,"2023-08-15T01:35:59.386Z","2023-08-15T01:36:04.561Z",TRUE,"pitch","8525c498-0cf5-405d-80d4-273d48cf28b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4462,1.59,NA,67.24,191.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,0,5,35,"bottom",4,"2023-08-15T01:35:25.038Z","2023-08-15T01:37:25.971Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.5,14,2,0.3896,6.2751,31.5442,-11.5979,-4.917,10.275,1.3054,1.7636,7.7443,-140.5418,-8.0401,-0.8456,50.0012,5.4127,-9.8456,31.2,3.6,24,2197,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",0,"2023-08-15T01:35:43.953Z","2023-08-15T01:35:47.720Z",TRUE,"pitch","a8994ea4-b610-417b-b176-67999ddeb295",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3899,1.59,NA,117.61,135.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Mitch Garver grounds out, shortstop Andrew Velazquez to first baseman Mike Moustakas.",0,0,5,35,"bottom",4,"2023-08-15T01:35:25.038Z","2023-08-15T01:37:25.971Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.6,11,2,0.4623,5.8019,23.7094,-38.7099,6.5053,-4.6069,-0.0161,3.8321,0.6638,-118.6836,3.2101,-1.1443,50.0002,5.9985,9.2351,13.2,10.8,24,2567,31,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-7.2,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",9,"2023-08-15T01:35:16.224Z","2023-08-15T01:35:21.876Z",TRUE,"pitch","b7ef2143-f6ea-4948-8763-fb6278dc77b8",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.53,1.69,NA,90.32,211.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,5,34,"bottom",4,"2023-08-15T01:32:20.500Z","2023-08-15T01:35:21.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83.7,14,2,0.4148,6.1678,27.5287,-33.6892,-1.269,-0.8579,0.7,1.0257,5.0354,-131.9359,-5.4016,-1.0667,50.0031,5.5764,-2.2423,2.4,8.4,24,2728,359,NA,NA,NA,NA,NA,NA,TRUE,-35.8,-2.5,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716997,"2023-08-15",8,"2023-08-15T01:34:52.109Z","2023-08-15T01:34:57.553Z",TRUE,"pitch","8b295c6f-aa26-4123-bdcd-86369f26a860",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.53,1.69,NA,81.57,168.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Adolis Garcia strikes out swinging.",0,0,5,34,"bottom",4,"2023-08-15T01:32:20.500Z","2023-08-15T01:35:21.876Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666969,"Adolis García","/api/v1/people/666969","R","Right",656288,"Griffin Canning","/api/v1/people/656288","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.6,12,2,0.4182,6.1941,27.9512,-33.415,-3.2883,-0.7099,0.9294,2.6208,5.9818,-131.0328,-1.597,-0.957,50.0065,5.7373,-5.7138,7.2,8.4,24,2719,6,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-1.4,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
