"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718571,"2023-04-15",0,"2023-04-15T17:35:37.723Z","2023-04-15T17:35:41.999Z",TRUE,"pitch","1bab8af4-7a6e-4747-94ee-e2731fb87bf9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2134,1.6302,NA,110.15,161.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,4,0,13,"top",2,"2023-04-15T17:35:18.506Z","2023-04-15T17:36:33.233Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.7,2,2,0.4635,5.9589,23.5507,-41.9539,4.7074,-6.9188,0.1798,2.8745,2.9466,-118.3775,2.365,-1.6947,50.0049,5.7158,6.6508,9.6,12,24,2747,39,NA,NA,NA,NA,NA,NA,FALSE,-53,-11.6,-9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",2,"2023-04-15T17:36:13.563Z","2023-04-15T17:36:27.234Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Thairo Estrada called out on strikes.",0,4,0,13,"top",2,"2023-04-15T17:35:18.506Z","2023-04-15T17:36:33.233Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",4,"2023-04-15T17:35:04.525Z","2023-04-15T17:35:11.346Z",TRUE,"pitch","5548442c-a623-4d34-bbce-ad4e45fd1111",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.13,1.56,NA,135.38,178.5,"ground_ball","medium","3",173.32,152.4,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Spencer Torkelson to pitcher Michael Lorenzen.",0,4,0,12,"top",2,"2023-04-15T17:33:44.882Z","2023-04-15T17:35:11.346Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.3,4,2,0.4413,6.0258,24.4873,-25.6048,-10.6721,4.2074,-0.4823,2.2327,5.7916,-124.0573,-2.9586,-1.4589,50.0024,5.5718,-16.6577,31.2,8.4,24,2098,238,85.1,-23,7,NA,NA,NA,TRUE,-30.4,7.2,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",3,"2023-04-15T17:34:45.005Z","2023-04-15T17:34:48.718Z",TRUE,"pitch","e6d052d3-423e-4259-a7ee-6015d5858f36",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.004,1.5602,NA,153.48,139.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Spencer Torkelson to pitcher Michael Lorenzen.",0,4,0,12,"top",2,"2023-04-15T17:33:44.882Z","2023-04-15T17:35:11.346Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,11,2,0.3938,5.8113,31.7051,-12.4535,-7.2199,10.0691,-0.957,3.6801,4.3731,-139.1644,-3.0314,-1.6122,50,5.6103,-14.1358,45.6,3.6,24,2587,217,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.8,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",2,"2023-04-15T17:34:26.963Z","2023-04-15T17:34:29.963Z",TRUE,"pitch","4844874c-89f1-4221-8ccc-5b3418264199",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.13,1.56,NA,146.72,179.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Spencer Torkelson to pitcher Michael Lorenzen.",0,4,0,12,"top",2,"2023-04-15T17:33:44.882Z","2023-04-15T17:35:11.346Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.6,4,2,0.444,5.9595,25.3287,-22.3016,-10.043,6.408,-0.7797,2.2064,5.0804,-123.516,-3.5295,-1.5619,50.0006,5.5359,-15.4665,32.4,7.2,24,2133,239,NA,NA,NA,NA,NA,NA,FALSE,-27.1,11,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",1,"2023-04-15T17:34:12.775Z","2023-04-15T17:34:16.627Z",TRUE,"pitch","85961b59-6a91-4b13-b37e-e5b895c6ebe4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.039,1.5602,NA,113.86,132.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Spencer Torkelson to pitcher Michael Lorenzen.",0,4,0,12,"top",2,"2023-04-15T17:33:44.882Z","2023-04-15T17:35:11.346Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,12,2,0.393,5.8322,30.6603,-13.7842,-6.6869,9.3458,0.0823,3.9407,6.6356,-139.2497,-2.3469,-1.4603,50.0053,5.7042,-13.1617,39.6,3.6,24,2542,218,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.7,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T17:33:57.733Z","2023-04-15T17:34:01.950Z",TRUE,"pitch","e4494ddb-9f79-4d79-ade7-3238e24f6bfc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.13,1.56,NA,135.39,157.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Spencer Torkelson to pitcher Michael Lorenzen.",0,4,0,12,"top",2,"2023-04-15T17:33:44.882Z","2023-04-15T17:35:11.346Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,1,2,0.3994,5.8133,30.8219,-12.1479,-5.7233,10.5217,-0.4824,3.0079,4.726,-137.2043,-4.8149,-1.485,50.0028,5.6156,-10.894,37.2,3.6,24,2524,218,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.2,9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",1,"2023-04-15T17:33:15.329Z","2023-04-15T17:33:39.252Z",TRUE,"pitch","c838e89b-88f9-4038-92bf-7861ba76028c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.549,1.627,NA,110.94,150.25,"fly_ball","medium","89",186.25,58.16,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Blake Sabol homers (2) on a fly ball to right center field. Joey Bart scores.",2,4,0,11,"top",2,"2023-04-15T17:32:35.969Z","2023-04-15T17:33:39.252Z",TRUE,TRUE,FALSE,FALSE,38,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.5,2,2,0.4568,5.8849,24.4722,-32.9888,6.5467,-0.5574,0.1591,3.2789,3.0937,-120.1689,1.4379,-1.9979,50.0047,5.6153,9.5227,16.8,9.6,24,2720,48,104.9,24,379,NA,NA,NA,FALSE,-40.7,-0.4,-12.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T17:32:58.409Z","2023-04-15T17:33:03.445Z",TRUE,"pitch","80ec5427-7c6d-4728-9fd5-0c0eef2b4c25",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.549,1.627,NA,110.07,190.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Blake Sabol homers (2) on a fly ball to right center field. Joey Bart scores.",2,4,0,11,"top",2,"2023-04-15T17:32:35.969Z","2023-04-15T17:33:39.252Z",TRUE,TRUE,FALSE,FALSE,38,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76,8,2,0.4528,5.9958,27.3514,-30.6613,3.9241,1.0263,0.1818,1.7728,3.624,-121.6876,-2.4076,-1.8452,50.0048,5.4729,5.7928,12,8.4,24,2546,57,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.4,-8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",2,"2023-04-15T17:32:20.515Z","2023-04-15T17:32:30.558Z",TRUE,"pitch","fdd25686-74f6-4a5c-9d40-456d0fafb868",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.35,1.51,NA,114.23,185.52,"ground_ball","medium","9",193.83,135.89,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Joey Bart singles on a ground ball to right fielder Matt Vierling.",0,2,0,10,"top",2,"2023-04-15T17:31:30.026Z","2023-04-15T17:32:30.558Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.2,8,2,0.4483,5.9362,25.1004,-33.2079,4.1327,-0.6875,0.0727,1.9727,3.3842,-122.3665,-1.5394,-1.8671,50.0014,5.4662,6.239,12,9.6,24,2536,37,86.2,-7,14,NA,NA,NA,FALSE,-40.2,-1.3,-8.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",1,"2023-04-15T17:32:06.757Z","2023-04-15T17:32:11.150Z",TRUE,"pitch","a0367255-d9fc-4c19-a44b-326dc6c815c9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0643,1.5102,NA,159.88,146.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Joey Bart singles on a ground ball to right fielder Matt Vierling.",0,2,0,10,"top",2,"2023-04-15T17:31:30.026Z","2023-04-15T17:32:30.558Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.8,11,2,0.4623,5.9284,23.5109,-43.7709,3.7354,-8.1632,-1.125,3.435,0.5224,-118.6549,3.9641,-1.8333,50.0034,5.741,5.3059,7.2,12,24,2694,36,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-13.4,-6.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T17:31:49.187Z","2023-04-15T17:31:52.674Z",TRUE,"pitch","09bb06ce-86a5-44e4-a2b4-6d52e6803eab",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.35,1.51,NA,95.99,157.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Joey Bart singles on a ground ball to right fielder Matt Vierling.",0,2,0,10,"top",2,"2023-04-15T17:31:30.026Z","2023-04-15T17:32:30.558Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,663698,"Joey Bart","/api/v1/people/663698","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.2,3,2,0.3972,5.9596,33.8029,-11.1226,-6.0497,10.9596,0.5512,3.014,7.3707,-138.4312,-4.8673,-1.3726,50.0069,5.5535,-11.6258,38.4,3.6,24,2530,220,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.8,9.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",3,"2023-04-15T17:31:13.092Z","2023-04-15T17:31:22.118Z",TRUE,"pitch","97e50bcf-e9a6-4d18-a7ff-e5a34f2ee6e5",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.24,1.55,NA,94.93,159.08,"fly_ball","medium","8",125.78,85.91,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Brandon Crawford flies out to center fielder Riley Greene.",0,2,0,9,"top",2,"2023-04-15T17:30:12.050Z","2023-04-15T17:31:22.118Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,3,2,0.4027,5.8539,32.253,-11.9859,-6.9633,10.7978,0.5789,2.952,7.8907,-136.4222,-4.6552,-1.4574,50.0051,5.5181,-13.0222,40.8,3.6,24,2463,224,82.6,42,284,NA,NA,NA,TRUE,-12.7,18.6,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",2,"2023-04-15T17:30:59.242Z","2023-04-15T17:31:04.182Z",TRUE,"pitch","b3f61662-df7d-4c55-9bee-8f1429e9a55b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1632,1.5502,NA,130.64,228.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Brandon Crawford flies out to center fielder Riley Greene.",0,2,0,9,"top",2,"2023-04-15T17:30:12.050Z","2023-04-15T17:31:22.118Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.2,13,2,0.4435,5.9146,24.2167,-22.433,-8.6787,6.3061,-0.3579,0.3811,5.5322,-123.4208,-7.7086,-1.4992,50.0039,5.4298,-13.41,27.6,7.2,24,2029,242,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9.8,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",1,"2023-04-15T17:30:41.869Z","2023-04-15T17:30:46.302Z",TRUE,"pitch","daa42167-10f7-4aa4-a8a2-faf7097ea8f8",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.24,1.55,NA,53.09,234.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Brandon Crawford flies out to center fielder Riley Greene.",0,2,0,9,"top",2,"2023-04-15T17:30:12.050Z","2023-04-15T17:31:22.118Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.4,14,2,0.4566,5.9418,24.9518,-33.5716,7.2601,-0.9592,1.6767,0.144,5.9839,-120.2939,-5.4506,-1.7931,50.005,5.4412,10.5605,18,9.6,24,2680,30,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-2.9,-14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718571,"2023-04-15",0,"2023-04-15T17:30:29.787Z","2023-04-15T17:30:33.394Z",TRUE,"pitch","b524826a-1ba9-4514-ac23-4b94d159da16",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0826,1.5502,NA,73.65,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Brandon Crawford flies out to center fielder Riley Greene.",0,2,0,9,"top",2,"2023-04-15T17:30:12.050Z","2023-04-15T17:31:22.118Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.6,12,2,0.4535,5.8857,22.6943,-30.9273,6.0174,0.8396,1.1374,2.6667,5.0799,-120.6203,-0.6741,-1.7749,50.0008,5.6685,8.8948,18,8.4,24,2449,58,NA,NA,NA,NA,NA,NA,FALSE,-38,1.7,-12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
