"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718425,"2023-04-26",4,"2023-04-26T03:11:39.960Z","2023-04-26T03:11:47.663Z",TRUE,"pitch","bb4f324d-d887-45b0-96b8-35ef5c70662b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.48,1.62,NA,89.67,168.93,"ground_ball","medium","6",128.1,147.32,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Forceout","force_out","Shohei Ohtani grounds into a force out, fielded by shortstop Kevin Smith. Mike Trout out at 2nd. Shohei Ohtani to 1st.",0,2,4,40,"bottom",5,"2023-04-26T03:10:44.393Z","2023-04-26T03:11:47.663Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.8,6,0.89,0.4207,7.534,28.7065,-28.2493,9.9058,2.2911,0.7171,2.5872,-7.8486,-130.4508,-1.5998,2.4851,50.0048,5.348,16.9905,28.8,7.2,24,2169,146,73.7,0,40,NA,NA,NA,TRUE,-30.1,4,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718425,"2023-04-26",3,"2023-04-26T03:11:22.366Z","2023-04-26T03:11:26.970Z",TRUE,"pitch","e80f06ab-126c-4127-9681-3f6b9b244814",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.48,1.62,NA,67.41,193.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Forceout","force_out","Shohei Ohtani grounds into a force out, fielded by shortstop Kevin Smith. Mike Trout out at 2nd. Shohei Ohtani to 1st.",0,2,4,40,"bottom",5,"2023-04-26T03:10:44.393Z","2023-04-26T03:11:47.663Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.5,14,0.91,0.4131,7.4073,29.1636,-28.4333,10.879,2.1056,1.3009,1.6607,-7.0257,-132.7304,-3.8929,2.5725,50.006,5.2236,19.3593,31.2,8.4,24,2297,130,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3.1,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",2,"2023-04-26T03:11:01.403Z","2023-04-26T03:11:06.714Z",TRUE,"pitch","2ef69ccf-275b-4b32-a5f7-aa1f8bd13c07",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.48,1.62,NA,116.52,183.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Forceout","force_out","Shohei Ohtani grounds into a force out, fielded by shortstop Kevin Smith. Mike Trout out at 2nd. Shohei Ohtani to 1st.",0,2,4,40,"bottom",5,"2023-04-26T03:10:44.393Z","2023-04-26T03:11:47.663Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.2,8,0.9,0.4405,7.4577,27.0513,-28.8234,-1.1992,2.1463,0.0126,2.0348,-5.969,-124.7347,-1.8435,2.6007,50.0039,5.1793,-1.8738,6,7.2,24,2286,225,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.7,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T03:10:46.724Z","2023-04-26T03:10:51.265Z",TRUE,"pitch","4529aa6c-e035-405f-9529-f7664fea83b3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3042,1.6434,NA,153.02,189.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Forceout","force_out","Shohei Ohtani grounds into a force out, fielded by shortstop Kevin Smith. Mike Trout out at 2nd. Shohei Ohtani to 1st.",0,2,4,40,"bottom",5,"2023-04-26T03:10:44.393Z","2023-04-26T03:11:47.663Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,13,2,0.4118,7.621,28.255,-14.6415,5.9999,9.7829,-0.9451,1.8195,-10.6107,-132.9636,-6.1521,2.316,50.0039,5.224,10.755,28.8,3.6,24,2312,135,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.6,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T03:10:18.159Z","2023-04-26T03:10:46.724Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"40","atBat","Forceout","force_out","Shohei Ohtani grounds into a force out, fielded by shortstop Kevin Smith. Mike Trout out at 2nd. Shohei Ohtani to 1st.",0,2,4,40,"bottom",5,"2023-04-26T03:10:44.393Z","2023-04-26T03:11:47.663Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",2,"2023-04-26T03:09:29.782Z","2023-04-26T03:09:38.349Z",TRUE,"pitch","e9472afa-0a6a-4094-b19a-148b66fb405e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.53,1.69,NA,115.17,201.35,"ground_ball","hard","1",152,152.61,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Mike Trout singles on a sharp ground ball to second baseman Tony Kemp, deflected by pitcher Richard Lovelady.",0,2,4,39,"bottom",5,"2023-04-26T03:08:52.051Z","2023-04-26T03:09:38.349Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.4,14,0.91,0.4478,7.2134,24.6944,-32.5412,-4.026,-0.2388,0.0479,1.3863,-4.9945,-122.4244,-2.4744,2.6395,50.006,5.2019,-6.097,12,9.6,24,2373,328,103.8,-8,9,NA,NA,NA,FALSE,-39.5,-0.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,545361,"Mike Trout","/api/v1/people/545361",NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T03:09:16.035Z","2023-04-26T03:09:20.656Z",TRUE,"pitch","a53c21a2-d94a-4c57-be60-53ca9609c812",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4217,1.7136,NA,84.13,176.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Mike Trout singles on a sharp ground ball to second baseman Tony Kemp, deflected by pitcher Richard Lovelady.",0,2,4,39,"bottom",5,"2023-04-26T03:08:52.051Z","2023-04-26T03:09:38.349Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.9,14,0.91,0.4436,7.3006,25.2752,-31.5873,-3.5942,0.3801,0.8623,2.3215,-3.7988,-123.6157,-0.6258,2.8875,50.0027,5.2361,-5.5464,10.8,8.4,24,2396,248,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T03:09:01.978Z","2023-04-26T03:09:07.200Z",TRUE,"pitch","60489d65-9b49-4336-a1de-25ed915c8924",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4217,1.7136,NA,151.44,146.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Mike Trout singles on a sharp ground ball to second baseman Tony Kemp, deflected by pitcher Richard Lovelady.",0,2,4,39,"bottom",5,"2023-04-26T03:08:52.051Z","2023-04-26T03:09:38.349Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.5,11,0.9,0.4182,7.5185,26.7538,-19.2211,5.3471,7.4476,-0.9036,3.41,-10.6798,-130.8171,-1.1241,2.531,50.0007,5.2816,9.2981,20.4,4.8,24,2357,124,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.4,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",7,"2023-04-26T03:08:23.662Z","2023-04-26T03:08:32.709Z",TRUE,"pitch","e15ca00d-a507-4b98-8e20-7d29d8becc7b",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.48,1.69,NA,112.36,167.78,"fly_ball","medium","8",148.43,49.41,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Esteury Ruiz.",0,2,4,38,"bottom",5,"2023-04-26T03:06:39.827Z","2023-04-26T03:08:32.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83,5,2,0.4161,7.4666,26.4197,-16.3759,5.7956,8.9874,0.1217,2.6298,-8.0043,-131.376,-3.7536,2.4473,50.0014,5.2856,10.1861,26.4,4.8,24,2297,138,99.3,29,375,NA,NA,NA,TRUE,-17.8,15.7,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",6,"2023-04-26T03:08:03.274Z","2023-04-26T03:08:08.627Z",TRUE,"pitch","579fe40a-5c8c-44ea-8c45-49923a9a2ac8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.48,1.69,NA,107.53,176.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Esteury Ruiz.",0,2,4,38,"bottom",5,"2023-04-26T03:06:39.827Z","2023-04-26T03:08:32.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.7,5,0.91,0.4443,7.23,25.432,-28.5806,-1.6763,2.3348,0.2485,2.299,-5.6449,-123.4689,-1.2707,2.7855,50.0027,5.2337,-2.5768,7.2,7.2,24,2258,191,NA,NA,NA,NA,NA,NA,FALSE,-34,4.2,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",5,"2023-04-26T03:07:49.164Z","2023-04-26T03:07:53.164Z",TRUE,"pitch","4291dd53-7ec8-4805-aeab-4f97ff568ca6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3491,1.7136,NA,66.93,140.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Esteury Ruiz.",0,2,4,38,"bottom",5,"2023-04-26T03:06:39.827Z","2023-04-26T03:08:32.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.5,12,0.9,0.4213,7.3654,27.4306,-17.3073,4.7261,8.6879,1.3136,3.6482,-5.0791,-130.0314,-0.8913,2.6788,50.0034,5.3093,8.0884,21.6,4.8,24,2351,136,NA,NA,NA,NA,NA,NA,FALSE,-18.5,15.7,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",4,"2023-04-26T03:07:30.186Z","2023-04-26T03:07:33.542Z",TRUE,"pitch","45250c35-5a26-454a-ae3d-0cb25e7fc3d2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.69,NA,140.34,198.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Esteury Ruiz.",0,2,4,38,"bottom",5,"2023-04-26T03:06:39.827Z","2023-04-26T03:08:32.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.7,13,0.91,0.4503,7.3597,25.7781,-27.7843,-0.8663,2.9339,-0.6124,1.4919,-7.2976,-122.007,-3.0623,2.5398,50.0023,5.1778,-1.2944,6,7.2,24,2306,235,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.8,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",3,"2023-04-26T03:07:11.086Z","2023-04-26T03:07:17.691Z",TRUE,"pitch","67bd5974-d5ef-461f-bead-45633c3ea1f1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4905,1.7601,NA,114.04,191.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Esteury Ruiz.",0,2,4,38,"bottom",5,"2023-04-26T03:06:39.827Z","2023-04-26T03:08:32.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.4,8,2,0.424,7.4813,26.7495,-22.1032,8.5382,5.9605,0.0777,1.7595,-9.3412,-129.1549,-4.235,2.631,50.0059,5.1191,14.4362,28.8,6,24,2148,123,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.1,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",2,"2023-04-26T03:06:54.811Z","2023-04-26T03:06:58.781Z",TRUE,"pitch","ef5adf29-ffe3-4fae-a0eb-dbf88f09f973",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3042,1.7136,NA,176.8,157.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Esteury Ruiz.",0,2,4,38,"bottom",5,"2023-04-26T03:06:39.827Z","2023-04-26T03:08:32.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.5,11,0.89,0.424,7.4909,26.0548,-20.9336,5.3821,6.6495,-1.5689,3.0062,-11.8797,-129.0229,-1.609,2.3896,50.0056,5.2461,9.1037,18,4.8,24,2133,143,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",1,"2023-04-26T03:06:42.105Z","2023-04-26T03:06:46.203Z",TRUE,"pitch","2a6f13b0-840d-4da2-8651-ba2edf88e636",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.394,1.7136,NA,110.15,184.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Esteury Ruiz.",0,2,4,38,"bottom",5,"2023-04-26T03:06:39.827Z","2023-04-26T03:08:32.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.7,8,0.91,0.4524,7.3135,22.5563,-28.1533,-1.9895,2.7064,0.1797,1.9923,-5.7526,-120.8652,-1.8273,2.8448,50.0042,5.2198,-2.956,8.4,8.4,24,2258,255,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.7,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718425,"2023-04-26",0,"2023-04-26T03:05:25.256Z","2023-04-26T03:06:42.105Z",FALSE,"action",NA,NA,"Pitching Change: Richard Lovelady replaces Mason Miller.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663992,"/api/v1/people/663992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"38","atBat","Flyout","field_out","Taylor Ward flies out to center fielder Esteury Ruiz.",0,2,4,38,"bottom",5,"2023-04-26T03:06:39.827Z","2023-04-26T03:08:32.709Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
