"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717139,"2023-08-04",5,"2023-08-05T00:01:26.233Z","2023-08-05T00:01:36.146Z",TRUE,"pitch","5948f743-2136-409e-b764-a49c78e2f541",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,2.99,1.46,NA,126.26,179.62,"fly_ball","medium","8",121.45,48.1,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Alex Call.",0,1,3,44,"bottom",6,"2023-08-04T23:59:33.040Z","2023-08-05T00:01:36.146Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.1,5,0.89,0.4466,6.7395,21.6159,-31.6403,-0.5222,0.352,-0.2429,2.191,-5.7776,-122.1368,-2.8948,2.2106,50.0048,6.083,-0.797,3.6,8.4,24,2165,192,96.7,35,375,NA,NA,NA,TRUE,-38.3,0.2,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",4,"2023-08-05T00:01:03.007Z","2023-08-05T00:01:06.166Z",TRUE,"pitch","56bdf4d0-8bae-4490-ac2f-1674b3b6d49a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,2.8713,1.388,NA,114.12,226.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Alex Call.",0,1,3,44,"bottom",6,"2023-08-04T23:59:33.040Z","2023-08-05T00:01:36.146Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.6,14,0.89,0.446,6.7926,21.0682,-29.8479,-0.3225,1.5172,0.0756,0.4671,-5.5269,-122.1937,-6.9558,2.3961,50.0031,5.8711,-0.4932,2.4,8.4,24,2264,210,NA,NA,NA,NA,NA,NA,FALSE,-36.8,1.6,1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",3,"2023-08-05T00:00:38.380Z","2023-08-05T00:00:41.500Z",TRUE,"pitch","c0235ddc-e9a3-407f-94ca-c0f63df4fe25",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,2.99,1.46,NA,108.06,192.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Alex Call.",0,1,3,44,"bottom",6,"2023-08-04T23:59:33.040Z","2023-08-05T00:01:36.146Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.4,8,0.9,0.4017,6.7878,26.8398,-18.5713,8.3063,7.2092,0.2345,1.7207,-7.4294,-135.807,-8.0694,1.9126,50.0055,5.9984,15.68,34.8,4.8,24,2072,137,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.6,-13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",2,"2023-08-05T00:00:14.480Z","2023-08-05T00:00:18.038Z",TRUE,"pitch","535f19d2-18cc-468c-bd72-79f69091e2f4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,2.9762,1.4411,NA,83.03,146.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Alex Call.",0,1,3,44,"bottom",6,"2023-08-04T23:59:33.040Z","2023-08-05T00:01:36.146Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.1,12,2,0.4022,6.6243,26.1116,-19.6035,7.9664,6.6708,0.8911,3.4,-6.4149,-135.5364,-3.7512,2.2389,50.0009,6.1493,15.0075,34.8,4.8,24,2087,135,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.6,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",1,"2023-08-04T23:59:55.065Z","2023-08-04T23:59:58.065Z",TRUE,"pitch","a8a4dcbe-f19c-4ab9-8843-e4ddb3a082f5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0286,1.4608,NA,47.36,173.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Alex Call.",0,1,3,44,"bottom",6,"2023-08-04T23:59:33.040Z","2023-08-05T00:01:36.146Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.4,12,0.89,0.4056,6.6898,27.1548,-19.9357,9.0457,6.6127,1.8271,2.4361,-3.7599,-134.6448,-5.967,2.0606,50.0002,6.0756,16.732,37.2,6,24,2068,140,NA,NA,NA,NA,NA,NA,FALSE,-20.8,11,-15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",0,"2023-08-04T23:59:38.667Z","2023-08-04T23:59:42.048Z",TRUE,"pitch","39f59006-524a-4a29-a9ca-f404a155771b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0024,1.4608,NA,87.39,197.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Kevin Newman flies out to center fielder Alex Call.",0,1,3,44,"bottom",6,"2023-08-04T23:59:33.040Z","2023-08-05T00:01:36.146Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,621028,"Kevin Newman","/api/v1/people/621028","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.1,9,2,0.4083,6.6957,25.8406,-18.0667,8.2618,7.7211,0.7769,1.5269,-6.2121,-133.5817,-8.6804,2.0467,50.0013,6.0908,15.0923,34.8,4.8,24,2076,143,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.5,-13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",0,"2023-08-04T23:58:57.090Z","2023-08-04T23:59:10.554Z",TRUE,"pitch","3fa6d605-00db-4602-98f3-ceccb5f20775",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.36,1.62,NA,134.18,170.24,"fly_ball","medium","7",69.21,82.89,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Spencer Steer flies out to left fielder Blake Rutherford.",0,1,3,43,"bottom",6,"2023-08-04T23:58:50.777Z","2023-08-04T23:59:10.554Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,4,0.9,0.4068,6.7208,26.8726,-16.7351,5.3521,8.396,-0.4508,2.5385,-8.3563,-134.2252,-6.5162,1.9961,50.0065,6.1734,9.8469,24,4.8,24,2125,142,85.3,32,321,NA,NA,NA,TRUE,-17.9,14,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA
717139,"2023-08-04",3,"2023-08-04T23:58:03.351Z","2023-08-04T23:58:17.613Z",TRUE,"pitch","eeba4d6c-e7b9-4cc7-892b-e58976af4217",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.06,1.32,NA,113.29,189.21,"line_drive","hard","9",212.36,86.49,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Matt McLain doubles (21) on a sharp line drive to right fielder Lane Thomas.",0,1,3,42,"bottom",6,"2023-08-04T23:57:17.930Z","2023-08-04T23:58:17.613Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,680574,"Matt McLain","/api/v1/people/680574","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.9,8,0.9,0.4033,6.6507,27.8372,-20.2717,8.6752,6.3607,0.0972,1.8358,-8.0387,-135.4712,-7.6608,1.9668,50.0015,6.1024,16.2263,33.6,6,24,2064,145,102.2,20,350,NA,NA,NA,FALSE,-21.2,10.2,-14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA
717139,"2023-08-04",2,"2023-08-04T23:57:46.832Z","2023-08-04T23:57:50.504Z",TRUE,"pitch","52adc508-372e-4f04-8e97-7dde0c9cfc77",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,2.9772,1.3623,NA,130.52,204.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Matt McLain doubles (21) on a sharp line drive to right fielder Lane Thomas.",0,1,3,42,"bottom",6,"2023-08-04T23:57:17.930Z","2023-08-04T23:58:17.613Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,680574,"Matt McLain","/api/v1/people/680574","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.7,7,0.9,0.4101,6.7118,26.9165,-22.274,8.5737,5.4704,-0.3546,1.2878,-8.7419,-133.2413,-8.4467,1.8449,50.0041,6.0917,15.5162,30,6,24,2025,152,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.3,-13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",1,"2023-08-04T23:57:33.879Z","2023-08-04T23:57:37.448Z",TRUE,"pitch","2b28a325-3615-4b72-98a8-627783a614ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0024,1.3615,NA,71.26,164.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Matt McLain doubles (21) on a sharp line drive to right fielder Lane Thomas.",0,1,3,42,"bottom",6,"2023-08-04T23:57:17.930Z","2023-08-04T23:58:17.613Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,680574,"Matt McLain","/api/v1/people/680574","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.6,12,0.9,0.4037,6.6419,28.2145,-21.7041,8.5244,5.6108,1.2,2.7657,-5.3997,-135.419,-5.1823,2.1073,50.004,6.2124,15.911,33.6,6,24,2161,142,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.4,-14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",0,"2023-08-04T23:57:20.691Z","2023-08-04T23:57:23.946Z",TRUE,"pitch","41011b35-0058-4872-bd2a-d5e2b5564cdb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0833,1.3634,NA,127.58,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Matt McLain doubles (21) on a sharp line drive to right fielder Lane Thomas.",0,1,3,42,"bottom",6,"2023-08-04T23:57:17.930Z","2023-08-04T23:58:17.613Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,680574,"Matt McLain","/api/v1/people/680574","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.8,1,0.9,0.4533,6.6593,20.5972,-30.7496,-1.0762,0.9593,-0.2776,3.1034,-5.5799,-120.2643,-1.2237,2.2006,50.0029,6.3157,-1.5947,4.8,8.4,24,2126,242,NA,NA,NA,NA,NA,NA,FALSE,-37.9,1.7,3.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",2,"2023-08-04T23:56:48.657Z","2023-08-04T23:56:56.134Z",TRUE,"pitch","fb950064-6ac9-4785-bcaf-b9f9c0c82a4b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.25,1.51,NA,85.97,186.92,"ground_ball","medium","6",114.6,145.16,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Nick Senzel grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,1,3,41,"bottom",6,"2023-08-04T23:56:17.838Z","2023-08-04T23:56:56.134Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.2,9,0.89,0.4113,6.6786,26.9036,-18.8602,10.0874,7.4011,0.8141,1.9206,-6.7014,-132.8874,-7.4743,2.0504,50.0026,6.1261,18.1475,39.6,6,24,2099,142,80.6,-8,12,NA,NA,NA,TRUE,-20.6,12,-16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",1,"2023-08-04T23:56:34.251Z","2023-08-04T23:56:37.652Z",TRUE,"pitch","76d2399e-a8eb-4983-a13a-c52bf323d09a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1334,1.5206,NA,86.36,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Nick Senzel grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,1,3,41,"bottom",6,"2023-08-04T23:56:17.838Z","2023-08-04T23:56:56.134Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84.2,9,0.89,0.4124,6.6431,26.2412,-22.4518,10.2972,5.4316,0.8038,1.5548,-6.9016,-132.4221,-7.7939,2.0959,50.0023,6.1588,18.4278,36,7.2,24,2030,135,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.4,-17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",0,"2023-08-04T23:56:21.224Z","2023-08-04T23:56:24.597Z",TRUE,"pitch","d4f75e97-5e60-4325-9416-cd4aef6a4364",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.081,1.4676,NA,122.33,208.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Nick Senzel grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,1,3,41,"bottom",6,"2023-08-04T23:56:17.838Z","2023-08-04T23:56:56.134Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,74.6,13,0.89,0.4689,6.6745,20.041,-30.0972,0.6151,1.4964,-0.1397,1.1058,-5.8462,-116.4137,-5.1363,2.3146,50.0002,6.1606,0.8519,0,9.6,24,2175,198,NA,NA,NA,NA,NA,NA,FALSE,-40.7,1.8,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",3,"2023-08-04T23:53:48.565Z","2023-08-04T23:53:56.420Z",TRUE,"pitch","67d44527-bc53-48e8-a166-ba6b64546226",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.32,1.54,NA,147.5,188.3,"ground_ball","medium","6",124,142.51,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Keibert Ruiz grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.",0,1,3,40,"top",6,"2023-08-04T23:52:43.059Z","2023-08-04T23:53:56.420Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88,7,0.9,0.3927,5.6052,30.8235,-25.2103,-6.2279,3.5314,-0.8002,1.8698,3.1504,-139.394,-6.2228,-1.1349,50.0015,5.7914,-12.2762,24,6,24,2234,211,92,9,148,NA,NA,NA,TRUE,-24.5,5.3,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",2,"2023-08-04T23:53:30.405Z","2023-08-04T23:53:33.813Z",TRUE,"pitch","9cfb22fc-7f3e-45c0-a8c2-0e1ebd033b61",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0024,1.5471,NA,90.29,201.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Keibert Ruiz grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.",0,1,3,40,"top",6,"2023-08-04T23:52:43.059Z","2023-08-04T23:53:56.420Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.3,14,0.88,0.4171,5.6609,27.1627,-31.327,8.7257,0.4828,0.7007,1.3895,1.4165,-131.1842,-5.6515,-0.9796,50.0002,5.9003,15.2405,25.2,8.4,24,2820,65,NA,NA,NA,NA,NA,NA,FALSE,-33.7,-0.1,-16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717139,"2023-08-04",1,"2023-08-04T23:53:11.549Z","2023-08-04T23:53:14.986Z",TRUE,"pitch","df869ce1-ad9b-47fc-9db0-8e39969e34e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.081,1.5736,NA,74.26,209.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Keibert Ruiz grounds out, shortstop Elly De La Cruz to first baseman Christian Encarnacion-Strand.",0,1,3,40,"top",6,"2023-08-04T23:52:43.059Z","2023-08-04T23:53:56.420Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,660688,"Keibert Ruiz","/api/v1/people/660688","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.8,88.5,14,0.9,0.3926,5.5371,30.1406,-26.6886,2.5767,2.7795,1.1213,1.09,3.6091,-139.2937,-8.8782,-0.524,50.0037,6.0724,5.082,12,6,24,2381,187,NA,NA,NA,NA,NA,NA,FALSE,-26.3,3.5,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
