"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717713,"2023-06-18",6,"2023-06-18T19:07:11.815Z","2023-06-18T19:07:16.392Z",TRUE,"pitch","c56f1be5-2054-455a-9cd6-2657d1935069",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.38,1.57,NA,114.13,171.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,7,5,43,"top",5,"2023-06-18T19:04:49.349Z","2023-06-18T19:07:16.392Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78,5,0.9,0.4419,6.4412,27.35,-31.6692,0.8509,0.3235,0.0754,2.5066,5.8968,-124.4354,-2.0465,-2.4455,50.0009,5.9894,1.3204,4.8,8.4,24,2593,115,NA,NA,NA,NA,NA,NA,TRUE,-37.3,0.4,-3,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",5,"2023-06-18T19:06:51.631Z","2023-06-18T19:06:56.309Z",TRUE,"pitch","fe546f72-a2ca-4bf1-bb77-68909da13a12",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4199,1.5249,NA,74.93,218.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,7,5,43,"top",5,"2023-06-18T19:04:49.349Z","2023-06-18T19:07:16.392Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,14,0.91,0.3996,6.5409,32.9762,-9.8758,-5.8159,11.7392,1.1037,0.754,10.2399,-137.5299,-12.0708,-1.9269,50.0003,5.8907,-11.0448,34.8,3.6,24,2278,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.5,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",4,"2023-06-18T19:06:33.578Z","2023-06-18T19:06:39.236Z",TRUE,"pitch","f21f03e3-86a2-4fb8-bdba-1d7d19db564d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4199,1.5536,NA,96.18,208.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,7,5,43,"top",5,"2023-06-18T19:04:49.349Z","2023-06-18T19:07:16.392Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.4,14,0.88,0.4264,6.4821,27.0587,-27.4419,0.0732,2.8309,0.5463,1.1281,7.2773,-128.5343,-6.5414,-2.333,50.001,5.8416,0.1216,2.4,7.2,24,2708,162,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3.8,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",3,"2023-06-18T19:06:07.356Z","2023-06-18T19:06:14.189Z",TRUE,"pitch","00f28550-d188-4d84-8714-ada3a7a3c9e6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.57,NA,156.17,138.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,7,5,43,"top",5,"2023-06-18T19:04:49.349Z","2023-06-18T19:07:16.392Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.2,11,0.9,0.433,6.4389,28.8424,-30.458,2.3077,1.0605,-1.0276,3.7172,2.7166,-127.0724,0.0583,-2.415,50.0024,6.1371,3.7295,8.4,7.2,24,2630,129,NA,NA,NA,NA,NA,NA,FALSE,-34,2.2,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",2,"2023-06-18T19:05:51.479Z","2023-06-18T19:05:55.502Z",TRUE,"pitch","97bd24e4-a50a-49ef-b7ee-0728ca80ff6c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3912,1.5249,NA,70.67,176.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,7,5,43,"top",5,"2023-06-18T19:04:49.349Z","2023-06-18T19:07:16.392Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,79.8,14,0.9,0.4318,6.3905,29.9968,-30.9667,1.7808,0.7461,1.2155,2.3059,7.9969,-127.5954,-2.961,-2.2104,50.0039,5.9604,2.8919,8.4,8.4,24,2645,152,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0.8,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",1,"2023-06-18T19:05:30.568Z","2023-06-18T19:05:34.251Z",TRUE,"pitch","a5484b41-9a1f-467a-a55c-ec499365931b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.38,1.57,NA,144.03,148.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,7,5,43,"top",5,"2023-06-18T19:04:49.349Z","2023-06-18T19:07:16.392Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.7,1,0.91,0.4039,6.4162,33.3814,-12.5242,-4.8572,10.5838,-0.7092,3.3579,5.2243,-136.2403,-5.1417,-2.032,50.0031,6.1541,-9.0185,30,3.6,24,2268,206,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.1,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T19:05:15.002Z","2023-06-18T19:05:19.002Z",TRUE,"pitch","d9cffac2-eb5c-4712-9816-640e4be790bd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4486,1.5698,NA,96.89,192.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,7,5,43,"top",5,"2023-06-18T19:04:49.349Z","2023-06-18T19:07:16.392Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.1,9,0.91,0.4074,6.3656,33.4505,-10.0072,-6.1234,12.1499,0.5276,1.713,8.7758,-135.1893,-9.4998,-1.9869,50.0012,6.0052,-11.1705,36,3.6,24,2351,208,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.7,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",2,"2023-06-18T19:04:40.128Z","2023-06-18T19:04:50.352Z",TRUE,"pitch","ea2a4340-1885-40e7-a58e-f351af3b1331",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.44,1.66,NA,102.77,172.02,"fly_ball","medium","8",111.76,80.21,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Dylan Carlson flies out to center fielder Brandon Nimmo.",0,7,5,42,"top",5,"2023-06-18T19:03:36.645Z","2023-06-18T19:04:50.352Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,83.8,6,0.91,0.4058,6.3908,37.6087,-8.6716,-6.205,12.8216,0.3733,2.4726,8.9177,-136.4068,-7.9412,-2.1741,50.0049,6.0675,-11.3766,39.6,3.6,24,2295,209,79.5,32,300,NA,NA,NA,TRUE,-10.7,21.1,8.8,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",1,"2023-06-18T19:04:24.902Z","2023-06-18T19:04:29.222Z",TRUE,"pitch","eb8a7e1f-4caf-45df-b694-1d9ac3481051",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.506,1.6598,NA,110.31,211.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Dylan Carlson flies out to center fielder Brandon Nimmo.",0,7,5,42,"top",5,"2023-06-18T19:03:36.645Z","2023-06-18T19:04:50.352Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.8,14,0.89,0.4324,6.232,29.4891,-27.5992,1.396,2.8278,0.1756,1.001,6.0359,-127.3275,-6.5916,-2.4206,50.0047,5.8476,2.2609,7.2,7.2,24,2639,164,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.6,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T19:04:05.790Z","2023-06-18T19:04:10.149Z",TRUE,"pitch","820b0446-197f-4848-a47c-aade718ac0c3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.66,NA,136.08,179.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Dylan Carlson flies out to center fielder Brandon Nimmo.",0,7,5,42,"top",5,"2023-06-18T19:03:36.645Z","2023-06-18T19:04:50.352Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.3,7,0.87,0.4075,6.3864,31.7684,-16.3304,-8.4555,8.6787,-0.5004,2.1815,7.0649,-134.8752,-7.1724,-2.0667,50.0054,6.0456,-15.4423,37.2,4.8,24,2011,212,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.2,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T19:03:21.297Z","2023-06-18T19:03:44.806Z",TRUE,"pitch","d3a1d018-a4aa-4d7c-9858-6bb353b2205e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.8,1.84,NA,95.91,162.01,"fly_ball","medium","9",205.17,77.03,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Home Run","home_run","Jordan Walker homers (6) on a fly ball to right field.",1,7,5,41,"top",5,"2023-06-18T19:02:54.494Z","2023-06-18T19:03:44.806Z",TRUE,TRUE,FALSE,FALSE,75,0,0,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.1,6,0.9,0.4063,6.298,34.5746,-13.4207,-6.171,10.2352,0.5532,2.8435,9.1814,-135.7094,-5.8545,-2.0999,50.0048,5.9938,-11.3099,31.2,3.6,24,2235,211,99.8,35,359,NA,NA,NA,FALSE,-14.8,17.2,8.9,NA,NA,NA,NA,NA,FALSE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T19:02:43.089Z","2023-06-18T19:02:54.234Z",TRUE,"pitch","aeb68fac-b4d9-42da-823d-93fe568428d9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.45,1.62,NA,130.87,178.51,"fly_ball","hard","8",142.6,79.36,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Nolan Gorman flies out sharply to center fielder Brandon Nimmo.",0,6,5,40,"top",5,"2023-06-18T19:02:12.247Z","2023-06-18T19:02:54.234Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",595928,"John Curtiss","/api/v1/people/595928","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.2,4,0.89,0.4381,6.2187,23.9044,-27.9091,1.4372,2.6898,-0.364,2.2321,4.993,-124.7926,-3.3718,-2.5732,50.0035,5.8872,2.277,6,7.2,24,2515,162,100.6,45,302,NA,NA,NA,TRUE,-32.6,4.3,-3.7,NA,NA,NA,NA,NA,TRUE,TRUE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",2,"2023-06-18T19:00:15.867Z","2023-06-18T19:00:21.260Z",TRUE,"pitch","bcd953d3-9ad8-478d-b419-1845f3968f1a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.2763,1.5898,NA,93.76,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,6,5,39,"bottom",4,"2023-06-18T18:59:10.570Z","2023-06-18T19:00:21.260Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,67.8,3,0.91,0.5052,6.4452,26.7325,-47.527,-8.2882,-13.0189,0.6096,2.8089,0.7553,-110.0958,3.2292,1.3258,50.0033,6.4996,-9.7726,12,16.8,24,2883,332,NA,NA,NA,NA,NA,NA,TRUE,-70.9,-21.7,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",1,"2023-06-18T18:59:53.780Z","2023-06-18T18:59:59.767Z",TRUE,"pitch","ca218d85-871e-438f-87f1-7df6cd04052a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.59,NA,104.45,178.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,6,5,39,"bottom",4,"2023-06-18T18:59:10.570Z","2023-06-18T19:00:21.260Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.7,6,0.91,0.4098,6.3426,32.0627,-14.7463,8.7414,9.6571,0.3292,2.2441,-4.9615,-134.2352,-7.4422,1.0765,50.0039,6.1253,15.7767,42,4.8,24,2170,155,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.8,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",0,"2023-06-18T18:59:33.790Z","2023-06-18T18:59:39.654Z",TRUE,"pitch","179d40e0-aa22-44a5-9d46-f79619f84473",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.34,1.59,NA,114.12,168.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,6,5,39,"bottom",4,"2023-06-18T18:59:10.570Z","2023-06-18T19:00:21.260Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,82.8,5,0.83,0.4124,6.2969,33.2682,-10.3019,8.5216,12.2907,0.0757,2.6024,-5.6396,-133.6704,-7.2424,1.1237,50.0014,6.1159,15.164,49.2,4.8,24,2107,153,NA,NA,NA,NA,NA,NA,FALSE,-12.2,20.5,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717713,"2023-06-18",2,"2023-06-18T18:58:51.340Z","2023-06-18T18:59:03.245Z",TRUE,"pitch","f4c72650-e6f6-4ac9-8e9b-1fddd2bec9ec",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.27,1.52,NA,106.46,212.64,"ground_ball","medium","8",126.6,140.56,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Mark Canha singles on a ground ball to center fielder Tommy Edman. Jeff McNeil scores. Eduardo Escobar to 3rd.",1,6,5,38,"bottom",4,"2023-06-18T18:57:47.349Z","2023-06-18T18:59:03.245Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76,69,14,0.91,0.5019,6.3495,25.6692,-45.4799,-6.6132,-11.1142,0.2764,0.9682,-0.4419,-110.5272,-1.0856,1.3362,50.0039,6.3819,-7.916,9.6,15.6,24,2896,334,98.9,-6,11,NA,NA,NA,FALSE,-68.5,-19.9,12,NA,NA,NA,NA,NA,FALSE,FALSE,596019,"Francisco Lindor","/api/v1/people/596019",592192,"Mark Canha","/api/v1/people/592192",500871,"Eduardo Escobar","/api/v1/people/500871",NA,NA,NA,NA
