"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718471,"2023-04-22",2,"2023-04-23T00:33:41.724Z","2023-04-23T00:34:13.568Z",TRUE,"pitch","6cdf49a9-f01e-47c2-a0ba-9110262b4122",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.43,1.7,NA,109.59,177.3,"fly_ball","medium","9",244.41,78.6,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Yordan Alvarez homers (6) on a fly ball to right field. Alex Bregman scores.",2,2,1,39,"top",6,"2023-04-23T00:32:53.680Z","2023-04-23T00:34:13.568Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.2,76.5,5,2,0.453,6.8036,24.7448,-40.7611,2.6652,-5.8136,0.1945,2.2772,3.5163,-121.128,0.3622,-1.6248,50.0002,5.7041,3.939,6,10.8,24,2329,55,110.7,29,414,NA,NA,NA,FALSE,-49.8,-10.1,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-23T00:33:21.243Z","2023-04-23T00:33:24.243Z",TRUE,"pitch","ad4296b0-6a6a-4e9a-9dee-f91477d8e4e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5176,1.73,NA,190.79,174.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Yordan Alvarez homers (6) on a fly ball to right field. Alex Bregman scores.",2,2,1,39,"top",6,"2023-04-23T00:32:53.680Z","2023-04-23T00:34:13.568Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.1,76.7,13,2,0.449,6.5989,26.4824,-37.0878,4.6065,-3.2642,-1.9359,2.3682,-1.5193,-122.4592,-0.185,-1.9022,50.0053,5.6448,6.926,9.6,9.6,24,2457,59,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-5.6,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T00:32:53.680Z","2023-04-23T00:32:59.748Z",TRUE,"pitch","da706c22-a4ed-4231-9af4-c1f56b7fb2fb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.7,NA,119.95,162.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Home Run","home_run","Yordan Alvarez homers (6) on a fly ball to right field. Alex Bregman scores.",2,2,1,39,"top",6,"2023-04-23T00:32:53.680Z","2023-04-23T00:34:13.568Z",TRUE,TRUE,FALSE,FALSE,65,1,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.5,77.3,5,2,0.4464,6.241,26.1415,-35.8986,4.5461,-2.4478,-0.0774,2.8341,2.8143,-123.0558,0.2281,-1.8294,50.0029,5.8005,6.9184,12,9.6,24,2607,45,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-4.1,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T00:32:16.430Z","2023-04-23T00:32:28.786Z",TRUE,"pitch","70e53f8f-dda6-4d27-8dfa-294c0b019edf",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.11,1.47,NA,81.86,167.26,"ground_ball","medium","8",114.34,91.65,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Alex Bregman singles on a ground ball to center fielder Eli White.",0,0,1,38,"top",6,"2023-04-23T00:32:16.430Z","2023-04-23T00:32:28.786Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.4,12,2,0.4096,6.9713,27.5365,-27.0001,-9.6323,2.8517,0.922,2.6489,9.7271,-133.4936,-2.4993,-1.5098,50.0018,5.532,-17.4622,30,7.2,24,2189,236,77.6,4,63,NA,NA,NA,FALSE,-27.6,4.8,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T00:30:00.107Z","2023-04-23T00:30:08.071Z",TRUE,"pitch","972b4db8-2c58-46e0-84c8-1787a14ee2fd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.52,1.64,NA,131.26,175.6,"fly_ball","hard","9",181.59,60.89,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Ronald Acuna Jr. flies out sharply to right fielder Kyle Tucker.",0,0,1,37,"bottom",5,"2023-04-23T00:30:00.107Z","2023-04-23T00:30:08.071Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,87.9,4,2,0.3907,5.7527,34.9157,-21.3062,10.4007,5.4746,-0.3742,2.3399,-5.4841,-140.718,-6.4693,0.2591,50.0042,6.0705,20.651,40.8,6,24,2255,149,105.4,25,369,NA,NA,NA,TRUE,-20.9,8.6,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",2,"2023-04-23T00:29:28.796Z","2023-04-23T00:29:34.073Z",TRUE,"pitch","ef49d6fc-0a52-4222-af8d-292575034a27",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.59,1.7,NA,118.8,186.95,"line_drive","hard","6",102.91,136.6,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Eli White lines out sharply to shortstop Jeremy Pena.",0,0,1,36,"bottom",5,"2023-04-23T00:28:55.678Z","2023-04-23T00:29:34.073Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,642201,"Eli White","/api/v1/people/642201","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.6,8,2,0.4028,6.2421,31.0512,-20.1823,9.8247,6.4075,-0.0472,1.9195,-4.8322,-136.1885,-7.3052,0.4777,50.0005,6.0419,18.3768,38.4,6,24,2162,149,106.7,10,172,NA,NA,NA,TRUE,-21.1,10.2,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-23T00:29:13.640Z","2023-04-23T00:29:17.070Z",TRUE,"pitch","945ff207-becc-42d6-aaeb-105ec7b5531d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5624,1.7076,NA,129.59,212.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Eli White lines out sharply to shortstop Jeremy Pena.",0,0,1,36,"bottom",5,"2023-04-23T00:28:55.678Z","2023-04-23T00:29:34.073Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,642201,"Eli White","/api/v1/people/642201","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73,13,2,0.4765,5.6837,24.0469,-41.7394,-5.5324,-7.1715,-0.3303,0.9761,-0.9017,-115.5167,-2.5121,0.7843,50.0011,6.1386,-7.3817,9.6,13.2,24,2890,323,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-13.3,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T00:28:55.678Z","2023-04-23T00:28:59.640Z",TRUE,"pitch","456aa857-f784-45d6-b016-c115ca941a17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3832,1.4832,NA,133.54,227.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Eli White lines out sharply to shortstop Jeremy Pena.",0,0,1,36,"bottom",5,"2023-04-23T00:28:55.678Z","2023-04-23T00:29:34.073Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,642201,"Eli White","/api/v1/people/642201","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.8,13,2,0.4682,5.5944,22.3735,-42.4071,-4.6047,-7.3887,-0.434,0.4274,-1.663,-117.0413,-3.9542,0.8841,50.0012,6.1155,-6.3789,8.4,13.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-14,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-23T00:28:23.494Z","2023-04-23T00:28:31.765Z",TRUE,"pitch","aa605c67-0feb-4c60-98e8-dfbf08859192",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.5,1.74,NA,122.86,158.66,"ground_ball","medium","6",113.81,153.69,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,1,35,"bottom",5,"2023-04-23T00:28:10.500Z","2023-04-23T00:28:31.765Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,88.4,2,2,0.3916,5.8864,28.5183,-20.5368,8.1393,5.8622,-0.1537,2.9675,-4.5517,-139.3444,-5.1622,0.4353,50.0027,6.1829,16.1583,34.8,4.8,24,2207,151,93.7,-19,9,NA,NA,NA,TRUE,-19.8,9.8,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T00:28:10.500Z","2023-04-23T00:28:14.306Z",TRUE,"pitch","b7d1ec9d-02ab-452f-b49b-6d9b4c111d87",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5848,1.7524,NA,106.24,169.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Marcell Ozuna grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,1,35,"bottom",5,"2023-04-23T00:28:10.500Z","2023-04-23T00:28:31.765Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.9,6,2,0.4834,5.5594,21.4714,-42.6001,-7.5672,-8.0307,0.2822,2.5545,0.7074,-113.4671,1.0374,0.9483,50.0013,6.3485,-9.8292,13.2,13.2,24,2955,322,NA,NA,NA,NA,NA,NA,FALSE,-59,-13.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",5,"2023-04-23T00:25:54.924Z","2023-04-23T00:26:01.933Z",TRUE,"pitch","4cca9d10-ed3b-4fcc-8461-67b4d4f136ba",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.32,1.57,NA,125.38,172.55,"line_drive","medium","9",187.94,112.17,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Mauricio Dubon lines out to right fielder Ronald Acuna Jr.",0,0,1,34,"top",5,"2023-04-23T00:24:25.444Z","2023-04-23T00:26:01.933Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.4,78.1,5,2,0.4449,6.715,23.5755,-41.9102,4.1121,-6.3387,-0.2199,2.4529,2.1993,-122.941,0.9712,-1.6593,50.0023,5.6001,6.3162,9.6,10.8,24,2496,54,97.2,14,266,NA,NA,NA,TRUE,-49.2,-11,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",4,"2023-04-23T00:25:35.969Z","2023-04-23T00:25:39.610Z",TRUE,"pitch","18ad454d-1227-4f7f-991e-4e37e2824ccc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.32,1.57,NA,131.73,158.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Mauricio Dubon lines out to right fielder Ronald Acuna Jr.",0,0,1,34,"top",5,"2023-04-23T00:24:25.444Z","2023-04-23T00:26:01.933Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.6,1,2,0.4034,6.9521,27.9893,-27.2831,-8.0425,2.6137,-0.3863,2.9748,6.4427,-135.4931,-1.4586,-1.7433,50.0017,5.4161,-15.0398,26.4,7.2,24,2201,230,NA,NA,NA,NA,NA,NA,FALSE,-26.8,4.7,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",3,"2023-04-23T00:25:19.827Z","2023-04-23T00:25:22.827Z",TRUE,"pitch","857ba907-91c7-41dc-8fec-56d65aaf52f7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.428,1.5954,NA,77.51,194.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Mauricio Dubon lines out to right fielder Ronald Acuna Jr.",0,0,1,34,"top",5,"2023-04-23T00:24:25.444Z","2023-04-23T00:26:01.933Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.9,14,2,0.3997,7.0909,26.9692,-25.4961,-9.2275,3.5017,1.036,1.645,10.2348,-136.4612,-5.0932,-1.5451,50.0011,5.2677,-17.5907,31.2,6,24,2304,232,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.5,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",2,"2023-04-23T00:25:02.632Z","2023-04-23T00:25:05.632Z",TRUE,"pitch","46cf5d9e-a41d-4c20-b5ab-d23773db6f31",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4504,1.5954,NA,18.75,195.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Mauricio Dubon lines out to right fielder Ronald Acuna Jr.",0,0,1,34,"top",5,"2023-04-23T00:24:25.444Z","2023-04-23T00:26:01.933Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.9,78.3,14,2,0.4471,6.9632,21.7317,-37.6896,1.0776,-3.6185,2.5774,1.6068,8.7964,-122.0375,-1.8528,-1.1987,50.0038,5.5919,1.6412,4.8,9.6,24,2387,47,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-6.7,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",1,"2023-04-23T00:24:44.159Z","2023-04-23T00:24:51.685Z",TRUE,"pitch","62c9c5a9-967d-421a-bcee-8a857a602dd8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.57,NA,71.6,197.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Mauricio Dubon lines out to right fielder Ronald Acuna Jr.",0,0,1,34,"top",5,"2023-04-23T00:24:25.444Z","2023-04-23T00:26:01.933Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.2,77.7,14,2,0.4474,6.7951,24.7401,-40.8669,2.7922,-5.7328,1.191,1.5404,5.5196,-122.5299,-1.5055,-1.4556,50.0023,5.6622,4.2339,7.2,10.8,24,2504,49,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-10.4,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718471,"2023-04-22",0,"2023-04-23T00:24:25.444Z","2023-04-23T00:24:29.171Z",TRUE,"pitch","d76226ef-9f08-4c57-a329-3c7f0d2d8858",1,"Missed Bunt",NA,NA,NA,NA,FALSE,"M","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"M","Missed Bunt",0,1,2,NA,NA,3.32,1.57,NA,78.47,199.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Mauricio Dubon lines out to right fielder Ronald Acuna Jr.",0,0,1,34,"top",5,"2023-04-23T00:24:25.444Z","2023-04-23T00:26:01.933Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657140,"Kyle Wright","/api/v1/people/657140","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,78.4,14,2,0.4439,6.7446,23.9611,-38.6448,0.5972,-4.1941,1.0108,1.4629,5.8692,-123.2751,-2.2551,-1.4762,50.0032,5.6444,0.9205,2.4,10.8,24,2566,49,NA,NA,NA,NA,NA,NA,FALSE,-46,-7.9,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
