"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717163,"2023-08-02",3,"2023-08-02T20:25:33.274Z","2023-08-02T20:25:37.524Z",TRUE,"pitch","2a9d3550-6594-44f5-ae08-0a6066d5ebc3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.14,1.53,NA,129.21,196.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,2,3,62,"bottom",7,"2023-08-02T20:24:13.609Z","2023-08-02T20:25:37.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,77.7,7,0.9,0.4439,6.7123,25.9183,-20.8211,-8.4357,7.3723,-0.3202,1.5494,6.2376,-123.6478,-5.9883,-1.7865,50.0015,5.7631,-12.9893,27.6,6,24,1433,241,NA,NA,NA,NA,NA,NA,TRUE,-25.9,12.1,13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
717163,"2023-08-02",2,"2023-08-02T20:25:11.027Z","2023-08-02T20:25:15.043Z",TRUE,"pitch","ff19f4c4-cdb6-4286-b31f-1eff7b7e432d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.14,1.53,NA,144.71,159.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,2,3,62,"bottom",7,"2023-08-02T20:24:13.609Z","2023-08-02T20:25:37.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,1,0.9,0.3956,6.6277,32.3968,-14.7479,-5.0131,8.9868,-0.7269,2.9518,4.8849,-138.7062,-5.0593,-1.8635,50.006,5.7905,-9.724,28.8,3.6,24,2557,218,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.4,8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",1,"2023-08-02T20:24:50.002Z","2023-08-02T20:24:55.798Z",TRUE,"pitch","d0e5cf9f-d48b-4e84-8d42-6c082d9174a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.185,1.5295,NA,163.03,154.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,2,3,62,"bottom",7,"2023-08-02T20:24:13.609Z","2023-08-02T20:25:37.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,11,0.91,0.3919,6.7034,33.0883,-15.4495,-5.0315,8.4635,-1.2075,3.1171,3.8719,-140.0383,-4.3345,-1.9577,50.0035,5.703,-9.9442,28.8,3.6,24,2601,213,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.5,8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",0,"2023-08-02T20:24:29.782Z","2023-08-02T20:24:33.319Z",TRUE,"pitch","063396b5-62aa-4923-b89d-26343c46d407",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.14,1.53,NA,129.48,190.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,2,3,62,"bottom",7,"2023-08-02T20:24:13.609Z","2023-08-02T20:25:37.524Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,78.5,7,0.9,0.4393,6.6578,26.6283,-22.6425,-6.5796,6.0599,-0.3275,1.8006,5.7405,-124.9788,-5.3881,-1.8061,50.0019,5.8593,-10.3447,21.6,6,24,1243,234,NA,NA,NA,NA,NA,NA,FALSE,-27.4,9.8,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",6,"2023-08-02T20:23:57.859Z","2023-08-02T20:24:02.290Z",TRUE,"pitch","a512d2b9-3d30-405f-a5cc-63ec702f2928",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.24,1.53,NA,138.55,186.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,3,61,"bottom",7,"2023-08-02T20:22:11.118Z","2023-08-02T20:24:02.290Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,78.2,7,0.89,0.4414,6.551,25.6157,-20.5407,-6.9951,7.4651,-0.5654,1.9488,5.4103,-124.2339,-5.4789,-1.866,50.0023,5.8974,-10.9,24,6,24,1238,237,NA,NA,NA,NA,NA,NA,TRUE,-25.2,12.5,11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
717163,"2023-08-02",5,"2023-08-02T20:23:17.746Z","2023-08-02T20:23:21.755Z",TRUE,"pitch","b497b67e-749e-48fd-8c78-22fe78742657",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3539,1.5295,NA,82.5,244.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,3,61,"bottom",7,"2023-08-02T20:22:11.118Z","2023-08-02T20:24:02.290Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,78.6,14,0.9,0.4445,6.7663,23.0526,-27.3429,-7.8734,3.134,0.9051,-0.2288,8.8562,-122.95,-8.7513,-1.7108,50.0019,5.6774,-12.1244,20.4,8.4,24,1458,242,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.8,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",4,"2023-08-02T20:22:58.407Z","2023-08-02T20:23:02.470Z",TRUE,"pitch","affbaf43-086c-47d4-8548-4aefe8a676a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.382,1.5295,NA,51.54,190.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,3,61,"bottom",7,"2023-08-02T20:22:11.118Z","2023-08-02T20:24:02.290Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.3,14,0.87,0.4243,6.7872,22.9275,-23.9103,1.2072,4.8781,1.7174,1.7744,8.1593,-128.3732,-5.5689,-1.6399,50.0023,5.7976,2.0422,7.2,6,24,2733,110,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.9,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",3,"2023-08-02T20:22:31.381Z","2023-08-02T20:22:36.593Z",TRUE,"pitch","4d6bdca1-eda5-4e88-9080-a1d07681450f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.24,1.53,NA,136.21,180.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,3,61,"bottom",7,"2023-08-02T20:22:11.118Z","2023-08-02T20:24:02.290Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.3,4,0.91,0.3929,6.7492,33.647,-10.1546,-7.0788,11.2076,-0.504,2.1509,6.2004,-139.7892,-7.8444,-1.8391,50.0021,5.6727,-13.9073,45.6,3.6,24,2651,216,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.7,11.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",2,"2023-08-02T20:22:13.362Z","2023-08-02T20:22:17.183Z",TRUE,"pitch","2e60f066-ce2a-4f96-9b49-3a89a2f715e0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.382,1.5295,NA,106.22,177.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,3,61,"bottom",7,"2023-08-02T20:22:11.118Z","2023-08-02T20:24:02.290Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.2,6,0.88,0.4254,6.4321,27.6807,-27.4095,3.1699,2.838,0.2829,2.2745,4.4577,-128.9204,-3.8502,-1.8825,50.0006,5.9112,5.3156,12,7.2,24,2763,153,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.4,-6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",0,"2023-08-02T20:19:49.744Z","2023-08-02T20:20:57.677Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,3,61,"bottom",7,"2023-08-02T20:22:11.118Z","2023-08-02T20:24:02.290Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",1,"2023-08-02T20:20:57.677Z","2023-08-02T20:22:13.362Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Stephan replaces Sam Hentges.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663986,"/api/v1/people/663986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,2,3,61,"bottom",7,"2023-08-02T20:22:11.118Z","2023-08-02T20:24:02.290Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",2,"2023-08-02T20:18:57.513Z","2023-08-02T20:19:09.013Z",TRUE,"pitch","c1c4dcd8-f582-4207-a5a6-3d389cf2ea64",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.46,1.74,NA,134.46,179.47,"ground_ball","medium","9",187.36,114.33,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Yordan Alvarez singles on a ground ball to right fielder Oscar Gonzalez. Alex Bregman to 3rd.",0,2,3,60,"bottom",7,"2023-08-02T20:18:04.974Z","2023-08-02T20:19:09.013Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,81.8,7,0.91,0.4223,7.3228,29.5308,-31.6095,-0.8706,0.3277,-0.458,2.1965,-5.4372,-130.1354,-4.3345,1.7789,50.0006,6.3018,-1.4783,4.8,8.4,24,2310,277,95.1,-23,7,NA,NA,NA,FALSE,-34.7,-0.2,2.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
717163,"2023-08-02",1,"2023-08-02T20:18:36.972Z","2023-08-02T20:18:42.839Z",TRUE,"pitch","10bd38ee-d9fc-4e50-87f6-d1dbae9328cc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3961,1.747,NA,85.08,157.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Yordan Alvarez singles on a ground ball to right fielder Oscar Gonzalez. Alex Bregman to 3rd.",0,2,3,60,"bottom",7,"2023-08-02T20:18:04.974Z","2023-08-02T20:19:09.013Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.4,12,0.91,0.3897,7.1889,32.7196,-23.7818,8.4279,4.2006,0.8375,3.0002,-5.1436,-140.6955,-5.0367,1.5969,50.0056,6.3603,16.8541,32.4,6,24,2000,152,NA,NA,NA,NA,NA,NA,FALSE,-22.6,6.7,-14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",0,"2023-08-02T20:18:19.536Z","2023-08-02T20:18:23.914Z",TRUE,"pitch","edf2f8bf-3905-46de-b491-0667b04c645c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4382,1.7396,NA,91.38,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Yordan Alvarez singles on a ground ball to right fielder Oscar Gonzalez. Alex Bregman to 3rd.",0,2,3,60,"bottom",7,"2023-08-02T20:18:04.974Z","2023-08-02T20:19:09.013Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.2,9,0.91,0.3911,7.379,32.6883,-22.7574,8.6385,4.7462,0.6722,1.8657,-5.7019,-140.2197,-8.022,1.6131,50.0039,6.2567,17.1457,32.4,6,24,1947,156,NA,NA,NA,NA,NA,NA,FALSE,-22.4,7.1,-14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",2,"2023-08-02T20:17:41.385Z","2023-08-02T20:17:51.915Z",TRUE,"pitch","702c9c08-53f0-4383-ba3b-62ca52b7a6ec",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.01,1.48,NA,127.35,182.41,"ground_ball","medium","5",100.98,162.96,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Alex Bregman singles on a ground ball to third baseman Brayan Rocchio.",0,2,3,59,"bottom",7,"2023-08-02T20:16:43.466Z","2023-08-02T20:17:51.915Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.6,5,0.9,0.4648,7.2966,25.5701,-43.0694,-3.8325,-7.7772,-0.2716,2.0878,-2.9178,-118.4693,-1.0543,1.48,50.0015,6.5241,-5.3705,7.2,13.2,24,2290,328,78.7,11,116,NA,NA,NA,FALSE,-55.7,-14,7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
717163,"2023-08-02",1,"2023-08-02T20:17:18.535Z","2023-08-02T20:17:22.225Z",TRUE,"pitch","e4c52098-9393-442e-b37e-bb8525a787cb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.01,1.48,NA,142.68,186.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Alex Bregman singles on a ground ball to third baseman Brayan Rocchio.",0,2,3,59,"bottom",7,"2023-08-02T20:16:43.466Z","2023-08-02T20:17:51.915Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.2,7,2,0.3968,7.1981,30.7112,-21.228,3.8926,5.6676,-0.6737,1.9411,-7.2474,-138.0496,-8.2706,1.4797,50.0002,6.4045,7.5137,14.4,4.8,24,1980,159,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.6,-5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717163,"2023-08-02",0,"2023-08-02T20:17:02.516Z","2023-08-02T20:17:06.812Z",TRUE,"pitch","80ff19fc-1d82-47fd-a651-7f3e9a696082",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0157,1.4794,NA,113.39,188.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Alex Bregman singles on a ground ball to third baseman Brayan Rocchio.",0,2,3,59,"bottom",7,"2023-08-02T20:16:43.466Z","2023-08-02T20:17:51.915Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,8,0.9,0.3966,7.4062,33.2395,-14.5938,4.3763,9.1171,0.0948,1.8621,-5.8804,-138.5411,-9.4564,1.6842,50.0045,6.313,8.4407,22.8,3.6,24,2067,146,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.5,-6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
