"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717964,"2023-05-30",0,"2023-05-30T23:58:47.064Z","2023-05-30T23:58:50.381Z",TRUE,"pitch","b557cc00-7a89-439a-8959-ec82426fae02",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1703,1.47,NA,185.4,155.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Robbie Grossman grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,7,4,44,"top",5,"2023-05-30T23:58:32.964Z","2023-05-30T23:59:53.001Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,543257,"Robbie Grossman","/api/v1/people/543257","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.7,11,0.88,0.3941,6.1896,28.55,-22.2233,-7.6912,5.074,-1.7945,3.0818,1.5086,-138.5434,-1.7187,-1.3437,50.0004,5.1833,-15.072,33.6,6,24,2188,225,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.1,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",2,"2023-05-30T23:58:04.719Z","2023-05-30T23:58:14.612Z",TRUE,"pitch","c398af0d-4a45-404f-b537-a7d79e7ac95c",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,2,NA,NA,3.5,1.66,NA,102.72,179.12,"line_drive","hard","9",185.74,115.22,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Jonah Heim singles on a sharp line drive to right fielder Tyler Nevin. Nathaniel Lowe scores. Adolis Garcia scores.",2,7,4,43,"top",5,"2023-05-30T23:56:59.729Z","2023-05-30T23:58:14.612Z",TRUE,TRUE,FALSE,FALSE,70,2,0,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.9,9,2,0.4249,6.2308,22.238,-28.6022,-6.0542,2.1163,0.3746,2.2096,5.4656,-128.0831,-2.082,-0.9831,50.0042,5.2327,-10.2311,18,7.2,24,1222,236,107,13,257,NA,NA,NA,FALSE,-31.2,3.6,10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA
717964,"2023-05-30",1,"2023-05-30T23:57:44.255Z","2023-05-30T23:57:47.627Z",TRUE,"pitch","670b97e2-f864-4499-aa93-91b66f1e0a5b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4689,1.5706,NA,171.89,159.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Jonah Heim singles on a sharp line drive to right fielder Tyler Nevin. Nathaniel Lowe scores. Adolis Garcia scores.",2,7,4,43,"top",5,"2023-05-30T23:56:59.729Z","2023-05-30T23:58:14.612Z",TRUE,TRUE,FALSE,FALSE,70,2,0,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.8,11,0.89,0.4259,6.0442,27.4729,-32.1299,-8.0386,0.0305,-1.4399,2.9198,2.4088,-128.7413,0.5584,-1.3449,50.0055,5.1928,-13.4556,21.6,8.4,24,1148,234,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.4,14,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",0,"2023-05-30T23:57:21.212Z","2023-05-30T23:57:24.505Z",TRUE,"pitch","7531e9d3-3dbf-429b-8b7a-fbae276a6d20",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4234,1.5831,NA,49.85,224.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","Jonah Heim singles on a sharp line drive to right fielder Tyler Nevin. Nathaniel Lowe scores. Adolis Garcia scores.",2,7,4,43,"top",5,"2023-05-30T23:56:59.729Z","2023-05-30T23:58:14.612Z",TRUE,TRUE,FALSE,FALSE,70,2,0,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.9,14,0.92,0.3908,6.4186,27.903,-11.8507,-7.4572,10.1863,1.7616,0.5125,10.2751,-139.5338,-10.3539,-0.9795,50.0065,5.0265,-14.8835,43.2,3.6,24,2554,222,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.7,11.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",3,"2023-05-30T23:56:53.607Z","2023-05-30T23:56:58.807Z",TRUE,"pitch","d09fcf11-973d-4bd6-8048-d055dd6f3e83",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.6978,1.79,NA,105.3,171.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Josh Jung called out on strikes.",0,5,4,42,"top",5,"2023-05-30T23:55:48.248Z","2023-05-30T23:56:58.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,6,0.92,0.3903,6.0279,33.4181,-12.2098,-6.2638,10.0208,0.3069,2.5005,6.0887,-140.6123,-5.4769,-1.0781,50.0005,5.2733,-12.4768,39.6,3.6,24,2493,221,NA,NA,NA,NA,NA,NA,TRUE,-12.2,17.2,10,NA,NA,NA,NA,NA,TRUE,TRUE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,663993,"Nathaniel Lowe","/api/v1/people/663993"
717964,"2023-05-30",1,"2023-05-30T23:56:25.389Z","2023-05-30T23:56:31.558Z",TRUE,"pitch","5dd127ce-efd4-4c39-a3fe-0394264b9e63",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.7417,1.79,NA,94.94,183.6,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Josh Jung called out on strikes.",0,5,4,42,"top",5,"2023-05-30T23:55:48.248Z","2023-05-30T23:56:58.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,87.5,9,0.76,0.3956,5.973,27.6688,-18.117,-8.8695,7.2246,0.5786,2.0437,8.1053,-137.9053,-5.178,-1.2313,50.0058,5.1492,-17.2652,39.6,4.8,24,2262,223,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.2,14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",0,"2023-05-30T23:56:07.889Z","2023-05-30T23:56:11.640Z",TRUE,"pitch","2f9094c4-f86e-4b5b-901c-42c90f1a716c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.71,1.7641,NA,110.28,194.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Josh Jung called out on strikes.",0,5,4,42,"top",5,"2023-05-30T23:55:48.248Z","2023-05-30T23:56:58.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.9,14,0.9,0.4183,5.9192,24.858,-21.8146,0.5167,5.9548,0.1762,1.6431,3.7174,-130.4371,-5.1189,-1.3287,50.0053,5.2541,0.8992,3.6,4.8,24,2550,203,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",2,"2023-05-30T23:56:41.414Z","2023-05-30T23:56:53.607Z",FALSE,"action",NA,NA,"Adolis Garcia steals (4) 2nd base.","Stolen Base 2B",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5dd127ce-efd4-4c39-a3fe-0394264b9e63","stolen_base_2b",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Josh Jung called out on strikes.",0,5,4,42,"top",5,"2023-05-30T23:55:48.248Z","2023-05-30T23:56:58.807Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",4,"2023-05-30T23:55:24.940Z","2023-05-30T23:55:36.459Z",TRUE,"pitch","e86725a4-8c45-4b7c-8506-460d28e566ad",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.45,1.72,NA,138.81,179.99,"ground_ball","medium","9",180.35,105.61,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a ground ball to right fielder Tyler Nevin. Nathaniel Lowe to 3rd.",0,5,4,41,"top",5,"2023-05-30T23:54:36.009Z","2023-05-30T23:55:36.459Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.7,7,0.91,0.3899,6.1077,29.6247,-22.409,-9.1547,4.8758,-0.5721,2.1775,4.9632,-140.1229,-4.1524,-1.1705,50.0006,5.13,-18.3272,37.2,6,24,2149,224,100.6,2,67,NA,NA,NA,FALSE,-21.1,8.3,15.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,666969,"Adolis García","/api/v1/people/666969",663993,"Nathaniel Lowe","/api/v1/people/663993"
717964,"2023-05-30",3,"2023-05-30T23:55:01.384Z","2023-05-30T23:55:06.654Z",TRUE,"pitch","379a4e0d-83f9-4d55-a4ef-84c597a0edfc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.72,NA,144.33,176.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a ground ball to right fielder Tyler Nevin. Nathaniel Lowe to 3rd.",0,5,4,41,"top",5,"2023-05-30T23:54:36.009Z","2023-05-30T23:55:36.459Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87,4,0.92,0.3963,6.155,30.0711,-19.6373,-9.7569,6.478,-0.7171,2.2912,4.8693,-138.0986,-4.1781,-1.2332,50.0054,5.1406,-18.8932,40.8,6,24,2146,230,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11,16.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",2,"2023-05-30T23:54:38.392Z","2023-05-30T23:54:42.694Z",TRUE,"pitch","1c82c16e-9d50-4ec9-a9f4-70e35481682b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.72,NA,166.19,154.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a ground ball to right fielder Tyler Nevin. Nathaniel Lowe to 3rd.",0,5,4,41,"top",5,"2023-05-30T23:54:36.009Z","2023-05-30T23:55:36.459Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.9,11,0.9,0.3966,5.8683,29.7192,-22.4957,-9.2862,5.0096,-1.2904,3.1164,3.4047,-137.9179,-1.8168,-1.3319,50.0047,5.2957,-17.951,37.2,6,24,2081,230,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.9,16.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",0,"2023-05-30T23:52:11.767Z","2023-05-30T23:52:25.220Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Adolis Garcia singles on a ground ball to right fielder Tyler Nevin. Nathaniel Lowe to 3rd.",0,5,4,41,"top",5,"2023-05-30T23:54:36.009Z","2023-05-30T23:55:36.459Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",1,"2023-05-30T23:52:25.220Z","2023-05-30T23:54:38.392Z",FALSE,"action",NA,NA,"Pitching Change: Jose Cisnero replaces Alex Faedo.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,542585,"/api/v1/people/542585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"41","atBat","Single","single","Adolis Garcia singles on a ground ball to right fielder Tyler Nevin. Nathaniel Lowe to 3rd.",0,5,4,41,"top",5,"2023-05-30T23:54:36.009Z","2023-05-30T23:55:36.459Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",1,"2023-05-30T23:51:43.270Z","2023-05-30T23:51:54.897Z",TRUE,"pitch","230c2aab-a1bc-41f9-98c8-4815146c5a1f",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.46,1.62,NA,104.37,152.5,"ground_ball","medium","7",98.56,109.69,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nathaniel Lowe singles on a ground ball to left fielder Eric Haase. Marcus Semien scores.",1,5,4,40,"top",5,"2023-05-30T23:50:59.057Z","2023-05-30T23:51:54.897Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,3,0.9,0.4063,5.7339,29.7324,-14.0962,-5.4859,9.8278,0.3313,3.1956,6.0348,-134.8817,-4.7744,-1.2239,50.0065,5.985,-10.0959,30,3.6,24,2450,219,89.6,6,123,NA,NA,NA,FALSE,-14.9,16.9,8.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA
717964,"2023-05-30",0,"2023-05-30T23:51:13.141Z","2023-05-30T23:51:17.151Z",TRUE,"pitch","62a0f948-df33-4bad-bb4d-a6327d124e76",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.46,1.62,NA,129.22,152.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Nathaniel Lowe singles on a ground ball to left fielder Eric Haase. Marcus Semien scores.",1,5,4,40,"top",5,"2023-05-30T23:50:59.057Z","2023-05-30T23:51:54.897Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.9,1,0.89,0.4105,5.6441,28.4417,-15.6053,-6.058,9.1869,-0.3206,3.1939,4.7128,-133.3948,-4.5873,-1.3223,50.0061,6.0596,-10.9299,31.2,4.8,24,2394,217,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.8,10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717964,"2023-05-30",1,"2023-05-30T23:50:39.969Z","2023-05-30T23:50:47.288Z",TRUE,"pitch","c93e57e1-10d0-41a4-a433-8b28fc3ff078",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.45,1.55,NA,107.2,170.76,"ground_ball","medium","4",159.01,151.42,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Corey Seager grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson. Marcus Semien to 3rd.",0,4,4,39,"top",5,"2023-05-30T23:50:05.714Z","2023-05-30T23:50:47.288Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,5,0.9,0.411,5.7224,30.2548,-15.1731,-7.517,9.4687,0.2571,2.5192,6.3599,-133.5389,-6.3454,-1.1852,50.0058,6.0285,-13.5028,36,4.8,24,2384,211,103.8,1,62,NA,NA,NA,TRUE,-16.8,15.8,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,543760,"Marcus Semien","/api/v1/people/543760"
717964,"2023-05-30",0,"2023-05-30T23:50:24.113Z","2023-05-30T23:50:27.649Z",TRUE,"pitch","51381898-5517-4eec-a446-7e472d08ea60",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3784,1.4721,NA,145.68,192.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Corey Seager grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson. Marcus Semien to 3rd.",0,4,4,39,"top",5,"2023-05-30T23:50:05.714Z","2023-05-30T23:50:47.288Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75.7,7,0.9,0.4614,5.6239,19.9482,-33.0861,1.1882,-0.6373,-0.7524,1.7254,1.0768,-118.1718,-3.1895,-1.3664,50.0031,6.0947,1.7008,3.6,9.6,24,2574,79,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-1.6,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
