"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716873,"2023-08-24",1,"2023-08-24T19:31:22.345Z","2023-08-24T19:31:25.904Z",TRUE,"pitch","c83e9522-1017-4db1-8208-65f76e2c9647",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4483,1.6574,NA,131.38,203.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Kyle Tucker walks.",0,11,0,37,"bottom",3,"2023-08-24T19:30:41.198Z","2023-08-24T19:33:21.523Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.5,13,0.87,0.428,6.5868,28.1131,-25.5277,-10.5234,4.0096,-0.3773,1.3225,7.049,-128.2809,-4.4916,-1.8025,50.0006,5.1015,-17.425,31.2,7.2,24,1796,252,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.4,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",0,"2023-08-24T19:31:00.469Z","2023-08-24T19:31:03.978Z",TRUE,"pitch","8e1caa71-b85f-46a0-bdc7-9811c8120b05",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.48,1.65,NA,130.21,169.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Kyle Tucker walks.",0,11,0,37,"bottom",3,"2023-08-24T19:30:41.198Z","2023-08-24T19:33:21.523Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.2,4,0.91,0.3923,6.34,35.3443,-16.5301,-6.6471,7.943,-0.3465,2.5614,6.1033,-140.2854,-4.4466,-1.6998,50.0002,5.2638,-13.0858,33.6,4.8,24,2117,233,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",5,"2023-08-24T19:32:55.403Z","2023-08-24T19:33:00.403Z",FALSE,"stepoff","20f2c594-f408-4d93-9290-b989ee6f2753",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Kyle Tucker walks.",0,11,0,37,"bottom",3,"2023-08-24T19:30:41.198Z","2023-08-24T19:33:21.523Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",4,"2023-08-24T19:30:14.692Z","2023-08-24T19:30:25.143Z",TRUE,"pitch","01b4b344-240c-4af8-bf6a-0d5431e3f4f1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,2.99,1.43,NA,116.66,189.73,"fly_ball","medium","8",89.54,68.14,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Wilyer Abreu.",0,11,0,36,"bottom",3,"2023-08-24T19:28:21.495Z","2023-08-24T19:30:25.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.1,8,0.91,0.4418,6.5037,25.8021,-29.0312,-10.8893,2.019,0.009,1.8165,8.1227,-124.1751,-2.1725,-1.8963,50.0027,5.1278,-16.937,27.6,8.4,24,1788,255,88.2,29,338,NA,NA,NA,TRUE,-34.3,3.4,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",3,"2023-08-24T19:29:55.596Z","2023-08-24T19:30:00.740Z",TRUE,"pitch","fdd2b0ed-54a3-4d98-9ea0-390822484fb3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.8845,1.3432,NA,49.54,166.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Wilyer Abreu.",0,11,0,36,"bottom",3,"2023-08-24T19:28:21.495Z","2023-08-24T19:30:25.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,77.6,12,2,0.4418,6.2861,30.4164,-29.1828,7.4127,1.9314,1.7698,2.6702,5.8722,-125.0433,-0.8146,-1.5906,50.003,5.4427,11.4771,24,8.4,24,2278,29,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.6,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",2,"2023-08-24T19:29:16.456Z","2023-08-24T19:29:22.840Z",TRUE,"pitch","5567b6f9-bf23-46d8-9272-8ded301eff1e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.99,1.43,NA,101,179.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Wilyer Abreu.",0,11,0,36,"bottom",3,"2023-08-24T19:28:21.495Z","2023-08-24T19:30:25.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.1,6,0.89,0.3953,6.2448,32.165,-29.8448,-11.8306,1.2027,0.4198,2.1783,10.1317,-138.7654,-2.5196,-1.7485,50.0058,5.0942,-22.9876,34.8,7.2,24,1987,241,NA,NA,NA,NA,NA,NA,FALSE,-28.3,1.8,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",1,"2023-08-24T19:28:58.286Z","2023-08-24T19:29:02.500Z",TRUE,"pitch","4658def9-906d-4e70-a1c3-a72d8f897ab1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.941,1.3718,NA,86.16,191.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Wilyer Abreu.",0,11,0,36,"bottom",3,"2023-08-24T19:28:21.495Z","2023-08-24T19:30:25.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.1,9,2,0.4379,6.159,25.2501,-28.6723,2.3927,2.2133,0.8092,1.7549,5.5274,-125.0786,-3.3063,-1.7404,50.0055,5.4453,3.7907,9.6,7.2,24,2208,19,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.5,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",0,"2023-08-24T19:28:38.930Z","2023-08-24T19:28:45.782Z",TRUE,"pitch","92dea4ee-d7ec-472e-8ffc-aeb09b5fa73f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0258,1.4293,NA,85.84,210.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Alex Bregman flies out to center fielder Wilyer Abreu.",0,11,0,36,"bottom",3,"2023-08-24T19:28:21.495Z","2023-08-24T19:30:25.143Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608324,"Alex Bregman","/api/v1/people/608324","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88,14,0.9,0.3924,6.5495,31.7964,-28.1738,-10.6615,2.0245,0.8174,1.0543,10.7299,-139.6336,-5.6067,-1.6921,50.0005,4.9449,-21.0256,32.4,7.2,24,1940,243,NA,NA,NA,NA,NA,NA,FALSE,-27.1,2.6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",1,"2023-08-24T19:28:04.443Z","2023-08-24T19:28:12.810Z",TRUE,"pitch","a18a962e-e945-4e28-a226-66ec8b883ee2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,2.81,1.26,NA,145.9,195.45,"fly_ball","medium","7",69.45,122.13,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jose Altuve flies out to left fielder Adam Duvall.",0,11,0,35,"bottom",3,"2023-08-24T19:27:38.456Z","2023-08-24T19:28:12.810Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.1,7,0.9,0.4366,6.2794,25.8735,-29.1613,-9.3812,1.8913,-0.7583,1.6047,5.9288,-125.5384,-2.7013,-1.9341,50.002,5.0729,-14.9441,25.2,8.4,24,1638,255,72.1,30,239,NA,NA,NA,TRUE,-33.7,3,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",0,"2023-08-24T19:27:46.968Z","2023-08-24T19:27:50.933Z",TRUE,"pitch","68fc539e-64f1-47b0-a3d8-781070cf900c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.8279,1.2592,NA,119.59,175.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jose Altuve flies out to left fielder Adam Duvall.",0,11,0,35,"bottom",3,"2023-08-24T19:27:38.456Z","2023-08-24T19:28:12.810Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.5,5,0.9,0.397,6.3478,33.1582,-31.0695,-11.1393,0.5709,-0.068,2.342,8.4718,-138.3796,-1.8612,-1.7341,50.0011,5.1208,-21.4306,31.2,8.4,24,2026,242,NA,NA,NA,NA,NA,NA,FALSE,-29.6,0.8,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",2,"2023-08-24T19:26:58.623Z","2023-08-24T19:27:09.242Z",TRUE,"pitch","994c2c83-71ba-447e-8e8e-5cd9ed4dbe0b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.59,1.74,NA,102.28,159.96,"line_drive","hard",NA,208.01,97.07,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Jeremy Pena hits a ground-rule double (23) on a line drive to right field.",0,11,0,34,"bottom",3,"2023-08-24T19:26:45.330Z","2023-08-24T19:27:09.242Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,6,0.9,0.3984,6.2368,30.5542,-18.9619,-5.6488,6.9029,0.3861,2.9191,7.4727,-137.4871,-3.2146,-1.6335,50.0016,5.3907,-10.811,25.2,4.8,24,1988,230,103.3,18,324,NA,NA,NA,FALSE,-18.6,12,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",1,"2023-08-24T19:26:47.701Z","2023-08-24T19:26:52.190Z",TRUE,"pitch","1e08fa8a-9b83-4bdc-ab86-b868d5ccdb73",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5045,1.7395,NA,154.41,145.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Jeremy Pena hits a ground-rule double (23) on a line drive to right field.",0,11,0,34,"bottom",3,"2023-08-24T19:26:45.330Z","2023-08-24T19:27:09.242Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,11,0.91,0.3913,6.2801,31.4984,-18.1068,-5.6526,7.0889,-0.9813,3.4682,4.0018,-139.9709,-1.999,-1.6949,50.004,5.3768,-11.2205,28.8,4.8,24,2053,232,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",0,"2023-08-24T19:26:31.254Z","2023-08-24T19:26:47.701Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",11,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Jeremy Pena hits a ground-rule double (23) on a line drive to right field.",0,11,0,34,"bottom",3,"2023-08-24T19:26:45.330Z","2023-08-24T19:27:09.242Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",0,"2023-08-24T19:24:11.747Z","2023-08-24T19:24:19.501Z",TRUE,"pitch","7a9ccf6c-a066-4d31-88f2-e11a37747856",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.07,1.46,NA,135.41,181.72,"ground_ball","medium","5",101.85,171.94,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Luis Urias grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,11,0,33,"top",3,"2023-08-24T19:24:08.781Z","2023-08-24T19:24:19.501Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,649966,"Luis Urías","/api/v1/people/649966","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,4,2,0.4051,5.6467,31.7544,-15.4232,-5.6372,9.0632,-0.4829,2.1135,2.4224,-135.6046,-7.7143,-0.6592,50.0027,6.0871,-10.4187,30,4.8,24,2356,211,85.9,-24,6,NA,NA,NA,TRUE,-16.8,14.9,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716873,"2023-08-24",5,"2023-08-24T19:23:40.797Z","2023-08-24T19:23:48.232Z",TRUE,"pitch","44d1111a-b695-4f61-9e25-39a2c9fc4fa0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3358,1.6289,NA,159.9,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Wilyer Abreu walks.",0,11,0,32,"top",3,"2023-08-24T19:22:02.287Z","2023-08-24T19:23:48.232Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,13,2,0.4055,5.5011,31.774,-14.8612,-5.1695,9.3856,-1.1256,2.3715,0.9992,-135.4856,-7.0843,-0.8297,50.0001,6.074,-9.5336,30,3.6,24,2371,208,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677800,"Wilyer Abreu","/api/v1/people/677800",807799,"Masataka Yoshida","/api/v1/people/807799",594807,"Adam Duvall","/api/v1/people/594807",NA,NA,NA,NA
716873,"2023-08-24",4,"2023-08-24T19:23:22.401Z","2023-08-24T19:23:25.631Z",TRUE,"pitch","fcbfd01c-97ae-4944-9d12-3043a17987ed",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.364,1.6289,NA,208.86,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Wilyer Abreu walks.",0,11,0,32,"top",3,"2023-08-24T19:22:02.287Z","2023-08-24T19:23:48.232Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.9,13,0.91,0.4317,5.7681,27.4301,-23.3686,-8.7958,5.4068,-2.4099,2.334,-0.2964,-127.1363,-4.4027,-1.1501,50.0006,5.9556,-14.3156,30,7.2,24,1890,230,NA,NA,NA,NA,NA,NA,FALSE,-27,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
