"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718510,"2023-04-19",1,"2023-04-19T19:24:41.212Z","2023-04-19T19:24:46.599Z",TRUE,"pitch","2c43e9e1-8005-448f-afe0-11bd9e3653bc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.123,1.4947,NA,109.72,218.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Yasmani Grandal walks.",0,5,2,36,"bottom",4,"2023-04-19T19:24:16.220Z","2023-04-19T19:25:36.934Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,82.6,14,0.9,0.422,5.9322,24.8083,-27.7354,-7.9163,2.5962,0.1909,0.7388,7.1849,-129.3538,-8.3783,-1.5827,50.0018,6.1193,-13.5299,22.8,7.2,24,1686,227,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.1,13,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",0,"2023-04-19T19:24:29.942Z","2023-04-19T19:24:34.927Z",TRUE,"pitch","45d0d978-96d2-453f-b8cc-8ef3cb242616",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.123,1.4909,NA,74.09,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Yasmani Grandal walks.",0,5,2,36,"bottom",4,"2023-04-19T19:24:16.220Z","2023-04-19T19:25:36.934Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,14,0.91,0.3997,6.1643,28.4896,-11.1495,-3.9908,11.0394,1.1257,1.4364,8.2877,-136.7391,-10.7486,-1.418,50.0044,6.1698,-7.6021,24,3.6,24,2221,211,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18,5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",3,"2023-04-19T19:23:57.075Z","2023-04-19T19:24:04.947Z",TRUE,"pitch","3257b9da-b99f-4138-bba7-32caf66ec205",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.68,NA,84.27,191.33,"ground_ball","medium","1",127.11,183.43,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Grounded Into DP","grounded_into_double_play","Eloy Jimenez grounds into a double play, pitcher Taijuan Walker to second baseman Bryson Stott to first baseman Alec Bohm. Andrew Vaughn out at 2nd. Eloy Jimenez out at 1st.",0,5,2,35,"bottom",4,"2023-04-19T19:22:41.582Z","2023-04-19T19:24:04.947Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,75.2,14,2,0.4629,5.8612,22.1949,-27.2753,6.3221,3.4505,0.8585,1.7574,3.6995,-118.2432,-4.9846,-1.5466,50.0006,6.3903,8.9648,19.2,8.4,24,2644,70,84.2,-14,9,NA,NA,NA,TRUE,-36,5.3,-12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",2,"2023-04-19T19:23:38.449Z","2023-04-19T19:23:42.083Z",TRUE,"pitch","98ce3f4d-05f0-4d51-84ed-2ac06a90999f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4976,1.7987,NA,135.93,194.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Grounded Into DP","grounded_into_double_play","Eloy Jimenez grounds into a double play, pitcher Taijuan Walker to second baseman Bryson Stott to first baseman Alec Bohm. Andrew Vaughn out at 2nd. Eloy Jimenez out at 1st.",0,5,2,35,"bottom",4,"2023-04-19T19:22:41.582Z","2023-04-19T19:24:04.947Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.9,13,0.97,0.4027,5.9148,28.9243,-17.5996,-8.526,7.7754,-0.4967,1.6225,6.1421,-135.8528,-8.9857,-1.6757,50.0052,6.1892,-15.9869,37.2,4.8,24,2160,212,NA,NA,NA,NA,NA,NA,FALSE,-19,12.4,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",1,"2023-04-19T19:23:16.207Z","2023-04-19T19:23:22.039Z",TRUE,"pitch","dad3e76c-07e1-4ef1-9a9c-51d446505696",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.42,1.68,NA,168.47,156.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Grounded Into DP","grounded_into_double_play","Eloy Jimenez grounds into a double play, pitcher Taijuan Walker to second baseman Bryson Stott to first baseman Alec Bohm. Andrew Vaughn out at 2nd. Eloy Jimenez out at 1st.",0,5,2,35,"bottom",4,"2023-04-19T19:22:41.582Z","2023-04-19T19:24:04.947Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.3,11,0.94,0.4055,5.9653,27.5385,-17.5616,-7.3995,7.8947,-1.3504,3.0425,3.3681,-134.761,-5.7202,-1.6506,50.0048,6.4212,-13.6976,34.8,4.8,24,2129,214,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.3,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",0,"2023-04-19T19:23:00.100Z","2023-04-19T19:23:03.886Z",TRUE,"pitch","b092c6da-b1b1-4118-8ae5-a143c5d019d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4244,1.6809,NA,72.44,199.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Grounded Into DP","grounded_into_double_play","Eloy Jimenez grounds into a double play, pitcher Taijuan Walker to second baseman Bryson Stott to first baseman Alec Bohm. Andrew Vaughn out at 2nd. Eloy Jimenez out at 1st.",0,5,2,35,"bottom",4,"2023-04-19T19:22:41.582Z","2023-04-19T19:24:04.947Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.7,14,2,0.4547,5.9075,22.2706,-25.2608,7.1332,4.6979,1.169,1.4694,4.3624,-120.2372,-6.2764,-1.5926,50.0018,6.341,10.4926,22.8,8.4,24,2493,93,NA,NA,NA,NA,NA,NA,FALSE,-32.6,7.3,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",7,"2023-04-19T19:22:26.504Z","2023-04-19T19:22:37.113Z",TRUE,"pitch","5ed64bfb-b1f8-4da8-a98e-f7b157271740",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.15,1.53,NA,121.84,183.12,"line_drive","medium","8",128.12,74.64,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Brandon Marsh.",0,5,2,34,"bottom",4,"2023-04-19T19:20:18.520Z","2023-04-19T19:22:37.113Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.6,83.9,5,0.9,0.4166,5.9554,22.2848,-30.8143,-6.4933,0.769,-0.1269,2.0615,5.6471,-130.4717,-5.2755,-1.4549,50.0002,6.3769,-11.4181,18,7.2,24,1491,226,109.4,8,220,NA,NA,NA,FALSE,-32.9,0.6,10.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA
718510,"2023-04-19",6,"2023-04-19T19:22:10.184Z","2023-04-19T19:22:13.184Z",TRUE,"pitch","2f291d10-c36a-4016-bd54-3058efc8e6af",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.53,NA,98.54,140.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Brandon Marsh.",0,5,2,34,"bottom",4,"2023-04-19T19:20:18.520Z","2023-04-19T19:22:37.113Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.7,12,0.93,0.3942,6.04,28.181,-14.1897,-3.9771,9.178,0.4844,3.6222,6.4931,-138.4545,-5.1381,-1.3644,50.0034,6.4368,-7.7944,22.8,3.6,24,2171,217,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.8,6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",5,"2023-04-19T19:21:45.264Z","2023-04-19T19:21:48.295Z",TRUE,"pitch","cdfd51b3-8052-475a-b865-97b7d8fe6857",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.53,NA,152.15,179.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Brandon Marsh.",0,5,2,34,"bottom",4,"2023-04-19T19:20:18.520Z","2023-04-19T19:22:37.113Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.5,82.6,13,0.87,0.4197,5.9296,25.7757,-26.4249,-10.35,3.326,-0.9222,2.193,5.501,-130.1936,-5.3804,-1.7111,50.0002,6.2708,-17.8732,31.2,7.2,24,1541,229,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.2,17.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",4,"2023-04-19T19:21:31.351Z","2023-04-19T19:21:36.273Z",TRUE,"pitch","8c634350-3f75-47e9-80cc-65536dcf781e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4115,1.6039,NA,107.9,151.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Brandon Marsh.",0,5,2,34,"bottom",4,"2023-04-19T19:20:18.520Z","2023-04-19T19:22:37.113Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.1,2,0.98,0.4013,5.8939,28.6071,-18.4727,-7.7905,7.2517,0.2388,3.2441,6.7873,-136.2428,-5.3247,-1.2668,50.0001,6.4915,-14.7129,34.8,4.8,24,2067,221,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.2,12.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",3,"2023-04-19T19:21:17.149Z","2023-04-19T19:21:21.904Z",TRUE,"pitch","fbee5a21-6184-449a-a83d-74e678f57777",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3168,1.5597,NA,83.32,226.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Brandon Marsh.",0,5,2,34,"bottom",4,"2023-04-19T19:20:18.520Z","2023-04-19T19:22:37.113Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,82,14,0.9,0.4259,5.9485,25.0034,-28.4753,-5.8336,2.2052,0.8835,0.4645,7.7486,-128.3002,-8.9525,-1.4092,50.0033,6.1979,-9.7864,15.6,7.2,24,1524,228,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.3,9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",2,"2023-04-19T19:21:01.539Z","2023-04-19T19:21:05.191Z",TRUE,"pitch","6924854d-e3cc-403e-a12f-b60ba33221e7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3383,1.603,NA,93.95,193.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Brandon Marsh.",0,5,2,34,"bottom",4,"2023-04-19T19:20:18.520Z","2023-04-19T19:22:37.113Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88,81.5,9,0.9,0.427,5.8842,24.2567,-25.6854,-8.7401,3.8878,0.6046,1.6765,7.9488,-127.8551,-6.8015,-1.3963,50.0048,6.3634,-14.5954,26.4,7.2,24,1489,225,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.8,14.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",1,"2023-04-19T19:20:50.702Z","2023-04-19T19:20:53.852Z",TRUE,"pitch","4208d5c3-0fa2-43c9-b311-b67009d95878",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2522,1.5814,NA,67.99,178.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Brandon Marsh.",0,5,2,34,"bottom",4,"2023-04-19T19:20:18.520Z","2023-04-19T19:22:37.113Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,14,0.89,0.4054,6.044,29.0801,-14.8844,-5.1128,9.35,1.2858,2.216,8.5412,-135.0418,-8.2241,-1.252,50.0016,6.3453,-9.4538,25.2,3.6,24,2121,212,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.4,7.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",0,"2023-04-19T19:20:39.164Z","2023-04-19T19:20:42.577Z",TRUE,"pitch","a814a79a-f674-492c-8d73-31d91fdbcdaa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2307,1.5597,NA,122.66,186.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Brandon Marsh.",0,5,2,34,"bottom",4,"2023-04-19T19:20:18.520Z","2023-04-19T19:22:37.113Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",592836,"Taijuan Walker","/api/v1/people/592836","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.8,8,0.9,0.4099,5.7591,25.3144,-20.1333,-8.3209,6.6427,-0.1486,1.9369,6.3452,-133.0061,-7.9451,-1.4698,50.0044,6.3934,-15.089,32.4,6,24,2010,217,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.7,13.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",0,"2023-04-19T19:18:26.720Z","2023-04-19T19:18:34.416Z",TRUE,"pitch","06b5e66e-baa1-4c67-9122-1453fc85c87d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.65,1.79,NA,114.01,171.35,"line_drive","hard","8",150.74,54.74,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Nick Castellanos lines out sharply to center fielder Luis Robert Jr.",0,5,2,33,"top",4,"2023-04-19T19:18:06.710Z","2023-04-19T19:18:34.416Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82,5,0.89,0.4194,5.8931,29.3417,-13.9725,2.6537,10.5532,0.0784,2.4973,-6.7418,-130.9208,-7.0161,2.3497,50.0023,6.271,4.5775,10.8,3.6,24,2114,148,103,22,363,NA,NA,NA,TRUE,-16.3,17.6,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718510,"2023-04-19",4,"2023-04-19T19:17:59.362Z","2023-04-19T19:18:05.401Z",TRUE,"pitch","2fc4837c-ea07-4116-a190-afb97eef1f6b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.32,1.68,NA,124.24,173.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,5,2,32,"top",4,"2023-04-19T19:16:17.719Z","2023-04-19T19:18:05.401Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.4,5,0.9,0.4127,5.8212,30.0668,-12.7236,2.7169,10.9155,-0.1898,2.42,-7.4528,-133.0184,-7.5107,2.3024,50.0022,6.214,4.8421,12,3.6,24,2219,148,NA,NA,NA,NA,NA,NA,TRUE,-14.6,18.2,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,607208,"Trea Turner","/api/v1/people/607208",NA,NA,NA,NA,NA,NA
