"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718560,"2023-04-15",0,"2023-04-15T21:59:17.495Z","2023-04-15T21:59:21.693Z",TRUE,"pitch","7fddf39c-c4ef-42d4-aada-69e6cef4a613",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2031,1.5044,NA,102.21,179.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,3,5,51,"top",6,"2023-04-15T21:59:07.280Z","2023-04-15T22:00:05.638Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.5,6,0.71,0.4654,6.1704,22.0715,-29.3099,5.9412,2.04,0.3879,2.2038,2.2447,-117.6468,-2.3183,-1.3501,50.0025,5.9155,8.3371,16.8,8.4,24,2420,73,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",4,"2023-04-15T21:58:48.792Z","2023-04-15T21:58:52.541Z",TRUE,"pitch","204abc98-9385-427b-a082-ed6508791cfe",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.35,1.54,NA,100.21,192.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,3,5,50,"top",6,"2023-04-15T21:57:15.835Z","2023-04-15T21:58:52.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.8,9,2,0.429,6.1286,25.5067,-28.3739,-8.3262,2.2993,0.4404,1.6986,6.3339,-127.539,-4.7305,-0.9899,50.0015,5.8073,-13.7562,22.8,8.4,24,1722,253,NA,NA,NA,NA,NA,NA,TRUE,-32.2,3.4,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",3,"2023-04-15T21:58:25.579Z","2023-04-15T21:58:31.564Z",TRUE,"pitch","ce9d3f3d-5732-4c1f-85c2-43a55bae1a01",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1386,1.5444,NA,147.2,148.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,3,5,50,"top",6,"2023-04-15T21:57:15.835Z","2023-04-15T21:58:52.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(153, 171, 0, 1.0)","SC","Screwball",80.4,73.7,11,2,0.4686,6.0305,22.9797,-38.1275,-6.4027,-4.306,-0.7923,3.3596,2.9605,-117.0842,1.8413,-1.2441,50.0033,6.1422,-8.852,12,10.8,24,2002,297,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-7,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",2,"2023-04-15T21:58:04.500Z","2023-04-15T21:58:08.486Z",TRUE,"pitch","c40df315-89f1-4f1d-8269-72378d38020a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2572,1.5444,NA,134.63,170.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,3,5,50,"top",6,"2023-04-15T21:57:15.835Z","2023-04-15T21:58:52.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.9,4,2,0.4324,6.2151,25.6347,-24.5912,-9.1982,4.667,-0.4625,2.5116,4.5432,-126.6198,-3.4691,-1.0841,50.0049,5.8652,-14.9507,28.8,7.2,24,1563,249,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.9,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",1,"2023-04-15T21:57:43.417Z","2023-04-15T21:57:47.623Z",TRUE,"pitch","cc476aba-584f-475f-8adc-72aee2e12ead",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3476,1.5444,NA,136.48,160.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,3,5,50,"top",6,"2023-04-15T21:57:15.835Z","2023-04-15T21:58:52.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.6,1,2,0.4294,6.2355,24.8375,-26.3228,-8.9521,3.5471,-0.5112,2.9122,4.536,-127.2884,-2.4482,-1.1483,50.0022,5.9594,-14.7669,27.6,7.2,24,1569,246,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",0,"2023-04-15T21:57:23.256Z","2023-04-15T21:57:26.545Z",TRUE,"pitch","14744205-e9c5-4046-98d7-a1b038d8c126",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3357,1.5444,NA,174.08,155.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,3,5,50,"top",6,"2023-04-15T21:57:15.835Z","2023-04-15T21:58:52.541Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.2,11,2,0.4301,6.2972,26.5824,-26.631,-9.7353,3.3797,-1.4974,3.0846,2.4667,-127.4211,-1.8995,-1.2141,50.0051,5.9472,-15.9844,30,7.2,24,1567,240,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",1,"2023-04-15T21:56:47.492Z","2023-04-15T21:56:57.852Z",TRUE,"pitch","046fa340-96fc-4961-ad98-d9bd6edaf66d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.3,1.52,NA,147.44,163.45,"ground_ball","medium","7",82.49,109.88,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Victor Caratini singles on a ground ball to left fielder Juan Soto.",0,3,5,49,"top",6,"2023-04-15T21:56:45.246Z","2023-04-15T21:56:57.852Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,1,0.82,0.3959,6.2886,33.1287,-13.4233,-4.7435,9.6926,-0.7986,2.7901,2.5607,-138.7204,-6.265,-1.1209,50.0051,5.9852,-9.179,30,3.6,24,2054,204,104.9,2,90,NA,NA,NA,FALSE,-13.9,16.3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",0,"2023-04-15T21:55:12.499Z","2023-04-15T21:56:47.492Z",FALSE,"action",NA,NA,"Pitching Change: Brent Honeywell replaces Steven Wilson.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641703,"/api/v1/people/641703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Single","single","Victor Caratini singles on a ground ball to left fielder Juan Soto.",0,3,5,49,"top",6,"2023-04-15T21:56:45.246Z","2023-04-15T21:56:57.852Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",4,"2023-04-15T21:53:39.526Z","2023-04-15T21:53:51.589Z",TRUE,"pitch","216d2563-6bf7-4167-8d51-8c5f7d3c8b6c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.6,1.76,NA,119.25,177.59,"fly_ball","medium","9",204.99,120.11,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Matt Carpenter flies out to right fielder Joey Wiemer.",0,3,5,48,"bottom",5,"2023-04-15T21:52:31.787Z","2023-04-15T21:53:51.589Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.3,8,0.86,0.4111,6.7773,31.9942,-15.5025,-7.4564,9.2972,-0.0591,2.2664,9.5039,-133.8358,-3.5164,-2.7067,50.0023,4.7248,-13.3708,34.8,4.8,24,2293,223,89,48,277,NA,NA,NA,TRUE,-16.4,16.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",3,"2023-04-15T21:53:22.177Z","2023-04-15T21:53:28.762Z",TRUE,"pitch","a3daa24e-86db-4caa-bd3e-f1ac87ed9363",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5302,1.7643,NA,174.15,155.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Matt Carpenter flies out to right fielder Joey Wiemer.",0,3,5,48,"bottom",5,"2023-04-15T21:52:31.787Z","2023-04-15T21:53:51.589Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.3,11,0.82,0.406,6.8435,31.9915,-15.8725,-9.3913,8.8623,-1.4994,3.1007,6.6689,-135.3734,-1.5162,-2.7857,50.0045,4.7896,-17.2781,44.4,4.8,24,2341,227,NA,NA,NA,NA,NA,NA,FALSE,-16,15.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",2,"2023-04-15T21:53:07.979Z","2023-04-15T21:53:12.182Z",TRUE,"pitch","cc69f3a5-5acf-48f2-b6a0-cda526aa2563",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5409,1.7643,NA,141.03,172.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Matt Carpenter flies out to right fielder Joey Wiemer.",0,3,5,48,"bottom",5,"2023-04-15T21:52:31.787Z","2023-04-15T21:53:51.589Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.2,4,0.88,0.4064,6.8336,32.4603,-14.4347,-7.6351,9.6679,-0.6303,2.447,8.3459,-135.33,-3.0866,-2.778,50.004,4.6276,-14.0125,38.4,4.8,24,2329,227,NA,NA,NA,NA,NA,NA,FALSE,-15,16.9,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",1,"2023-04-15T21:52:52.655Z","2023-04-15T21:52:56.522Z",TRUE,"pitch","b32e9174-2969-4153-8310-c7d1d5b4d664",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4218,1.7643,NA,53.62,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Matt Carpenter flies out to right fielder Joey Wiemer.",0,3,5,48,"bottom",5,"2023-04-15T21:52:31.787Z","2023-04-15T21:53:51.589Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.9,14,0.9,0.4797,6.8795,19.9837,-35.8499,1.4877,-2.7843,1.6628,0.8065,8.5677,-113.9631,-1.7109,-2.3309,50.0003,5.092,1.9659,4.8,10.8,24,2182,66,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-5.2,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",0,"2023-04-15T21:52:36.280Z","2023-04-15T21:52:42.943Z",TRUE,"pitch","df18d054-f6b7-474b-9ae7-d1bf17be0f1b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5808,1.7643,NA,159.09,176.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Matt Carpenter flies out to right fielder Joey Wiemer.",0,3,5,48,"bottom",5,"2023-04-15T21:52:31.787Z","2023-04-15T21:53:51.589Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.7,13,0.88,0.4014,6.7498,30.0607,-16.5861,-7.4841,8.2681,-1.1042,2.3015,7.2018,-136.4711,-3.3602,-2.8051,50.0068,4.6913,-14.1187,36,4.8,24,2349,226,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",0,"2023-04-15T21:51:48.581Z","2023-04-15T21:52:09.218Z",TRUE,"pitch","437d509b-02f1-4a92-a53a-a06d797825c8",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.32,1.6,NA,107.26,161.37,"fly_ball","medium","89",189.29,62.74,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Home Run","home_run","Jake Cronenworth homers (2) on a fly ball to right center field. Nelson Cruz scores.",2,3,5,47,"bottom",5,"2023-04-15T21:51:43.790Z","2023-04-15T21:52:09.218Z",TRUE,TRUE,FALSE,FALSE,75,0,0,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,80.6,2,0.9,0.4242,6.9138,30.8908,-24.7233,-11.8777,4.4284,0.2554,2.8669,11.123,-129.8406,-0.2349,-2.5713,50.0028,4.8636,-19.9845,34.8,7.2,24,1688,241,103.5,25,386,NA,NA,NA,FALSE,-26.5,8.2,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",3,"2023-04-15T21:51:09.192Z","2023-04-15T21:51:18.841Z",TRUE,"pitch","9be53eb2-2aa2-4907-a5e9-4731b5391889",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.6,1.65,NA,103.13,140.83,"ground_ball","medium","7",83.65,103.78,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Christian Yelich.",0,3,3,46,"bottom",5,"2023-04-15T21:49:25.303Z","2023-04-15T21:51:18.841Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,83.4,3,0.84,0.4079,7.0274,35.3925,-14.8659,-7.8976,9.5248,0.3639,3.6278,10.1735,-135.3864,-0.3131,-2.4541,50.0006,4.8051,-14.3489,38.4,4.8,24,2427,219,106.7,4,103,NA,NA,NA,FALSE,-14.8,17.3,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
718560,"2023-04-15",2,"2023-04-15T21:50:51.496Z","2023-04-15T21:50:55.637Z",TRUE,"pitch","6c13143e-5811-4a39-a503-9fec47c17fbf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5408,1.6543,NA,86.23,156.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Nelson Cruz singles on a ground ball to left fielder Christian Yelich.",0,3,3,46,"bottom",5,"2023-04-15T21:49:25.303Z","2023-04-15T21:51:18.841Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,86.9,3,0.84,0.3922,7.0302,37.0986,-15.1688,-8.7729,8.6476,0.8072,3.0512,12.149,-140.5955,-1.9873,-2.466,50.0058,4.7716,-17.2588,42,4.8,24,2396,216,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,443558,"Nelson Cruz","/api/v1/people/443558",NA,NA,NA,NA,NA,NA
