"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717636,"2023-06-24",4,"2023-06-24T21:08:57.011Z","2023-06-24T21:09:04.130Z",TRUE,"pitch","921bbdad-dad7-4b49-ac96-57911bf8bb62",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6038,1.8674,NA,49.49,191.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Mitch Garver pops out to first baseman Anthony Rizzo in foul territory.",0,0,0,28,"top",4,"2023-06-24T21:07:15.449Z","2023-06-24T21:09:24.182Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.3,14,0.89,0.388,6.5622,29.9564,-11.9337,-4.4237,10.0095,1.7711,1.7352,10.3761,-140.816,-9.0993,-1.3755,50.0027,5.7672,-8.9464,26.4,3.6,24,2231,223,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.4,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",3,"2023-06-24T21:08:29.524Z","2023-06-24T21:08:34.537Z",TRUE,"pitch","e58eae3a-87c1-455c-bd30-a293a74df96a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.6,NA,106.03,185.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Mitch Garver pops out to first baseman Anthony Rizzo in foul territory.",0,0,0,28,"top",4,"2023-06-24T21:07:15.449Z","2023-06-24T21:09:24.182Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81,9,0.78,0.4309,6.3889,22.5674,-31.8765,5.356,0.1836,0.2877,1.9858,3.5137,-126.4649,-3.2495,-1.8095,50.0043,5.8091,8.7918,15.6,8.4,24,2547,85,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.1,-10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",2,"2023-06-24T21:08:08.838Z","2023-06-24T21:08:13.051Z",TRUE,"pitch","e2ca2794-6421-45f2-b8ac-d782ebad17a9",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.5771,1.6806,NA,84.61,225.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Mitch Garver pops out to first baseman Anthony Rizzo in foul territory.",0,0,0,28,"top",4,"2023-06-24T21:07:15.449Z","2023-06-24T21:09:24.182Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.2,14,0.9,0.4327,6.8528,26.5745,-27.3401,-8.7099,2.9788,0.8497,0.4929,8.7232,-126.7247,-7.3414,-1.5101,50.0022,5.62,-14.1265,24,8.4,24,1534,250,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.8,13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",1,"2023-06-24T21:07:46.611Z","2023-06-24T21:07:51.418Z",TRUE,"pitch","74877354-0121-4d39-8161-424aeef7a63a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.44,1.6,NA,112.07,186.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Mitch Garver pops out to first baseman Anthony Rizzo in foul territory.",0,0,0,28,"top",4,"2023-06-24T21:07:15.449Z","2023-06-24T21:09:24.182Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80,8,0.89,0.4321,6.2949,25.8375,-24.1331,-7.0276,4.9399,0.1292,1.9491,6.7515,-126.7348,-4.8071,-1.6559,50.0007,5.7972,-11.4337,21.6,7.2,24,1516,248,NA,NA,NA,NA,NA,NA,FALSE,-28,8,11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",0,"2023-06-24T21:07:33.762Z","2023-06-24T21:07:38.946Z",TRUE,"pitch","312451ea-4e09-4462-a777-3611e8e9dbe8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7107,1.8142,NA,65.78,156.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Mitch Garver pops out to first baseman Anthony Rizzo in foul territory.",0,0,0,28,"top",4,"2023-06-24T21:07:15.449Z","2023-06-24T21:09:24.182Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.3,12,0.88,0.3921,6.2761,28.6046,-14.5878,-5.0486,8.8782,1.3438,3.0298,9.6382,-139.2111,-5.6442,-1.4932,50,6.0343,-9.9981,27.6,3.6,24,2164,220,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.2,7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",2,"2023-06-24T21:06:51.124Z","2023-06-24T21:07:03.131Z",TRUE,"pitch","1a914b2b-821a-4967-a2a1-c83809572437",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.38,1.63,NA,99.71,173,"line_drive","medium","9",210.15,107.66,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Jonah Heim doubles (17) on a line drive to right fielder Jake Bauers.",0,0,0,27,"top",4,"2023-06-24T21:06:09.862Z","2023-06-24T21:07:03.131Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88,6,0.9,0.392,6.092,30.4211,-11.6086,-4.7751,10.3927,0.4535,2.4361,6.8074,-139.547,-7.7657,-1.3934,50.0038,6.0139,-9.4504,31.2,3.6,24,2231,213,104.5,15,261,NA,NA,NA,FALSE,-12.2,17.4,7.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,641680,"Jonah Heim","/api/v1/people/641680",NA,NA,NA
717636,"2023-06-24",1,"2023-06-24T21:06:36.566Z","2023-06-24T21:06:43.556Z",TRUE,"pitch","f551c3b1-ea69-4a7a-a3f4-4efc80df6403",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5772,1.6541,NA,48.95,196.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Jonah Heim doubles (17) on a line drive to right fielder Jake Bauers.",0,0,0,27,"top",4,"2023-06-24T21:06:09.862Z","2023-06-24T21:07:03.131Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.1,14,0.9,0.3878,6.6048,32.0797,-9.8238,-5.2691,11.062,1.7854,1.5733,10.6635,-141.2232,-10.2327,-1.3545,50.004,5.8751,-10.6478,34.8,2.4,24,2392,213,NA,NA,NA,NA,NA,NA,FALSE,-11,18,7.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",0,"2023-06-24T21:06:25.382Z","2023-06-24T21:06:29.673Z",TRUE,"pitch","d0928d94-9e19-4246-beb7-8332947690fc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4971,1.5741,NA,128.58,176.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Jonah Heim doubles (17) on a line drive to right fielder Jake Bauers.",0,0,0,27,"top",4,"2023-06-24T21:06:09.862Z","2023-06-24T21:07:03.131Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,83,4,0.95,0.4186,5.8147,25.1849,-30.1804,2.9064,1.1424,-0.3039,2.2955,3.3942,-130.4168,-3.8887,-1.9954,50.0001,6.0604,5.0478,10.8,7.2,24,2414,133,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.4,-6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",0,"2023-06-24T21:05:56.265Z","2023-06-24T21:06:06.464Z",TRUE,"pitch","16ffd660-4a1b-4149-be28-9685d750322d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.65,1.72,NA,88.25,168.74,"line_drive","medium","8",133.91,87.95,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Josh Jung lines out to center fielder Harrison Bader.",0,0,0,26,"top",4,"2023-06-24T21:05:39.676Z","2023-06-24T21:06:06.464Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,673962,"Josh Jung","/api/v1/people/673962","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.8,6,0.91,0.4588,5.3524,22.381,-33.9601,7.3686,-1.2327,0.7543,2.5939,3.9746,-119.2697,-0.9465,-1.8899,50.0055,6.0515,10.6444,18,9.6,24,2623,66,79.3,29,280,NA,NA,NA,TRUE,-42.8,-2.2,-14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",2,"2023-06-24T21:05:27.711Z","2023-06-24T21:05:35.753Z",TRUE,"pitch","69839ac0-d106-4274-9115-523c758eeadb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.41,1.65,NA,126.63,166.35,"ground_ball","medium","6",104.06,134.7,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,0,0,25,"top",4,"2023-06-24T21:04:36.261Z","2023-06-24T21:05:35.753Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666969,"Adolis García","/api/v1/people/666969","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,5,0.9,0.3965,6.1119,32.8917,-11.7134,-5.7669,10.6055,-0.2527,2.6825,5.1217,-138.4991,-7.0901,-1.3828,50.0069,6.071,-11.1303,37.2,3.6,24,2222,209,103.9,4,82,NA,NA,NA,TRUE,-12.6,17.8,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",1,"2023-06-24T21:05:02.466Z","2023-06-24T21:05:06.396Z",TRUE,"pitch","60054cda-92a5-4be6-8560-5950202e9af2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.41,1.65,NA,127.47,176.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,0,0,25,"top",4,"2023-06-24T21:04:36.261Z","2023-06-24T21:05:35.753Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666969,"Adolis García","/api/v1/people/666969","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.6,5,0.91,0.4439,6.0426,26.0551,-22.3528,-6.6834,6.3753,-0.2748,2.2954,5.5059,-123.6677,-4.545,-1.6683,50.0003,6.0462,-10.2884,21.6,7.2,24,1561,236,NA,NA,NA,NA,NA,NA,FALSE,-27.4,10.7,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",0,"2023-06-24T21:04:50.631Z","2023-06-24T21:04:54.932Z",TRUE,"pitch","6d68af31-91ad-4d35-877e-24634ee57130",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4096,1.7342,NA,44.88,167.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Adolis Garcia grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,0,0,25,"top",4,"2023-06-24T21:04:36.261Z","2023-06-24T21:05:35.753Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,666969,"Adolis García","/api/v1/people/666969","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,12,0.88,0.3958,5.9991,31.2928,-12.0704,-4.786,10.3686,1.8919,2.6394,10.2884,-138.442,-7.3606,-1.2528,50.0003,6.1428,-9.2783,27.6,3.6,24,2226,208,NA,NA,NA,NA,NA,NA,FALSE,-13,17.3,6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",5,"2023-06-24T21:02:35.428Z","2023-06-24T21:02:40.588Z",TRUE,"pitch","3d0bc064-b01f-4f9d-a923-842112f98b86",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.75,1.8,NA,80.74,197.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,24,"bottom",3,"2023-06-24T21:00:17.893Z","2023-06-24T21:02:40.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.7,14,0.9,0.4257,6.7953,25.1672,-31.2687,2.7536,0.5432,0.9512,1.5277,6.6265,-128.3805,-3.9036,-2.0156,50.0064,5.4868,4.6225,10.8,8.4,24,2489,115,NA,NA,NA,NA,NA,NA,TRUE,-34.7,0.4,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",3,"2023-06-24T21:01:44.282Z","2023-06-24T21:01:49.762Z",TRUE,"pitch","1912076b-a882-44b3-8805-430a799f718e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.75,1.8,NA,68.62,177.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,24,"bottom",3,"2023-06-24T21:00:17.893Z","2023-06-24T21:02:40.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.8,14,0.92,0.3876,7.0175,33.251,-18.0393,-8.4473,6.9945,1.2691,2.2616,11.8525,-141.4887,-5.124,-1.883,50.0029,5.2576,-17.0723,37.2,4.8,24,2237,225,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11.6,12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",2,"2023-06-24T21:01:20.177Z","2023-06-24T21:01:25.267Z",TRUE,"pitch","0f284818-a7c7-4d1c-acb6-b9a43a73ded1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.9511,1.8943,NA,105.59,186.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,24,"bottom",3,"2023-06-24T21:00:17.893Z","2023-06-24T21:02:40.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,9,0.91,0.3908,6.8671,31.9025,-18.3678,-8.7921,6.9422,0.2994,1.925,9.0817,-140.1871,-5.9552,-1.841,50.0044,5.2773,-17.4892,38.4,4.8,24,2196,224,NA,NA,NA,NA,NA,NA,FALSE,-18,11.5,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",1,"2023-06-24T21:00:57.850Z","2023-06-24T21:01:02.091Z",TRUE,"pitch","f595138e-fd39-4cf6-82bd-b726e3cf2a73",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,4.0312,1.8409,NA,124.32,169.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,24,"bottom",3,"2023-06-24T21:00:17.893Z","2023-06-24T21:02:40.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88,5,0.92,0.3905,6.8726,32.474,-17.4831,-7.5812,7.3805,-0.192,2.5492,7.6056,-140.3731,-4.4149,-1.9546,50.006,5.2846,-15.097,36,4.8,24,2175,226,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.6,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717636,"2023-06-24",0,"2023-06-24T21:00:37.345Z","2023-06-24T21:00:43.772Z",TRUE,"pitch","2f79421a-1a3e-4657-9367-8766303baca8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.9778,1.8409,NA,63.66,185.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,0,0,24,"bottom",3,"2023-06-24T21:00:17.893Z","2023-06-24T21:02:40.588Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,14,0.9,0.4267,6.792,24.0517,-29.4563,3.0632,1.625,1.3993,1.9792,7.2646,-127.9044,-3.1528,-1.865,50.0018,5.5147,5.1231,12,7.2,24,2306,138,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.5,-7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
