"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716855,"2023-08-25",4,"2023-08-26T00:30:59.314Z","2023-08-26T00:31:06.409Z",TRUE,"pitch","8284d696-d339-4e83-b58f-24d134aa0d9f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3924,1.6099,NA,76.19,168.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Shohei Ohtani walks.",0,2,1,36,"top",5,"2023-08-26T00:29:26.649Z","2023-08-26T00:31:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","true",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",83,75.2,12,2,0.457,6.4362,26.7821,-33.0542,-4.1743,-0.6102,1.0706,2.6093,7.8608,-120.5699,-0.6314,-1.7121,50.0011,5.8308,-6.0523,7.2,9.6,24,1452,264,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1,5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
716855,"2023-08-25",3,"2023-08-26T00:30:39.812Z","2023-08-26T00:30:44.046Z",TRUE,"pitch","c7ccb2cb-db5b-444f-8c01-32e4163e6e9a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3924,1.6099,NA,110.36,222.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Shohei Ohtani walks.",0,2,1,36,"top",5,"2023-08-26T00:29:26.649Z","2023-08-26T00:31:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",84.1,77.3,14,2,0.449,6.4677,24.9273,-28.7055,-4.5118,2.3046,0.1742,0.6142,6.3527,-122.1614,-6.1375,-1.8784,50.0028,5.6386,-6.7932,10.8,8.4,24,1046,253,NA,NA,NA,NA,NA,NA,FALSE,-36,2.9,6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",2,"2023-08-26T00:30:24.292Z","2023-08-26T00:30:28.350Z",TRUE,"pitch","85a55c0d-5ecb-459f-bc9f-a8b1d1ed6de1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3637,1.5812,NA,57.9,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Shohei Ohtani walks.",0,2,1,36,"top",5,"2023-08-26T00:29:26.649Z","2023-08-26T00:31:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,85.6,12,2,0.4039,6.7284,29.0343,-23.9465,-0.8181,4.4128,1.5506,2.6565,8.9774,-135.513,-3.4987,-1.6957,50.0002,5.633,-1.5251,1.2,4.8,24,2616,202,NA,NA,NA,NA,NA,NA,FALSE,-24,7.4,-0.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",1,"2023-08-26T00:30:07.343Z","2023-08-26T00:30:11.051Z",TRUE,"pitch","6c6e13cb-79d3-4e28-a919-a24650559093",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.45,1.61,NA,155.7,186.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Shohei Ohtani walks.",0,2,1,36,"top",5,"2023-08-26T00:29:26.649Z","2023-08-26T00:31:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",82.8,75.4,13,2,0.4567,6.748,26.2998,-34.7483,-5.957,-1.7765,-1.0153,1.9527,4.0395,-120.5296,-1.716,-1.9502,50.0017,5.7803,-8.649,12,9.6,24,1142,254,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3.4,9.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",0,"2023-08-26T00:29:53.204Z","2023-08-26T00:29:58.026Z",TRUE,"pitch","54e7f346-a685-4e0f-aab8-120907a05e5c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4211,1.5812,NA,75.99,146.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Shohei Ohtani walks.",0,2,1,36,"top",5,"2023-08-26T00:29:26.649Z","2023-08-26T00:31:06.409Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,85.5,12,2,0.4038,6.6533,28.8474,-23.3306,-1.1462,4.7407,1.0758,3.4249,8.1798,-135.5013,-1.6696,-1.8294,50.0005,5.6748,-2.1383,1.2,4.8,24,2641,187,NA,NA,NA,NA,NA,NA,FALSE,-23,8.4,0.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",3,"2023-08-26T00:29:20.431Z","2023-08-26T00:29:27.680Z",TRUE,"pitch","aa360bc2-c6cc-4bc2-8f42-d100cda0442c",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.549,1.627,NA,115.67,223.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,2,1,35,"top",5,"2023-08-26T00:27:59.449Z","2023-08-26T00:29:27.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","true",NA,"rgba(85, 0, 187, 1.0)","FO","Forkball",81.3,74.5,14,2,0.4649,6.4062,24.2926,-29.3268,-4.7753,2.0315,0.0349,0.5597,5.7835,-118.1904,-5.5973,-1.833,50.005,5.6795,-6.7004,10.8,8.4,24,1087,252,NA,NA,NA,NA,NA,NA,TRUE,-39.2,2.4,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",2,"2023-08-26T00:29:00.668Z","2023-08-26T00:29:04.701Z",TRUE,"pitch","3627ae8b-3959-4284-899e-d0a1d930e2ab",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4627,1.6842,NA,140.46,160.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,2,1,35,"top",5,"2023-08-26T00:27:59.449Z","2023-08-26T00:29:27.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.8,4,2,0.4031,6.4961,33.8401,-13.7542,-2.3591,9.8827,-0.6155,2.9017,4.369,-136.566,-4.8496,-1.9393,50.0003,5.6673,-4.3962,12,3.6,24,2403,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.9,3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",1,"2023-08-26T00:28:36.299Z","2023-08-26T00:28:39.794Z",TRUE,"pitch","a6b4bc38-9e9c-4aa2-8d49-709532b49b9a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.549,1.627,NA,95.25,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,2,1,35,"top",5,"2023-08-26T00:27:59.449Z","2023-08-26T00:29:27.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.3,6,2,0.4193,6.4975,27.5117,-24.1481,-1.0223,4.6464,0.5706,2.9381,6.8916,-130.6283,-2.4224,-1.9691,50.0048,5.6929,-1.7671,1.2,6,24,2566,200,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",0,"2023-08-26T00:28:23.702Z","2023-08-26T00:28:28.148Z",TRUE,"pitch","c323ffea-7b38-4aa2-84d1-82ab075691e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.434,1.6842,NA,150.5,130.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Nolan Schanuel strikes out swinging.",0,2,1,35,"top",5,"2023-08-26T00:27:59.449Z","2023-08-26T00:29:27.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",673540,"Kodai Senga","/api/v1/people/673540","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.2,68.8,11,2,0.5018,6.3155,20.3808,-37.7164,6.5551,-4.6039,-0.8788,4.0155,0.713,-109.411,4.449,-2.0603,50.0007,6.0127,7.898,12,13.2,24,2433,40,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-6.7,-12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",0,"2023-08-26T00:26:07.576Z","2023-08-26T00:26:16.071Z",TRUE,"pitch","e27d4aeb-e2a8-4e85-83ec-51ec25ddd166",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.56,NA,116.22,164.92,"fly_ball","medium","9",175.32,110.34,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Jonathan Arauz flies out to right fielder Hunter Renfroe.",0,2,1,34,"bottom",4,"2023-08-26T00:25:37.790Z","2023-08-26T00:26:16.071Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,660620,"Jonathan Araúz","/api/v1/people/660620","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,5,2,0.4011,6.1378,31.4956,-12.7463,4.2005,10.2991,0.0205,2.7354,-3.5549,-136.7917,-6.0268,0.7941,50.002,5.8488,7.9229,26.4,3.6,24,2020,151,80.3,43,254,NA,NA,NA,TRUE,-13.6,17.5,-6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",0,"2023-08-26T00:25:25.860Z","2023-08-26T00:25:36.337Z",TRUE,"pitch","67b770a2-a7ff-47ba-8726-d135aca7867f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.31,1.56,NA,98.47,180.28,"fly_ball","medium","8",119.66,42.35,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Danny Mendick flies out to center fielder Mickey Moniak.",0,2,1,33,"bottom",4,"2023-08-26T00:24:48.825Z","2023-08-26T00:25:36.337Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,664901,"Danny Mendick","/api/v1/people/664901","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,6,0.76,0.4055,6.1667,29.5576,-14.4033,4.8407,9.6174,0.4861,2.1667,-2.5754,-135.1067,-7.0706,0.823,50.0052,5.831,8.9461,27.6,3.6,24,1994,148,98.5,27,389,NA,NA,NA,TRUE,-15.6,16.1,-8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",5,"2023-08-26T00:24:34.048Z","2023-08-26T00:24:42.572Z",TRUE,"pitch","098adf72-f021-4fdb-a883-0c64615c7e5f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.09,1.43,NA,118.19,209.53,"ground_ball","hard","3",169.63,159.95,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","DJ Stewart grounds out sharply, first baseman Nolan Schanuel to pitcher Patrick Sandoval.",0,2,1,32,"bottom",4,"2023-08-26T00:23:10.273Z","2023-08-26T00:24:42.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.2,13,2,0.4053,6.1754,29.5984,-13.6726,4.8422,10.0072,-0.0313,1.0834,-3.3105,-135.154,-9.9866,0.5806,50.004,5.7879,8.9541,27.6,3.6,24,1962,148,90.9,6,107,NA,NA,NA,TRUE,-15.6,16.2,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",4,"2023-08-26T00:24:19.195Z","2023-08-26T00:24:23.471Z",TRUE,"pitch","593a10ae-8fc8-44c9-8530-77d284e484c9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0611,1.4586,NA,161.08,153.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","DJ Stewart grounds out sharply, first baseman Nolan Schanuel to pitcher Patrick Sandoval.",0,2,1,32,"bottom",4,"2023-08-26T00:23:10.273Z","2023-08-26T00:24:42.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,82.5,11,0.89,0.4173,6.0936,29.5554,-29.5027,-2.9474,1.5305,-1.1563,3.1557,-3.977,-131.58,-1.7024,0.7611,50.0004,6.0103,-5.1344,10.8,7.2,24,2387,232,NA,NA,NA,NA,NA,NA,FALSE,-31,2.6,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",3,"2023-08-26T00:24:02.572Z","2023-08-26T00:24:07.131Z",TRUE,"pitch","23716290-d168-420e-b00d-b7f51075c80e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.9751,1.3726,NA,154.58,156.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","DJ Stewart grounds out sharply, first baseman Nolan Schanuel to pitcher Patrick Sandoval.",0,2,1,32,"bottom",4,"2023-08-26T00:23:10.273Z","2023-08-26T00:24:42.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,11,0.56,0.4032,6.0742,30.1832,-14.9026,4.9206,9.2442,-0.986,3.0448,-5.8137,-135.9194,-5.1632,0.5428,50.0027,6.0062,9.1939,26.4,3.6,24,1889,146,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",2,"2023-08-26T00:23:25.723Z","2023-08-26T00:23:34.723Z",TRUE,"pitch","6c61590c-748f-4895-8e0b-59456bac3936",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.09,1.43,NA,99.44,160.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","DJ Stewart grounds out sharply, first baseman Nolan Schanuel to pitcher Patrick Sandoval.",0,2,1,32,"bottom",4,"2023-08-26T00:23:10.273Z","2023-08-26T00:24:42.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84,3,2,0.4074,6.0813,32.4191,-14.0084,4.0146,9.9462,0.4607,2.9061,-2.4837,-135.0217,-5.3224,0.8763,50.0007,5.9069,7.33,24,3.6,24,1797,145,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.9,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",1,"2023-08-26T00:23:12.564Z","2023-08-26T00:23:16.895Z",TRUE,"pitch","bb538902-739a-4c71-974b-1d370afd176b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.038,1.344,NA,134.32,198.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","DJ Stewart grounds out sharply, first baseman Nolan Schanuel to pitcher Patrick Sandoval.",0,2,1,32,"bottom",4,"2023-08-26T00:23:10.273Z","2023-08-26T00:24:42.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72,7,0.89,0.4812,6.1136,23.6018,-38.2143,-5.6505,-4.6116,-0.4543,1.4947,-1.2327,-114.3866,-1.7196,0.8272,50.0055,6.0471,-7.3936,10.8,12,24,2747,328,NA,NA,NA,NA,NA,NA,FALSE,-53.2,-8.5,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716855,"2023-08-25",0,"2023-08-26T00:22:33.329Z","2023-08-26T00:23:12.564Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621466,"/api/v1/people/621466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","DJ Stewart grounds out sharply, first baseman Nolan Schanuel to pitcher Patrick Sandoval.",0,2,1,32,"bottom",4,"2023-08-26T00:23:10.273Z","2023-08-26T00:24:42.572Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
