"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716913,"2023-08-21",0,"2023-08-21T23:52:36.803Z","2023-08-21T23:52:45.804Z",TRUE,"pitch","ec70589c-3e7f-4c0d-aa20-20f9f0b67c2b",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.57,1.67,NA,91.24,179.42,"ground_ball","medium","6",121.68,170.71,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Field Error","field_error","Javier Baez reaches on a fielding error by shortstop Dansby Swanson.",0,4,0,36,"bottom",5,"2023-08-21T23:52:16.092Z","2023-08-21T23:52:45.804Z",TRUE,FALSE,FALSE,FALSE,0,0,0,0,595879,"Javier Báez","/api/v1/people/595879","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.4,9,2,0.4219,6.3021,23.5654,-22.8698,1.3094,5.4341,0.6759,2.1986,5.3066,-129.1648,-4.6046,-1.5643,50.0022,5.7339,2.2411,7.2,6,24,1948,186,88.2,-5,22,NA,NA,NA,FALSE,-25.2,9.1,-3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA
716913,"2023-08-21",6,"2023-08-21T23:50:16.649Z","2023-08-21T23:50:26.271Z",TRUE,"pitch","93cdc20c-8669-488d-8e1a-0a458d80d064",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.49,1.61,NA,130.82,184.93,"popup","medium","5",117.87,179.93,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Ian Happ pops out to third baseman Matt Vierling.",0,4,0,35,"top",5,"2023-08-21T23:48:07.830Z","2023-08-21T23:50:26.271Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,75.3,7,0.89,0.4643,5.8258,19.754,-36.8303,2.4939,-3.2912,-0.3626,1.9945,4.6764,-117.4453,-1.5049,-2.6943,50.0051,6.0323,3.525,6,10.8,24,2710,52,78.5,74,80,NA,NA,NA,TRUE,-47.6,-6.1,-5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",4,"2023-08-21T23:49:37.412Z","2023-08-21T23:49:41.713Z",TRUE,"pitch","8b9d2865-58c7-4063-995d-0bd108486698",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.6195,1.6082,NA,177.77,171.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Ian Happ pops out to third baseman Matt Vierling.",0,4,0,35,"top",5,"2023-08-21T23:48:07.830Z","2023-08-21T23:50:26.271Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.2,13,0.9,0.4324,5.8164,23.5053,-28.7863,-9.1461,2.0845,-1.5943,2.5025,6.0779,-126.2194,-2.2208,-2.8342,50.0061,5.6911,-14.8942,25.2,8.4,24,1777,243,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.5,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",3,"2023-08-21T23:49:13.929Z","2023-08-21T23:49:17.685Z",TRUE,"pitch","ed7e2cb8-afa1-4739-ae25-5ee0765e49e3",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.5752,1.6523,NA,117.25,221.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Ian Happ pops out to third baseman Matt Vierling.",0,4,0,35,"top",5,"2023-08-21T23:48:07.830Z","2023-08-21T23:50:26.271Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.7,13,0.89,0.4613,5.8553,22.4078,-34.1072,1.477,-1.3529,-0.0067,0.6308,5.8067,-118.6754,-4.7213,-2.6756,50.0028,5.7478,2.1094,4.8,9.6,24,2578,36,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-3.4,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",2,"2023-08-21T23:48:51.370Z","2023-08-21T23:48:55.284Z",TRUE,"pitch","2a2d8873-78ca-433c-b753-dec5c12cccd4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6417,1.6965,NA,105.41,178.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Ian Happ pops out to third baseman Matt Vierling.",0,4,0,35,"top",5,"2023-08-21T23:48:07.830Z","2023-08-21T23:50:26.271Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,9,0.9,0.4064,5.8478,31.8079,-14.8585,-4.8222,9.4313,0.3041,2.2348,9.4445,-135.2033,-6.3663,-2.6212,50.001,5.6785,-8.8522,22.8,3.6,24,2406,223,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.7,6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",0,"2023-08-21T23:48:25.494Z","2023-08-21T23:48:28.520Z",TRUE,"pitch","152c9395-ee7d-49be-ac08-51817b168bcc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5087,1.542,NA,153.3,177.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Ian Happ pops out to third baseman Matt Vierling.",0,4,0,35,"top",5,"2023-08-21T23:48:07.830Z","2023-08-21T23:50:26.271Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,75.4,13,0.89,0.4629,5.8002,20.2899,-37.1788,2.3274,-3.5219,-0.9522,2.2811,3.6849,-117.8766,-0.6661,-2.8319,50.002,5.9701,3.3077,6,10.8,24,2582,64,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-6.2,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",1,"2023-08-21T23:48:34.849Z","2023-08-21T23:48:51.370Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"152c9395-ee7d-49be-ac08-51817b168bcc",NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Ian Happ pops out to third baseman Matt Vierling.",0,4,0,35,"top",5,"2023-08-21T23:48:07.830Z","2023-08-21T23:50:26.271Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",5,"2023-08-21T23:49:58.424Z","2023-08-21T23:50:02.037Z",FALSE,"pickoff","1bfc2571-1864-4717-bae5-a63cdd4b4e88",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Ian Happ pops out to third baseman Matt Vierling.",0,4,0,35,"top",5,"2023-08-21T23:48:07.830Z","2023-08-21T23:50:26.271Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",0,"2023-08-21T23:47:48.251Z","2023-08-21T23:47:59.901Z",TRUE,"pitch","4bcf13fe-55ef-4c49-9064-eea308e66828",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.11,1.51,NA,110.02,155.7,"fly_ball","medium","9",201.43,135.42,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Nico Hoerner flies out to right fielder Riley Greene in foul territory.",0,4,0,34,"top",5,"2023-08-21T23:47:24.288Z","2023-08-21T23:47:59.901Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.3,2,0.89,0.4129,5.8813,29.8417,-15.4791,-3.5609,9.3829,0.1832,3.0769,8.893,-132.9074,-4.1947,-2.7513,50.0064,5.808,-6.3391,14.4,3.6,24,2279,216,86.1,52,245,NA,NA,NA,TRUE,-16.7,16.2,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
716913,"2023-08-21",3,"2023-08-21T23:47:17.755Z","2023-08-21T23:47:22.615Z",TRUE,"pitch","030e36c2-70e1-42ff-8d93-aff3387c5cae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.4423,1.4978,NA,98.17,215.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Mike Tauchman walks.",0,4,0,33,"top",5,"2023-08-21T23:46:11.520Z","2023-08-21T23:47:22.615Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.9,14,0.88,0.4104,5.88,24.7239,-15.9794,-4.6765,8.9486,0.494,0.876,10.061,-132.7673,-9.2256,-2.7137,50.0051,5.5255,-8.4664,20.4,4.8,24,2371,219,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.6,6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643565,"Mike Tauchman","/api/v1/people/643565",NA,NA,NA,NA,NA,NA
716913,"2023-08-21",2,"2023-08-21T23:46:59.809Z","2023-08-21T23:47:04.682Z",TRUE,"pitch","6dbda82d-a77b-4c5c-9c46-a4d6da95b580",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4423,1.542,NA,120.61,201.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Mike Tauchman walks.",0,4,0,33,"top",5,"2023-08-21T23:46:11.520Z","2023-08-21T23:47:22.615Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,74.7,13,0.89,0.4697,5.8162,18.4765,-34.9266,1.2955,-1.9943,-0.0946,1.3935,5.7812,-115.929,-2.6607,-2.773,50.0015,5.8395,1.7897,3.6,10.8,24,2633,65,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-4,-3.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",1,"2023-08-21T23:46:43.775Z","2023-08-21T23:46:47.730Z",TRUE,"pitch","7bbc8805-2cc1-4425-9457-87607a442471",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.553,1.6523,NA,171.19,148.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Mike Tauchman walks.",0,4,0,33,"top",5,"2023-08-21T23:46:11.520Z","2023-08-21T23:47:22.615Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.7,11,0.89,0.4456,5.726,22.7267,-28.54,-9.4684,2.3709,-1.4216,3.331,6.0753,-122.6112,-0.4184,-2.6931,50.0021,5.9253,-14.512,25.2,8.4,24,1771,241,NA,NA,NA,NA,NA,NA,FALSE,-33.8,4.4,15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",0,"2023-08-21T23:46:30.092Z","2023-08-21T23:46:34.251Z",TRUE,"pitch","126ec05b-5361-4101-8713-84be9429b99b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5973,1.7185,NA,148.93,168.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Mike Tauchman walks.",0,4,0,33,"top",5,"2023-08-21T23:46:11.520Z","2023-08-21T23:47:22.615Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.4,13,0.89,0.4051,5.7785,27.096,-16.4917,-5.9381,8.4531,-0.8378,2.6193,7.5969,-134.8033,-5.1236,-2.9104,50.0025,5.6946,-11.0168,28.8,4.8,24,2284,220,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.5,9.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",0,"2023-08-21T23:45:58.919Z","2023-08-21T23:46:06.238Z",TRUE,"pitch","19d297ec-cfe7-4239-ae39-fed9afe0ab7d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,2.86,1.24,NA,84.99,166.34,"ground_ball","medium","6",113.8,143.79,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Nick Madrigal grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,4,0,32,"top",5,"2023-08-21T23:45:54.050Z","2023-08-21T23:46:06.238Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.6,12,0.85,0.419,5.8364,25.7649,-16.0544,-3.542,9.2993,0.8398,2.683,10.185,-130.4035,-4.8527,-2.6451,50.001,5.7676,-6.1391,14.4,3.6,24,2214,219,72.5,5,76,NA,NA,NA,TRUE,-17.9,16,4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",4,"2023-08-21T23:43:43.632Z","2023-08-21T23:43:50.866Z",TRUE,"pitch","9ed5d454-a993-4152-ac00-76652ede6151",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.575,1.681,NA,122.58,198.56,"popup","medium","5",79.07,176.16,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Parker Meadows pops out to third baseman Nick Madrigal in foul territory.",0,4,0,31,"bottom",4,"2023-08-21T23:41:40.493Z","2023-08-21T23:43:50.866Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.7,13,0.92,0.4843,6.2473,23.0344,-42.0546,2.3127,-7.6521,-0.1465,1.4897,1.8358,-113.5886,-0.6182,-1.2689,50.0007,5.9882,2.987,4.8,13.2,24,2289,36,60.3,60,131,NA,NA,NA,TRUE,-58.9,-13.7,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",3,"2023-08-21T23:43:21.949Z","2023-08-21T23:43:25.781Z",TRUE,"pitch","c40fb50b-cf38-4eaf-b292-803f2805b67e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.553,1.6302,NA,159.68,148.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Parker Meadows pops out to third baseman Nick Madrigal in foul territory.",0,4,0,31,"bottom",4,"2023-08-21T23:41:40.493Z","2023-08-21T23:43:50.866Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,11,0.91,0.4039,6.3664,31.0575,-13.7916,-2.8009,9.8819,-1.1197,3.3371,2.4053,-135.8461,-3.8989,-1.6547,50.0045,5.7564,-5.2111,18,3.6,24,2072,204,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.2,4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716913,"2023-08-21",2,"2023-08-21T23:42:49.301Z","2023-08-21T23:42:54.636Z",TRUE,"pitch","6898f311-1e14-4bfc-b282-1f4b18609c58",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.575,1.681,NA,93.91,144.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Parker Meadows pops out to third baseman Nick Madrigal in foul territory.",0,4,0,31,"bottom",4,"2023-08-21T23:41:40.493Z","2023-08-21T23:43:50.866Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,678009,"Parker Meadows","/api/v1/people/678009","L","Left",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,3,0.91,0.4038,6.5176,27.6821,-15.6851,-4.353,8.8337,0.6059,3.4808,7.1477,-135.3048,-3.1236,-1.4965,50.0014,5.74,-8.1247,22.8,3.6,24,2088,211,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,6.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
