"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717742,"2023-06-16",3,"2023-06-16T23:26:48.222Z","2023-06-16T23:26:53.230Z",TRUE,"pitch","2d53c357-d7eb-40ad-8766-bd86fadbfb84",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.52,NA,99.77,192.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Rafael Devers walks.",0,1,0,7,"bottom",1,"2023-06-16T23:25:15.886Z","2023-06-16T23:28:11.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,9,0.96,0.4048,6.1735,29.0424,-24.2748,-9.9923,4.2596,0.4519,1.7041,7.6864,-135.21,-4.3978,-1.1272,50.0029,5.0517,-18.5308,33.6,7.2,24,2288,227,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7,16.4,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-16T23:26:22.674Z","2023-06-16T23:26:27.329Z",TRUE,"pitch","88f40632-3772-4b4d-8b38-b30a04d0e5a1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.32,1.52,NA,144.98,180.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Rafael Devers walks.",0,1,0,7,"bottom",1,"2023-06-16T23:25:15.886Z","2023-06-16T23:28:11.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77.2,4,0.9,0.4496,6.0414,22.0336,-30.4261,0.1871,1.1621,-0.7342,2.1594,1.8101,-121.4576,-1.5143,-1.511,50.0033,5.4175,0.2817,1.2,8.4,24,2718,135,NA,NA,NA,NA,NA,NA,FALSE,-37,2,-0.7,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-16T23:26:02.810Z","2023-06-16T23:26:06.486Z",TRUE,"pitch","686c29ad-ec91-4a8e-96c3-3b8eba98b685",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2642,1.3463,NA,92.57,194.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Rafael Devers walks.",0,1,0,7,"bottom",1,"2023-06-16T23:25:15.886Z","2023-06-16T23:28:11.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.8,9,0.96,0.4063,6.3039,30.2643,-23.2199,-10.3759,4.8678,0.6409,1.6377,8.3554,-134.9797,-4.926,-1.1516,50.002,5.1281,-19.0837,36,6,24,2420,227,NA,NA,NA,NA,NA,NA,FALSE,-24,7.9,16.9,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-16T23:25:44.589Z","2023-06-16T23:25:49.130Z",TRUE,"pitch","ea47efd4-8116-4d76-b43a-39cafe6c40d1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2601,1.4433,NA,89.51,207.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Rafael Devers walks.",0,1,0,7,"bottom",1,"2023-06-16T23:25:15.886Z","2023-06-16T23:28:11.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,76.7,14,0.91,0.4515,5.9658,24.2653,-28.0581,0.2662,2.7636,0.7213,1.1565,5.0503,-121.4079,-4.3046,-1.4224,50.0032,5.4007,0.396,2.4,8.4,24,2757,230,NA,NA,NA,NA,NA,NA,FALSE,-35.2,4.2,-1.7,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",5,"2023-06-16T23:24:57.919Z","2023-06-16T23:25:12.527Z",TRUE,"pitch","c3c1e604-b3f1-46df-bc60-75507bb1c04b",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.39,1.52,NA,90.79,189.73,"line_drive","medium","7",54.6,110.73,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Justin Turner doubles (14) on a line drive to left fielder Willie Calhoun.",0,1,0,6,"bottom",1,"2023-06-16T23:23:01.695Z","2023-06-16T23:25:12.527Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,77,9,0.9,0.4501,6.0998,23.0599,-30.1712,0.4946,1.3311,0.6876,1.8166,4.653,-121.5263,-2.0747,-1.3133,50.0002,5.2935,0.7416,2.4,8.4,24,2645,143,96.6,15,235,NA,NA,NA,FALSE,-37,2.2,-1.9,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",4,"2023-06-16T23:24:37.633Z","2023-06-16T23:24:41.461Z",TRUE,"pitch","767dc63f-b277-4fdc-b624-11d872e3621d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.39,1.52,NA,61.14,184.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Justin Turner doubles (14) on a line drive to left fielder Willie Calhoun.",0,1,0,6,"bottom",1,"2023-06-16T23:23:01.695Z","2023-06-16T23:25:12.527Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,14,0.92,0.4059,6.0089,27.1852,-15.3541,-4.4922,9.1025,1.4654,2.02,8.6268,-134.577,-5.0662,-1.1875,50.0038,5.0021,-8.3026,21.6,3.6,24,2564,224,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.7,6.5,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",3,"2023-06-16T23:24:14.354Z","2023-06-16T23:24:18.290Z",TRUE,"pitch","28ce1eda-4892-4b0c-b12a-be1110e45039",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.39,1.52,NA,121.06,173.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Justin Turner doubles (14) on a line drive to left fielder Willie Calhoun.",0,1,0,6,"bottom",1,"2023-06-16T23:23:01.695Z","2023-06-16T23:25:12.527Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,5,0.92,0.4089,5.9518,27.9462,-15.3565,-6.4944,9.2488,-0.1065,2.4237,5.8095,-133.7871,-4.2138,-1.4587,50.0062,5.1145,-11.8153,33.6,4.8,24,2509,224,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.1,10.6,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-16T23:23:56.004Z","2023-06-16T23:24:00.535Z",TRUE,"pitch","ab964528-87fa-437a-a9f8-a3c5afd346ef",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2416,1.5111,NA,105.43,207.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Justin Turner doubles (14) on a line drive to left fielder Willie Calhoun.",0,1,0,6,"bottom",1,"2023-06-16T23:23:01.695Z","2023-06-16T23:25:12.527Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,14,0.92,0.4105,5.9126,28.8631,-14.7334,-7.2996,9.6723,0.3036,1.1454,7.5195,-133.4696,-7.4792,-1.6025,50.0038,5.046,-13.1642,34.8,4.8,24,2595,227,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.1,11.6,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-16T23:23:36.930Z","2023-06-16T23:23:41.574Z",TRUE,"pitch","116b950b-2e54-4b68-83e9-88d7f26d8c8d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0526,1.3523,NA,81.74,201.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Justin Turner doubles (14) on a line drive to left fielder Willie Calhoun.",0,1,0,6,"bottom",1,"2023-06-16T23:23:01.695Z","2023-06-16T23:25:12.527Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,78.3,14,0.9,0.4455,6.2357,21.234,-28.3129,-0.5032,2.5162,0.9249,1.378,5.9102,-122.3616,-3.6518,-1.4434,50.0046,5.282,-0.7734,0,7.2,24,2645,224,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.1,-0.2,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-16T23:23:21.407Z","2023-06-16T23:23:25.735Z",TRUE,"pitch","114d95c5-7725-4e77-bf67-3e440a19c069",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9527,1.3426,NA,135.8,227.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Justin Turner doubles (14) on a line drive to left fielder Willie Calhoun.",0,1,0,6,"bottom",1,"2023-06-16T23:23:01.695Z","2023-06-16T23:25:12.527Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.7,13,0.96,0.4092,6.1177,28.0451,-26.1768,-9.9983,3.3028,-0.4931,0.4246,6.225,-133.6951,-7.1262,-1.5492,50.0037,4.9957,-18.153,31.2,7.2,24,2254,230,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.7,16.8,NA,NA,NA,NA,FALSE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",3,"2023-06-16T23:22:48.991Z","2023-06-16T23:22:56.828Z",TRUE,"pitch","5c0d976d-4412-4752-9bba-824e4612e033",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.4803,1.5404,NA,153.69,186.4,"ground_ball","medium","4",155.75,133.39,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,1,0,5,"bottom",1,"2023-06-16T23:21:27.701Z","2023-06-16T23:22:56.828Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.6,13,0.88,0.4341,6.3139,25.1446,-25.1903,-9.0602,4.3323,-0.9626,1.9399,4.3298,-126.0659,-3.5379,-1.5233,50.005,5.3903,-14.6143,27.6,7.2,24,2359,223,90.4,-29,5,NA,NA,NA,TRUE,-29.2,7.3,15.5,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-16T23:22:35.808Z","2023-06-16T23:22:40.487Z",TRUE,"pitch","ee5db535-81c0-458c-8520-579bc2f0ee52",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.416,1.5134,NA,162.7,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,1,0,5,"bottom",1,"2023-06-16T23:21:27.701Z","2023-06-16T23:22:56.828Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,13,0.91,0.4074,5.9922,28.1469,-17.5871,-6.2208,7.9664,-1.1989,1.9943,3.5172,-134.2518,-4.7961,-1.7154,50.0048,5.0497,-11.395,30,4.8,24,2416,224,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.7,10.6,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-16T23:22:20.384Z","2023-06-16T23:22:24.039Z",TRUE,"pitch","29874cf3-b548-4aaf-bf07-a84005a38cef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3662,1.4336,NA,137.07,182.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,1,0,5,"bottom",1,"2023-06-16T23:21:27.701Z","2023-06-16T23:22:56.828Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.1,4,0.93,0.4093,6.0218,29.0136,-15.8124,-5.4703,9.0227,-0.5266,2.0673,4.9419,-133.8447,-5.2567,-1.6866,50.0044,5.1901,-9.9216,27.6,4.8,24,2507,225,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.4,8.9,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-16T23:22:01.996Z","2023-06-16T23:22:05.747Z",TRUE,"pitch","3fb3fedb-f4d6-4450-ab52-3fd24faaa36b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3604,1.4277,NA,97.09,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Alex Verdugo grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,1,0,5,"bottom",1,"2023-06-16T23:21:27.701Z","2023-06-16T23:22:56.828Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83,6,0.92,0.4138,5.97,29.719,-16.1773,-5.6727,9.0284,0.5224,2.4057,7.6331,-132.611,-4.232,-1.6631,50.0021,5.2108,-10.0511,26.4,4.8,24,2516,224,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.6,8.5,NA,NA,NA,NA,TRUE,FALSE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",2,"2023-06-16T23:19:41.246Z","2023-06-16T23:19:46.096Z",TRUE,"pitch","e70d4557-038e-47da-b3bb-f048fc49334f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.34,1.65,NA,145.69,187.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Josh Donaldson strikes out swinging.",0,1,0,4,"top",1,"2023-06-16T23:18:33.237Z","2023-06-16T23:19:46.096Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.3,7,2,0.4041,6.9954,31.2468,-33.1097,-8.9529,-0.5007,-0.7525,1.8904,8.4157,-135.8217,-2.6613,-2.7361,50.0046,5.198,-16.6386,24,8.4,24,2079,247,NA,NA,NA,NA,NA,NA,TRUE,-32.9,-1.3,14.3,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",1,"2023-06-16T23:19:11.128Z","2023-06-16T23:19:15.369Z",TRUE,"pitch","a471add9-fb47-42ae-bd2e-365b513e34e8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.65,NA,102.91,188.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Josh Donaldson strikes out swinging.",0,1,0,4,"top",1,"2023-06-16T23:18:33.237Z","2023-06-16T23:19:46.096Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.8,9,2,0.4027,6.9921,29.4278,-28.3641,-10.2782,2.0328,0.3695,1.8588,11.5333,-135.9326,-3.6934,-2.5903,50.0021,5.2014,-19.2595,30,7.2,24,2121,241,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3.1,16.2,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
717742,"2023-06-16",0,"2023-06-16T23:18:43.943Z","2023-06-16T23:18:48.455Z",TRUE,"pitch","66ca3d8c-09da-4664-bf8e-d0e5b119d334",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.34,1.65,NA,107.19,186.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Josh Donaldson strikes out swinging.",0,1,0,4,"top",1,"2023-06-16T23:18:33.237Z","2023-06-16T23:19:46.096Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.6,8,2,0.4471,6.6926,25.2282,-37.3376,4.9731,-3.3985,0.2573,1.9467,6.2495,-122.7127,-0.1501,-2.9726,50.0031,5.2006,7.5528,13.2,10.8,24,2577,60,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-5.9,-10.6,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
