"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747131,"2024-04-27",4,"2024-04-28T00:56:10.612Z","2024-04-28T00:56:14.927Z",TRUE,"pitch","4403fce9-b1e4-44b9-b80b-1a226a16e9e9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2597,1.6052,NA,155.09,135.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Ozzie Albies flies out to right fielder Will Brennan.",0,0,0,44,"bottom",7,"2024-04-28T00:54:54.893Z","2024-04-28T00:56:46.832Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,11,2,0.4042,6.4714,29.6298,-12.1206,-1.5836,10.7841,-0.9993,3.829,3.5489,-135.5029,-4.8988,-2.1202,50.0009,6.5072,-2.9446,9.6,2.4,24,2403,197,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.7,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",3,"2024-04-28T00:55:54.715Z","2024-04-28T00:55:58.728Z",TRUE,"pitch","f8d18a37-0dea-46bf-a051-5fbfc6f6c1d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2173,1.5503,NA,176.34,144.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Ozzie Albies flies out to right fielder Will Brennan.",0,0,0,44,"bottom",7,"2024-04-28T00:54:54.893Z","2024-04-28T00:56:46.832Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,11,2,0.3949,6.537,28.7048,-12.9905,-1.9842,9.8284,-1.5566,3.4877,2.6407,-138.3059,-5.6765,-2.2627,50.0005,6.4261,-3.8721,13.2,3.6,24,2529,204,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.9,3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",2,"2024-04-28T00:55:37.756Z","2024-04-28T00:55:41.831Z",TRUE,"pitch","15a7c69a-3fdb-41e2-a92a-fd95b2fe8277",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2597,1.5777,NA,97.25,213.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Ozzie Albies flies out to right fielder Will Brennan.",0,0,0,44,"bottom",7,"2024-04-28T00:54:54.893Z","2024-04-28T00:56:46.832Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.3,14,2,0.4389,6.5132,25.1784,-25.9314,4.3568,3.9546,0.5182,0.9187,5.5464,-124.8097,-7.8589,-2.2989,50.0019,6.2447,6.8692,15.6,7.2,24,2837,75,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.5,-9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",1,"2024-04-28T00:55:20.007Z","2024-04-28T00:55:25.616Z",TRUE,"pitch","bfc34ce3-754a-4cfd-821a-504e6d6dbbd2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2597,1.5503,NA,105.7,150.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Ozzie Albies flies out to right fielder Will Brennan.",0,0,0,44,"bottom",7,"2024-04-28T00:54:54.893Z","2024-04-28T00:56:46.832Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.8,3,2,0.4072,6.4707,28.0199,-14.4596,-1.4324,9.6566,0.2965,3.2665,6.5332,-134.3236,-6.0518,-1.977,50.0041,6.5697,-2.6288,4.8,3.6,24,2375,194,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.4,1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",0,"2024-04-28T00:55:06.620Z","2024-04-28T00:55:10.630Z",TRUE,"pitch","99429564-7fd4-42f0-b7ed-29b79c016a68",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.26,1.55,NA,143.73,173.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Ozzie Albies flies out to right fielder Will Brennan.",0,0,0,44,"bottom",7,"2024-04-28T00:54:54.893Z","2024-04-28T00:56:46.832Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.7,4,2,0.4359,6.3745,24.0427,-28.6749,3.1694,2.1826,-0.7013,2.4012,3.6509,-125.3995,-4.0843,-2.5847,50.0015,6.3758,5.0741,10.8,7.2,24,2682,81,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.4,-6.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",5,"2024-04-28T00:52:36.245Z","2024-04-28T00:52:39.600Z",TRUE,"pitch","f39ec2c2-bc8f-4c71-9e82-75e5e2b2f0f4",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.58,1.72,NA,102.86,150.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,0,0,43,"top",7,"2024-04-28T00:50:57.576Z","2024-04-28T00:52:39.600Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,3,0.9,0.4039,6.3658,29.6682,-21.6882,-9.1786,5.6296,0.3708,3.2647,9.5917,-135.6237,-2.4623,-2.0191,50.0038,5.6971,-17.0999,33.6,6,24,2278,234,NA,NA,NA,NA,NA,NA,TRUE,-21.6,9.8,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",4,"2024-04-28T00:52:14.503Z","2024-04-28T00:52:19.357Z",TRUE,"pitch","ecd36007-a9ac-4179-a7fc-8500cf7ef9d5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.58,1.72,NA,147.56,178.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,0,0,43,"top",7,"2024-04-28T00:50:57.576Z","2024-04-28T00:52:39.600Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.2,7,0.9,0.4619,6.0953,22.4246,-37.1274,6.4024,-3.4829,-0.8016,2.2201,1.8835,-118.537,-0.1199,-2.4379,50.0003,5.658,9.1181,14.4,10.8,24,3123,57,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-6,-12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",3,"2024-04-28T00:51:52.515Z","2024-04-28T00:51:56.607Z",TRUE,"pitch","e3b2f90d-b666-4863-9bd5-8af4eb43db58",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.58,1.72,NA,112.49,185.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,0,0,43,"top",7,"2024-04-28T00:50:57.576Z","2024-04-28T00:52:39.600Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.6,8,0.91,0.4658,6.2286,23.3177,-40.8995,4.5895,-6.2346,0.1184,1.9804,4.3721,-117.7932,0.196,-2.3612,50.0037,5.6915,6.4207,9.6,12,24,3110,53,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-10.9,-9.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",2,"2024-04-28T00:51:35.832Z","2024-04-28T00:51:40.608Z",TRUE,"pitch","f35e685e-fe29-4f72-aec9-86f12fc7c06e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6298,1.7152,NA,154.8,190.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,0,0,43,"top",7,"2024-04-28T00:50:57.576Z","2024-04-28T00:52:39.600Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.9,13,0.9,0.4481,6.3298,26.5662,-31.2632,-11.2574,0.599,-0.9917,1.7807,6.6718,-122.7105,-2.5002,-2.2974,50.0008,5.5032,-16.993,26.4,9.6,24,2256,263,NA,NA,NA,NA,NA,NA,FALSE,-38,0.7,18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",1,"2024-04-28T00:51:21.098Z","2024-04-28T00:51:24.959Z",TRUE,"pitch","4021bd4f-c041-4ea1-896c-e4d055ce1c62",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.58,1.72,NA,128.94,206.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,0,0,43,"top",7,"2024-04-28T00:50:57.576Z","2024-04-28T00:52:39.600Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.1,13,0.89,0.4498,6.2324,24.3424,-31.5519,-10.6083,0.4093,-0.3131,1.1976,7.6792,-121.8599,-3.8614,-2.1298,50.0006,5.5336,-15.9246,24,9.6,24,2173,265,NA,NA,NA,NA,NA,NA,FALSE,-39,0,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",0,"2024-04-28T00:51:08.931Z","2024-04-28T00:51:13.659Z",TRUE,"pitch","bf09a975-5b5f-4714-b442-3e102fb2c513",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5797,1.7426,NA,170.45,134.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Estevan Florial strikes out swinging.",0,0,0,43,"top",7,"2024-04-28T00:50:57.576Z","2024-04-28T00:52:39.600Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664314,"Estevan Florial","/api/v1/people/664314","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,11,0.9,0.4037,6.2134,28.3059,-19.7933,-7.3671,6.6351,-1.4023,3.864,5.0357,-135.4249,-1.3321,-2.3244,50.0027,5.7406,-13.7466,32.4,4.8,24,2170,235,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12,12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",0,"2024-04-28T00:50:31.852Z","2024-04-28T00:50:38.776Z",TRUE,"pitch","3a09c6e8-c5b1-454f-bd63-c47ce243c72e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.23,1.43,NA,100.83,192.47,"line_drive","hard","8",109.11,55.61,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Tyler Freeman lines out sharply to center fielder Michael Harris II.",0,0,0,42,"top",7,"2024-04-28T00:50:25.918Z","2024-04-28T00:50:38.776Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75,9,0.91,0.4649,6.1914,22.15,-39.1704,5.8964,-4.9727,0.4243,1.7151,4.5074,-117.778,-0.6533,-2.2797,50.0044,5.6153,8.2922,13.2,12,24,3055,62,101,19,359,NA,NA,NA,TRUE,-50.6,-8.9,-11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",1,"2024-04-28T00:49:58.707Z","2024-04-28T00:50:05.128Z",TRUE,"pitch","60ea6a4e-ad8d-457d-88c3-25bfaab98a3d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.29,1.48,NA,148.77,175.72,"ground_ball","medium","1",133.71,176.54,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Will Brennan grounds out, pitcher Charlie Morton to first baseman Matt Olson.",0,0,0,41,"top",7,"2024-04-28T00:49:23.848Z","2024-04-28T00:50:05.128Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.3,13,0.9,0.4462,6.3171,25.3605,-30.3539,-10.7705,1.1901,-0.8335,2.3354,7.1099,-122.968,-1.6373,-2.3693,50.0005,5.5954,-16.4216,26.4,9.6,24,2027,264,77.4,-71,1,NA,NA,NA,TRUE,-36.4,2,17.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",0,"2024-04-28T00:49:43.703Z","2024-04-28T00:49:47.491Z",TRUE,"pitch","a96fdbe7-cac3-490d-80db-ff584cee6260",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2897,1.6052,NA,106.19,148.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Will Brennan grounds out, pitcher Charlie Morton to first baseman Matt Olson.",0,0,0,41,"top",7,"2024-04-28T00:49:23.848Z","2024-04-28T00:50:05.128Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.7,3,0.9,0.4107,6.0019,29.7577,-20.9684,-8.4347,6.2236,0.2837,3.3262,8.9743,-133.5653,-2.1542,-2.0299,50.0001,5.6568,-15.1812,31.2,6,24,2319,247,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",5,"2024-04-28T00:47:20.027Z","2024-04-28T00:47:27.942Z",TRUE,"pitch","5b0514a8-e926-4f51-a102-0a949404891a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.52,1.59,NA,85.79,172.8,"fly_ball","hard","8",127,187.56,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ronald Acuña Jr. flies out sharply to center fielder Tyler Freeman.",0,0,0,40,"bottom",6,"2024-04-28T00:45:22.175Z","2024-04-28T00:47:27.942Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.9,6,2,0.4569,6.6506,21.9075,-21.248,-6.0391,7.4998,0.8189,2.4436,8.219,-119.6204,-5.0225,-1.8685,50.0049,6.4623,-8.8012,18,6,24,2028,212,103.7,25,394,NA,NA,NA,TRUE,-27.6,12.6,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",4,"2024-04-28T00:46:55.242Z","2024-04-28T00:46:59.074Z",TRUE,"pitch","0a00f5e5-15bb-444b-847c-4dfbcb72d17f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.52,1.59,NA,92.18,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ronald Acuña Jr. flies out sharply to center fielder Tyler Freeman.",0,0,0,40,"bottom",6,"2024-04-28T00:45:22.175Z","2024-04-28T00:47:27.942Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.4,9,2,0.4269,6.5513,26.3824,-27.2452,4.0236,2.9554,0.6511,1.7697,6.1973,-128.2719,-6.2802,-2.3183,50.0023,6.3723,6.7079,15.6,7.2,24,2843,85,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.2,-8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747131,"2024-04-27",3,"2024-04-28T00:46:27.899Z","2024-04-28T00:46:31.974Z",TRUE,"pitch","d88bc4ad-9eeb-4036-a1f2-38429f301deb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.52,1.59,NA,127.81,159.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Ronald Acuña Jr. flies out sharply to center fielder Tyler Freeman.",0,0,0,40,"bottom",6,"2024-04-28T00:45:22.175Z","2024-04-28T00:47:27.942Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,1,2,0.3984,6.6438,31.5754,-12.2414,-0.0452,10.4202,-0.2837,2.9456,4.7828,-137.6743,-7.1261,-2.0401,50.0023,6.4023,-0.087,3.6,2.4,24,2424,197,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.5,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
