"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718351,"2023-05-01",0,"2023-05-02T01:10:57.454Z","2023-05-02T01:10:57.488Z",FALSE,"action",NA,NA,"Gabriel Arias remains in the game as the first baseman.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672356,"/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","401","64","atBat","Groundout","field_out","Gleyber Torres grounds out, pitcher Emmanuel Clase to first baseman Gabriel Arias.",0,3,2,64,"bottom",9,"2023-05-02T01:11:31.549Z","2023-05-02T01:11:56.346Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-02T01:10:57.488Z","2023-05-02T01:10:57.489Z",FALSE,"action",NA,NA,"David Fry remains in the game as the designated hitter.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681807,"/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","501","64","atBat","Groundout","field_out","Gleyber Torres grounds out, pitcher Emmanuel Clase to first baseman Gabriel Arias.",0,3,2,64,"bottom",9,"2023-05-02T01:11:31.549Z","2023-05-02T01:11:56.346Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-02T01:10:57.489Z","2023-05-02T01:10:57.491Z",FALSE,"action",NA,NA,"Oscar Gonzalez remains in the game as the right fielder.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660757,"/api/v1/people/660757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","64","atBat","Groundout","field_out","Gleyber Torres grounds out, pitcher Emmanuel Clase to first baseman Gabriel Arias.",0,3,2,64,"bottom",9,"2023-05-02T01:11:31.549Z","2023-05-02T01:11:56.346Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,686823,"/api/v1/people/686823",NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",3,"2023-05-02T01:10:57.491Z","2023-05-02T01:11:33.758Z",FALSE,"action",NA,NA,"Pitching Change: Emmanuel Clase replaces Enyel De Los Santos.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,661403,"/api/v1/people/661403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Groundout","field_out","Gleyber Torres grounds out, pitcher Emmanuel Clase to first baseman Gabriel Arias.",0,3,2,64,"bottom",9,"2023-05-02T01:11:31.549Z","2023-05-02T01:11:56.346Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",4,"2023-05-02T01:08:58.780Z","2023-05-02T01:09:07.682Z",TRUE,"pitch","2bda97c3-8f3e-4f91-a9d7-07752ebd4554",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.53,1.71,NA,130.64,152.07,"fly_ball","medium","9",211.93,110.29,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Oscar Gonzalez flies out to right fielder Oswaldo Cabrera.",0,3,2,63,"top",9,"2023-05-02T01:08:21.933Z","2023-05-02T01:09:07.682Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.1,1,2,0.3907,5.8638,31.9841,-22.89,9.7173,4.6661,-0.3578,3.2116,-4.207,-140.247,-3.7305,-0.1001,50.0034,6.0535,19.341,38.4,6,24,2291,131,90.1,39,305,NA,NA,NA,TRUE,-21.6,7.8,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",3,"2023-05-02T01:08:41.678Z","2023-05-02T01:08:46.735Z",TRUE,"pitch","ac470260-8ad1-4a9e-aa76-e59e8a833860",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5772,1.7101,NA,90.44,212.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Oscar Gonzalez flies out to right fielder Oswaldo Cabrera.",0,3,2,63,"top",9,"2023-05-02T01:08:21.933Z","2023-05-02T01:09:07.682Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,83.8,14,2,0.4132,6.0284,28.6689,-25.5319,9.8759,3.7343,0.6969,0.9729,-1.6463,-132.6128,-7.3278,0.0432,50.0024,5.6375,17.569,32.4,7.2,24,2198,123,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.4,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-02T01:08:24.310Z","2023-05-02T01:08:27.697Z",TRUE,"pitch","419790b2-0918-4482-8602-96ee3dbb8939",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.53,1.71,NA,117.33,209.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Oscar Gonzalez flies out to right fielder Oswaldo Cabrera.",0,3,2,63,"top",9,"2023-05-02T01:08:21.933Z","2023-05-02T01:09:07.682Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.1,84.4,13,2,0.4097,6.0035,30.3488,-28.4828,10.3971,2.0446,-0.0086,1.0878,-4.2052,-133.9648,-6.6876,0.2352,50.0063,5.6671,18.8028,31.2,8.4,24,2172,128,NA,NA,NA,NA,NA,NA,FALSE,-30,2.4,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",0,"2023-05-02T01:07:59.317Z","2023-05-02T01:08:14.112Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Oscar Gonzalez replaces Will Brennan.","Offensive Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660757,"/api/v1/people/660757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","63","atBat","Flyout","field_out","Oscar Gonzalez flies out to right fielder Oswaldo Cabrera.",0,3,2,63,"top",9,"2023-05-02T01:08:21.933Z","2023-05-02T01:09:07.682Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,686823,"/api/v1/people/686823",NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",1,"2023-05-02T01:08:14.112Z","2023-05-02T01:08:24.310Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner David Fry replaces Josh Bell.","Offensive Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,681807,"/api/v1/people/681807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","501","63","atBat","Flyout","field_out","Oscar Gonzalez flies out to right fielder Oswaldo Cabrera.",0,3,2,63,"top",9,"2023-05-02T01:08:21.933Z","2023-05-02T01:09:07.682Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,2,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",8,"2023-05-02T01:07:25.477Z","2023-05-02T01:07:31.991Z",TRUE,"pitch","fcc7b5a6-ad62-4427-af53-7da1851e6153",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2869,1.5201,NA,159.1,200.57,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Mike Zunino walks. Jose Ramirez scores. Gabriel Arias to 3rd. Josh Bell to 2nd.",1,3,2,62,"top",9,"2023-05-02T01:04:34.602Z","2023-05-02T01:07:31.991Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.1,13,2,0.4158,5.9122,29.4116,-30.0236,10.3199,1.2248,-1.1045,1.4151,-6.4331,-131.9895,-5.2735,0.03,50.0018,5.6632,18.1158,28.8,8.4,24,2072,123,NA,NA,NA,NA,NA,NA,FALSE,-32.2,1.2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572287,"Mike Zunino","/api/v1/people/572287",605137,"Josh Bell","/api/v1/people/605137",672356,"Gabriel Arias","/api/v1/people/672356"
718351,"2023-05-01",7,"2023-05-02T01:07:00.893Z","2023-05-02T01:07:04.935Z",TRUE,"pitch","3dfe577e-7376-4799-9f88-3d0c8d638ab4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.52,NA,105.06,182.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Mike Zunino walks. Jose Ramirez scores. Gabriel Arias to 3rd. Josh Bell to 2nd.",1,3,2,62,"top",9,"2023-05-02T01:04:34.602Z","2023-05-02T01:07:31.991Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.8,6,2,0.3876,5.8588,33.6647,-17.0216,9.6152,7.5017,0.3133,2.0672,-2.7661,-141.5399,-7.4983,0.0569,50.0017,5.8497,19.4197,45.6,4.8,24,2304,136,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.1,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",6,"2023-05-02T01:06:35.851Z","2023-05-02T01:06:39.478Z",TRUE,"pitch","2afc68bb-4bc1-4313-bcc6-6e0ca6d09bed",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.52,NA,116.18,170.11,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Mike Zunino walks. Jose Ramirez scores. Gabriel Arias to 3rd. Josh Bell to 2nd.",1,3,2,62,"top",9,"2023-05-02T01:04:34.602Z","2023-05-02T01:07:31.991Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.4,5,2,0.3887,5.8931,34.2725,-16.5118,9.6244,7.7972,0.0215,2.5433,-3.6005,-141.3014,-6.363,0.0671,50.0002,5.8979,19.3238,45.6,4.8,24,2333,135,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",5,"2023-05-02T01:06:13.485Z","2023-05-02T01:06:18.696Z",TRUE,"pitch","3a42b24d-f9fe-473d-917f-7d4e5c0ca3b0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.52,NA,109.24,198.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Mike Zunino walks. Jose Ramirez scores. Gabriel Arias to 3rd. Josh Bell to 2nd.",1,3,2,62,"top",9,"2023-05-02T01:04:34.602Z","2023-05-02T01:07:31.991Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.4,8,2,0.3864,5.9363,32.1642,-18.0641,9.6582,6.9361,0.2036,1.4768,-3.2111,-141.6951,-8.7444,0.0962,50.0039,5.7554,19.6544,43.2,6,24,2309,130,NA,NA,NA,NA,NA,NA,FALSE,-17.9,10.9,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",4,"2023-05-02T01:05:44.917Z","2023-05-02T01:05:53.355Z",TRUE,"pitch","b9d55395-c70c-477b-ae8a-9247178c97be",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.3265,1.5201,NA,120.95,242.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Mike Zunino walks. Jose Ramirez scores. Gabriel Arias to 3rd. Josh Bell to 2nd.",1,3,2,62,"top",9,"2023-05-02T01:04:34.602Z","2023-05-02T01:07:31.991Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.6,13,2,0.4162,6.082,26.6894,-25.0472,9.2512,4.057,-0.1036,-0.1542,-3.866,-131.3742,-9.6181,0.1816,50.0014,5.4025,16.2401,30,7.2,24,2237,127,NA,NA,NA,NA,NA,NA,FALSE,-28,5.5,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",3,"2023-05-02T01:05:26.084Z","2023-05-02T01:05:29.566Z",TRUE,"pitch","5293c1c4-a20e-44e7-aebd-cbb1c8a5092f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4321,1.5807,NA,56.9,163.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Mike Zunino walks. Jose Ramirez scores. Gabriel Arias to 3rd. Josh Bell to 2nd.",1,3,2,62,"top",9,"2023-05-02T01:04:34.602Z","2023-05-02T01:07:31.991Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.4,12,2,0.3901,5.733,31.9357,-18.4905,8.867,6.8534,1.5767,2.7965,1.0427,-140.4462,-5.4874,0.0484,50.006,5.9793,17.7075,42,6,24,2310,135,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.5,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718351,"2023-05-01",2,"2023-05-02T01:05:04.815Z","2023-05-02T01:05:10.620Z",TRUE,"pitch","6b208669-d446-47fc-a0c5-59012701e7ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3793,1.5201,NA,131.96,217.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Mike Zunino walks. Jose Ramirez scores. Gabriel Arias to 3rd. Josh Bell to 2nd.",1,3,2,62,"top",9,"2023-05-02T01:04:34.602Z","2023-05-02T01:07:31.991Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.3,13,2,0.4216,5.9514,26.535,-26.4077,9.6201,3.3658,-0.3925,0.7948,-4.7009,-129.8053,-6.9408,0.1898,50.0002,5.507,16.4546,28.8,7.2,24,2181,126,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.8,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
