"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746489,"2024-04-13",6,"2024-04-13T18:36:58.724Z","2024-04-13T18:37:11.361Z",TRUE,"pitch","680a54c5-c8c7-4e98-bd8a-282ea5becbc5",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.43,1.68,NA,134.93,177.89,"ground_ball","medium","9",180.35,104.09,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Colt Keith singles on a ground ball to right fielder Matt Wallner. Spencer Torkelson scores.",1,2,3,46,"bottom",6,"2024-04-13T18:35:09.763Z","2024-04-13T18:37:11.361Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.8,80.5,4,0.91,0.4287,7.0954,26.1936,-33.8465,-8.3182,-1.0139,-0.4704,2.2553,7.2852,-127.7442,0.7811,-2.2778,50.0005,4.6053,-13.7527,20.4,8.4,24,2166,251,89.7,-1,41,NA,NA,NA,FALSE,-36.8,-1.4,13.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,NA,NA,NA
746489,"2024-04-13",5,"2024-04-13T18:36:28.843Z","2024-04-13T18:36:34.145Z",TRUE,"pitch","9641d990-ae8a-429d-91ea-775813f1cd4c",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.354,1.68,NA,110.12,210.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Colt Keith singles on a ground ball to right fielder Matt Wallner. Spencer Torkelson scores.",1,2,3,46,"bottom",6,"2024-04-13T18:35:09.763Z","2024-04-13T18:37:11.361Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,14,2,0.4052,7.1184,28.2825,-19.0878,-3.2026,7.0685,0.1806,1.0439,7.1459,-134.9584,-5.1136,-2.0808,50.0054,4.3001,-5.932,12,4.8,24,2255,217,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.9,4.3,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",4,"2024-04-13T18:36:11.958Z","2024-04-13T18:36:16.033Z",TRUE,"pitch","348660fd-5977-4c94-8001-db9f7239cde3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.354,1.7161,NA,86.22,202.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Colt Keith singles on a ground ball to right fielder Matt Wallner. Spencer Torkelson scores.",1,2,3,46,"bottom",6,"2024-04-13T18:35:09.763Z","2024-04-13T18:37:11.361Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88,80.9,14,0.91,0.4278,7.3494,25.4948,-30.1331,-8.8214,1.228,0.8075,1.3579,10.1048,-127.8668,-1.8772,-2.0429,50.0038,4.458,-14.6609,22.8,8.4,24,1930,239,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2,13.8,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",2,"2024-04-13T18:35:32.162Z","2024-04-13T18:35:35.800Z",TRUE,"pitch","eec463b1-7c9f-4e30-a8c7-173a02efb30b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.68,NA,105.67,142.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Colt Keith singles on a ground ball to right fielder Matt Wallner. Spencer Torkelson scores.",1,2,3,46,"bottom",6,"2024-04-13T18:35:09.763Z","2024-04-13T18:37:11.361Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,12,0.93,0.4047,7.0267,28.0262,-17.2955,-4.8,8.0144,0.2972,3.5818,7.9169,-135.0749,0.6376,-2.0414,50.0067,4.5541,-8.9165,22.8,3.6,24,2241,218,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.9,7.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",1,"2024-04-13T18:35:11.681Z","2024-04-13T18:35:15.331Z",TRUE,"pitch","65544ecd-7604-42cd-9a34-b8bcd25772b6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.68,NA,88.88,149.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Colt Keith singles on a ground ball to right fielder Matt Wallner. Spencer Torkelson scores.",1,2,3,46,"bottom",6,"2024-04-13T18:35:09.763Z","2024-04-13T18:37:11.361Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83,3,0.93,0.4118,7.1867,32.0251,-16.512,-5.9151,8.7681,0.7376,3.3195,9.6529,-133.6183,-0.0207,-2.1733,50.0034,4.5258,-10.5677,26.4,4.8,24,2294,222,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.1,8.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",0,"2024-04-13T18:34:52.226Z","2024-04-13T18:35:11.681Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Colt Keith singles on a ground ball to right fielder Matt Wallner. Spencer Torkelson scores.",1,2,3,46,"bottom",6,"2024-04-13T18:35:09.763Z","2024-04-13T18:37:11.361Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",3,"2024-04-13T18:35:57.044Z","2024-04-13T18:36:02.044Z",FALSE,"stepoff","814fd4ab-245a-4c2a-ba63-8348904bca18",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Colt Keith singles on a ground ball to right fielder Matt Wallner. Spencer Torkelson scores.",1,2,3,46,"bottom",6,"2024-04-13T18:35:09.763Z","2024-04-13T18:37:11.361Z",TRUE,TRUE,FALSE,FALSE,60,2,2,1,690993,"Colt Keith","/api/v1/people/690993","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",0,"2024-04-13T18:34:12.897Z","2024-04-13T18:34:22.377Z",TRUE,"pitch","a6011d95-7349-47d9-b05a-c3dca9d21574",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.41,1.62,NA,114.68,167.41,"ground_ball","medium","4",141.92,172.14,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Kerry Carpenter grounds out, second baseman Edouard Julien to first baseman Carlos Santana. Spencer Torkelson to 3rd.",0,2,2,45,"bottom",6,"2024-04-13T18:33:52.017Z","2024-04-13T18:34:22.377Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,5,0.89,0.4106,7.173,29.9367,-19.0111,-7.7098,7.3126,0.061,2.6434,8.5256,-133.6135,-1.252,-2.176,50.0051,4.4899,-13.8831,32.4,4.8,24,2266,226,98.1,-1,42,NA,NA,NA,TRUE,-19.4,13.2,12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,679529,"Spencer Torkelson","/api/v1/people/679529"
746489,"2024-04-13",0,"2024-04-13T18:33:23.260Z","2024-04-13T18:33:36.882Z",TRUE,"pitch","15145f1e-f812-43b9-8395-6b412b692505",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.4,1.56,NA,109.28,181.36,"fly_ball","medium","7",44.56,114.88,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Spencer Torkelson doubles (4) on a fly ball to left fielder Manuel Margot.",0,2,2,44,"bottom",6,"2024-04-13T18:33:21.227Z","2024-04-13T18:33:36.882Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,74.6,8,0.91,0.4669,6.434,20.0767,-34.7466,9.3131,-1.8446,0.2026,2.1265,3.0877,-116.8907,1.4752,-2.3419,50.0014,4.7267,13.007,21.6,10.8,24,2668,66,84.2,30,290,NA,NA,NA,FALSE,-44.9,-2.8,-17.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA
746489,"2024-04-13",4,"2024-04-13T18:31:10.798Z","2024-04-13T18:31:15.340Z",TRUE,"pitch","9e8be916-f594-4b3a-8624-465146171af9",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.06,1.44,NA,90.34,235.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Miranda strikes out swinging.",0,2,2,43,"top",6,"2024-04-13T18:29:41.394Z","2024-04-13T18:31:15.340Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,78.2,14,2,0.4467,6.1799,23.4091,-34.3124,-3.3219,-1.4085,0.6995,0.1367,7.471,-122.4467,-5.8104,-1.9548,50.0005,5.4646,-5.0618,6,9.6,24,1299,246,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-3.7,4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",3,"2024-04-13T18:30:53.707Z","2024-04-13T18:30:56.745Z",TRUE,"pitch","7b69c942-16d0-48c4-b9fe-e7d8e6a20f44",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9243,1.3882,NA,60.78,217.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Miranda strikes out swinging.",0,2,2,43,"top",6,"2024-04-13T18:29:41.394Z","2024-04-13T18:31:15.340Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,79.2,14,2,0.4412,6.1234,22.0376,-32.106,-5.0871,0.0472,1.475,0.7848,9.4943,-123.6197,-4.9345,-1.7352,50.0051,5.4675,-7.9635,10.8,8.4,24,1380,245,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.8,7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",2,"2024-04-13T18:30:25.570Z","2024-04-13T18:30:28.669Z",TRUE,"pitch","0c57865f-8567-49c7-94b2-67ed12fd850d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.06,1.44,NA,112.56,159.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Miranda strikes out swinging.",0,2,2,43,"top",6,"2024-04-13T18:29:41.394Z","2024-04-13T18:31:15.340Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.1,2,2,0.4103,6.1377,27.617,-16.5751,-4.0557,8.6346,0.1164,2.932,6.7077,-133.2897,-3.6609,-1.9014,50.0008,5.5141,-7.3256,19.2,3.6,24,2369,221,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.1,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",1,"2024-04-13T18:30:05.419Z","2024-04-13T18:30:09.524Z",TRUE,"pitch","48238685-02e6-41b7-af78-00f2912967fb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.06,1.44,NA,98.32,196.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Miranda strikes out swinging.",0,2,2,43,"top",6,"2024-04-13T18:29:41.394Z","2024-04-13T18:31:15.340Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.2,9,2,0.4487,6.1115,24.6183,-33.6198,-7.2042,-0.9629,0.4901,1.5669,8.163,-122.184,-2.7007,-1.9619,50.0011,5.5826,-10.8662,15.6,9.6,24,1296,244,NA,NA,NA,NA,NA,NA,FALSE,-41,-2.2,11,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",0,"2024-04-13T18:29:51.099Z","2024-04-13T18:29:54.429Z",TRUE,"pitch","d26b1387-277a-41a6-8fef-387327883913",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1516,1.4135,NA,105.3,150.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Jose Miranda strikes out swinging.",0,2,2,43,"top",6,"2024-04-13T18:29:41.394Z","2024-04-13T18:31:15.340Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669304,"Jose Miranda","/api/v1/people/669304","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.3,3,2,0.4182,6.5958,27.7846,-18.7642,-4.8682,7.7189,0.3069,3.2681,7.8744,-130.9849,-2.0719,-2.1064,50.0003,5.4731,-8.4549,19.2,4.8,24,2310,223,NA,NA,NA,NA,NA,NA,FALSE,-20,13.7,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",0,"2024-04-13T18:29:13.007Z","2024-04-13T18:29:23.166Z",TRUE,"pitch","21bbf79a-b118-4104-a36a-bc5bd0764541",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.65,1.81,NA,99.46,168.69,"popup","medium","4",162.32,139.11,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Matt Wallner pops out to second baseman Colt Keith.",0,2,2,42,"top",6,"2024-04-13T18:29:10.743Z","2024-04-13T18:29:23.166Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,670242,"Matt Wallner","/api/v1/people/670242","L","Left",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.6,6,0.89,0.465,5.9587,21.1609,-26.7513,6.5426,3.8505,0.4602,2.5958,4.0943,-117.5404,-0.9546,-2.1509,50.0001,5.4793,9.2003,20.4,8.4,24,2688,55,81.1,59,179,NA,NA,NA,TRUE,-34.7,7.1,-12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",3,"2024-04-13T18:28:44.400Z","2024-04-13T18:28:50.381Z",TRUE,"pitch","51f04221-6c48-4b8b-a466-03c8e1c905d8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.45,1.67,NA,145.49,165.8,"line_drive","medium","6",110.09,146.2,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Manuel Margot lines out to shortstop Zach McKinstry.",0,2,2,41,"top",6,"2024-04-13T18:27:44.450Z","2024-04-13T18:28:50.381Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75,4,2,0.4607,6.0239,22.5953,-29.0268,0.7376,2.198,-0.7474,2.7029,3.1785,-118.8555,-0.3693,-2.1973,50.0024,5.4942,1.056,3.6,8.4,24,2479,68,63.1,16,145,NA,NA,NA,TRUE,-36.8,4.2,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746489,"2024-04-13",2,"2024-04-13T18:28:25.062Z","2024-04-13T18:28:29.471Z",TRUE,"pitch","eecdcbf7-bfae-4035-a902-5a964d162e05",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4299,1.6909,NA,110.69,252.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Lineout","field_out","Manuel Margot lines out to shortstop Zach McKinstry.",0,2,2,41,"top",6,"2024-04-13T18:27:44.450Z","2024-04-13T18:28:50.381Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,77.4,14,2,0.452,6.1847,22.101,-31.9608,-9.0444,0.1449,0.1656,-0.5204,7.9818,-120.8799,-7.3399,-1.9936,50.0056,5.3379,-13.4761,20.4,9.6,24,1377,249,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.2,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
