"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747125,"2024-04-28",2,"2024-04-28T18:47:06.842Z","2024-04-28T18:47:12.541Z",TRUE,"pitch","71e97b87-fbe9-4629-84a2-0d0bdb8044a9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2097,1.468,NA,121.93,150.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Andrés Giménez walks.",0,1,0,34,"top",5,"2024-04-28T18:46:47.061Z","2024-04-28T18:48:56.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.4,2,0.91,0.4208,6.2786,31.6766,-22.0819,-6.9571,5.9045,-0.1294,3.2526,3.441,-130.9527,-4.254,-0.5677,50.0051,6.5826,-11.8959,25.2,6,24,1971,208,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.8,11.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",1,"2024-04-28T18:46:49.292Z","2024-04-28T18:46:53.812Z",TRUE,"pitch","b92b1714-d320-46d5-a463-632a34870d4f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2097,1.413,NA,138.05,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Andrés Giménez walks.",0,1,0,34,"top",5,"2024-04-28T18:46:47.061Z","2024-04-28T18:48:56.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.1,1,0.9,0.4199,5.9864,28.4278,-21.1061,-6.5284,6.4318,-0.5522,2.6836,2.4517,-130.6231,-5.9763,-0.6566,50.0063,6.5963,-11.2437,25.2,6,24,2001,208,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.4,11.3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",0,"2024-04-28T18:46:31.756Z","2024-04-28T18:46:36.079Z",FALSE,"pickoff","0614eaee-9e26-4005-8e65-de5e7ff54163",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Andrés Giménez walks.",0,1,0,34,"top",5,"2024-04-28T18:46:47.061Z","2024-04-28T18:48:56.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",4,"2024-04-28T18:47:44.875Z","2024-04-28T18:47:53.326Z",FALSE,"action",NA,NA,"Brayan Rocchio steals (3) 2nd base.","Stolen Base 2B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,677587,"/api/v1/people/677587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"02811c84-a21d-4246-aded-8e22ff5fdbac","stolen_base_2b",NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Andrés Giménez walks.",0,1,0,34,"top",5,"2024-04-28T18:46:47.061Z","2024-04-28T18:48:56.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",6,"2024-04-28T18:48:08.455Z","2024-04-28T18:48:22.500Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Bryce Elder. Brayan Rocchio to 3rd.","Wild Pitch",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,677587,"/api/v1/people/677587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c7785c58-22a4-4579-b966-f960ad0640aa","wild_pitch",NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Andrés Giménez walks.",0,1,0,34,"top",5,"2024-04-28T18:46:47.061Z","2024-04-28T18:48:56.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",8,"2024-04-28T18:48:36.683Z","2024-04-28T18:48:51.170Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Andrés Giménez walks.",0,1,0,34,"top",5,"2024-04-28T18:46:47.061Z","2024-04-28T18:48:56.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",0,"2024-04-28T18:45:56.593Z","2024-04-28T18:46:08.145Z",TRUE,"pitch","9818a1a4-ed94-40e0-a386-df09ce2ec104",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.22,1.46,NA,133.19,188.32,"fly_ball","medium","7",74.09,101.49,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Steven Kwan flies out to left fielder Jarred Kelenic.",0,1,0,33,"top",5,"2024-04-28T18:45:49.278Z","2024-04-28T18:46:08.145Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680757,"Steven Kwan","/api/v1/people/680757","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.9,7,0.9,0.4213,6.1404,29.0311,-22.6444,-10.5793,5.5727,-0.4249,1.8689,4.1807,-130.3395,-7.2793,-0.6811,50.0003,6.4243,-18.0832,34.8,7.2,24,1915,214,80,38,276,NA,NA,NA,TRUE,-25.7,8.6,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA,NA,NA
747125,"2024-04-28",5,"2024-04-28T18:45:22.350Z","2024-04-28T18:45:35.754Z",TRUE,"pitch","e759886b-13b5-4010-8510-f19326c2f4ad",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.06,1.4,NA,143.39,189.92,"ground_ball","medium","8",140.06,90.01,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Brayan Rocchio singles on a ground ball to center fielder Michael Harris II.",0,1,0,32,"top",5,"2024-04-28T18:44:03.878Z","2024-04-28T18:45:35.754Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.8,7,0.9,0.448,5.943,21.2684,-25.8453,-4.6622,4.1689,-0.6923,1.8095,1.2912,-121.7179,-6.1187,-0.6201,50.0026,6.5599,-7.0773,14.4,7.2,24,2102,215,100.1,3,70,NA,NA,NA,FALSE,-32.3,6.5,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA,NA,NA
747125,"2024-04-28",3,"2024-04-28T18:45:00.394Z","2024-04-28T18:45:05.977Z",TRUE,"pitch","7486e05e-fbbf-496c-ba64-08c95199a0ac",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1346,1.4399,NA,84.7,165.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Brayan Rocchio singles on a ground ball to center fielder Michael Harris II.",0,1,0,32,"top",5,"2024-04-28T18:44:03.878Z","2024-04-28T18:45:35.754Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.6,12,0.87,0.4415,5.918,23.0508,-26.8623,-4.1087,3.4005,0.8474,2.7273,4.7136,-123.7254,-3.9083,-0.5423,50.002,6.5607,-6.4152,12,7.2,24,2241,216,NA,NA,NA,NA,NA,NA,FALSE,-32,5.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",2,"2024-04-28T18:44:40.617Z","2024-04-28T18:44:46.034Z",TRUE,"pitch","c3f072d3-6ac5-40f4-8ae4-da864e6c8160",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.06,1.4,NA,95.47,178.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Brayan Rocchio singles on a ground ball to center fielder Michael Harris II.",0,1,0,32,"top",5,"2024-04-28T18:44:03.878Z","2024-04-28T18:45:35.754Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,80.9,6,0.9,0.4273,6.1205,26.8069,-20.8516,-8.4508,6.8045,0.5649,2.2289,5.5072,-128.2481,-6.722,-0.5136,50.0022,6.5131,-14.0606,30,6,24,1971,211,NA,NA,NA,NA,NA,NA,FALSE,-24.2,11,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",1,"2024-04-28T18:44:28.973Z","2024-04-28T18:44:34.045Z",TRUE,"pitch","b3da9fbf-1260-4a1b-a435-e6620f776ac3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2174,1.4405,NA,131.29,209.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Brayan Rocchio singles on a ground ball to center fielder Michael Harris II.",0,1,0,32,"top",5,"2024-04-28T18:44:03.878Z","2024-04-28T18:45:35.754Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.2,13,0.91,0.4217,6.1234,26.9044,-18.8785,-7.3493,7.7819,-0.375,1.0911,3.0982,-129.824,-9.8498,-0.6282,50.0054,6.3685,-12.5603,30,6,24,1941,207,NA,NA,NA,NA,NA,NA,FALSE,-22.2,12.1,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",0,"2024-04-28T18:44:17.702Z","2024-04-28T18:44:22.203Z",TRUE,"pitch","27a6a1e9-a84e-4623-9bc1-61dff19fad50",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2174,1.3306,NA,117.36,208.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Brayan Rocchio singles on a ground ball to center fielder Michael Harris II.",0,1,0,32,"top",5,"2024-04-28T18:44:03.878Z","2024-04-28T18:45:35.754Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.9,80.2,13,0.88,0.4331,6.0484,24.6842,-19.6416,-8.2838,7.7303,-0.0093,1.1167,4.205,-126.2575,-9.4519,-0.6164,50.0037,6.4774,-13.4314,31.2,6,24,1891,211,NA,NA,NA,NA,NA,NA,FALSE,-24.1,12.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",4,"2024-04-28T18:45:12.346Z","2024-04-28T18:45:22.350Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,677587,"/api/v1/people/677587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Brayan Rocchio singles on a ground ball to center fielder Michael Harris II.",0,1,0,32,"top",5,"2024-04-28T18:44:03.878Z","2024-04-28T18:45:35.754Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",2,"2024-04-28T18:42:00.901Z","2024-04-28T18:42:08.937Z",TRUE,"pitch","3ad8dde0-6d93-43b9-9bf2-fe2a993b9c33",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.5,1.63,NA,88.51,188.58,"ground_ball","medium","6",108.54,149.4,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, shortstop Brayan Rocchio to second baseman Andrés Giménez. Austin Riley out at 2nd.",0,1,0,31,"bottom",4,"2024-04-28T18:41:09.648Z","2024-04-28T18:42:08.937Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.1,9,0.77,0.419,7.2562,29.1053,-18.0256,-7.6554,8.1862,0.7474,1.8593,7.4781,-131.0129,-5.0815,-1.1569,50.0053,5.182,-13.2367,31.2,4.8,24,2023,217,78.5,4,76,NA,NA,NA,TRUE,-20,13.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",1,"2024-04-28T18:41:42.823Z","2024-04-28T18:41:48.093Z",TRUE,"pitch","30d1e74c-3066-47ed-9d77-a39b63fbcdc0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4998,1.6603,NA,77.63,155.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, shortstop Brayan Rocchio to second baseman Andrés Giménez. Austin Riley out at 2nd.",0,1,0,31,"bottom",4,"2024-04-28T18:41:09.648Z","2024-04-28T18:42:08.937Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.1,12,0.84,0.4177,7.0547,29.43,-18.4582,-7.8689,7.8885,1.0329,3.0711,7.8229,-131.4428,-2.2353,-0.9681,50.0054,5.3122,-13.6882,32.4,4.8,24,2002,215,NA,NA,NA,NA,NA,NA,FALSE,-19.7,13.9,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",0,"2024-04-28T18:41:18.509Z","2024-04-28T18:41:23.445Z",TRUE,"pitch","514982b4-687e-4314-81ab-d1cd06e94cf9",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.5749,1.7153,NA,58.32,238.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Orlando Arcia grounds into a force out, shortstop Brayan Rocchio to second baseman Andrés Giménez. Austin Riley out at 2nd.",0,1,0,31,"bottom",4,"2024-04-28T18:41:09.648Z","2024-04-28T18:42:08.937Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.4,14,0.79,0.4619,7.3507,22.3478,-26.8518,3.9708,3.7316,1.5394,0.0091,5.6654,-118.519,-5.9306,-1.3964,50.0008,4.9917,5.6545,13.2,8.4,24,2244,74,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5.6,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747125,"2024-04-28",1,"2024-04-28T18:40:41.000Z","2024-04-28T18:40:51.768Z",TRUE,"pitch","15f0b52f-e242-491e-9400-a75ff2325c4d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.5,1.73,NA,168.14,150.26,"popup","medium","5",101.87,188.79,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Marcell Ozuna pops out to third baseman José Ramírez in foul territory.",0,1,0,30,"bottom",4,"2024-04-28T18:40:12.072Z","2024-04-28T18:40:51.768Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Cleveland Guardians","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,81.2,11,0.93,0.4197,7.0014,32.9814,-18.6601,-9.2286,7.8687,-1.3416,3.2784,3.3684,-131.5084,-1.5664,-1.4548,50.0014,5.2938,-15.8463,38.4,6,24,2072,220,73.2,77,61,NA,NA,NA,TRUE,-19.9,14,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
