"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718410,"2023-04-27",1,"2023-04-27T20:31:08.311Z","2023-04-27T20:31:12.414Z",TRUE,"pitch","c422fa54-55d8-4954-bfbd-7849e5a6cefb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.31,1.61,NA,178.35,168.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Kevin Pillar walks. Sean Murphy scores. Vaughn Grissom to 3rd. Eddie Rosario to 2nd.",1,0,1,36,"bottom",5,"2023-04-27T20:30:43.859Z","2023-04-27T20:31:54.328Z",TRUE,TRUE,FALSE,FALSE,0,4,0,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84,11,0.88,0.4106,6.8957,28.4598,-13.5958,-4.9045,10.3033,-1.6095,2.6051,1.9573,-133.3644,-7.1828,-1.7155,50.0003,6.3122,-8.8405,28.8,3.6,24,2109,220,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607680,"Kevin Pillar","/api/v1/people/607680",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T20:30:51.076Z","2023-04-27T20:30:56.274Z",TRUE,"pitch","995a2c8d-b8f1-4a48-ba7f-e5f3172328c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.31,1.61,NA,153.15,201.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Kevin Pillar walks. Sean Murphy scores. Vaughn Grissom to 3rd. Eddie Rosario to 2nd.",1,0,1,36,"bottom",5,"2023-04-27T20:30:43.859Z","2023-04-27T20:31:54.328Z",TRUE,TRUE,FALSE,FALSE,0,4,0,0,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,13,0.9,0.4026,7.0014,28.291,-13.3702,-6.5303,10.0178,-0.9485,1.3874,4.185,-135.7704,-10.5861,-1.6574,50.001,6.2551,-12.2531,36,3.6,24,2160,223,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607680,"Kevin Pillar","/api/v1/people/607680",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",2,"2023-04-27T20:30:09.084Z","2023-04-27T20:30:19.017Z",TRUE,"pitch","a4ecfb98-719a-4634-83be-e7ee6baa912f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.24,1.57,NA,142.92,197.08,"line_drive","medium","7",90.28,95.21,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Bryan De La Cruz. Sean Murphy to 3rd. Vaughn Grissom to 2nd.",0,0,0,35,"bottom",5,"2023-04-27T20:29:09.735Z","2023-04-27T20:30:19.017Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.2,76.7,7,2,0.4532,6.8098,25.0247,-38.0994,0.4011,-4.017,-0.6801,1.5443,2.0871,-121.1517,-3.9209,-1.607,50.0001,6.5349,0.5919,1.2,10.8,24,1868,29,82.9,21,275,NA,NA,NA,FALSE,-47.6,-7.9,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592696,"Eddie Rosario","/api/v1/people/592696",687093,"Vaughn Grissom","/api/v1/people/687093",669221,"Sean Murphy","/api/v1/people/669221"
718410,"2023-04-27",1,"2023-04-27T20:29:49.409Z","2023-04-27T20:29:52.526Z",TRUE,"pitch","592d993e-ff80-4ecc-b2fe-735c59088b6b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.24,1.57,NA,145.56,160.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Bryan De La Cruz. Sean Murphy to 3rd. Vaughn Grissom to 2nd.",0,0,0,35,"bottom",5,"2023-04-27T20:29:09.735Z","2023-04-27T20:30:19.017Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,1,0.9,0.4039,6.9197,30.0535,-11.3864,-8.1605,11.1649,-0.7492,2.9017,5.2523,-135.669,-7.0837,-1.6514,50.0017,6.3425,-15.1908,46.8,3.6,24,2237,216,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T20:29:31.096Z","2023-04-27T20:29:34.525Z",TRUE,"pitch","05ed84e3-61e8-4771-8982-e7a114c023db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.24,1.57,NA,164.4,176.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Eddie Rosario singles on a line drive to left fielder Bryan De La Cruz. Sean Murphy to 3rd. Vaughn Grissom to 2nd.",0,0,0,35,"bottom",5,"2023-04-27T20:29:09.735Z","2023-04-27T20:30:19.017Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,77.7,13,0.88,0.4482,6.6594,22.5435,-34.6266,-1.3516,-1.6215,-1.2435,2.2896,1.4862,-121.9251,-3.1577,-1.6836,50.001,6.5704,-2.0477,2.4,9.6,24,1879,26,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-3.4,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T20:28:37.868Z","2023-04-27T20:28:45.388Z",TRUE,"pitch","32e3b645-548a-45c2-aaee-34da49e172a2",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.37,1.65,NA,157.69,171.72,"bunt_grounder","soft","5",118.42,194.1,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Vaughn Grissom singles on a soft bunt ground ball to third baseman Jean Segura. Sean Murphy to 2nd.",0,0,0,34,"bottom",5,"2023-04-27T20:28:27.001Z","2023-04-27T20:28:45.388Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.4,13,0.88,0.4058,6.8236,26.4221,-14.2212,-6.5054,9.7064,-1.0676,2.4838,4.0972,-134.458,-7.5481,-1.7582,50.0004,6.3163,-12.029,36,4.8,24,2180,219,31.3,-28,8,NA,NA,NA,FALSE,-15.5,16.3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,687093,"Vaughn Grissom","/api/v1/people/687093",669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA
718410,"2023-04-27",4,"2023-04-27T20:28:05.278Z","2023-04-27T20:28:11.093Z",TRUE,"pitch","dc005359-421c-4a64-a083-f566d26b61e3",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,0,NA,NA,3.38,1.65,NA,74.14,257.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Sean Murphy walks.",0,0,0,33,"bottom",5,"2023-04-27T20:26:44.181Z","2023-04-27T20:28:11.093Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.8,79.1,14,0.88,0.4445,6.7312,23.5362,-34.085,-0.2238,-1.2393,1.1244,-0.6956,6.0106,-123.0426,-10.1756,-1.3171,50.0056,6.3663,-0.3455,1.2,9.6,24,2023,23,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-4.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",3,"2023-04-27T20:27:48.412Z","2023-04-27T20:27:53.256Z",TRUE,"pitch","d03cce6a-0582-45ea-8c2c-68399e380ca7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.38,1.65,NA,118.45,154.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Sean Murphy walks.",0,0,0,33,"bottom",5,"2023-04-27T20:26:44.181Z","2023-04-27T20:28:11.093Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.9,2,0.89,0.4032,6.9355,26.4521,-13.3171,-5.5467,10.0657,-0.0382,3.1211,6.0031,-135.2584,-6.266,-1.5541,50.0022,6.3823,-10.3906,32.4,3.6,24,2204,212,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",2,"2023-04-27T20:27:26.283Z","2023-04-27T20:27:29.780Z",TRUE,"pitch","21bef0e2-cfff-40b4-851d-e32eb8c0a3e2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.38,1.65,NA,69.13,248.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Sean Murphy walks.",0,0,0,33,"bottom",5,"2023-04-27T20:26:44.181Z","2023-04-27T20:28:11.093Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.6,77.7,14,2,0.4542,6.9653,20.4181,-35.0477,-1.1826,-1.9427,1.2557,-0.3618,6.5525,-119.9994,-8.8112,-1.3417,50.0059,6.4275,-1.7482,1.2,9.6,24,1938,19,NA,NA,NA,NA,NA,NA,FALSE,-45,-5.2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",1,"2023-04-27T20:27:05.604Z","2023-04-27T20:27:08.604Z",TRUE,"pitch","cf364bb9-b8b4-41af-9623-a4352a725856",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.38,1.65,NA,59.14,232.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Sean Murphy walks.",0,0,0,33,"bottom",5,"2023-04-27T20:26:44.181Z","2023-04-27T20:28:11.093Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.8,14,0.88,0.4064,7.0883,26.0556,-9.1195,-5.139,12.4965,1.5181,0.2204,9.5786,-134.2188,-14.0004,-1.4115,50.0004,6.1236,-9.4793,33.6,3.6,24,2372,211,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T20:26:49.725Z","2023-04-27T20:26:52.725Z",TRUE,"pitch","6d327403-6a99-4ec1-ae70-694c53267a57",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.38,1.65,NA,52.27,210.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Sean Murphy walks.",0,0,0,33,"bottom",5,"2023-04-27T20:26:44.181Z","2023-04-27T20:28:11.093Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669221,"Sean Murphy","/api/v1/people/669221","R","Right",598264,"Matt Barnes","/api/v1/people/598264","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.3,14,0.88,0.4073,7.1081,27.1087,-10.4611,-5.0104,11.8343,1.6981,1.0345,9.7624,-134.1203,-11.7693,-1.3266,50.0041,6.2087,-9.1945,30,3.6,24,2357,210,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T20:24:31.253Z","2023-04-27T20:24:40.224Z",TRUE,"pitch","852737cc-bb09-43ae-bae3-c2cd1a6b74df",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.46,1.73,NA,122.8,160.23,"fly_ball","medium","9",179.59,65.2,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Garrett Cooper flies out to right fielder Ronald Acuna Jr.",0,0,0,32,"top",5,"2023-04-27T20:24:28.161Z","2023-04-27T20:24:40.224Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,81.1,5,0.88,0.4299,6.7975,20.4306,-26.5746,0.6544,3.3905,-0.1522,2.9092,4.372,-126.3488,-1.4586,-1.9746,50.0045,5.5859,1.0809,3.6,6,24,2493,184,96.4,29,357,NA,NA,NA,TRUE,-29.5,6.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669221,"Sean Murphy","/api/v1/people/669221",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",1,"2023-04-27T20:23:54.582Z","2023-04-27T20:24:06.841Z",TRUE,"pitch","423d0e26-50e8-438d-8c34-1a0dff49b2be",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.56,1.72,NA,125.69,162.49,"popup","medium","5",61.76,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Jazz Chisholm Jr. pops out to third baseman Austin Riley in foul territory.",0,0,0,31,"top",5,"2023-04-27T20:23:26.307Z","2023-04-27T20:24:06.841Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.4,5,0.89,0.4308,6.8403,23.6498,-27.2827,-0.6048,2.9824,-0.228,2.8256,4.958,-126.6899,-1.3066,-2.1242,50.0045,5.5102,-0.9934,0,7.2,24,2457,195,86.5,64,191,NA,NA,NA,TRUE,-30.5,5.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",0,"2023-04-27T20:23:35.726Z","2023-04-27T20:23:39.212Z",TRUE,"pitch","ed77c00a-1064-47f0-9041-acef1f51ae11",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.56,1.72,NA,77.08,208.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Jazz Chisholm Jr. pops out to third baseman Austin Riley in foul territory.",0,0,0,31,"top",5,"2023-04-27T20:23:26.307Z","2023-04-27T20:24:06.841Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,73.2,14,0.9,0.4761,6.7464,21.202,-30.8733,9.5522,0.9678,1.0473,1.1202,4.7764,-115.0146,-2.5636,-2.2967,50.002,5.2414,12.8032,22.8,10.8,24,2671,48,NA,NA,NA,NA,NA,NA,FALSE,-42.4,1.4,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",2,"2023-04-27T20:22:58.823Z","2023-04-27T20:23:12.460Z",TRUE,"pitch","b3146ee8-c672-4522-b14d-a0956a00c9e8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.33,1.56,NA,133.5,196.62,"fly_ball","medium","7",97.59,87.91,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Garrett Hampson flies out to left fielder Eddie Rosario.",0,0,0,30,"top",5,"2023-04-27T20:22:01.010Z","2023-04-27T20:23:12.460Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.5,7,0.9,0.473,6.8594,21.1588,-31.997,9.7364,0.1293,-0.433,1.5615,1.3556,-115.6952,-1.9008,-2.2913,50.0013,5.454,13.2259,22.8,10.8,24,2662,57,91.9,47,287,NA,NA,NA,TRUE,-43.2,0,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA,NA,NA,NA
718410,"2023-04-27",1,"2023-04-27T20:22:41.243Z","2023-04-27T20:22:44.896Z",TRUE,"pitch","6c9d2ee9-c71e-4a1e-ae0f-65405343749a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.33,1.56,NA,86.41,136.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Garrett Hampson flies out to left fielder Eddie Rosario.",0,0,0,30,"top",5,"2023-04-27T20:22:01.010Z","2023-04-27T20:23:12.460Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.1,12,0.89,0.4323,6.809,23.4411,-24.7267,0.8255,4.5677,0.8025,3.8036,6.2877,-126.2477,0.2094,-1.8177,50.0004,5.6947,1.3432,6,6,24,2515,193,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.5,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA,NA,NA,NA
