"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716499,"2023-09-20",1,"2023-09-20T21:38:08.053Z","2023-09-20T21:38:14.436Z",TRUE,"pitch","486b62ea-aeb2-457c-ad25-54aa9a6cc0d5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5015,1.6841,NA,165.97,142.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,1,5,56,"bottom",7,"2023-09-20T21:37:38.892Z","2023-09-20T21:39:12.971Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.8,11,0.89,0.3994,5.8099,32.322,-23.0789,-6.9529,4.7802,-1.2847,3.5801,7.4969,-137.4809,-0.4035,-3.152,50.0011,5.3041,-13.2231,26.4,6,24,2231,228,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.8,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",0,"2023-09-20T21:37:51.523Z","2023-09-20T21:38:00.927Z",TRUE,"pitch","54ad9b6f-73ab-41e2-bbb7-c48e24b8511d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.62,NA,97.31,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Tommy Pham strikes out swinging.",0,1,5,56,"bottom",7,"2023-09-20T21:37:38.892Z","2023-09-20T21:39:12.971Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,502054,"Tommy Pham","/api/v1/people/502054","R","Right",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.9,6,0.89,0.4018,5.8892,30.4014,-28.1433,-8.1769,2.141,0.5166,2.3527,12.2926,-136.3936,-2.2599,-2.9892,50.0015,5.1355,-15.3839,24,7.2,24,2364,229,NA,NA,NA,NA,NA,NA,FALSE,-27.6,3.6,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",5,"2023-09-20T21:37:05.245Z","2023-09-20T21:37:32.248Z",TRUE,"pitch","7aa94ec9-7d18-4d93-89d0-807ea6ddb00d",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.61,1.72,NA,121.75,175.65,"fly_ball","medium","9",234.87,95.57,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Ketel Marte homers (24) on a fly ball to right field.",1,1,5,55,"bottom",7,"2023-09-20T21:35:51.514Z","2023-09-20T21:37:32.248Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.1,5,0.9,0.4556,6.0176,23.5357,-29.3358,10.727,1.9352,-0.1245,2.3383,4.2436,-120.2646,-0.7823,-3.3057,50.0004,5.2721,15.6931,28.8,9.6,24,2454,67,98.7,28,369,NA,NA,NA,FALSE,-36.5,3.6,-20.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",4,"2023-09-20T21:36:46.951Z","2023-09-20T21:36:50.638Z",TRUE,"pitch","264a3aa8-2e40-40af-b417-c167119873f4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.61,1.72,NA,118.82,165.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Ketel Marte homers (24) on a fly ball to right field.",1,1,5,55,"bottom",7,"2023-09-20T21:35:51.514Z","2023-09-20T21:37:32.248Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.3,5,0.9,0.3955,6.3273,29.8201,-24.5792,-8.3913,3.909,-0.0478,2.7228,11.1574,-138.3056,-2.0501,-3.0374,50.0053,5.1161,-16.3169,28.8,6,24,2279,229,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6.8,13,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",2,"2023-09-20T21:36:24.218Z","2023-09-20T21:36:28.022Z",TRUE,"pitch","8c7d635d-d0ff-4452-aa6f-25f144362b6c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.61,1.72,NA,105.08,154.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Ketel Marte homers (24) on a fly ball to right field.",1,1,5,55,"bottom",7,"2023-09-20T21:35:51.514Z","2023-09-20T21:37:32.248Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.6,3,0.9,0.3985,5.8898,29.035,-23.5079,-8.0588,4.5267,0.3128,3.1286,11.8726,-137.2004,-1.2597,-3.0144,50.006,5.1888,-15.4395,28.8,6,24,2308,225,NA,NA,NA,NA,NA,NA,FALSE,-22.6,8.2,12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",1,"2023-09-20T21:36:07.540Z","2023-09-20T21:36:12.209Z",TRUE,"pitch","92c34492-3288-4dec-b46e-5c711a00f0b2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.61,1.72,NA,89.55,189.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Ketel Marte homers (24) on a fly ball to right field.",1,1,5,55,"bottom",7,"2023-09-20T21:35:51.514Z","2023-09-20T21:37:32.248Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.7,9,0.9,0.4562,5.8864,26.5257,-31.7758,5.3317,0.2734,0.72,1.8236,7.6476,-120.7081,-1.1787,-3.1989,50.0024,5.1513,7.7582,15.6,9.6,24,2510,55,NA,NA,NA,NA,NA,NA,FALSE,-39.7,0.5,-11.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",0,"2023-09-20T21:35:54.086Z","2023-09-20T21:35:59.078Z",TRUE,"pitch","0d76c445-850d-48d9-b0db-1d681a1c2e47",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7748,1.8172,NA,142.79,133.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Ketel Marte homers (24) on a fly ball to right field.",1,1,5,55,"bottom",7,"2023-09-20T21:35:51.514Z","2023-09-20T21:37:32.248Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,85.8,11,0.91,0.3987,6.0011,34.2585,-33.0756,-9.8713,-0.4712,-0.6766,3.9174,9.7065,-138.0448,2.0338,-2.9769,50.0047,5.4169,-18.8198,26.4,7.2,24,2282,230,NA,NA,NA,NA,NA,NA,FALSE,-30.8,-0.1,15.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",3,"2023-09-20T21:36:32.221Z","2023-09-20T21:36:46.951Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Ketel Marte homers (24) on a fly ball to right field.",1,1,5,55,"bottom",7,"2023-09-20T21:35:51.514Z","2023-09-20T21:37:32.248Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",3,"2023-09-20T21:35:12.350Z","2023-09-20T21:35:34.904Z",TRUE,"pitch","44fdc623-82d6-498e-9755-245324de2276",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.17,1.52,NA,93.7,192.98,"fly_ball","medium","9",222.21,66.13,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Home Run","home_run","Corbin Carroll homers (25) on a fly ball to right field.",1,1,4,54,"bottom",7,"2023-09-20T21:35:10.446Z","2023-09-20T21:35:34.904Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.9,9,0.9,0.4576,6.0735,23.4317,-28.4344,7.1932,2.5765,0.6112,1.6963,7.1872,-119.7535,-2.0417,-3.3648,50.0012,5.107,10.4305,21.6,8.4,24,2478,65,103.2,34,403,NA,NA,NA,FALSE,-36,4.4,-14.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",0,"2023-09-20T21:34:04.954Z","2023-09-20T21:34:04.989Z",FALSE,"action",NA,NA,"Wilmer Flores remains in the game as the second baseman.","Defensive Switch",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,527038,"/api/v1/people/527038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","802","54","atBat","Home Run","home_run","Corbin Carroll homers (25) on a fly ball to right field.",1,1,4,54,"bottom",7,"2023-09-20T21:35:10.446Z","2023-09-20T21:35:34.904Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,657557,"/api/v1/people/657557",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",1,"2023-09-20T21:34:04.989Z","2023-09-20T21:34:04.991Z",FALSE,"action",NA,NA,"Defensive switch from second base to shortstop for Thairo Estrada.","Defensive Switch",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","900","54","atBat","Home Run","home_run","Corbin Carroll homers (25) on a fly ball to right field.",1,1,4,54,"bottom",7,"2023-09-20T21:35:10.446Z","2023-09-20T21:35:34.904Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",2,"2023-09-20T21:34:04.991Z","2023-09-20T21:35:12.350Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Walker replaces Logan Webb.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676254,"/api/v1/people/676254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Home Run","home_run","Corbin Carroll homers (25) on a fly ball to right field.",1,1,4,54,"bottom",7,"2023-09-20T21:35:10.446Z","2023-09-20T21:35:34.904Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",4,"2023-09-20T21:32:24.949Z","2023-09-20T21:32:29.690Z",TRUE,"pitch","52e212eb-e6cd-4e84-9d4d-1edf5832f3dc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.35,1.63,NA,57.78,168.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,1,3,53,"top",7,"2023-09-20T21:31:22.700Z","2023-09-20T21:32:29.690Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,71.8,12,0.9,0.4814,6.5785,22.4458,-28.3358,7.6562,2.9292,1.5537,2.6082,7.7762,-114.1104,3.0987,-2.902,50.0009,4.0374,10.0185,22.8,9.6,24,2163,77,NA,NA,NA,NA,NA,NA,TRUE,-38.3,6.5,-16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",3,"2023-09-20T21:31:59.781Z","2023-09-20T21:32:03.783Z",TRUE,"pitch","9c997ce1-b6b8-4e98-be77-7a8ecb45a73a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.35,1.63,NA,108.85,207.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,1,3,53,"top",7,"2023-09-20T21:31:22.700Z","2023-09-20T21:32:29.690Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.2,14,0.9,0.4252,6.6906,27.3974,-39.7143,-9.0264,-4.4948,0.2137,1.1444,11.6204,-128.9224,1.1836,-3.1842,50.0005,3.7503,-15.1579,18,9.6,24,1966,276,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-7.6,13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",2,"2023-09-20T21:31:24.882Z","2023-09-20T21:31:32.353Z",TRUE,"pitch","bfec0b87-b2ff-43ec-a51f-04c20b57c994",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,2,NA,NA,3.35,1.63,NA,145.39,167.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,1,3,53,"top",7,"2023-09-20T21:31:22.700Z","2023-09-20T21:32:29.690Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,80.1,4,0.9,0.4293,6.5823,27.663,-41.2187,-8.3391,-5.4908,-0.7447,2.6265,8.8802,-127.8572,4.8809,-3.1882,50.0036,3.9373,-13.7348,16.8,10.8,24,1939,268,NA,NA,NA,NA,NA,NA,FALSE,-44,-8.4,13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",0,"2023-09-20T21:28:49.504Z","2023-09-20T21:29:20.672Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,1,3,53,"top",7,"2023-09-20T21:31:22.700Z","2023-09-20T21:32:29.690Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716499,"2023-09-20",1,"2023-09-20T21:29:20.672Z","2023-09-20T21:31:24.882Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Thompson replaces Merrill Kelly.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,657044,"/api/v1/people/657044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,1,3,53,"top",7,"2023-09-20T21:31:22.700Z","2023-09-20T21:32:29.690Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",657044,"Ryan Thompson","/api/v1/people/657044","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
