"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745763,"2024-04-10",5,"2024-04-11T00:41:46.786Z","2024-04-11T00:41:52.559Z",TRUE,"pitch","546319ef-8921-49dd-8be4-4f5098beab5e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.52,1.68,NA,117.64,143.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesús Sánchez walks.",0,4,0,42,"top",6,"2024-04-11T00:39:45.819Z","2024-04-11T00:42:41.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,2,2,0.4024,5.7995,31.5095,-12.8558,-3.4608,10.3081,-0.0168,3.5129,4.7734,-136.3911,-3.3457,-1.3444,50.0008,5.6488,-6.4848,21.6,3.6,24,2329,209,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.1,5.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",4,"2024-04-11T00:41:28.250Z","2024-04-11T00:41:32.211Z",TRUE,"pitch","f4434be5-7754-463c-b2ce-a31adf1806bd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4998,1.7111,NA,168.06,139.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesús Sánchez walks.",0,4,0,42,"top",6,"2024-04-11T00:39:45.819Z","2024-04-11T00:42:41.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.4,11,2,0.3973,5.7544,31.3246,-12.186,-3.6991,10.3863,-1.3396,3.689,1.6791,-137.991,-3.1987,-1.4762,50.0013,5.6867,-7.1174,27.6,3.6,24,2360,207,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.4,6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",3,"2024-04-11T00:41:08.067Z","2024-04-11T00:41:12.362Z",TRUE,"pitch","1ed7a087-0e30-4c43-b915-3dbc29bf945b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.52,1.68,NA,133.33,194.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesús Sánchez walks.",0,4,0,42,"top",6,"2024-04-11T00:39:45.819Z","2024-04-11T00:42:41.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,80,7,2,0.4341,5.9433,24.3791,-30.6614,-8.9558,0.9383,-0.4283,1.6357,4.9872,-125.9373,-3.7589,-1.2656,50.003,5.6141,-14.4578,22.8,8.4,24,1743,229,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.1,15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",2,"2024-04-11T00:40:48.861Z","2024-04-11T00:40:51.977Z",TRUE,"pitch","c9ac33fe-58b5-404b-8543-bc4799bb6351",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5242,1.8156,NA,146.99,127.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesús Sánchez walks.",0,4,0,42,"top",6,"2024-04-11T00:39:45.819Z","2024-04-11T00:42:41.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,11,2,0.4019,5.4673,31.4726,-13.3192,-4.3141,10.0349,-0.7868,4.1063,3.1543,-136.5485,-2.0512,-1.3994,50.0026,5.7891,-8.1059,27.6,3.6,24,2345,204,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,7.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",1,"2024-04-11T00:40:25.955Z","2024-04-11T00:40:29.999Z",TRUE,"pitch","01f25634-ce32-4bcf-a52c-4c996f09a9d8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.52,1.68,NA,109.78,164.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesús Sánchez walks.",0,4,0,42,"top",6,"2024-04-11T00:39:45.819Z","2024-04-11T00:42:41.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,80.7,5,2,0.4254,5.6474,29.378,-19.2753,0.6984,7.697,0.1895,2.7379,3.5903,-129.2508,-3.5947,-1.3138,50.0023,5.6448,1.1691,6,4.8,24,2461,195,NA,NA,NA,NA,NA,NA,FALSE,-21.7,13.3,-2.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",0,"2024-04-11T00:40:09.967Z","2024-04-11T00:40:13.898Z",TRUE,"pitch","e553eab8-8cd3-423b-af8c-45a95ec1d5b3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5242,1.6588,NA,165.6,155.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jesús Sánchez walks.",0,4,0,42,"top",6,"2024-04-11T00:39:45.819Z","2024-04-11T00:42:41.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,84.4,11,2,0.4029,5.8998,36.6883,-10.0415,-6.312,11.8851,-1.2751,3.0975,2.7501,-137.1499,-4.9959,-1.4835,50.0031,5.6581,-11.7544,44.4,3.6,24,2347,208,NA,NA,NA,NA,NA,NA,FALSE,-11,20.3,10.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",6,"2024-04-11T00:39:35.893Z","2024-04-11T00:39:43.636Z",TRUE,"pitch","05787928-6232-46b7-a4bd-f18cb8c2a5ab",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.6,1.67,NA,133.78,203.58,"ground_ball","medium","4",145.17,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,4,0,41,"top",6,"2024-04-11T00:37:57.885Z","2024-04-11T00:39:43.636Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.4,13,2,0.425,5.8701,27.1815,-29.4262,-6.2174,1.6386,-0.4403,1.3038,4.5023,-128.9387,-5.0361,-1.4026,50.006,5.557,-10.4552,18,7.2,24,1717,224,72.9,-20,6,NA,NA,NA,TRUE,-32.9,2,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",4,"2024-04-11T00:38:55.679Z","2024-04-11T00:39:00.251Z",TRUE,"pitch","24f5e191-0d76-45c7-81ac-55e8e9345c44",4,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",2,2,0,NA,NA,3.6,1.67,NA,112.46,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,4,0,41,"top",6,"2024-04-11T00:37:57.885Z","2024-04-11T00:39:43.636Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.1,5,2,0.4276,5.7779,23.5677,-22.0438,1.7614,6.0793,0.1192,2.6011,3.4507,-127.5562,-3.3989,-1.4741,50.0015,5.6673,2.9327,8.4,6,24,2342,179,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.6,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",3,"2024-04-11T00:38:36.554Z","2024-04-11T00:38:41.730Z",TRUE,"pitch","488a813a-f7b1-4d55-8ead-7ce68a4d0846",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6042,1.7111,NA,160.28,222.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,4,0,41,"top",6,"2024-04-11T00:37:57.885Z","2024-04-11T00:39:43.636Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.3,13,2,0.434,5.682,23.8282,-31.1149,-7.135,0.6579,-1.1355,0.6212,3.0869,-125.8643,-5.9555,-1.446,50.0053,5.5157,-11.5314,19.2,8.4,24,1605,228,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.1,12.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",2,"2024-04-11T00:38:20.701Z","2024-04-11T00:38:25.525Z",TRUE,"pitch","394ea3e9-ace4-42e1-8957-9e2e7f191689",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6042,1.6849,NA,157.86,184.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,4,0,41,"top",6,"2024-04-11T00:37:57.885Z","2024-04-11T00:39:43.636Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.7,13,2,0.4356,5.7193,23.9736,-30.7656,-7.0732,0.8743,-1.0718,1.9929,3.1951,-125.4514,-3.022,-1.439,50.0006,5.7057,-11.339,19.2,8.4,24,1626,224,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.2,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",1,"2024-04-11T00:38:00.228Z","2024-04-11T00:38:04.944Z",TRUE,"pitch","94c855af-3786-413b-bdf8-83229b742b43",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.67,NA,90.45,171.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,4,0,41,"top",6,"2024-04-11T00:37:57.885Z","2024-04-11T00:39:43.636Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.3,6,2,0.4065,6.0632,32.0341,-12.7095,-4.1891,10.6098,0.6965,2.4985,6.6681,-135.2189,-5.9687,-1.2677,50.0016,5.6417,-7.685,24,3.6,24,2347,205,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",0,"2024-04-11T00:35:56.301Z","2024-04-11T00:38:00.228Z",FALSE,"action",NA,NA,"Pitching Change: Luke Weaver replaces Marcus Stroman.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596133,"/api/v1/people/596133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"41","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,4,0,41,"top",6,"2024-04-11T00:37:57.885Z","2024-04-11T00:39:43.636Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",5,"2024-04-11T00:39:16.662Z","2024-04-11T00:39:35.893Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.",0,4,0,41,"top",6,"2024-04-11T00:37:57.885Z","2024-04-11T00:39:43.636Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",5,"2024-04-11T00:35:25.236Z","2024-04-11T00:35:34.228Z",TRUE,"pitch","27b6cd46-d0df-4fea-ba6a-d3d3942720a3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.1,1.51,NA,126.18,193.55,"fly_ball","hard","8",84.08,52.91,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Juan Soto flies out sharply to center fielder Jazz Chisholm Jr.",0,4,0,40,"bottom",5,"2024-04-11T00:33:58.216Z","2024-04-11T00:35:34.228Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84,8,0.72,0.4068,6.2144,35.1245,-15.0152,10.723,9.3896,-0.2409,1.6753,-11.4134,-135.6584,-7.0216,2.6677,50.001,5.383,19.5912,44.4,4.8,24,2305,128,106,30,377,NA,NA,NA,TRUE,-16.7,15.2,-16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",4,"2024-04-11T00:35:10.055Z","2024-04-11T00:35:14.123Z",TRUE,"pitch","7fa52e27-e5dd-4015-b251-4434be9f09b3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9493,1.4499,NA,163.28,208.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Juan Soto flies out sharply to center fielder Jazz Chisholm Jr.",0,4,0,40,"bottom",5,"2024-04-11T00:33:58.216Z","2024-04-11T00:35:34.228Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,84.9,13,0.94,0.4021,6.3026,37.8764,-21.847,14.3199,5.5288,-1.2141,1.1186,-14.9058,-137.5998,-7.3913,2.4809,50.003,5.3821,26.751,43.2,7.2,24,2306,128,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8,-21.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",3,"2024-04-11T00:34:56.844Z","2024-04-11T00:35:00.837Z",TRUE,"pitch","e4b6d71c-26c4-456f-8e9a-524c37d97ef3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9755,1.3977,NA,157.85,201.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Juan Soto flies out sharply to center fielder Jazz Chisholm Jr.",0,4,0,40,"bottom",5,"2024-04-11T00:33:58.216Z","2024-04-11T00:35:34.228Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,72.3,13,0.9,0.4749,6.166,28.146,-27.5687,-7.4216,3.4428,-1.0716,1.3746,-6.9172,-116.7006,-3.2217,2.9287,50.0034,5.4551,-9.9256,21.6,9.6,24,2559,303,NA,NA,NA,NA,NA,NA,FALSE,-38,5.5,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745763,"2024-04-10",1,"2024-04-11T00:34:28.519Z","2024-04-11T00:34:32.365Z",TRUE,"pitch","d96c33b3-2a43-4828-b917-6c814d304136",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.1,1.51,NA,139.4,213.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Juan Soto flies out sharply to center fielder Jazz Chisholm Jr.",0,4,0,40,"bottom",5,"2024-04-11T00:33:58.216Z","2024-04-11T00:35:34.228Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.8,13,0.9,0.4438,6.3008,28.1438,-32.0426,7.504,0.0904,-0.5878,0.9407,-10.5407,-124.0979,-4.3678,2.7681,50.0055,5.4355,11.5384,15.6,9.6,24,1797,118,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.8,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
