"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718649,"2023-04-09",4,"2023-04-09T20:05:20.033Z","2023-04-09T20:05:24.512Z",TRUE,"pitch","d46fd535-fe58-4516-a81c-f77782636a35",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.5897,1.8425,NA,46.19,216.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Yordan Alvarez walks. Alex Bregman to 2nd.",0,4,1,53,"top",8,"2023-04-09T20:03:44.065Z","2023-04-09T20:06:42.172Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.5,14,2,0.424,5.7556,25.7646,-26.3719,1.2688,3.4267,1.8575,0.8287,10.388,-128.9829,-9.0713,-2.3796,50.0007,6.4112,2.1455,8.4,7.2,24,2526,208,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.3,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",3,"2023-04-09T20:04:59.192Z","2023-04-09T20:05:03.306Z",TRUE,"pitch","e45be49e-36d7-4a45-943a-298d87a9501c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.5327,1.8138,NA,117.25,152.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Yordan Alvarez walks. Alex Bregman to 2nd.",0,4,1,53,"top",8,"2023-04-09T20:03:44.065Z","2023-04-09T20:06:42.172Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.3,2,2,0.4269,5.5942,25.2233,-31.6325,1.7251,0.3246,-0.0066,3.1843,6.1995,-128.0698,-2.1935,-2.678,50.0034,6.5141,2.8789,7.2,8.4,24,2561,117,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",2,"2023-04-09T20:04:37.224Z","2023-04-09T20:04:41.180Z",TRUE,"pitch","2bfb49e3-75e2-45fa-b5ac-f11943b445e8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6182,1.8711,NA,81.97,126.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Yordan Alvarez walks. Alex Bregman to 2nd.",0,4,1,53,"top",8,"2023-04-09T20:03:44.065Z","2023-04-09T20:06:42.172Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.5,12,2,0.3951,5.621,35.5071,-12.142,-4.5951,10.3303,0.9191,4.1598,10.1536,-139.3839,-4.708,-2.1977,50.0065,6.6926,-8.9148,25.2,3.6,24,2462,208,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",1,"2023-04-09T20:04:16.501Z","2023-04-09T20:04:20.833Z",TRUE,"pitch","2fbccc80-71dc-44bf-a986-ab41b48773e6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6182,1.9285,NA,70.36,203.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Yordan Alvarez walks. Alex Bregman to 2nd.",0,4,1,53,"top",8,"2023-04-09T20:03:44.065Z","2023-04-09T20:06:42.172Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.8,14,2,0.4206,5.672,26.7051,-26.2879,2.9293,3.4217,1.2236,1.3232,8.3635,-130.108,-7.8014,-2.4099,50.0015,6.3459,5.0302,13.2,7.2,24,2545,166,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.7,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",0,"2023-04-09T20:03:58.976Z","2023-04-09T20:04:04.142Z",TRUE,"pitch","017438b9-e0f2-46d4-b974-46d0c6917b26",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7321,1.8711,NA,122.76,149.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Yordan Alvarez walks. Alex Bregman to 2nd.",0,4,1,53,"top",8,"2023-04-09T20:03:44.065Z","2023-04-09T20:06:42.172Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.4,2,2,0.3921,5.7025,34.5793,-11.6802,-4.5702,10.3924,-0.1511,3.3222,7.2104,-140.2262,-7.1314,-2.1736,50.0031,6.6769,-9.0134,28.8,3.6,24,2419,204,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",5,"2023-04-09T20:03:28.217Z","2023-04-09T20:03:34.489Z",TRUE,"pitch","c9a9a41b-e69c-437f-add1-b2bc9773ce26",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0476,1.4406,NA,76.9,190.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Alex Bregman walks.",0,4,1,52,"top",8,"2023-04-09T20:01:44.212Z","2023-04-09T20:03:34.489Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,14,2,0.4289,5.7319,25.8479,-32.1118,0.6674,0.0394,1.052,1.7781,8.521,-127.6196,-5.5011,-2.4147,50.0058,6.4862,1.1006,4.8,8.4,24,2574,116,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA
718649,"2023-04-09",4,"2023-04-09T20:03:10.100Z","2023-04-09T20:03:15.446Z",TRUE,"pitch","aba54a6f-5f12-4913-8424-9f8c09380134",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1333,1.498,NA,67.13,195.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Alex Bregman walks.",0,4,1,52,"top",8,"2023-04-09T20:01:44.212Z","2023-04-09T20:03:34.489Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83,14,2,0.4192,5.7186,28.1265,-30.0835,1.0944,1.204,1.3084,1.5878,8.892,-130.7777,-6.8799,-2.2807,50.0002,6.5155,1.8882,6,7.2,24,2597,169,NA,NA,NA,NA,NA,NA,FALSE,-33.1,0.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",3,"2023-04-09T20:02:53.363Z","2023-04-09T20:02:57.819Z",TRUE,"pitch","18a036b9-bdda-4c90-a36e-4a25c148a106",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1333,1.498,NA,132.78,160.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Alex Bregman walks.",0,4,1,52,"top",8,"2023-04-09T20:01:44.212Z","2023-04-09T20:03:34.489Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.2,1,2,0.3987,5.6628,32.3446,-16.217,-8.4978,8.3616,-0.4139,2.9155,8.0086,-137.7022,-6.9483,-2.2647,50.0024,6.5809,-16.218,38.4,4.8,24,2126,209,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",2,"2023-04-09T20:02:36.899Z","2023-04-09T20:02:41.134Z",TRUE,"pitch","b80d47b4-eb87-4b81-a25a-be4502562d41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1618,1.5478,NA,123.88,141.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Alex Bregman walks.",0,4,1,52,"top",8,"2023-04-09T20:01:44.212Z","2023-04-09T20:03:34.489Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.9,11,2,0.3914,5.6539,32.1675,-18.2707,-8.8983,7.0109,-0.1805,3.5984,8.8791,-140.0507,-4.888,-2.2387,50.0025,6.5645,-17.6445,38.4,4.8,24,2214,214,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11.9,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",1,"2023-04-09T20:02:19.908Z","2023-04-09T20:02:24.959Z",TRUE,"pitch","aeb47248-1092-4825-9e50-1ab7418f9482",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1618,1.5478,NA,71.6,202.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Alex Bregman walks.",0,4,1,52,"top",8,"2023-04-09T20:01:44.212Z","2023-04-09T20:03:34.489Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.8,14,2,0.4252,5.6479,26.799,-23.8955,2.4392,4.9276,1.1909,1.3469,8.4607,-128.8269,-8.2317,-2.453,50.0034,6.431,4.0997,12,6,24,2555,192,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",0,"2023-04-09T20:02:04.150Z","2023-04-09T20:02:08.039Z",TRUE,"pitch","009e99ad-64a9-4572-9e66-8ae89aa6a461",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2189,1.6416,NA,102.13,172.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Alex Bregman walks.",0,4,1,52,"top",8,"2023-04-09T20:01:44.212Z","2023-04-09T20:03:34.489Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",660896,"Jorge Alcala","/api/v1/people/660896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.3,6,2,0.3995,5.5608,31.3947,-17.9861,-8.5362,7.4554,0.3901,2.4709,9.8501,-137.3007,-7.6777,-2.1408,50.0001,6.535,-16.2387,36,4.8,24,2186,201,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",3,"2023-04-09T19:59:44.833Z","2023-04-09T19:59:52.733Z",TRUE,"pitch","aa0e2b9a-c033-4872-ab2d-985c68493941",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.26,1.48,NA,91.23,195.86,"ground_ball","medium","6",105.38,154.91,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,4,1,51,"bottom",7,"2023-04-09T19:58:48.725Z","2023-04-09T19:59:52.733Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.1,78.1,9,0.89,0.4444,6.4576,27.4964,-44.3203,4.5505,-7.9183,0.676,1.5897,3.3463,-123.8167,-2,-1.2898,50.002,6.1581,6.9802,9.6,12,24,2713,25,98.2,-8,14,NA,NA,NA,TRUE,-52.7,-14.5,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",2,"2023-04-09T19:59:29.735Z","2023-04-09T19:59:33.759Z",TRUE,"pitch","da6b8634-cc3a-4832-9d7d-950d82bbbef1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3046,1.6129,NA,109.74,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,4,1,51,"bottom",7,"2023-04-09T19:58:48.725Z","2023-04-09T19:59:52.733Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.2,77.5,8,0.9,0.4483,6.4987,25.9269,-44.6266,2.8066,-8.256,0.1906,1.9548,2.4553,-122.5422,-1.2053,-1.1917,50.0007,6.2912,4.2347,6,12,24,2678,28,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-14.9,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",1,"2023-04-09T19:59:18.346Z","2023-04-09T19:59:22.088Z",TRUE,"pitch","72011183-6fdf-4bee-9085-7b902abf5c69",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1842,1.3491,NA,111.8,146.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,4,1,51,"bottom",7,"2023-04-09T19:58:48.725Z","2023-04-09T19:59:52.733Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.1,12,2,0.3908,6.6429,30.9971,-13.71,-2.4398,9.2768,0.1364,3.4005,4.2772,-140.0409,-5.2043,-1.0923,50.0045,6.1767,-4.8572,14.4,3.6,24,2218,208,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",0,"2023-04-09T19:59:04.796Z","2023-04-09T19:59:09.725Z",TRUE,"pitch","a6dd2216-b83b-483d-b678-24822e6e87e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.276,1.5267,NA,106.33,138.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Kyle Farmer grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,4,1,51,"bottom",7,"2023-04-09T19:58:48.725Z","2023-04-09T19:59:52.733Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,12,0.9,0.3893,6.6855,32.9722,-11.7799,-2.5692,10.1798,0.2798,3.6999,4.3008,-140.8679,-4.8758,-0.9352,50.0003,6.2191,-5.1462,18,2.4,24,2414,200,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.5,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",3,"2023-04-09T19:58:25.583Z","2023-04-09T19:58:35.314Z",TRUE,"pitch","f55b518f-aa43-4b3a-8be6-818e44d17a59",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.56,1.71,NA,129.36,169.74,"ground_ball","medium","6",127.75,151.74,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Nick Gordon grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,4,1,50,"bottom",7,"2023-04-09T19:57:33.078Z","2023-04-09T19:58:35.314Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.6,77.2,4,0.9,0.45,6.524,24.2967,-45.9511,2.1915,-9.1879,-0.3243,2.5571,1.9158,-121.7934,0.5698,-1.4063,50.0024,6.2995,3.2862,4.8,12,24,2631,26,84,-44,3,NA,NA,NA,TRUE,-55.3,-16.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718649,"2023-04-09",2,"2023-04-09T19:58:11.359Z","2023-04-09T19:58:15.269Z",TRUE,"pitch","57eb1207-0274-4546-a649-e0d5bf87642c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.56,1.71,NA,111.27,187.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Nick Gordon grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,4,1,50,"bottom",7,"2023-04-09T19:57:33.078Z","2023-04-09T19:58:35.314Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,624503,"Nick Gordon","/api/v1/people/624503","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.6,8,2,0.4101,6.6471,27.0022,-25.7118,2.2582,3.5701,0.1503,1.9094,3.1244,-133.2569,-6.0858,-1.328,50.0025,6.0652,4.0848,9.6,6,24,2110,177,NA,NA,NA,NA,NA,NA,FALSE,-27,5.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
