"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746813,"2024-04-15",1,"2024-04-16T00:43:30.842Z","2024-04-16T00:43:34.539Z",TRUE,"pitch","72f2be96-99fa-41a9-a747-bf1c1616102e",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.68,1.76,NA,104.42,219.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Maikel Garcia walks. Adam Frazier to 3rd. Kyle Isbel to 2nd.",0,2,0,33,"top",5,"2024-04-16T00:43:28.518Z","2024-04-16T00:45:13.993Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.8,14,0.9,0.4428,6.6566,22.3526,-26.9882,0.0679,3.3402,0.3301,0.708,6.0051,-123.2614,-6.4743,-2.1371,50.0045,5.6196,0.1047,2.4,7.2,24,2233,186,NA,NA,NA,NA,NA,NA,FALSE,-33,4.9,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",0,"2024-04-16T00:43:05.410Z","2024-04-16T00:43:30.842Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Maikel Garcia walks. Adam Frazier to 3rd. Kyle Isbel to 2nd.",0,2,0,33,"top",5,"2024-04-16T00:43:28.518Z","2024-04-16T00:45:13.993Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",1,"2024-04-16T00:42:38.702Z","2024-04-16T00:42:49.971Z",TRUE,"pitch","c328158d-d66d-430d-b42b-ec2d86469cd1",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.4,1.63,NA,149.88,151.12,"ground_ball","medium","7",95.21,121.52,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Kyle Isbel singles on a ground ball to left fielder Andrew Benintendi. Nick Loftin scores. Adam Frazier to 2nd.",1,2,0,32,"top",5,"2024-04-16T00:42:01.068Z","2024-04-16T00:42:49.971Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.5,11,0.9,0.4494,6.53,25.0386,-25.1936,-8.4546,4.6431,-0.8625,3.2467,5.4993,-122.0801,-0.9764,-2.051,50,5.8292,-12.7023,24,7.2,24,1898,232,91,-20,9,NA,NA,NA,FALSE,-30.6,8.4,13.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664728,"Kyle Isbel","/api/v1/people/664728",624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA
746813,"2024-04-15",0,"2024-04-16T00:42:18.578Z","2024-04-16T00:42:23.084Z",TRUE,"pitch","db1187b8-d46c-4927-89f0-dd088837a715",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1771,1.4611,NA,156.44,188.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Kyle Isbel singles on a ground ball to left fielder Andrew Benintendi. Nick Loftin scores. Adam Frazier to 2nd.",1,2,0,32,"top",5,"2024-04-16T00:42:01.068Z","2024-04-16T00:42:49.971Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.8,13,0.9,0.4489,6.7712,25.6354,-25.6329,-9.3346,4.3477,-1.0346,1.8579,5.5712,-122.3187,-3.9879,-2.1367,50.0044,5.7242,-14.0515,26.4,8.4,24,1884,234,NA,NA,NA,NA,NA,NA,FALSE,-31.8,7.1,15.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",1,"2024-04-16T00:41:32.724Z","2024-04-16T00:41:42.863Z",TRUE,"pitch","946b7205-20bc-4455-87fd-2d5ef36632ff",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.23,1.53,NA,93.29,167.51,"popup","medium","3",151.57,189.4,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Freddy Fermin pops out to first baseman Andrew Vaughn in foul territory.",0,1,0,31,"top",5,"2024-04-16T00:41:10.573Z","2024-04-16T00:41:42.863Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.5,6,0.9,0.4114,6.8124,30.3271,-13.0353,-2.5967,10.6798,0.6221,2.6397,7.8491,-133.4303,-5.7584,-2.0282,50.0034,5.7753,-4.654,12,3.6,24,2352,198,85.4,77,57,NA,NA,NA,TRUE,-14.5,18.1,2.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624428,"Adam Frazier","/api/v1/people/624428",679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA
746813,"2024-04-15",0,"2024-04-16T00:41:10.573Z","2024-04-16T00:41:15.573Z",FALSE,"no_pitch","bfaaf0c0-a3af-4b16-83e5-1e9922236e5a",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Freddy Fermin pops out to first baseman Andrew Vaughn in foul territory.",0,1,0,31,"top",5,"2024-04-16T00:41:10.573Z","2024-04-16T00:41:42.863Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",680897,"Nick Nastrini",NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",10,"2024-04-16T00:40:33.927Z","2024-04-16T00:40:40.974Z",TRUE,"pitch","19120ec5-e34d-4bba-bae0-90fb7c85bdee",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1335,1.3973,NA,117.2,199.5,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.2,8,0.89,0.4108,6.4609,27.896,-13.7884,-3.4358,10.2058,-0.0052,1.4548,6.6762,-133.1953,-8.323,-2.0948,50.0053,5.6117,-6.1917,16.8,3.6,24,2312,201,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.9,4.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624428,"Adam Frazier","/api/v1/people/624428",679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA
746813,"2024-04-15",8,"2024-04-16T00:39:55.724Z","2024-04-16T00:39:59.258Z",TRUE,"pitch","413285c8-60e9-4569-9cb1-d241dc4b5610",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.207,1.48,NA,164.13,144.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.2,11,0.9,0.4085,6.3443,28.9598,-13.0917,-2.525,10.479,-1.2365,3.4965,3.1651,-134.0845,-3.6851,-2.1041,50.0031,5.8227,-4.5985,15.6,3.6,24,2437,204,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.4,3.8,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",7,"2024-04-16T00:39:32.898Z","2024-04-16T00:39:35.898Z",TRUE,"pitch","7dfca800-90b5-4767-9211-08fed59a6ff2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.16,1.48,NA,163.18,156.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.2,11,0.9,0.4464,6.5154,24.3585,-22.1723,-8.1427,6.5589,-1.2116,3.0463,4.9265,-122.7231,-2.0363,-2.1875,50.003,5.776,-12.4167,26.4,7.2,24,1988,230,NA,NA,NA,NA,NA,NA,FALSE,-26.8,11.6,13.6,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",5,"2024-04-16T00:38:28.628Z","2024-04-16T00:38:33.031Z",TRUE,"pitch","ee477967-f0de-4231-ab73-4cac762b9314",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.16,1.48,NA,114.69,190.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.7,8,0.91,0.4414,6.6655,21.8267,-22.1965,-7.7141,6.3789,0.0605,1.7831,7.5161,-123.5208,-4.9027,-2.0022,50.0019,5.6314,-12.0636,25.2,6,24,1840,229,NA,NA,NA,NA,NA,NA,FALSE,-26.9,10.8,12.5,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",4,"2024-04-16T00:38:09.902Z","2024-04-16T00:38:14.311Z",TRUE,"pitch","220c6e2d-8761-419b-89c2-f2f3cbdded3d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2293,1.4817,NA,175.14,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,11,0.91,0.4074,6.3413,28.4,-10.803,-2.4863,11.6667,-1.5253,2.8067,2.5093,-134.3125,-5.7326,-2.1475,50.0029,5.7331,-4.5544,18,2.4,24,2332,203,NA,NA,NA,NA,NA,NA,FALSE,-11.9,20.2,4,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",2,"2024-04-16T00:37:31.568Z","2024-04-16T00:37:37.358Z",TRUE,"pitch","c0be8178-4b3c-46ef-8387-c99be90f011c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.1599,1.4799,NA,74.67,183.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,14,0.89,0.4091,6.5178,27.7275,-11.8197,-3.1924,11.2037,1.1104,2.0644,9.1579,-133.6693,-7.3467,-1.9393,50.0044,5.6898,-5.8015,16.8,3.6,24,2435,206,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19,3.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",1,"2024-04-16T00:37:12.444Z","2024-04-16T00:37:15.830Z",TRUE,"pitch","f2e170ae-40a0-4003-a39d-c83c2666e706",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2281,1.4774,NA,80.7,216.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.6,14,0.91,0.4431,6.6855,22.142,-22.6403,-9.1892,6.1484,0.9524,0.8155,10.0164,-123.1269,-6.8391,-1.9554,50.0029,5.5173,-14.2514,27.6,7.2,24,2023,232,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9.8,14.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",0,"2024-04-16T00:36:50.706Z","2024-04-16T00:36:54.923Z",TRUE,"pitch","774e9ea4-e6ca-4e23-918e-10682caa009a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2106,1.48,NA,122.63,179.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.5,5,0.91,0.4467,6.6867,23.2333,-23.5929,-8.6377,5.6266,-0.1477,2.2056,7.2448,-122.4269,-3.6073,-2.0171,50.0009,5.7079,-13.1653,26.4,7.2,24,1908,231,NA,NA,NA,NA,NA,NA,FALSE,-28.9,9.6,14,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",3,"2024-04-16T00:37:51.805Z","2024-04-16T00:38:04.902Z",FALSE,"pickoff","d795f243-ba79-4816-8eff-7fd1ba356d99",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",6,"2024-04-16T00:38:53.352Z","2024-04-16T00:39:32.898Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,624428,"/api/v1/people/624428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746813,"2024-04-15",9,"2024-04-16T00:40:15.121Z","2024-04-16T00:40:18.475Z",FALSE,"pickoff","81cec49c-b76c-46d9-8915-d76352a94297",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks. Nick Loftin to 2nd.",0,1,0,30,"top",5,"2024-04-16T00:36:33.510Z","2024-04-16T00:40:40.974Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",680897,"Nick Nastrini","/api/v1/people/680897","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
