"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747143,"2024-04-05",4,"2024-04-06T00:52:22.490Z","2024-04-06T00:52:27.384Z",TRUE,"pitch","3f77ba20-1dbb-456f-930b-b31e5111acd2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4705,1.7302,NA,72.53,170.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Joc Pederson walks.",0,5,2,42,"top",5,"2024-04-06T00:51:42.242Z","2024-04-06T00:53:35.912Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.6,14,0.88,0.4275,6.3118,26.5121,-21.093,-2.5852,6.6623,1.1666,2.515,7.502,-128.1349,-2.3301,-1.4633,50.0002,5.0844,-4.2987,7.2,4.8,24,2133,205,NA,NA,NA,NA,NA,NA,FALSE,-23.5,11.8,3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",3,"2024-04-06T00:52:09.096Z","2024-04-06T00:52:14.127Z",TRUE,"pitch","256ecb18-fb85-4d3d-b567-cf9e8d1fcb79",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4705,1.7302,NA,97.48,160.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Joc Pederson walks.",0,5,2,42,"top",5,"2024-04-06T00:51:42.242Z","2024-04-06T00:53:35.912Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81,6,0.89,0.4248,6.2678,27.1062,-17.6804,-3.9323,8.6093,0.5121,2.9081,6.4635,-129.0029,-2.2428,-1.5162,50.0043,5.1534,-6.6219,16.8,4.8,24,2231,212,NA,NA,NA,NA,NA,NA,FALSE,-19.6,15.4,5.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",2,"2024-04-06T00:51:56.707Z","2024-04-06T00:52:01.529Z",TRUE,"pitch","fb414294-3d9e-4afa-99a5-0bcd79bc9acf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4435,1.5719,NA,174.75,162.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Joc Pederson walks.",0,5,2,42,"top",5,"2024-04-06T00:51:42.242Z","2024-04-06T00:53:35.912Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.8,11,0.92,0.4484,6.318,25.3759,-31.8251,-11.4089,0.2278,-1.5149,2.8237,4.0158,-122.3985,0.4092,-1.6998,50.0011,5.3915,-17.2148,27.6,9.6,24,1938,252,NA,NA,NA,NA,NA,NA,FALSE,-38,0.8,19.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",1,"2024-04-06T00:51:44.260Z","2024-04-06T00:51:47.358Z",TRUE,"pitch","746da965-1a5b-427e-a469-ab5ccf1f35a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5518,1.7303,NA,153.92,177.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Joc Pederson walks.",0,5,2,42,"top",5,"2024-04-06T00:51:42.242Z","2024-04-06T00:53:35.912Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.2,13,0.9,0.4203,6.271,25.3425,-18.3246,-3.3039,8.0384,-0.9685,2.2633,3.2885,-129.941,-3.7157,-1.8167,50.0025,5.0912,-5.6918,14.4,4.8,24,2314,212,NA,NA,NA,NA,NA,NA,FALSE,-20,14,5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",0,"2024-04-06T00:50:55.418Z","2024-04-06T00:51:44.260Z",FALSE,"action",NA,NA,"Pitching Change: Jesse Chavez replaces Spencer Strider.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,445926,"/api/v1/people/445926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Walk","walk","Joc Pederson walks.",0,5,2,42,"top",5,"2024-04-06T00:51:42.242Z","2024-04-06T00:53:35.912Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",6,"2024-04-06T00:52:53.049Z","2024-04-06T00:52:57.583Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Joc Pederson walks.",0,5,2,42,"top",5,"2024-04-06T00:51:42.242Z","2024-04-06T00:53:35.912Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",1,"2024-04-06T00:49:06.908Z","2024-04-06T00:49:14.004Z",TRUE,"pitch","92872a76-567c-452c-9e1f-21fd86750067",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.59,NA,121.29,196.55,"ground_ball","medium","4",128.26,141.95,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Ozzie Albies grounds into a force out, fielded by second baseman Ketel Marte. Travis d'Arnaud out at 2nd.",0,5,2,41,"bottom",4,"2024-04-06T00:49:04.960Z","2024-04-06T00:49:14.004Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73,8,2,0.4754,6.8199,24.2175,-41.7639,-3.1901,-7.1592,-0.1125,1.5641,-3.4345,-115.793,-0.7938,1.8115,50.0013,5.9525,-4.2747,7.2,13.2,24,2245,310,76.2,4,62,NA,NA,NA,TRUE,-56.4,-12.8,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",0,"2024-04-06T00:48:20.590Z","2024-04-06T00:49:06.908Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Forceout","force_out","Ozzie Albies grounds into a force out, fielded by second baseman Ketel Marte. Travis d'Arnaud out at 2nd.",0,5,2,41,"bottom",4,"2024-04-06T00:49:04.960Z","2024-04-06T00:49:14.004Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",4,"2024-04-06T00:47:48.175Z","2024-04-06T00:47:54.163Z",TRUE,"pitch","82e28be5-ae7c-41cd-8787-c3b9f2868590",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4442,1.6006,NA,81.14,159.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,5,2,40,"bottom",4,"2024-04-06T00:45:50.671Z","2024-04-06T00:47:54.163Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.1,12,2,0.4475,6.829,24.2381,-29.1381,8.0321,1.9982,0.9407,2.9216,-4.4619,-122.4117,-0.9343,1.7439,50.0015,5.8035,12.1846,21.6,8.4,24,1551,115,NA,NA,NA,NA,NA,NA,TRUE,-35,3.6,-13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",606115,"Orlando Arcia","/api/v1/people/606115",671739,"Michael Harris II","/api/v1/people/671739"
747143,"2024-04-05",3,"2024-04-06T00:47:22.720Z","2024-04-06T00:47:28.826Z",TRUE,"pitch","9ef7c11e-9cb3-471d-adc0-be40b05ddb1b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.51,1.6,NA,136.36,170.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,5,2,40,"bottom",4,"2024-04-06T00:45:50.671Z","2024-04-06T00:47:54.163Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.8,4,2,0.4105,6.7255,29.791,-12.7499,7.5967,10.7808,-0.5078,2.5335,-8.3575,-133.6267,-6.0199,1.6789,50.0047,5.7381,13.6897,39.6,3.6,24,2186,141,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.4,-11.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",2,"2024-04-06T00:47:00.688Z","2024-04-06T00:47:05.479Z",TRUE,"pitch","d6931f7f-608a-4085-888e-169c8a8ddda1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.51,1.6,NA,128.14,207.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,5,2,40,"bottom",4,"2024-04-06T00:45:50.671Z","2024-04-06T00:47:54.163Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.2,13,2,0.4436,6.9841,24.4044,-29.3025,9.553,1.8579,-0.2922,1.1412,-7.6687,-123.4295,-4.9837,1.6127,50.003,5.652,14.751,24,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.4,-15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",1,"2024-04-06T00:46:36.965Z","2024-04-06T00:46:41.115Z",TRUE,"pitch","52f61719-1acb-44ce-98de-a2e61c0a0879",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.51,1.6,NA,124.08,158.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,5,2,40,"bottom",4,"2024-04-06T00:45:50.671Z","2024-04-06T00:47:54.163Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.9,2,2,0.415,6.6854,28.5005,-18.7317,8.483,7.6249,-0.1858,2.9809,-7.425,-132.0592,-3.8579,1.5621,50.0057,5.8412,14.964,34.8,6,24,2171,147,NA,NA,NA,NA,NA,NA,FALSE,-20.2,13.1,-13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",0,"2024-04-06T00:46:17.389Z","2024-04-06T00:46:21.660Z",TRUE,"pitch","d65c9782-c919-446d-90c0-0783547a57fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4977,1.6002,NA,151.32,202.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ronald Acuña Jr. called out on strikes.",0,5,2,40,"bottom",4,"2024-04-06T00:45:50.671Z","2024-04-06T00:47:54.163Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,73.3,13,2,0.4765,6.7146,21.0939,-39.5498,-4.7918,-5.5135,-0.9003,1.3506,-4.5331,-114.9012,-1.7026,1.7198,50.0012,5.9407,-6.4123,9.6,12,24,2281,316,NA,NA,NA,NA,NA,NA,FALSE,-54,-10.1,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",2,"2024-04-06T00:45:14.385Z","2024-04-06T00:45:24.160Z",TRUE,"pitch","0d7c79b8-01c4-4954-af98-eee93c89f6e7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.49,1.6,NA,79.13,168.47,"ground_ball","medium","4",133.37,143.98,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Fielders Choice","fielders_choice","Travis d'Arnaud reaches on a fielder's choice, fielded by second baseman Ketel Marte. Michael Harris II to 3rd. Orlando Arcia to 2nd. Fielding error by second baseman Ketel Marte.",0,5,2,39,"bottom",4,"2024-04-06T00:44:05.827Z","2024-04-06T00:45:24.160Z",TRUE,FALSE,FALSE,FALSE,9,0,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.4,12,2,0.4513,6.7807,24.817,-29.5395,9.7989,1.7686,0.9936,2.6043,-4.7763,-121.5751,-1.4707,1.7152,50.0035,5.7914,14.6042,25.2,8.4,24,1558,108,99,-11,14,NA,NA,NA,FALSE,-36.2,3.1,-16.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,518595,"Travis d'Arnaud","/api/v1/people/518595",606115,"Orlando Arcia","/api/v1/people/606115",671739,"Michael Harris II","/api/v1/people/671739"
747143,"2024-04-05",1,"2024-04-06T00:44:53.966Z","2024-04-06T00:44:57.407Z",TRUE,"pitch","f2da9980-3ab0-4c17-9966-8174bcb0051f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.49,1.6,NA,82.04,198.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Fielders Choice","fielders_choice","Travis d'Arnaud reaches on a fielder's choice, fielded by second baseman Ketel Marte. Michael Harris II to 3rd. Orlando Arcia to 2nd. Fielding error by second baseman Ketel Marte.",0,5,2,39,"bottom",4,"2024-04-06T00:44:05.827Z","2024-04-06T00:45:24.160Z",TRUE,FALSE,FALSE,FALSE,9,0,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.5,14,2,0.4508,6.6739,26.2188,-27.3487,10.5374,3.2338,0.9171,1.4912,-5.2766,-121.9722,-4.3505,1.7508,50.0029,5.6836,15.7191,27.6,8.4,24,1448,129,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.9,-17.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747143,"2024-04-05",0,"2024-04-06T00:44:25.018Z","2024-04-06T00:44:29.481Z",TRUE,"pitch","f38f6f3d-80c1-47c1-9766-eb9ad9b282ba",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.6,NA,104.71,192.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Fielders Choice","fielders_choice","Travis d'Arnaud reaches on a fielder's choice, fielded by second baseman Ketel Marte. Michael Harris II to 3rd. Orlando Arcia to 2nd. Fielding error by second baseman Ketel Marte.",0,5,2,39,"bottom",4,"2024-04-06T00:44:05.827Z","2024-04-06T00:45:24.160Z",TRUE,FALSE,FALSE,FALSE,9,0,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.7,9,2,0.4161,6.8896,29.6778,-16.0204,10.1295,9.2192,0.3224,1.7269,-6.8464,-131.9398,-7.1224,1.6429,50.0026,5.6549,17.7494,43.2,6,24,2076,136,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15.2,-16.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
