"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718204,"2023-05-13",4,"2023-05-13T01:27:59.273Z","2023-05-13T01:28:03.367Z",TRUE,"pitch","faadbc9d-5587-4b3b-9222-5edf42e25a91",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.43,NA,143.21,198.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,35,"bottom",4,"2023-05-13T01:26:12.205Z","2023-05-13T01:30:28.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.1,7,0.9,0.4319,6.5378,26.3011,-27.3338,-6.6008,2.9702,-0.6877,1.4924,7.1317,-126.881,-4.9291,-2.6791,50.0019,5.6421,-10.7475,18,7.2,24,1561,251,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.4,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",3,"2023-05-13T01:27:31.862Z","2023-05-13T01:27:35.716Z",TRUE,"pitch","c370f3d9-cc28-4dc2-83e1-8ca0bcea8efe",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.43,NA,107.39,164.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,35,"bottom",4,"2023-05-13T01:26:12.205Z","2023-05-13T01:30:28.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,2,0.91,0.4008,6.7322,29.8652,-16.0996,-7.9481,8.4957,0.2521,2.752,9.7679,-136.6135,-5.2398,-2.3356,50.0015,5.8001,-15.0358,37.2,4.8,24,2202,225,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",2,"2023-05-13T01:27:06.899Z","2023-05-13T01:27:10.812Z",TRUE,"pitch","f30b9c19-911b-4633-8a61-fdfc8115ee98",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.0444,1.4247,NA,87.98,171.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,35,"bottom",4,"2023-05-13T01:26:12.205Z","2023-05-13T01:30:28.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,6,0.91,0.4019,6.8465,29.6503,-16.0037,-9.121,8.5949,0.7613,2.5092,11.5635,-136.2463,-5.7851,-2.3509,50.0065,5.7644,-17.1692,40.8,4.8,24,2117,225,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.5,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",1,"2023-05-13T01:26:40.474Z","2023-05-13T01:26:46.408Z",TRUE,"pitch","7bbc11ec-71f3-4e5a-aabd-b806985cff55",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0725,1.4247,NA,181.43,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,35,"bottom",4,"2023-05-13T01:26:12.205Z","2023-05-13T01:30:28.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84,11,0.9,0.4103,6.8895,28.4811,-17.2329,-6.5758,8.2784,-1.6904,2.4701,4.9534,-133.4432,-5.3258,-2.7155,50.0027,5.7316,-11.8696,30,4.8,24,2024,222,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",0,"2023-05-13T01:26:21.361Z","2023-05-13T01:26:27.078Z",TRUE,"pitch","6d359858-8487-4093-b251-36bc55da5c12",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.19,1.43,NA,146.08,181.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,35,"bottom",4,"2023-05-13T01:26:12.205Z","2023-05-13T01:30:28.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,4,0.91,0.4059,7.0051,29.9941,-18.1943,-7.1298,7.5826,-0.7629,2.1157,7.338,-135.0459,-6.3095,-2.5917,50.0007,5.7665,-13.1401,31.2,4.8,24,2031,222,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.5,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",8,"2023-05-13T01:29:58.505Z","2023-05-13T01:30:24.455Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,0,3,35,"bottom",4,"2023-05-13T01:26:12.205Z","2023-05-13T01:30:28.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",1,"2023-05-13T01:25:32.353Z","2023-05-13T01:25:42.898Z",TRUE,"pitch","cf33bdc2-c492-4c32-add3-48ccb533e616",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.29,1.57,NA,123.85,201.08,"line_drive","medium","8",142.13,86.81,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Tyrone Taylor singles on a line drive to center fielder Jackie Bradley Jr. Brian Anderson scores. Tyrone Taylor to 2nd.",1,0,3,34,"bottom",4,"2023-05-13T01:24:57.940Z","2023-05-13T01:25:42.898Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.3,13,0.91,0.4394,6.8131,22.3712,-25.9154,-0.3031,3.9687,-0.1797,1.3961,6.3644,-124.1568,-5.2694,-2.7255,50.0046,5.6743,-0.4787,1.2,7.2,24,2415,150,107.4,7,149,NA,NA,NA,FALSE,-31,6.4,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,621438,"Tyrone Taylor","/api/v1/people/621438",NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",0,"2023-05-13T01:25:13.160Z","2023-05-13T01:25:17.702Z",TRUE,"pitch","f843e81c-cd6c-4437-814b-aab0fdeadb94",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1444,1.5648,NA,113.87,205.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Tyrone Taylor singles on a line drive to center fielder Jackie Bradley Jr. Brian Anderson scores. Tyrone Taylor to 2nd.",1,0,3,34,"bottom",4,"2023-05-13T01:24:57.940Z","2023-05-13T01:25:42.898Z",TRUE,TRUE,FALSE,FALSE,70,1,0,2,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.6,14,0.9,0.4464,6.6726,25.8175,-27.2278,3.1017,3.2502,0.0822,1.2148,5.8104,-122.9951,-5.0907,-2.7197,50.0053,5.6381,4.7216,12,7.2,24,2368,156,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.8,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",3,"2023-05-13T01:24:35.336Z","2023-05-13T01:24:43.006Z",TRUE,"pitch","3d80053b-1c56-4c51-8872-12d3501fb48e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.55,1.71,NA,138.06,201.33,"ground_ball","medium","1",138.07,189.55,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Rowdy Tellez grounds out, pitcher Max Castillo to first baseman Nick Pratto. Brian Anderson to 2nd.",0,0,2,33,"bottom",4,"2023-05-13T01:23:16.153Z","2023-05-13T01:24:43.006Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.2,13,0.91,0.4327,6.6834,24.8477,-28.1894,-7.4422,2.4516,-0.5526,1.3869,7.9891,-126.3984,-4.6922,-2.7816,50.0011,5.5206,-12.0868,20.4,7.2,24,1636,261,55.2,-76,3,NA,NA,NA,TRUE,-32.5,3.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",2,"2023-05-13T01:24:16.267Z","2023-05-13T01:24:21.098Z",TRUE,"pitch","681fdfe5-deab-4cf5-acee-32b35f97233a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3201,1.7048,NA,155.97,168.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Rowdy Tellez grounds out, pitcher Max Castillo to first baseman Nick Pratto. Brian Anderson to 2nd.",0,0,2,33,"bottom",4,"2023-05-13T01:23:16.153Z","2023-05-13T01:24:43.006Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,11,0.91,0.3968,6.8053,29.8359,-19.185,-7.1176,6.7299,-1.0224,2.6165,7.1081,-137.8733,-5.2701,-2.7057,50.0053,5.8422,-13.7439,31.2,4.8,24,2037,219,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.3,11.4,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",0,"2023-05-13T01:23:35.575Z","2023-05-13T01:23:39.437Z",TRUE,"pitch","315cd297-d19e-41b3-830d-598f29fea6dc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4326,1.7048,NA,134.96,183.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Rowdy Tellez grounds out, pitcher Max Castillo to first baseman Nick Pratto. Brian Anderson to 2nd.",0,0,2,33,"bottom",4,"2023-05-13T01:23:16.153Z","2023-05-13T01:24:43.006Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,7,0.91,0.4044,6.8259,28.7395,-14.5695,-7.0971,9.4669,-0.4713,2.0324,7.6744,-135.3107,-7.2939,-2.4184,50.001,5.778,-13.1961,36,4.8,24,2118,220,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.8,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",1,"2023-05-13T01:23:54.100Z","2023-05-13T01:23:59.163Z",FALSE,"pickoff","24d49a2e-4421-4311-924d-24bdaca48bac",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Rowdy Tellez grounds out, pitcher Max Castillo to first baseman Nick Pratto. Brian Anderson to 2nd.",0,0,2,33,"bottom",4,"2023-05-13T01:23:16.153Z","2023-05-13T01:24:43.006Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",2,"2023-05-13T01:23:03.779Z","2023-05-13T01:23:08.592Z",TRUE,"pitch","9723e49c-b1a4-4fd5-8230-7223db921379",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.38,1.62,NA,126.37,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,0,2,32,"bottom",4,"2023-05-13T01:22:02.076Z","2023-05-13T01:23:08.592Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,572228,"Luke Voit","/api/v1/people/572228","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.2,11,0.91,0.4043,6.6978,28.6631,-18.365,-7.0901,7.4213,-0.2457,3.892,8.7641,-135.3231,-1.979,-2.6004,50.0011,5.915,-13.1902,31.2,4.8,24,2081,222,NA,NA,NA,NA,NA,NA,TRUE,-18.4,13.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",1,"2023-05-13T01:22:42.553Z","2023-05-13T01:22:46.574Z",TRUE,"pitch","5a71bdcc-972e-46e6-a664-0ec9be65603c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2063,1.6148,NA,87.83,181.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,0,2,32,"bottom",4,"2023-05-13T01:22:02.076Z","2023-05-13T01:23:08.592Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,572228,"Luke Voit","/api/v1/people/572228","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.8,6,0.91,0.4035,6.9258,27.9481,-15.2554,-6.5505,9.0548,0.7652,2.1339,10.8792,-135.4379,-7.0119,-2.4419,50.0042,5.8117,-12.2423,31.2,4.8,24,2159,222,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.1,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",0,"2023-05-13T01:22:23.618Z","2023-05-13T01:22:28.444Z",TRUE,"pitch","2ac60dd9-63c1-475a-b924-5a2ba99a6780",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.38,1.62,NA,115.28,171.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,0,2,32,"bottom",4,"2023-05-13T01:22:02.076Z","2023-05-13T01:23:08.592Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,572228,"Luke Voit","/api/v1/people/572228","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78,5,0.9,0.4449,6.5988,23.5466,-27.6268,1.9578,2.9577,0.0452,2.5003,6.5989,-122.938,-2.4043,-2.9241,50.0012,5.8274,3.006,8.4,7.2,24,2280,150,NA,NA,NA,NA,NA,NA,FALSE,-33.1,5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718204,"2023-05-13",3,"2023-05-13T01:21:44.461Z","2023-05-13T01:21:55.371Z",TRUE,"pitch","41dcb9d3-0e06-47f9-9e96-ee1b1de0d68a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.35,1.56,NA,129.52,178.12,"line_drive","medium","8",124.6,94.35,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Brian Anderson singles on a line drive to center fielder Jackie Bradley Jr.",0,0,2,31,"bottom",4,"2023-05-13T01:20:33.255Z","2023-05-13T01:21:55.371Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",666721,"Max Castillo","/api/v1/people/666721","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.3,4,0.91,0.4444,6.6881,21.8987,-27.2531,0.501,3.1924,-0.3283,2.2468,5.77,-122.7576,-3.0246,-2.7641,50.0033,5.7892,0.7729,3.6,7.2,24,2351,159,87.1,13,199,NA,NA,NA,FALSE,-32.8,5.4,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
