"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745198,"2024-04-07",1,"2024-04-07T19:18:47.741Z","2024-04-07T19:18:52.167Z",TRUE,"pitch","410e75ab-87dd-47da-a216-6f5092348c76",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5951,1.6819,NA,61.34,172.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,7,0,34,"top",5,"2024-04-07T19:18:11.667Z","2024-04-07T19:20:32.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,84.8,14,0.9,0.4134,7.0358,20.4288,-24.2308,-0.1574,4.4366,1.4602,2.44,9.1008,-131.0966,-4.9698,-1.9953,50.0001,6.1058,-0.2828,2.4,6,24,2331,189,NA,NA,NA,NA,NA,NA,FALSE,-25.6,7.4,-1.2,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T19:18:27.393Z","2024-04-07T19:18:31.119Z",TRUE,"pitch","285a387a-1ae2-40cd-811b-011dca977848",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6086,1.6951,NA,134.28,128.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Jesús Sánchez grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.",0,7,0,34,"top",5,"2024-04-07T19:18:11.667Z","2024-04-07T19:20:32.070Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,83.3,11,0.86,0.4172,6.9375,21.8266,-18.2077,-0.7196,7.9593,-0.4533,4.088,4.3176,-130.223,-2.01,-2.024,50.0017,6.2162,-1.2633,1.2,4.8,24,2336,197,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.3,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",1,"2024-04-07T19:17:44.496Z","2024-04-07T19:17:53.541Z",TRUE,"pitch","0ca4a5a2-dd02-44c3-9c21-660b8fd4114e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.6,1.68,NA,137.73,193.01,"ground_ball","medium","3",151.14,159.71,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Kyle Gibson.",0,7,0,33,"top",5,"2024-04-07T19:17:17.403Z","2024-04-07T19:17:53.541Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.9,7,0.96,0.4413,6.8663,22.3451,-29.5417,-7.2444,1.6849,-0.5439,1.6953,6.1203,-123.6536,-4.6333,-2.098,50.0033,6.0435,-11.3311,19.2,8.4,24,1731,220,66.3,-20,7,NA,NA,NA,TRUE,-35.3,2.3,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T19:17:24.371Z","2024-04-07T19:17:28.055Z",TRUE,"pitch","9a8c3b63-0308-4c5e-9cf6-198320be5899",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7052,1.6813,NA,141.85,185.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, first baseman Paul Goldschmidt to pitcher Kyle Gibson.",0,7,0,33,"top",5,"2024-04-07T19:17:17.403Z","2024-04-07T19:17:53.541Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.4,7,0.82,0.4096,7.2101,27.8965,-15.313,-3.5954,9.3054,-0.6519,1.9815,4.8616,-133.5582,-7.9261,-2.0259,50.0065,6.0822,-6.518,18,3.6,24,2295,206,NA,NA,NA,NA,NA,NA,FALSE,-17,15.4,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",2,"2024-04-07T19:16:46.909Z","2024-04-07T19:16:55.989Z",TRUE,"pitch","a08097fb-e889-4108-bd49-118866ce7473",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.31,1.56,NA,111.42,134.4,"fly_ball","hard","8",151.63,45.66,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Jake Burger flies out sharply to center fielder Victor Scott II.",0,7,0,32,"top",5,"2024-04-07T19:15:33.607Z","2024-04-07T19:16:55.989Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.4,12,0.8,0.4142,6.8156,26.0403,-16.0994,-4.2268,9.0591,0.1463,3.8659,6.3786,-131.8547,-3.1999,-1.7465,50.0004,6.2718,-7.4986,20.4,3.6,24,2205,203,102.3,28,385,NA,NA,NA,TRUE,-17.2,16,6.4,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",1,"2024-04-07T19:16:15.080Z","2024-04-07T19:16:18.745Z",TRUE,"pitch","5d7b38af-641f-4418-8c18-d7ee692dce78",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4916,1.5701,NA,56.31,188.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Jake Burger flies out sharply to center fielder Victor Scott II.",0,7,0,32,"top",5,"2024-04-07T19:15:33.607Z","2024-04-07T19:16:55.989Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.6,14,0.85,0.4279,7.1244,22.6786,-24.2997,1.4056,4.7291,1.5922,1.8746,8.9626,-127.3246,-5.469,-2.1357,50.0029,5.9382,2.3395,8.4,6,24,2314,193,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.7,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T19:15:54.919Z","2024-04-07T19:15:58.639Z",TRUE,"pitch","f2ee1104-c9c6-4580-a83e-7322a77ee761",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.31,1.56,NA,158.57,160.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Jake Burger flies out sharply to center fielder Victor Scott II.",0,7,0,32,"top",5,"2024-04-07T19:15:33.607Z","2024-04-07T19:16:55.989Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,84.2,11,0.79,0.4122,7.0919,24.9657,-22.9413,-7.2466,5.1449,-1.0906,2.9034,4.9108,-132.2712,-4.3422,-2.0184,50.0005,6.2229,-12.9965,27.6,6,24,2073,210,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.8,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",4,"2024-04-07T19:13:39.715Z","2024-04-07T19:13:46.633Z",TRUE,"pitch","6c22a4bd-2fec-48a0-9a19-1ed653e93e85",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.36,1.66,NA,125.88,192.74,"ground_ball","medium","5",107.61,174.3,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nolan Arenado grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,0,31,"bottom",4,"2024-04-07T19:12:18.811Z","2024-04-07T19:13:46.633Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84.1,8,2,0.4129,6.3396,26.5729,-31.9671,2.7776,0.1193,-0.2329,1.7053,0.7757,-132.3365,-4.6608,-0.8904,50.0065,5.8143,4.9583,8.4,7.2,24,2515,23,95,-11,11,NA,NA,NA,TRUE,-33.5,-0.5,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",3,"2024-04-07T19:13:25.079Z","2024-04-07T19:13:29.028Z",TRUE,"pitch","fab9b389-3d03-47a0-9ee8-e7ebbe446407",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3792,1.6989,NA,143.62,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nolan Arenado grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,0,31,"bottom",4,"2024-04-07T19:12:18.811Z","2024-04-07T19:13:46.633Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,84.4,7,2,0.4132,6.3593,23.5183,-34.4869,0.7203,-1.2905,-0.6983,1.8525,0.5496,-131.7115,-3.4751,-1.002,50.0057,5.6945,1.2872,2.4,8.4,24,2526,21,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-2.8,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",2,"2024-04-07T19:13:11.030Z","2024-04-07T19:13:14.400Z",TRUE,"pitch","b05a79e8-9645-41c8-9610-8f0e0eeb4929",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.36,1.66,NA,100.11,205.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nolan Arenado grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,0,31,"bottom",4,"2024-04-07T19:12:18.811Z","2024-04-07T19:13:46.633Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.1,14,2,0.4263,6.3778,28.2794,-32.6807,0.3611,-0.3038,0.4431,1.2199,3.3195,-128.794,-4.8016,-0.9127,50.0041,5.6538,0.6021,2.4,8.4,24,2445,354,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-1.4,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",1,"2024-04-07T19:12:56.488Z","2024-04-07T19:13:00.151Z",TRUE,"pitch","b8b4af8c-1766-45c4-b61a-cf48fbb5d024",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4432,1.6716,NA,92.93,204.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nolan Arenado grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,0,31,"bottom",4,"2024-04-07T19:12:18.811Z","2024-04-07T19:13:46.633Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,14,2,0.396,6.5671,30.6529,-12.634,-5.1704,10.0816,0.6315,1.2664,6.0527,-138.2968,-9.5851,-0.9131,50.0069,5.6236,-10.0249,31.2,3.6,24,2369,214,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.4,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T19:12:25.537Z","2024-04-07T19:12:29.267Z",TRUE,"pitch","28350c99-2696-4ee8-9d54-b29b626b9439",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4042,1.6329,NA,163.15,171.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Nolan Arenado grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,0,31,"bottom",4,"2024-04-07T19:12:18.811Z","2024-04-07T19:13:46.633Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,83.5,13,2,0.4175,6.2346,22.3995,-33.2913,2.3443,-0.6414,-1.2107,2.4987,-0.7202,-130.2416,-1.9303,-1.2384,50.0008,5.7215,4.1046,7.2,8.4,24,2523,39,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-1.3,-4.2,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",2,"2024-04-07T19:11:47.805Z","2024-04-07T19:11:54.326Z",TRUE,"pitch","43fb4e30-92d8-41a5-a789-2b4c8e168fc4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.37,1.59,NA,124.87,149.3,"ground_ball","medium","3",148.22,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Paul Goldschmidt grounds out, first baseman Josh Bell to pitcher Max Meyer.",0,7,0,30,"bottom",4,"2024-04-07T19:11:11.067Z","2024-04-07T19:11:54.326Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.8,2,2,0.3935,6.2134,28.0328,-14.0907,-3.8971,9.1924,-0.2066,3.3141,3.243,-138.6651,-4.3331,-0.8791,50.0024,5.8224,-7.6667,25.2,3.6,24,2381,210,82.3,-23,7,NA,NA,NA,TRUE,-13.8,16.1,6.5,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",1,"2024-04-07T19:11:31.578Z","2024-04-07T19:11:35.468Z",TRUE,"pitch","70a71efa-ed5b-4866-add8-5268ea72aa21",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.503,1.6065,NA,92.58,152.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Paul Goldschmidt grounds out, first baseman Josh Bell to pitcher Max Meyer.",0,7,0,30,"bottom",4,"2024-04-07T19:11:11.067Z","2024-04-07T19:11:54.326Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.6,3,2,0.4191,6.2394,26.4601,-34.2622,0.1281,-1.205,0.6407,3.1858,4.0232,-130.496,-0.4722,-0.9352,50.0031,5.9414,0.2216,1.2,8.4,24,2560,33,NA,NA,NA,NA,NA,NA,FALSE,-36,-2,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T19:11:17.175Z","2024-04-07T19:11:20.849Z",TRUE,"pitch","58d6817c-8079-4fa5-a2c4-cfec6b16a719",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5328,1.6056,NA,139.61,155.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Paul Goldschmidt grounds out, first baseman Josh Bell to pitcher Max Meyer.",0,7,0,30,"bottom",4,"2024-04-07T19:11:11.067Z","2024-04-07T19:11:54.326Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87,1,2,0.3969,6.5264,28.1481,-16.897,-1.4306,7.9022,-0.593,3.1013,1.813,-137.5782,-4.0581,-1.0721,50.001,5.7276,-2.7651,7.2,3.6,24,2278,214,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.8,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
745198,"2024-04-07",0,"2024-04-07T19:10:36.986Z","2024-04-07T19:10:43.657Z",TRUE,"pitch","5d292809-4a71-4223-b2fa-413a2add52e4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.24,1.55,NA,106.04,181.53,"ground_ball","medium","3",148.63,167.71,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Brendan Donovan grounds out, first baseman Josh Bell to pitcher Max Meyer.",0,7,0,29,"bottom",4,"2024-04-07T19:10:29.842Z","2024-04-07T19:10:43.657Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",676974,"Max Meyer","/api/v1/people/676974","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,6,2,0.4005,6.3852,28.7627,-14.8002,-0.5385,9.1602,0.2874,2.1203,4.0471,-136.5305,-6.8187,-1.1412,50.0044,5.6602,-1.0224,1.2,3.6,24,2362,216,91.6,-3,27,NA,NA,NA,TRUE,-15.5,15.5,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,691026,"Masyn Winn","/api/v1/people/691026",NA,NA,NA,NA,NA,NA
