"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717440,"2023-07-08",5,"2023-07-09T00:54:37.495Z","2023-07-09T00:54:42.156Z",TRUE,"pitch","05823b52-3be9-40eb-b414-757a0f82db00",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.59,1.72,NA,134.82,204.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","AJ Pollock pops out to first baseman Jose Abreu in foul territory.",0,2,2,42,"top",6,"2023-07-09T00:52:39.941Z","2023-07-09T00:55:18.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.1,13,2,0.4333,6.0514,26.1645,-34.1379,-1.7834,-1.2123,-0.4674,1.277,-2.1705,-126.4921,-4.4828,0.634,50.0029,5.8137,-2.8857,4.8,8.4,24,2772,306,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-3,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",4,"2023-07-09T00:54:09.897Z","2023-07-09T00:54:13.654Z",TRUE,"pitch","66cefe02-6f78-4c51-b70e-a222aa26b623",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3117,1.5472,NA,208.27,233.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","AJ Pollock pops out to first baseman Jose Abreu in foul territory.",0,2,2,42,"top",6,"2023-07-09T00:52:39.941Z","2023-07-09T00:55:18.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.4,13,2,0.426,6.1522,29.2126,-28.6646,0.0127,2.0995,-2.3945,0.1795,-7.0282,-129.0421,-8.4628,0.3735,50.003,5.7404,0.0226,2.4,7.2,24,2751,346,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.9,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",2,"2023-07-09T00:53:32.035Z","2023-07-09T00:53:36.229Z",TRUE,"pitch","7281bd2e-8848-441b-b530-ca2b0b20fc83",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3399,1.5472,NA,147.93,195.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","AJ Pollock pops out to first baseman Jose Abreu in foul territory.",0,2,2,42,"top",6,"2023-07-09T00:52:39.941Z","2023-07-09T00:55:18.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.6,7,2,0.434,5.936,27.7944,-29.6521,-0.1792,1.5679,-0.8114,1.601,-3.725,-126.6077,-4.6636,0.7073,50.0048,5.8623,-0.2881,2.4,7.2,24,2565,334,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.9,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",1,"2023-07-09T00:53:12.090Z","2023-07-09T00:53:15.466Z",TRUE,"pitch","6ce77600-baf1-4972-b971-cb81a81bd114",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4246,1.5751,NA,140.18,199.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","AJ Pollock pops out to first baseman Jose Abreu in foul territory.",0,2,2,42,"top",6,"2023-07-09T00:52:39.941Z","2023-07-09T00:55:18.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,88,13,2,0.3878,6.1388,39.6771,-15.5412,9.6824,8.2801,-0.6081,1.4507,-5.941,-142.4785,-9.4959,0.2712,50.0066,5.8607,19.4579,44.4,4.8,24,2328,143,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.7,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",0,"2023-07-09T00:52:48.559Z","2023-07-09T00:52:51.839Z",TRUE,"pitch","a661d91d-63c3-41c4-89de-b359e0b55173",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.59,1.72,NA,111.37,145.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","AJ Pollock pops out to first baseman Jose Abreu in foul territory.",0,2,2,42,"top",6,"2023-07-09T00:52:39.941Z","2023-07-09T00:55:18.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,80.8,2,2,0.4222,6.0634,32.6809,-23.0259,8.0628,5.3948,0.1477,3.4676,-3.9318,-130.7467,-2.2449,0.6397,50.0061,6.1018,13.6841,28.8,6,24,1691,129,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.4,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",3,"2023-07-09T00:53:48.618Z","2023-07-09T00:54:09.897Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,572041,"/api/v1/people/572041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","AJ Pollock pops out to first baseman Jose Abreu in foul territory.",0,2,2,42,"top",6,"2023-07-09T00:52:39.941Z","2023-07-09T00:55:18.179Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572041,"AJ Pollock","/api/v1/people/572041","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",6,"2023-07-09T00:52:14.682Z","2023-07-09T00:52:27.495Z",TRUE,"pitch","bb6944af-991b-422a-9a34-1f5a61a0971b",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.37,1.61,NA,112.64,186.36,"line_drive","medium","7",84.79,79.12,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tom Murphy singles on a line drive to left fielder Corey Julks.",0,2,2,41,"top",6,"2023-07-09T00:50:36.398Z","2023-07-09T00:52:27.495Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.1,8,2,0.4602,5.8065,25.7469,-38.8654,-7.1397,-4.6732,0.1144,1.9415,0.046,-119.6008,-1.4853,1.0205,50.0042,6.0958,-10.2156,14.4,12,24,2990,323,99.8,16,225,NA,NA,NA,FALSE,-49.4,-8.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA
717440,"2023-07-08",5,"2023-07-09T00:51:57.699Z","2023-07-09T00:52:01.571Z",TRUE,"pitch","4ac9a89e-6a6c-4bad-91f0-56d95e939c44",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1145,1.3758,NA,64.94,136.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tom Murphy singles on a line drive to left fielder Corey Julks.",0,2,2,41,"top",6,"2023-07-09T00:50:36.398Z","2023-07-09T00:52:27.495Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,73.8,12,2,0.4665,5.8251,25.1603,-41.1991,-7.3055,-6.4865,1.3658,3.7721,2.361,-118.0049,2.9314,1.2938,50.0007,6.3436,-10.1688,13.2,12,24,2951,318,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-10.6,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",3,"2023-07-09T00:51:26.826Z","2023-07-09T00:51:29.926Z",TRUE,"pitch","6f6aa478-81a4-4c7a-a01d-7bb1f2e37ac6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.37,1.61,NA,100.28,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tom Murphy singles on a line drive to left fielder Corey Julks.",0,2,2,41,"top",6,"2023-07-09T00:50:36.398Z","2023-07-09T00:52:27.495Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,83.4,9,2,0.4126,5.9618,31.4026,-28.2767,8.718,2.185,0.4385,1.9764,-3.2087,-133.2814,-5.2605,0.5328,50.0002,6.044,15.5199,26.4,7.2,24,1782,131,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.9,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",2,"2023-07-09T00:51:10.625Z","2023-07-09T00:51:15.538Z",TRUE,"pitch","4d9b1b2a-534e-487d-9382-789b4efb1506",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2554,1.4901,NA,140.93,208.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tom Murphy singles on a line drive to left fielder Corey Julks.",0,2,2,41,"top",6,"2023-07-09T00:50:36.398Z","2023-07-09T00:52:27.495Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.9,13,2,0.3911,5.6561,35.0843,-17.3158,9.1685,7.5007,-0.6277,1.1355,-5.9036,-140.6218,-9.8728,0.3193,50.0057,5.8417,18.1678,40.8,4.8,24,2256,140,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.5,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",1,"2023-07-09T00:50:55.115Z","2023-07-09T00:50:58.115Z",TRUE,"pitch","ae04114a-7829-4ea3-9aba-9f8f01c61d18",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.37,1.61,NA,114.1,211.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tom Murphy singles on a line drive to left fielder Corey Julks.",0,2,2,41,"top",6,"2023-07-09T00:50:36.398Z","2023-07-09T00:52:27.495Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,82.9,14,2,0.4153,5.8657,31.5348,-23.2606,8.1957,5.0764,0.076,1.0087,-4.0366,-132.5094,-8.2717,0.5643,50.0053,5.9039,14.399,28.8,7.2,24,1715,132,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",0,"2023-07-09T00:50:39.333Z","2023-07-09T00:50:44.427Z",TRUE,"pitch","d7873679-0889-4ee7-96ce-4c6cc2830dab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1991,1.433,NA,140.03,210.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tom Murphy singles on a line drive to left fielder Corey Julks.",0,2,2,41,"top",6,"2023-07-09T00:50:36.398Z","2023-07-09T00:52:27.495Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,82.6,13,2,0.4171,6.1795,30.9566,-22.4986,7.5652,5.5527,-0.6041,1.0638,-5.5383,-131.8905,-8.1279,0.5518,50.0031,5.8748,13.1805,26.4,6,24,1722,132,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.3,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",4,"2023-07-09T00:51:37.721Z","2023-07-09T00:51:57.699Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,608596,"/api/v1/people/608596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Tom Murphy singles on a line drive to left fielder Corey Julks.",0,2,2,41,"top",6,"2023-07-09T00:50:36.398Z","2023-07-09T00:52:27.495Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",4,"2023-07-09T00:50:02.589Z","2023-07-09T00:50:10.969Z",TRUE,"pitch","313cb7d2-e6f5-4383-8efe-3408eea10dd1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.49,1.62,NA,113.34,196.28,"ground_ball","medium","5",93.97,168.91,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Eugenio Suarez grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,2,2,40,"top",6,"2023-07-09T00:48:44.488Z","2023-07-09T00:50:10.969Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.4,8,2,0.3927,6.0147,35.8914,-21.9689,10.6415,5.1941,0.0961,1.574,-5.0155,-140.2376,-7.8527,0.5393,50.0014,5.8774,20.8941,39.6,6,24,2236,137,80,-20,6,NA,NA,NA,TRUE,-22.1,7.7,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",3,"2023-07-09T00:49:44.787Z","2023-07-09T00:49:48.669Z",TRUE,"pitch","0f86c9b8-1bc2-43ad-8c85-1f3b402743cd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2272,1.4615,NA,81.37,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Eugenio Suarez grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,2,2,40,"top",6,"2023-07-09T00:48:44.488Z","2023-07-09T00:50:10.969Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.3,12,2,0.4649,5.964,24.4379,-41.8798,-2.8531,-6.9147,0.9348,2.8088,0.4266,-118.2322,1.1439,1.1215,50.0039,6.1891,-4.0032,4.8,12,24,2815,322,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-11.9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",2,"2023-07-09T00:49:28.118Z","2023-07-09T00:49:31.294Z",TRUE,"pitch","6f390c8f-1852-48cc-b059-102f086e34ae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.368,1.5472,NA,171.08,226.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Eugenio Suarez grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,2,2,40,"top",6,"2023-07-09T00:48:44.488Z","2023-07-09T00:50:10.969Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75,13,2,0.4621,5.9254,27.6799,-41.2079,-4.4012,-6.389,-1.4189,0.4688,-4.1382,-119.5253,-4.0721,0.9204,50.0005,5.9785,-6.2277,9.6,12,24,2956,328,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-12.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717440,"2023-07-08",1,"2023-07-09T00:49:11.556Z","2023-07-09T00:49:14.556Z",TRUE,"pitch","ea86f1b8-08df-40b7-9812-22ed534b560b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.62,NA,109.33,172.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Eugenio Suarez grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,2,2,40,"top",6,"2023-07-09T00:48:44.488Z","2023-07-09T00:50:10.969Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",664285,"Framber Valdez","/api/v1/people/664285","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,86.9,5,2,0.3944,6.2212,35.1205,-19.0857,9.6914,6.7189,0.2013,2.444,-4.7346,-139.5681,-6.2957,0.6725,50.0015,6.0114,18.8761,40.8,6,24,2321,141,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
