"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717417,"2023-07-14",2,"2023-07-15T01:17:49.722Z","2023-07-15T01:17:54.098Z",TRUE,"pitch","fc7679e0-0269-474d-ab53-664ee070432f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0966,1.5524,NA,92.28,208.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Jean Segura pops out to first baseman Ryan O'Hearn in foul territory.",0,1,1,28,"top",4,"2023-07-15T01:16:58.685Z","2023-07-15T01:18:55.192Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,82.1,14,0.9,0.4253,6.1214,23.0964,-23.8993,-1.1085,4.9082,0.6485,1.11,7.0551,-128.1264,-7.3192,-1.9806,50.0015,5.8341,-1.869,1.2,6,24,2424,193,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.7,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",3,"2023-07-15T01:18:16.376Z","2023-07-15T01:18:21.376Z",FALSE,"no_pitch","fe2822bd-86da-46de-b0bd-07174f1ba29f",3,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Jean Segura pops out to first baseman Ryan O'Hearn in foul territory.",0,1,1,28,"top",4,"2023-07-15T01:16:58.685Z","2023-07-15T01:18:55.192Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",665152,"Dean Kremer",NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",1,"2023-07-15T01:17:32.967Z","2023-07-15T01:17:36.835Z",TRUE,"pitch","31d9faf8-6421-4942-affa-1661cdbb24b5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2263,1.5784,NA,106.72,194.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Jean Segura pops out to first baseman Ryan O'Hearn in foul territory.",0,1,1,28,"top",4,"2023-07-15T01:16:58.685Z","2023-07-15T01:18:55.192Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,8,0.9,0.406,6.2634,29.2845,-12.8717,-6.5919,10.4686,0.2696,1.6577,8.4634,-134.9107,-8.3061,-2.0513,50.0047,5.6834,-12.1565,34.8,3.6,24,2320,214,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.3,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",0,"2023-07-15T01:17:17.448Z","2023-07-15T01:17:21.566Z",TRUE,"pitch","0665076c-4645-4a8e-ab77-139d85303414",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1485,1.5784,NA,168.66,149.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Pop Out","field_out","Jean Segura pops out to first baseman Ryan O'Hearn in foul territory.",0,1,1,28,"top",4,"2023-07-15T01:16:58.685Z","2023-07-15T01:18:55.192Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.2,11,0.79,0.4156,6.288,26.008,-26.7509,-9.1168,3.0761,-1.3554,3.2925,5.7961,-131.4389,-0.8755,-2.3967,50.0007,5.6036,-16.0631,28.8,7.2,24,1741,228,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.6,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",8,"2023-07-15T01:16:44.371Z","2023-07-15T01:16:48.185Z",TRUE,"pitch","f2faaeec-93f4-4c45-901f-385cb0cbeab5",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.49,1.71,NA,95.33,146.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,3,0.9,0.3981,6.3421,29.2129,-12.1954,-5.486,10.4095,0.5684,3.3996,9.0198,-137.3723,-4.3325,-2.0384,50.006,5.8206,-10.5334,33.6,3.6,24,2163,211,NA,NA,NA,NA,NA,NA,TRUE,-12.5,18.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",7,"2023-07-15T01:16:16.999Z","2023-07-15T01:16:22.141Z",TRUE,"pitch","275a2294-ff4b-4b4e-aac9-e57dce81170d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.71,NA,111.54,188.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,73,8,0.82,0.4786,6.1704,20.2412,-41.1232,2.7172,-6.7426,0.1434,1.844,4.4005,-114.2702,-0.2612,-2.1571,50.0007,5.9857,3.6075,6,13.2,24,2818,49,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-12,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",6,"2023-07-15T01:15:56.421Z","2023-07-15T01:15:59.985Z",TRUE,"pitch","709608e2-a987-4a65-90c1-dce6c5cd94b7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4854,1.7606,NA,152.49,84.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,11,0.89,0.3975,6.2337,28.1442,-17.8238,-4.31,7.4511,-0.9311,5.6982,4.9953,-137.3723,2.5352,-2.2062,50.0067,5.9701,-8.3059,22.8,3.6,24,2036,217,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",5,"2023-07-15T01:15:32.426Z","2023-07-15T01:15:36.032Z",TRUE,"pitch","c4879c41-95e6-4091-9dd0-4c437999a99d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.71,NA,160.61,159.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.7,11,0.94,0.4494,6.5612,24.7437,-27.1023,-7.5235,3.3702,-1.144,2.9358,5.0208,-122.0303,-1.0668,-2.2541,50.0008,5.7204,-11.3086,20.4,8.4,24,1475,251,NA,NA,NA,NA,NA,NA,FALSE,-32.9,6.1,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",4,"2023-07-15T01:15:06.213Z","2023-07-15T01:15:12.819Z",TRUE,"pitch","3011eddd-c986-47ab-b9f7-c5012ecf1ab9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.71,NA,136.3,127.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,11,0.9,0.3994,6.4126,30.2885,-14.1039,-7.2477,9.4887,-0.5063,4.1297,6.6825,-137.1159,-1.7939,-2.0332,50.0007,5.7546,-13.8003,40.8,3.6,24,2291,210,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",2,"2023-07-15T01:14:39.084Z","2023-07-15T01:14:42.541Z",TRUE,"pitch","f3f8e7fd-ef2f-4919-8123-c003000f9851",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.49,1.71,NA,111.36,137.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,12,0.9,0.3973,6.1374,29.799,-12.8927,-6.4584,10.0106,0.148,3.7607,7.5937,-137.7202,-3.5929,-1.8023,50.0023,5.9507,-12.4398,38.4,3.6,24,2258,207,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.6,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",1,"2023-07-15T01:14:22.562Z","2023-07-15T01:14:26.291Z",TRUE,"pitch","3127a791-4c5d-43a9-b27c-43e60c46088e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4905,1.7346,NA,67.13,210.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82.3,14,0.9,0.4249,6.2005,22.6933,-23.2462,0.8507,5.2836,1.3084,1.0499,7.829,-128.1585,-7.4664,-1.8772,50.0019,5.7754,1.4343,6,6,24,2376,192,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8.3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",0,"2023-07-15T01:14:05.973Z","2023-07-15T01:14:09.648Z",TRUE,"pitch","3794cffd-8380-4888-b862-709124985ad7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.49,1.71,NA,112.2,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.7,2,0.89,0.4849,6.1771,19.7576,-36.7974,5.8768,-3.5711,0.1258,3.1032,3.4231,-112.7894,1.5765,-2.1732,50.0041,6.0948,7.602,12,12,24,2798,48,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-5.8,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",3,"2023-07-15T01:14:48.658Z","2023-07-15T01:15:06.213Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,643265,"/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,1,1,27,"top",4,"2023-07-15T01:13:40.809Z","2023-07-15T01:16:48.185Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",5,"2023-07-15T01:11:35.751Z","2023-07-15T01:11:46.789Z",TRUE,"pitch","ed84fef1-78cc-4a2d-9768-4d02f8c23388",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.16,1.48,NA,143.69,172.71,"ground_ball","medium","5",104.99,168.36,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Forceout","force_out","Austin Hays grounds into a force out, third baseman Jean Segura to second baseman Luis Arraez. Ryan O'Hearn out at 2nd.",0,1,1,26,"bottom",3,"2023-07-15T01:09:02.753Z","2023-07-15T01:11:46.789Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,90.8,4,0.89,0.3799,6.0108,33.503,-24.0281,-11.4616,3.8701,-0.7002,2.4469,7.3611,-144.177,-5.2631,-1.7973,50.0027,5.7787,-24.131,42,6,24,2221,231,85.7,-28,8,NA,NA,NA,TRUE,-21.7,6.1,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",4,"2023-07-15T01:11:12.000Z","2023-07-15T01:11:15.451Z",TRUE,"pitch","f5919fe6-c9f4-446f-b5c8-80e969311a22",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.16,1.48,NA,135.09,195.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Forceout","force_out","Austin Hays grounds into a force out, third baseman Jean Segura to second baseman Luis Arraez. Ryan O'Hearn out at 2nd.",0,1,1,26,"bottom",3,"2023-07-15T01:09:02.753Z","2023-07-15T01:11:46.789Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.5,85.4,7,0.79,0.406,6.124,27.3759,-23.9263,-9.7847,4.4685,-0.4747,1.6138,6.9617,-134.5672,-6.4852,-1.8154,50.0038,5.734,-18.066,33.6,7.2,24,2063,238,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717417,"2023-07-14",3,"2023-07-15T01:10:10.708Z","2023-07-15T01:10:15.950Z",TRUE,"pitch","01eeafcc-f4b9-4b97-963c-eac699c2bee2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.16,1.48,NA,101.36,168.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Forceout","force_out","Austin Hays grounds into a force out, third baseman Jean Segura to second baseman Luis Arraez. Ryan O'Hearn out at 2nd.",0,1,1,26,"bottom",3,"2023-07-15T01:09:02.753Z","2023-07-15T01:11:46.789Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,91.4,6,0.89,0.379,6.0585,30.3838,-23.1087,-10.6215,4.2755,0.4103,2.5941,10.0531,-144.0019,-4.936,-1.7296,50.0037,5.7415,-22.5261,40.8,6,24,2251,234,NA,NA,NA,NA,NA,NA,FALSE,-20.8,7,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
