"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718608,"2023-04-12",3,"2023-04-12T17:48:40.021Z","2023-04-12T17:48:43.021Z",TRUE,"pitch","966c105d-4fea-4f21-a854-efe67c77f656",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,1,NA,NA,3.2,1.55,NA,81.15,156.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Ke'Bryan Hayes walks.",0,2,0,31,"bottom",4,"2023-04-12T17:47:28.598Z","2023-04-12T17:49:09.316Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.9,12,0.93,0.4022,6.5391,27.5086,-13.4246,-3.34,9.96,0.9406,3.0544,6.9976,-135.7835,-5.2388,-1.2266,50.0002,5.9302,-6.2865,19.2,3.6,24,2216,206,NA,NA,NA,NA,NA,NA,FALSE,-14,17.2,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",2,"2023-04-12T17:48:20.108Z","2023-04-12T17:48:23.977Z",TRUE,"pitch","e4bc8523-097c-4a3d-a67b-de14ed443e31",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1983,1.5599,NA,99.8,206.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Ke'Bryan Hayes walks.",0,2,0,31,"bottom",4,"2023-04-12T17:47:28.598Z","2023-04-12T17:49:09.316Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.9,14,0.97,0.3995,6.5848,27.5952,-18.269,-7.9561,7.2883,0.4512,1.1893,8.0438,-136.6343,-8.5322,-1.4847,50.0022,5.587,-15.177,34.8,4.8,24,2142,215,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",1,"2023-04-12T17:48:02.050Z","2023-04-12T17:48:06.657Z",TRUE,"pitch","f8eb8bc0-1a2e-45f9-865b-ac8fd798b93b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.157,1.4325,NA,57.12,201.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Ke'Bryan Hayes walks.",0,2,0,31,"bottom",4,"2023-04-12T17:47:28.598Z","2023-04-12T17:49:09.316Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.8,14,0.91,0.4721,6.5386,23.9155,-42.1066,6.2729,-7.3024,1.5708,1.3678,5.0003,-116.4746,-1.2384,-1.4265,50.0026,5.9236,8.5319,12,13.2,24,2653,40,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-13.2,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",0,"2023-04-12T17:47:46.099Z","2023-04-12T17:47:50.224Z",TRUE,"pitch","996ab407-f567-4040-9e59-f017aa1aafd0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1983,1.5599,NA,51.89,198.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Ke'Bryan Hayes walks.",0,2,0,31,"bottom",4,"2023-04-12T17:47:28.598Z","2023-04-12T17:49:09.316Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.7,14,0.91,0.4606,6.4148,21.8546,-31.7873,5.1711,0.2665,1.7083,1.4779,6.1711,-118.7222,-2.9843,-1.5923,50.0015,5.6324,7.4095,14.4,9.6,24,2473,48,NA,NA,NA,NA,NA,NA,FALSE,-40.9,0,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",3,"2023-04-12T17:47:01.611Z","2023-04-12T17:47:14.658Z",TRUE,"pitch","e4fceded-2a1a-4f63-a43f-1984185e2e46",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.36,1.6,NA,129.13,180.33,"fly_ball","medium","9",180.3,59.7,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Carlos Santana doubles (3) on a fly ball to right fielder Kyle Tucker.",0,2,0,30,"bottom",4,"2023-04-12T17:46:03.574Z","2023-04-12T17:47:14.658Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,73.8,4,2,0.4707,5.8106,22.8286,-42.794,4.1967,-7.7499,-0.3183,2.1649,2.1371,-116.5751,0.5643,-1.7935,50.0037,5.974,5.75,8.4,13.2,24,2734,45,98.7,25,370,NA,NA,NA,FALSE,-56.3,-13.6,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,467793,"Carlos Santana","/api/v1/people/467793",NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",2,"2023-04-12T17:46:48.331Z","2023-04-12T17:46:52.444Z",TRUE,"pitch","2e324112-2f8e-43e8-84c3-b4faceaa8878",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4366,1.6619,NA,101.35,197.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Carlos Santana doubles (3) on a fly ball to right fielder Kyle Tucker.",0,2,0,30,"bottom",4,"2023-04-12T17:46:03.574Z","2023-04-12T17:47:14.658Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.2,14,2,0.436,6.5576,25.7051,-21.6379,-7.3713,6.5936,0.4106,1.5338,7.5963,-125.6648,-5.6111,-1.6951,50.0035,5.556,-11.7787,24,6,24,2061,242,NA,NA,NA,NA,NA,NA,FALSE,-25.9,10.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",1,"2023-04-12T17:46:37.316Z","2023-04-12T17:46:41.588Z",TRUE,"pitch","4cace4a1-323e-4756-b912-de6d0c60d73c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3583,1.6109,NA,139.69,135.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Carlos Santana doubles (3) on a fly ball to right fielder Kyle Tucker.",0,2,0,30,"bottom",4,"2023-04-12T17:46:03.574Z","2023-04-12T17:47:14.658Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.9,11,2,0.4079,6.1236,31.5006,-11.5698,-5.6926,11.3063,-0.5951,3.8366,5.2167,-134.6974,-3.3433,-1.8251,50.0042,5.922,-10.3756,37.2,3.6,24,2278,221,NA,NA,NA,NA,NA,NA,FALSE,-12.2,19.9,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",0,"2023-04-12T17:46:26.080Z","2023-04-12T17:46:29.361Z",TRUE,"pitch","378a9722-2436-4d94-a196-424e31b6e370",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3583,1.5854,NA,100.09,193.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Carlos Santana doubles (3) on a fly ball to right fielder Kyle Tucker.",0,2,0,30,"bottom",4,"2023-04-12T17:46:03.574Z","2023-04-12T17:47:14.658Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,467793,"Carlos Santana","/api/v1/people/467793","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,73,9,2,0.4764,6.3838,22.8776,-41.9404,3.3908,-7.3069,0.4437,1.671,3.8221,-115.2957,-0.5053,-1.6805,50.0027,5.9655,4.5317,7.2,13.2,24,2711,45,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-13.1,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",1,"2023-04-12T17:45:45.198Z","2023-04-12T17:45:53.230Z",TRUE,"pitch","2f4c3730-85f1-42f1-8def-9f1260a13527",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.36,1.63,NA,117.24,189.53,"fly_ball","medium","9",190.52,70.67,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Andrew McCutchen flies out to right fielder Kyle Tucker.",0,2,0,29,"bottom",4,"2023-04-12T17:45:34.342Z","2023-04-12T17:45:53.230Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.8,8,0.99,0.4061,6.4961,30.6079,-17.8308,-7.9025,7.798,-0.0062,1.8241,7.3771,-135.0844,-6.6036,-1.7515,50.0063,5.5629,-14.5448,33.6,4.8,24,2192,207,98.9,24,356,NA,NA,NA,TRUE,-19.1,12.8,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",0,"2023-04-12T17:45:34.342Z","2023-04-12T17:45:37.768Z",TRUE,"pitch","80bf60e1-9d38-486e-af9c-6218e654b1df",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3564,1.4816,NA,85.26,157.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Andrew McCutchen flies out to right fielder Kyle Tucker.",0,2,0,29,"bottom",4,"2023-04-12T17:45:34.342Z","2023-04-12T17:45:53.230Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.2,12,0.9,0.4649,6.6398,23.9512,-29.3428,5.5375,2.0145,0.8327,2.994,4.5646,-118.1389,-0.1967,-1.8485,50.0014,5.7912,7.7716,16.8,8.4,24,2505,55,NA,NA,NA,NA,NA,NA,FALSE,-37.8,3.8,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",4,"2023-04-12T17:42:26.973Z","2023-04-12T17:42:36.956Z",TRUE,"pitch","6c528673-882c-4e3c-b2bb-a2a4bf68b63b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.371,1.535,NA,106.64,166.01,"fly_ball","medium","9",196.53,121.27,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Yainer Diaz flies out to right fielder Connor Joe.",0,2,0,28,"top",4,"2023-04-12T17:41:22.312Z","2023-04-12T17:42:36.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.1,79.7,5,2,0.4323,6.4012,25.8245,-15.1509,3.8617,10.4681,0.2719,2.695,-3.827,-126.6962,-4.8425,1.3001,50.0026,5.8415,6.2798,19.2,4.8,24,2177,150,86.3,51,261,NA,NA,NA,TRUE,-18,18.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",3,"2023-04-12T17:42:07.970Z","2023-04-12T17:42:11.287Z",TRUE,"pitch","de62b48a-01ae-4d99-bc3a-83440483c0a7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2333,1.4835,NA,155.94,165.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Yainer Diaz flies out to right fielder Connor Joe.",0,2,0,28,"top",4,"2023-04-12T17:41:22.312Z","2023-04-12T17:42:36.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.6,79.4,11,2,0.4344,6.3015,25.0809,-14.0012,4.3002,11.2792,-1.0217,2.7042,-6.4892,-125.9848,-5.1169,1.0262,50.0016,5.8894,6.928,20.4,3.6,24,2285,150,NA,NA,NA,NA,NA,NA,FALSE,-16.9,19.6,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",2,"2023-04-12T17:41:50.873Z","2023-04-12T17:41:55.325Z",TRUE,"pitch","d0ca9065-2857-4319-8d39-5403e312acb3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2587,1.458,NA,68.74,156.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Yainer Diaz flies out to right fielder Connor Joe.",0,2,0,28,"top",4,"2023-04-12T17:41:22.312Z","2023-04-12T17:42:36.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.9,64.9,12,2,0.5339,6.3895,18.9032,-41.9754,-6.9344,-9.2187,1.266,3.047,1.3525,-103.0278,4.2046,1.4971,50.0033,6.0906,-7.3715,9.6,15.6,24,2557,319,NA,NA,NA,NA,NA,NA,FALSE,-70,-14.9,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",1,"2023-04-12T17:41:38.839Z","2023-04-12T17:41:41.839Z",TRUE,"pitch","1430a225-ce56-4f1a-a1c1-e674acef465e",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.371,1.535,NA,91.16,163.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Yainer Diaz flies out to right fielder Connor Joe.",0,2,0,28,"top",4,"2023-04-12T17:41:22.312Z","2023-04-12T17:42:36.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,77.8,6,2,0.4458,6.3629,21.5028,-25.2347,-0.5741,4.5241,0.678,2.7867,-2.2659,-122.3123,-1.9316,1.6866,50.0002,5.7261,-0.8794,2.4,7.2,24,2237,160,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",0,"2023-04-12T17:41:28.633Z","2023-04-12T17:41:32.734Z",TRUE,"pitch","ceeb6e8b-a3ec-4b1d-ad27-24a5c6bf0a07",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3096,1.5854,NA,70.71,171.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Yainer Diaz flies out to right fielder Connor Joe.",0,2,0,28,"top",4,"2023-04-12T17:41:22.312Z","2023-04-12T17:42:36.956Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",84,76.5,12,2,0.449,6.565,24.9005,-25.5454,10.678,4.403,1.2143,2.4973,-6.1224,-122.1567,1.1566,2.3706,50.0032,4.2199,16.0778,30,8.4,24,2210,102,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.5,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718608,"2023-04-12",5,"2023-04-12T17:41:03.683Z","2023-04-12T17:41:09.020Z",TRUE,"pitch","ab94b06a-1361-4b51-b8b5-77cc5cec7409",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.41,1.63,NA,142.67,166.55,"line_drive","medium","1",130.39,180.13,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Mauricio Dubon lines out to pitcher Rich Hill.",0,2,0,27,"top",4,"2023-04-12T17:39:26.840Z","2023-04-12T17:41:09.020Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82,75.1,4,2,0.4598,6.3431,23.8314,-26.7819,-2.832,3.7545,-0.6734,2.675,-4.3718,-119.3023,-1.5682,1.5536,50.0026,5.7643,-4.064,9.6,7.2,24,2373,195,65.6,10,105,NA,NA,NA,TRUE,-34.2,6.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
