"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747215,"2024-04-14",1,"2024-04-14T02:03:56.931Z","2024-04-14T02:03:59.931Z",TRUE,"pitch","3756215a-848c-4b1d-8482-abdcb2abb229",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.68,NA,129.56,157.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,1,4,55,"bottom",7,"2024-04-14T02:03:25.957Z","2024-04-14T02:05:29.721Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.9,1,0.82,0.3938,6.4927,28.0667,-20.7171,-3.7085,5.835,-0.3294,3.0235,5.9072,-138.5796,-4.1477,-1.9972,50.0068,5.9059,-7.2872,15.6,4.8,24,2161,182,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",0,"2024-04-14T02:03:36.084Z","2024-04-14T02:03:39.093Z",TRUE,"pitch","91a26d01-ba2a-4585-9437-49e4aa5c98ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4957,1.7903,NA,135.75,182.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,1,4,55,"bottom",7,"2024-04-14T02:03:25.957Z","2024-04-14T02:05:29.721Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,7,0.91,0.3953,6.7744,28.7544,-21.5004,-2.9885,5.4779,-0.4919,2.0836,5.146,-138.1991,-6.3523,-1.9838,50.0024,5.8408,-5.8222,12,4.8,24,2189,192,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.9,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",4,"2024-04-14T02:04:59.586Z","2024-04-14T02:05:25.281Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Andre Pallante. Jace Peterson to 2nd.","Wild Pitch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fde20eab-9c62-445e-b025-e9da549540a9","wild_pitch",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jake McCarthy strikes out swinging.",0,1,4,55,"bottom",7,"2024-04-14T02:03:25.957Z","2024-04-14T02:05:29.721Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",5,"2024-04-14T02:03:06.098Z","2024-04-14T02:03:09.098Z",TRUE,"pitch","2e78266c-b1ad-4e4d-a16c-e6e982712c24",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.4377,1.6541,NA,76.06,181.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jace Peterson walks.",0,1,4,54,"bottom",7,"2024-04-14T02:02:01.188Z","2024-04-14T02:03:09.098Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.6,14,0.92,0.3962,7.0075,28.3054,-20.8333,-1.8329,5.8466,1.074,2.1148,8.524,-137.8141,-6.29,-1.8099,50.0005,5.8167,-3.5548,4.8,4.8,24,2241,183,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.6,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA
747215,"2024-04-14",4,"2024-04-14T02:02:51.384Z","2024-04-14T02:02:54.384Z",TRUE,"pitch","1dcc067e-01fd-4a0d-8f05-ff5c8b26849e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4513,1.5314,NA,112.99,162.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jace Peterson walks.",0,1,4,54,"bottom",7,"2024-04-14T02:02:01.188Z","2024-04-14T02:03:09.098Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,5,0.93,0.3923,6.901,29.7328,-21.3202,-2.0722,5.4922,0.1052,2.8261,5.9959,-139.3256,-4.624,-1.8005,50.005,5.9063,-4.0973,7.2,4.8,24,2186,181,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.2,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",3,"2024-04-14T02:02:35.909Z","2024-04-14T02:02:38.909Z",TRUE,"pitch","4c4a4f73-831a-4bd0-920c-007f59354b2d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4125,1.6015,NA,131.24,215.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jace Peterson walks.",0,1,4,54,"bottom",7,"2024-04-14T02:02:01.188Z","2024-04-14T02:03:09.098Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.6,13,0.85,0.3962,6.9335,28.9895,-19.112,-3.7154,6.7383,-0.3735,0.8551,5.3803,-137.9327,-9.8261,-1.8613,50.003,5.7374,-7.2018,16.8,4.8,24,2108,193,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.4,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",2,"2024-04-14T02:02:21.208Z","2024-04-14T02:02:24.208Z",TRUE,"pitch","a67ac348-3a24-43ef-be17-7d5dab8761b3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4544,1.6703,NA,165.44,180.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jace Peterson walks.",0,1,4,54,"bottom",7,"2024-04-14T02:02:01.188Z","2024-04-14T02:03:09.098Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87,13,2,0.3983,6.7659,27.6882,-22.1631,-4.6779,5.2149,-1.2707,2.1672,3.747,-137.0288,-6.0142,-2.0419,50.0029,5.885,-8.9775,19.2,4.8,24,2123,186,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.5,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",1,"2024-04-14T02:02:03.351Z","2024-04-14T02:02:07.250Z",TRUE,"pitch","5843ede7-2c9e-4ac6-8fcf-05f7e38d1cdd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4674,1.6826,NA,119.18,207.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Jace Peterson walks.",0,1,4,54,"bottom",7,"2024-04-14T02:02:01.188Z","2024-04-14T02:03:09.098Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.5,13,0.78,0.4106,6.7746,27.5021,-22.4941,-0.7117,5.3671,-0.0572,1.1671,5.4197,-133.2044,-7.993,-2.0222,50.0059,5.8224,-1.2848,1.2,6,24,2154,185,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",0,"2024-04-14T02:00:48.948Z","2024-04-14T02:02:03.351Z",FALSE,"action",NA,NA,"Pitching Change: Andre Pallante replaces Kyle Gibson.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669467,"/api/v1/people/669467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Walk","walk","Jace Peterson walks.",0,1,4,54,"bottom",7,"2024-04-14T02:02:01.188Z","2024-04-14T02:03:09.098Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607054,"Jace Peterson","/api/v1/people/607054","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",6,"2024-04-14T01:59:20.112Z","2024-04-14T01:59:27.841Z",TRUE,"pitch","bad147ab-f0e0-4d7f-b6fa-5063e7a58862",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.47,1.61,NA,123.45,187.77,"line_drive","medium","5",100.81,166.28,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double Play","double_play","Paul Goldschmidt lines into a double play, third baseman Eugenio Suárez to second baseman Ketel Marte. Masyn Winn out at 2nd.",0,1,4,53,"top",7,"2024-04-14T01:57:21.513Z","2024-04-14T01:59:27.841Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.6,8,2,0.4353,6.0117,24.313,-25.9228,-2.9019,3.891,-0.1692,1.8892,-1.5203,-125.6028,-3.9102,0.8199,50.0008,5.5628,-4.6573,10.8,7.2,24,2590,175,98.2,8,134,NA,NA,NA,TRUE,-30.1,6.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",5,"2024-04-14T01:59:01.796Z","2024-04-14T01:59:04.796Z",TRUE,"pitch","c2fa7f8b-04aa-48f0-88db-a9622b8eb576",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.478,1.7218,NA,85.28,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double Play","double_play","Paul Goldschmidt lines into a double play, third baseman Eugenio Suárez to second baseman Ketel Marte. Masyn Winn out at 2nd.",0,1,4,53,"top",7,"2024-04-14T01:57:21.513Z","2024-04-14T01:59:27.841Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.6,14,0.9,0.4129,6.1943,27.4267,-14.9603,2.4822,9.6508,0.8323,1.7325,-0.5932,-132.4771,-6.9225,0.7362,50.0011,5.4663,4.4258,14.4,3.6,24,2177,147,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",4,"2024-04-14T01:58:24.493Z","2024-04-14T01:58:31.919Z",TRUE,"pitch","1acf9207-5089-4dec-9f30-79ca6399e798",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.47,1.61,NA,125.71,206.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double Play","double_play","Paul Goldschmidt lines into a double play, third baseman Eugenio Suárez to second baseman Ketel Marte. Masyn Winn out at 2nd.",0,1,4,53,"top",7,"2024-04-14T01:57:21.513Z","2024-04-14T01:59:27.841Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.7,13,0.9,0.4463,6.0067,23.9028,-28.6628,-0.9658,2.3049,-0.2284,1.2041,-2.2452,-122.6475,-4.6523,0.8238,50.0057,5.5657,-1.4738,3.6,8.4,24,2521,230,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",3,"2024-04-14T01:57:58.657Z","2024-04-14T01:58:02.515Z",TRUE,"pitch","410b4676-ef4e-487e-9bdb-a9f486f70696",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.47,1.61,NA,128.13,171.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double Play","double_play","Paul Goldschmidt lines into a double play, third baseman Eugenio Suárez to second baseman Ketel Marte. Masyn Winn out at 2nd.",0,1,4,53,"top",7,"2024-04-14T01:57:21.513Z","2024-04-14T01:59:27.841Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,79.4,4,0.93,0.4328,5.9984,27.7654,-22.6582,-1.8608,5.8776,-0.292,2.495,-2.2806,-126.9068,-3.2671,0.8625,50.0021,5.619,-3.0125,8.4,6,24,2461,174,NA,NA,NA,NA,NA,NA,FALSE,-26,10.1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",2,"2024-04-14T01:57:39.652Z","2024-04-14T01:57:42.652Z",TRUE,"pitch","7834c30a-85b7-4693-a19c-ae8d58fe54d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.616,1.6342,NA,128.45,190.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double Play","double_play","Paul Goldschmidt lines into a double play, third baseman Eugenio Suárez to second baseman Ketel Marte. Masyn Winn out at 2nd.",0,1,4,53,"top",7,"2024-04-14T01:57:21.513Z","2024-04-14T01:59:27.841Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.3,7,2,0.4346,6.0037,27.1306,-21.4258,-1.1338,6.6898,-0.3004,1.7947,-2.3671,-126.3196,-4.9832,0.7983,50.0024,5.5287,-1.8215,6,6,24,2484,175,NA,NA,NA,NA,NA,NA,FALSE,-25.3,11.2,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",1,"2024-04-14T01:57:23.834Z","2024-04-14T01:57:27.084Z",TRUE,"pitch","f5faf1db-60da-4e77-9c03-423f971e5bd5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.603,1.6695,NA,145.86,178.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double Play","double_play","Paul Goldschmidt lines into a double play, third baseman Eugenio Suárez to second baseman Ketel Marte. Masyn Winn out at 2nd.",0,1,4,53,"top",7,"2024-04-14T01:57:21.513Z","2024-04-14T01:59:27.841Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.7,7,0.91,0.4275,6.0597,26.2445,-19.4943,0.5018,7.6242,-0.7571,2.2249,-3.9345,-128.0867,-4.6503,0.7332,50.0031,5.5866,0.8352,0,4.8,24,2554,166,NA,NA,NA,NA,NA,NA,FALSE,-22.3,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747215,"2024-04-14",0,"2024-04-14T01:56:31.560Z","2024-04-14T01:57:23.834Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Double Play","double_play","Paul Goldschmidt lines into a double play, third baseman Eugenio Suárez to second baseman Ketel Marte. Masyn Winn out at 2nd.",0,1,4,53,"top",7,"2024-04-14T01:57:21.513Z","2024-04-14T01:59:27.841Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
