"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746894,"2024-04-21",0,"2024-04-21T19:44:26.743Z","2024-04-21T19:44:30.168Z",TRUE,"pitch","ba1e5792-c29e-4cc9-ab00-731552478d2e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5258,1.6638,NA,127.47,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Mike Tauchman grounds out, shortstop Tim Anderson to first baseman Josh Bell.",0,5,3,47,"bottom",5,"2024-04-21T19:44:26.280Z","2024-04-21T19:45:14.119Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.6,5,0.9,0.4521,6.438,23.6329,-33.461,2.8521,-0.8663,-0.2746,2.7423,1.4001,-121.1473,-1.2954,-1.2305,50.0015,6.2082,4.2398,7.2,9.6,24,2550,49,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.6,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",3,"2024-04-21T19:43:49.901Z","2024-04-21T19:43:57.638Z",TRUE,"pitch","842f5f1e-d69d-4a38-8516-8c90e0e920ac",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.59,1.77,NA,133.36,141.85,"ground_ball","soft","4",137.84,162.29,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Garrett Cooper grounds out softly, second baseman Luis Arraez to first baseman Josh Bell.",0,5,3,46,"bottom",5,"2024-04-21T19:42:51.267Z","2024-04-21T19:43:57.638Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.6,1,0.87,0.421,6.4758,22.0894,-29.6902,-1.0243,1.4437,-0.4292,3.5899,2.8792,-129.1727,-0.3,-1.416,50.0032,5.9536,-1.764,2.4,7.2,24,2401,138,49.1,0,31,NA,NA,NA,TRUE,-31.4,2.8,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",2,"2024-04-21T19:43:25.776Z","2024-04-21T19:43:29.900Z",TRUE,"pitch","d2b3a54b-7402-4221-b024-f21ba3019e01",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.59,1.77,NA,121.72,203.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Garrett Cooper grounds out softly, second baseman Luis Arraez to first baseman Josh Bell.",0,5,3,46,"bottom",5,"2024-04-21T19:42:51.267Z","2024-04-21T19:43:57.638Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.1,85.7,13,2,0.4067,6.6397,25.0955,-21.4111,-9.0244,5.8397,-0.1237,1.2926,5.5647,-133.9565,-8.6428,-1.0404,50.0022,6.0545,-16.6327,34.8,6,24,1727,222,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.1,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",1,"2024-04-21T19:43:08.417Z","2024-04-21T19:43:11.924Z",TRUE,"pitch","5ce916cc-b469-4453-8ec2-dc297a3ac1fb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.59,1.77,NA,127.38,150.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Garrett Cooper grounds out softly, second baseman Luis Arraez to first baseman Josh Bell.",0,5,3,46,"bottom",5,"2024-04-21T19:42:51.267Z","2024-04-21T19:43:57.638Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.9,2,0.64,0.3951,6.5537,24.8643,-17.7109,-4.1708,7.3919,-0.2722,3.2819,4.744,-137.6101,-3.8202,-1.4606,50,5.8571,-8.1569,21.6,3.6,24,2217,213,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",0,"2024-04-21T19:42:55.800Z","2024-04-21T19:42:59.500Z",TRUE,"pitch","202c4fc0-091c-423d-8c18-729ce96897ae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2488,1.7876,NA,95.64,178.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Garrett Cooper grounds out softly, second baseman Luis Arraez to first baseman Josh Bell.",0,5,3,46,"bottom",5,"2024-04-21T19:42:51.267Z","2024-04-21T19:43:57.638Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,83,9,0.86,0.4229,6.6271,18.9495,-30.3944,0.0868,1.0391,0.5604,2.2189,5.5751,-128.049,-3.2916,-1.6292,50.0012,5.8248,0.1484,1.2,7.2,24,2329,181,NA,NA,NA,NA,NA,NA,FALSE,-33,1.6,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",2,"2024-04-21T19:42:27.739Z","2024-04-21T19:42:34.871Z",TRUE,"pitch","8f3defc3-7a7b-4e14-832f-46fe8bc413fe",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.63,1.66,NA,105.8,183.24,"ground_ball","medium","5",103.95,161.08,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",0,5,3,45,"bottom",5,"2024-04-21T19:42:00.041Z","2024-04-21T19:42:34.871Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.2,9,0.89,0.4347,6.5253,28.9161,-30.4385,1.1788,1.0842,0.2939,2.0569,3.9569,-126.6233,-3.445,-1.4502,50.0031,5.9037,1.8901,4.8,8.4,24,2337,160,92.6,-13,10,NA,NA,NA,TRUE,-35.2,1.3,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",1,"2024-04-21T19:42:11.928Z","2024-04-21T19:42:15.820Z",TRUE,"pitch","cfced522-8d7c-4c47-8f75-383a86bce8a0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.63,1.66,NA,136.61,155.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",0,5,3,45,"bottom",5,"2024-04-21T19:42:00.041Z","2024-04-21T19:42:34.871Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.7,1,2,0.3995,6.4034,27.1001,-20.4659,-7.1511,6.1329,-0.5146,3.0885,4.3382,-136.5669,-4.4721,-1.1859,50.0033,6.1356,-13.6507,31.2,4.8,24,2122,213,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.4,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",0,"2024-04-21T19:42:00.041Z","2024-04-21T19:42:03.786Z",TRUE,"pitch","91b09e07-2466-4096-9758-4737da734a40",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.488,1.5928,NA,132.95,164.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Emmanuel Rivera to first baseman Josh Bell.",0,5,3,45,"bottom",5,"2024-04-21T19:42:00.041Z","2024-04-21T19:42:34.871Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.9,4,2,0.3974,6.6093,28.662,-15.2746,-5.2876,8.7699,-0.4183,2.7403,4.836,-137.4983,-5.3515,-1.5075,50.0025,5.7375,-10.1891,28.8,3.6,24,2221,216,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",2,"2024-04-21T19:39:41.156Z","2024-04-21T19:39:49.787Z",TRUE,"pitch","840cb433-5684-43f9-96c6-0be7b531bb1f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.5,1.68,NA,98.81,149.29,"ground_ball","medium","4",138.48,151.8,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Jesús Sánchez grounds into a double play, second baseman Nico Hoerner to shortstop Dansby Swanson to first baseman Michael Busch. Jazz Chisholm Jr. out at 2nd. Jesús Sánchez out at 1st.",0,5,3,44,"top",5,"2024-04-21T19:38:35.973Z","2024-04-21T19:39:49.787Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.4,74.3,3,0.9,0.4668,5.6538,21.3122,-33.865,2.746,-1.2137,0.4772,3.3145,-3.1932,-117.15,-0.3895,1.4987,50.0025,6.6378,3.8322,6,9.6,24,2174,358,96.2,-21,10,NA,NA,NA,TRUE,-44,-2,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",1,"2024-04-21T19:39:17.173Z","2024-04-21T19:39:22.508Z",TRUE,"pitch","b20bc02c-9ff3-4a34-a267-902451ae3e7d",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,1,1,NA,NA,3.5,1.68,NA,139.45,210.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Jesús Sánchez grounds into a double play, second baseman Nico Hoerner to shortstop Dansby Swanson to first baseman Michael Busch. Jazz Chisholm Jr. out at 2nd. Jesús Sánchez out at 1st.",0,5,3,44,"top",5,"2024-04-21T19:38:35.973Z","2024-04-21T19:39:49.787Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,73.7,13,0.89,0.4738,5.6855,20.961,-33.4565,0.7928,-0.9482,-0.589,1.0297,-4.5901,-115.472,-4.9771,1.3193,50.0029,6.4224,1.0742,1.2,10.8,24,2097,39,NA,NA,NA,NA,NA,NA,FALSE,-46,-2.6,-0.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",0,"2024-04-21T19:38:52.049Z","2024-04-21T19:38:56.931Z",TRUE,"pitch","9233e799-f4af-465a-91ca-2c0054a78e64",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4926,1.7222,NA,174.52,265.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Grounded Into DP","grounded_into_double_play","Jesús Sánchez grounds into a double play, second baseman Nico Hoerner to shortstop Dansby Swanson to first baseman Michael Busch. Jazz Chisholm Jr. out at 2nd. Jesús Sánchez out at 1st.",0,5,3,44,"top",5,"2024-04-21T19:38:35.973Z","2024-04-21T19:39:49.787Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.6,75.3,13,0.88,0.4682,5.8161,22.4638,-37.2898,-3.7059,-3.6892,-1.5091,-1.0033,-5.6861,-117.0568,-8.6247,1.4348,50.0049,6.2281,-5.134,8.4,12,24,2221,6,NA,NA,NA,NA,NA,NA,FALSE,-50.9,-8.6,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",0,"2024-04-21T19:38:14.776Z","2024-04-21T19:38:25.985Z",TRUE,"pitch","b0e98888-5792-428a-a934-dc46d29eaad9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.74,1.79,NA,139.07,183.73,"fly_ball","medium","8",105.31,90.01,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Josh Bell flies out to center fielder Cody Bellinger.",0,5,3,43,"top",5,"2024-04-21T19:38:08.713Z","2024-04-21T19:38:25.985Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.3,72.5,7,0.9,0.4802,5.6462,20.8724,-33.0075,0.7064,-0.6311,-0.5791,2.0388,-4.5495,-114.0489,-2.8196,1.3494,50.004,6.5449,0.9317,0,10.8,24,2115,6,78.7,38,279,NA,NA,NA,TRUE,-46.1,-1.6,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",4,"2024-04-21T19:37:31.078Z","2024-04-21T19:37:44.086Z",TRUE,"pitch","f38c9a09-03b1-4c60-bc91-55a746cb5764",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,0,0,NA,NA,3.61,1.66,NA,72.13,189.27,"popup","medium","7",87.09,143.07,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Jazz Chisholm Jr. singles on a pop up to left fielder Alexander Canario. Luis Arraez scores. Bryan De La Cruz to 2nd.",1,5,3,42,"top",5,"2024-04-21T19:36:35.957Z","2024-04-21T19:37:44.086Z",TRUE,TRUE,FALSE,FALSE,70,3,0,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.2,14,0.9,0.4128,5.8943,31.5555,-10.4257,5.0968,12.226,1.1772,1.8337,-2.2646,-133.2501,-9.8919,1.3811,50.0017,6.3716,9.0642,33.6,3.6,24,2204,149,61.1,48,174,NA,NA,NA,FALSE,-13,19.9,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",3,"2024-04-21T19:37:14.631Z","2024-04-21T19:37:18.692Z",TRUE,"pitch","db983ff3-5355-4337-b24e-11f5290fab08",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6031,1.6458,NA,72.92,160.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Jazz Chisholm Jr. singles on a pop up to left fielder Alexander Canario. Luis Arraez scores. Bryan De La Cruz to 2nd.",1,5,3,42,"top",5,"2024-04-21T19:36:35.957Z","2024-04-21T19:37:44.086Z",TRUE,TRUE,FALSE,FALSE,70,3,0,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.3,12,0.9,0.4074,5.8794,30.8854,-8.9771,2.3125,12.6867,1.1564,2.8895,-1.2219,-134.7574,-8.0049,1.3167,50.0015,6.5431,4.2279,20.4,2.4,24,2138,152,NA,NA,NA,NA,NA,NA,FALSE,-10.7,21.4,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",2,"2024-04-21T19:36:56.588Z","2024-04-21T19:37:00.159Z",TRUE,"pitch","b8fb8061-ed91-42b9-b22a-ecce6e0f2498",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5858,1.6897,NA,131.84,194.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Jazz Chisholm Jr. singles on a pop up to left fielder Alexander Canario. Luis Arraez scores. Bryan De La Cruz to 2nd.",1,5,3,42,"top",5,"2024-04-21T19:36:35.957Z","2024-04-21T19:37:44.086Z",TRUE,TRUE,FALSE,FALSE,70,3,0,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.6,74.1,7,0.9,0.4713,5.6829,20.2967,-34.0194,2.21,-1.3426,-0.3893,1.6513,-4.8769,-115.9225,-3.7685,1.4484,50.0048,6.5229,3.0285,3.6,10.8,24,2196,3,NA,NA,NA,NA,NA,NA,FALSE,-46,-3.1,-2.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746894,"2024-04-21",1,"2024-04-21T19:36:38.323Z","2024-04-21T19:36:41.679Z",TRUE,"pitch","2d3135dc-84ff-432e-9fb4-e5db10d9a221",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.6243,1.7264,NA,90.49,225.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Jazz Chisholm Jr. singles on a pop up to left fielder Alexander Canario. Luis Arraez scores. Bryan De La Cruz to 2nd.",1,5,3,42,"top",5,"2024-04-21T19:36:35.957Z","2024-04-21T19:37:44.086Z",TRUE,TRUE,FALSE,FALSE,70,3,0,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.4,14,0.9,0.4114,6.0515,27.1156,-10.9176,4.1631,11.8259,0.6954,0.4912,-2.4696,-132.8788,-13.2455,1.0935,50.0026,6.3198,7.4824,27.6,3.6,24,2093,149,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19,-7.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
