"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718099,"2023-05-21",0,"2023-05-21T18:48:23.667Z","2023-05-21T18:48:27.362Z",TRUE,"pitch","ef7efc17-4c38-425d-ab3c-caf90b1c7c9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0296,1.3357,NA,167.66,185.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Eduardo Escobar singles on a line drive to right fielder Gabriel Arias. Daniel Vogelbach scores. Gary Sanchez out at home on the throw, right fielder Gabriel Arias to first baseman Josh Bell to catcher Mike Zunino.",1,0,1,31,"bottom",4,"2023-05-21T18:48:07.147Z","2023-05-21T18:48:57.675Z",TRUE,TRUE,FALSE,TRUE,60,1,0,3,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,76.7,13,2,0.4485,6.1786,29.0076,-34.5787,7.1249,-1.6021,-1.329,1.9753,0.0799,-123.0819,-3.0857,-2.2846,50.0008,6.2339,10.7104,16.8,9.6,24,2759,54,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-3.5,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",2,"2023-05-21T18:47:45.251Z","2023-05-21T18:47:54.778Z",TRUE,"pitch","774b4be7-e27a-487f-b5de-f52ea564bc48",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.19,1.55,NA,103.59,177.48,"line_drive","medium","7",59.36,105.37,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gary Sanchez singles on a line drive to left fielder Steven Kwan. Daniel Vogelbach to 2nd.",0,0,0,30,"bottom",4,"2023-05-21T18:46:53.271Z","2023-05-21T18:47:54.778Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,6,0.91,0.3895,6.518,33.0454,-12.0075,-3.8445,10.0776,0.3518,2.2702,6.3914,-140.8028,-8.7293,-1.4517,50.001,6.1947,-7.6921,24,3.6,24,2367,195,90.8,16,254,NA,NA,NA,FALSE,-12.7,16.6,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",596129,"Daniel Vogelbach","/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",1,"2023-05-21T18:47:22.676Z","2023-05-21T18:47:26.682Z",TRUE,"pitch","3cce85d2-d10f-4768-a969-06cd4aed13ef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3452,1.5498,NA,125.54,193.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gary Sanchez singles on a line drive to left fielder Steven Kwan. Daniel Vogelbach to 2nd.",0,0,0,30,"bottom",4,"2023-05-21T18:46:53.271Z","2023-05-21T18:47:54.778Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.6,8,2,0.4411,6.4457,25.5454,-32.1474,4.6624,0.0197,-0.224,1.6872,2.9593,-124.308,-4.2216,-2.0369,50.0054,6.0844,7.2773,13.2,8.4,24,2881,47,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-0.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",0,"2023-05-21T18:47:04.904Z","2023-05-21T18:47:08.639Z",TRUE,"pitch","9542226e-52a0-45b4-afca-6320b35e226f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4026,1.5498,NA,111.88,186.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Gary Sanchez singles on a line drive to left fielder Steven Kwan. Daniel Vogelbach to 2nd.",0,0,0,30,"bottom",4,"2023-05-21T18:46:53.271Z","2023-05-21T18:47:54.778Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.4,8,0.91,0.3957,6.6492,29.5193,-10.2158,-3.7111,11.3015,0.1343,1.9352,5.8655,-138.195,-9.6979,-1.5292,50.0013,6.167,-7.2099,26.4,2.4,24,2428,195,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.7,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",11,"2023-05-21T18:46:32.248Z","2023-05-21T18:46:38.099Z",TRUE,"pitch","5cb26d55-a481-410e-be60-eaf42d893917",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3165,1.5798,NA,100.2,200.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.8,14,0.92,0.4509,6.6588,23.5141,-18.7737,-8.6555,8.9677,0.4408,1.4217,7.6188,-121.4061,-6.8548,-1.6117,50.0038,5.9129,-12.9366,30,6,24,2157,220,NA,NA,NA,NA,NA,NA,FALSE,-24.5,14.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596129,"Daniel Vogelbach","/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",10,"2023-05-21T18:46:10.958Z","2023-05-21T18:46:16.228Z",TRUE,"pitch","7869e92b-ac6b-4921-b68d-b2b7ce2e0b6b",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.25,1.58,NA,106.53,169.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,77.4,5,2,0.4446,6.6977,28.1367,-30.4318,4.8889,1.1421,0.2748,2.5737,3.9267,-123.8845,-2.7357,-1.9745,50.0056,6.2743,7.4891,14.4,8.4,24,2689,57,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",8,"2023-05-21T18:45:38.708Z","2023-05-21T18:45:43.779Z",TRUE,"pitch","20f72640-71ad-4fa5-bec6-1c5bafa92044",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.25,1.58,NA,158.67,122.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,11,0.88,0.3923,6.4037,32.5233,-11.4416,-4.1897,10.5104,-1.0931,4.3208,2.7414,-139.7955,-3.4907,-1.5439,50.0028,6.3408,-8.2639,32.4,2.4,24,2124,198,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",7,"2023-05-21T18:45:14.918Z","2023-05-21T18:45:20.212Z",TRUE,"pitch","615cef09-2f6b-4ed4-b8ab-8e1ce86f4d98",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.25,1.58,NA,96.75,170.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.8,6,0.9,0.3928,6.6348,31.3675,-11.5246,-4.6807,10.4834,0.5312,2.5164,7.4892,-139.4623,-7.9482,-1.581,50.0064,6.1638,-9.2231,30,3.6,24,2328,198,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",6,"2023-05-21T18:44:57.616Z","2023-05-21T18:45:01.186Z",TRUE,"pitch","8574ed0b-4470-436b-afc9-c4bc0bc2205a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2878,1.5798,NA,86.77,207.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.6,76.9,14,2,0.4518,6.3314,25.5037,-31.768,6.9713,0.2744,0.793,1.1619,4.3546,-121.587,-5.4875,-1.9315,50.0041,6.2293,10.3594,19.2,9.6,24,2823,43,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.6,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",5,"2023-05-21T18:44:42.038Z","2023-05-21T18:44:45.959Z",TRUE,"pitch","8bcbbd65-947f-4bc6-867e-669c2f9495b0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2496,1.4408,NA,152.11,159.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.3,76.3,11,2,0.4522,6.3521,24.8048,-30.1487,5.0392,1.3677,-0.9211,2.923,1.1474,-121.3501,-1.7153,-2.0553,50.0059,6.2774,7.4803,14.4,8.4,24,2859,51,NA,NA,NA,NA,NA,NA,FALSE,-37.2,2.3,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",4,"2023-05-21T18:44:22.797Z","2023-05-21T18:44:26.305Z",TRUE,"pitch","91cf31df-11e9-43e4-8538-a67440c44aae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3452,1.5798,NA,180,157.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,11,0.74,0.3955,6.5044,30.7476,-12.5038,-6.8224,10.1253,-1.6528,3.0284,2.5777,-138.4506,-6.5045,-1.7092,50.002,6.2441,-13.2511,42,3.6,24,2213,202,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",3,"2023-05-21T18:44:07.599Z","2023-05-21T18:44:11.227Z",TRUE,"pitch","bea86caa-cb4f-4747-8ceb-a9e48b972ac0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4026,1.5798,NA,91.59,131.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72,12,0.73,0.4794,6.327,23.9846,-40.9584,6.2198,-6.6727,0.6665,3.9637,3.222,-114.8529,2.7669,-1.5686,50.0004,6.7656,8.1931,12,13.2,24,2806,35,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-10.9,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",2,"2023-05-21T18:43:54.160Z","2023-05-21T18:43:58.349Z",TRUE,"pitch","72ad8793-cc8c-47e9-9b1b-b274fe3aeeff",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.25,1.58,NA,159.52,156.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,11,0.89,0.3928,6.5312,32.6384,-8.5271,-5.4108,12.0219,-1.1154,3.0563,3.6752,-139.6545,-7.3507,-1.7482,50.007,6.2901,-10.6472,43.2,2.4,24,2326,195,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",0,"2023-05-21T18:43:25.904Z","2023-05-21T18:43:31.330Z",FALSE,"pickoff","8dc0eeb7-fcca-407f-9dbd-b92994789f46",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",1,"2023-05-21T18:43:41.098Z","2023-05-21T18:43:54.160Z",FALSE,"action",NA,NA,"Pitcher Tanner Bibee picks off Starling Marte at on throw to first baseman Josh Bell.","Pickoff 1B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,516782,"/api/v1/people/516782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8dc0eeb7-fcca-407f-9dbd-b92994789f46","pickoff_1b",NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718099,"2023-05-21",9,"2023-05-21T18:45:54.825Z","2023-05-21T18:46:10.958Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,596129,"/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Daniel Vogelbach walks.",0,0,0,29,"bottom",4,"2023-05-21T18:43:51.769Z","2023-05-21T18:46:38.099Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
