"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746890,"2024-05-03",3,"2024-05-03T20:19:47.070Z","2024-05-03T20:19:51.273Z",TRUE,"pitch","0eb4def2-0f82-406d-94b0-4b721babfe2c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4461,1.7278,NA,112.87,180.78,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Single","single","William Contreras singles on a line drive to left fielder Ian Happ. Jackson Chourio scores.",1,1,1,55,"top",8,"2024-05-03T20:18:43.890Z","2024-05-03T20:20:47.885Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.9,8,2,0.4301,6.4811,23.7735,-28.6312,3.2844,2.1507,0.1083,2.148,2.6183,-126.9166,-4.2841,-1.3601,50.0023,6.1147,5.4054,10.8,7.2,24,2340,147,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.2,-6.5,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",1,"2024-05-03T20:19:11.947Z","2024-05-03T20:19:15.458Z",TRUE,"pitch","06c5d2e2-870d-42b4-98f1-386c6571ad1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3435,1.753,NA,190.09,168.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","William Contreras singles on a line drive to left fielder Ian Happ. Jackson Chourio scores.",1,1,1,55,"top",8,"2024-05-03T20:18:43.890Z","2024-05-03T20:20:47.885Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,88.4,11,2,0.3926,6.4624,27.0294,-17.9647,-6.5067,7.1839,-1.9174,2.6047,0.7027,-138.7794,-6.5749,-1.3252,50.0007,6.1737,-12.8656,33.6,4.8,24,2150,208,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12,11.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",0,"2024-05-03T20:18:53.882Z","2024-05-03T20:18:58.139Z",TRUE,"pitch","03be2758-09c0-44d2-a8b3-48aaab7acbbd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5144,1.7639,NA,124.1,172.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","William Contreras singles on a line drive to left fielder Ian Happ. Jackson Chourio scores.",1,1,1,55,"top",8,"2024-05-03T20:18:43.890Z","2024-05-03T20:20:47.885Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.5,5,2,0.4255,6.5306,25.1943,-25.6133,3.8565,3.9045,-0.1862,2.4458,1.6411,-128.4586,-4.311,-1.3334,50.0046,6.1237,6.4817,14.4,6,24,2490,154,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.4,-7.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",2,"2024-05-03T20:19:28.908Z","2024-05-03T20:19:32.892Z",FALSE,"pickoff","7612df23-73c1-4948-936d-c4ffb613fff5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","William Contreras singles on a line drive to left fielder Ian Happ. Jackson Chourio scores.",1,1,1,55,"top",8,"2024-05-03T20:18:43.890Z","2024-05-03T20:20:47.885Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",4,"2024-05-03T20:20:00.695Z","2024-05-03T20:20:18.189Z",FALSE,"action",NA,NA,"Jackson Chourio steals (6) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,694192,"/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0eb4def2-0f82-406d-94b0-4b721babfe2c","stolen_base_2b",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","William Contreras singles on a line drive to left fielder Ian Happ. Jackson Chourio scores.",1,1,1,55,"top",8,"2024-05-03T20:18:43.890Z","2024-05-03T20:20:47.885Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",10,"2024-05-03T20:18:18.586Z","2024-05-03T20:18:25.167Z",TRUE,"pitch","5605ef94-5753-474b-a90c-07e58a28a1ad",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.42,1.62,NA,103.06,176.24,"ground_ball","medium","4",128.7,134.34,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.8,6,2,0.4244,6.4826,25.642,-30.0262,3.5078,1.2744,0.3657,2.3162,3.2025,-128.8325,-4.0142,-1.3473,50.0045,6.2037,5.9234,12,7.2,24,2368,138,74.5,4,70,NA,NA,NA,FALSE,-33.1,1.7,-7.1,NA,NA,NA,NA,NA,FALSE,TRUE,694192,"Jackson Chourio","/api/v1/people/694192",NA,NA,NA,NA,NA,NA
746890,"2024-05-03",9,"2024-05-03T20:18:01.772Z","2024-05-03T20:18:05.372Z",TRUE,"pitch","84139e61-3cc9-462e-bdc5-a0e93ddd0efa",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2373,1.6791,NA,160.71,213.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,13,2,0.434,6.6015,24.6182,-30.0796,3.8416,1.2958,-1.1467,0.9412,-0.2674,-125.994,-6.4773,-1.5388,50.0012,5.9633,6.2009,10.8,8.4,24,2318,138,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.2,-7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",8,"2024-05-03T20:17:39.693Z","2024-05-03T20:17:43.475Z",TRUE,"pitch","0e22881e-38ab-4c2a-9724-801531413c7c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.42,1.62,NA,129.3,169.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,83.1,4,2,0.4198,6.5425,22.591,-31.1441,3.5262,0.593,-0.3227,2.5697,1.6836,-129.5881,-3.2093,-1.4353,50.0007,6.1597,6.1023,10.8,7.2,24,2388,134,NA,NA,NA,NA,NA,NA,FALSE,-33.4,0.7,-6.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",7,"2024-05-03T20:17:07.080Z","2024-05-03T20:17:13.121Z",TRUE,"pitch","7dd02c40-dc3a-4f57-bb26-20447ada8d96",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.42,1.62,NA,95.29,142.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,12,2,0.3988,6.5072,30.3678,-13.3085,-5.8838,9.8733,0.5694,3.5636,6.6569,-137.3408,-4.7799,-1.1211,50.0012,6.2313,-11.2414,34.8,3.6,24,2294,212,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,9.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",6,"2024-05-03T20:16:51.248Z","2024-05-03T20:16:54.283Z",TRUE,"pitch","5d39037d-365c-4644-8b7b-3a0ee43b6458",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2203,1.525,NA,22.15,212.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.5,14,2,0.4455,6.5871,22.5001,-27.603,4.7393,2.9786,2.4884,0.983,7.6279,-122.5882,-6.0799,-1.2699,50.0012,5.8287,7.2666,16.8,8.4,24,2762,91,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.3,-10.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",5,"2024-05-03T20:16:33.647Z","2024-05-03T20:16:38.091Z",TRUE,"pitch","300bd2f9-e3bf-434c-b546-e487ad56799f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2521,1.651,NA,73.68,192.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.2,14,2,0.4297,6.5235,22.8721,-28.6199,3.0848,2.1562,1.1366,1.7086,4.9344,-126.8413,-5.122,-1.2255,50.0048,6.0018,5.0901,10.8,7.2,24,2541,147,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.1,-6.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",4,"2024-05-03T20:16:18.855Z","2024-05-03T20:16:21.982Z",TRUE,"pitch","ad3d5a21-1afa-4109-82f4-11c667cfec03",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.62,NA,102.55,186.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.2,9,2,0.4288,6.5324,23.3539,-27.8454,3.5212,2.609,0.3792,1.941,3.1356,-127.202,-5.0638,-1.3219,50.0002,6.1355,5.8332,12,7.2,24,2528,145,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4,-7.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",3,"2024-05-03T20:16:04.877Z","2024-05-03T20:16:07.877Z",TRUE,"pitch","b18b5cac-9d1c-4bd4-80db-1291adb4166d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.42,1.62,NA,143.03,153.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86,1,2,0.3989,6.4573,32.6276,-13.6473,-11.2718,9.7158,-0.6828,3.1597,5.6263,-137.7062,-5.7624,-1.2959,50.0022,6.2145,-21.4916,52.8,4.8,24,2272,211,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,19.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",0,"2024-05-03T20:13:52.331Z","2024-05-03T20:14:31.101Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",1,"2024-05-03T20:14:31.101Z","2024-05-03T20:15:42.602Z",FALSE,"action",NA,NA,"Pitching Change: Adbert Alzolay replaces Richard Lovelady.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,640470,"/api/v1/people/640470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",2,"2024-05-03T20:15:42.602Z","2024-05-03T20:16:04.877Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jackson Chourio replaces Sal Frelick.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,694192,"/api/v1/people/694192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","54","atBat","Single","single","Jackson Chourio singles on a ground ball to second baseman Nico Hoerner.",0,0,1,54,"top",8,"2024-05-03T20:16:02.479Z","2024-05-03T20:18:25.167Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,686217,"/api/v1/people/686217",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746890,"2024-05-03",3,"2024-05-03T20:13:01.973Z","2024-05-03T20:13:09.445Z",TRUE,"pitch","30ed4e47-e07c-4ae6-8e6b-92673dee8d04",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.38,1.67,NA,133.85,166.55,"line_drive","medium","9",183.79,120.18,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Lineout","field_out","Blake Perkins lines out to right fielder Mike Tauchman.",0,0,1,53,"top",8,"2024-05-03T20:12:18.540Z","2024-05-03T20:13:09.445Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.6,4,2,0.4406,7.2211,23.7732,-28.6514,-2.0616,2.2509,-0.4422,2.6751,-6.4232,-124.1001,-0.4323,2.4428,50.0057,5.2289,-3.2294,8.4,7.2,24,2332,270,81.2,24,245,NA,NA,NA,TRUE,-33.2,4.2,5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
