"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718559,"2023-04-16",3,"2023-04-16T18:01:34.685Z","2023-04-16T18:01:38.720Z",TRUE,"pitch","d2a541c7-1609-4a79-9e11-d52c016b9090",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.54,NA,147.16,188.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Christian Arroyo grounds into a double play, shortstop Zach Neto to second baseman Brandon Drury to first baseman Gio Urshela. Enrique Hernandez to 3rd. Masataka Yoshida out at 2nd. Christian Arroyo out at 1st.",0,1,0,15,"bottom",2,"2023-04-16T18:00:40.480Z","2023-04-16T18:02:23.465Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.2,7,0.89,0.4166,5.9212,26.9334,-25.8195,0.3171,3.6267,-0.7913,1.8746,-5.231,-131.3033,-5.1419,1.1827,50.0036,5.7715,0.5567,1.2,6,24,1975,131,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.6,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T18:01:17.537Z","2023-04-16T18:01:22.299Z",TRUE,"pitch","7a2e6161-91fd-4782-9848-af3e36d8f917",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3291,1.5529,NA,113.64,130.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Christian Arroyo grounds into a double play, shortstop Zach Neto to second baseman Brandon Drury to first baseman Gio Urshela. Enrique Hernandez to 3rd. Masataka Yoshida out at 2nd. Christian Arroyo out at 1st.",0,1,0,15,"bottom",2,"2023-04-16T18:00:40.480Z","2023-04-16T18:02:23.465Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,12,0.92,0.3965,5.6827,30.0381,-15.6537,6.2774,8.5432,0.0882,4.0277,-5.9798,-138.0288,-1.6909,1.4646,50.0062,5.6997,12.1441,33.6,3.6,24,2083,136,NA,NA,NA,NA,NA,NA,FALSE,-15,15.4,-10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T18:00:55.883Z","2023-04-16T18:00:59.606Z",TRUE,"pitch","634f3224-fd11-4074-9d58-ccaa942e6e14",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.14,1.49,NA,141.41,153.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Christian Arroyo grounds into a double play, shortstop Zach Neto to second baseman Brandon Drury to first baseman Gio Urshela. Enrique Hernandez to 3rd. Masataka Yoshida out at 2nd. Christian Arroyo out at 1st.",0,1,0,15,"bottom",2,"2023-04-16T18:00:40.480Z","2023-04-16T18:02:23.465Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,83.3,1,0.85,0.4136,5.768,29.0221,-26.2995,0.8159,3.3115,-0.6405,3.1595,-5.1127,-132.5542,-2.1349,1.2095,50.0037,5.9005,1.4481,1.2,6,24,1970,146,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.8,-0.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T18:00:40.480Z","2023-04-16T18:00:43.987Z",TRUE,"pitch","41d4f339-30f8-4e37-b356-13989c98d6cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4782,1.5827,NA,129.45,183.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Christian Arroyo grounds into a double play, shortstop Zach Neto to second baseman Brandon Drury to first baseman Gio Urshela. Enrique Hernandez to 3rd. Masataka Yoshida out at 2nd. Christian Arroyo out at 1st.",0,1,0,15,"bottom",2,"2023-04-16T18:00:40.480Z","2023-04-16T18:02:23.465Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.3,7,2,0.4016,5.8276,33.7356,-13.8842,9.3375,9.7373,-0.3267,2.0614,-7.6697,-137.0213,-7.0015,1.3126,50.0013,5.6215,17.5364,45.6,4.8,24,2130,136,NA,NA,NA,NA,NA,NA,FALSE,-15,16.1,-15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T17:59:57.167Z","2023-04-16T18:00:00.900Z",TRUE,"pitch","564a178b-52fe-422f-bf7c-506b9edaca8a",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.14,1.49,NA,77.57,140.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Hit By Pitch","hit_by_pitch","Masataka Yoshida hit by pitch. Enrique Hernandez to 2nd.",0,1,0,14,"bottom",2,"2023-04-16T17:59:48.278Z","2023-04-16T18:00:00.900Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.3,12,0.91,0.3976,5.7311,31.6384,-16.6408,7.8201,8.0865,1.0345,3.6263,-4.0819,-137.9389,-2.393,1.5202,50.0018,5.6314,15.018,39.6,4.8,24,2082,132,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.3,-13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,807799,"Masataka Yoshida","/api/v1/people/807799",571771,"Enrique Hernández","/api/v1/people/571771",NA,NA,NA
718559,"2023-04-16",7,"2023-04-16T17:59:21.085Z","2023-04-16T17:59:34.680Z",TRUE,"pitch","e9c245fc-aff8-46e5-bca7-515d94d3dd74",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.29,1.6,NA,122.72,149.11,"line_drive","hard","8",97.02,69.88,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Enrique Hernandez singles on a sharp line drive to center fielder Mike Trout.",0,1,0,13,"bottom",2,"2023-04-16T17:57:17.566Z","2023-04-16T17:59:34.680Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,2,2,0.396,5.8102,31.8183,-14.2539,8.1193,9.2564,-0.1501,3.321,-6.8823,-138.4694,-3.8881,1.3165,50.0009,5.7013,15.7162,43.2,4.8,24,2094,134,100.3,13,289,NA,NA,NA,FALSE,-14.2,16.1,-13.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571771,"Enrique Hernández","/api/v1/people/571771",NA,NA,NA,NA,NA,NA
718559,"2023-04-16",5,"2023-04-16T17:58:59.628Z","2023-04-16T17:59:03.797Z",TRUE,"pitch","2e1d8ce0-ea80-4e28-a104-19fb0766e154",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2396,1.4337,NA,49.86,157.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Enrique Hernandez singles on a sharp line drive to center fielder Mike Trout.",0,1,0,13,"bottom",2,"2023-04-16T17:57:17.566Z","2023-04-16T17:59:34.680Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.8,12,0.89,0.4338,5.5054,23.5997,-25.7218,9.472,3.991,1.7614,2.9957,-2.4777,-125.8628,-1.9218,1.5229,50.0046,5.8356,15.3217,30,7.2,24,1459,125,NA,NA,NA,NA,NA,NA,FALSE,-29.3,7.1,-16.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",4,"2023-04-16T17:58:39.713Z","2023-04-16T17:58:43.310Z",TRUE,"pitch","b2970f47-5822-4eba-856d-4a0a58ff96c9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2694,1.5827,NA,174.64,237.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Enrique Hernandez singles on a sharp line drive to center fielder Mike Trout.",0,1,0,13,"bottom",2,"2023-04-16T17:57:17.566Z","2023-04-16T17:59:34.680Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,84.1,13,0.88,0.4158,5.8776,24.693,-23.4587,0.8492,4.9423,-1.5121,0.0413,-6.7926,-131.1558,-10.2403,0.9881,50.0031,5.7099,1.4987,1.2,6,24,1901,126,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.1,-0.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",3,"2023-04-16T17:58:24.917Z","2023-04-16T17:58:29.573Z",TRUE,"pitch","e3951352-b861-4820-88e7-fd4e5c8f41a0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2087,1.5682,NA,89.28,149.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Enrique Hernandez singles on a sharp line drive to center fielder Mike Trout.",0,1,0,13,"bottom",2,"2023-04-16T17:57:17.566Z","2023-04-16T17:59:34.680Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,3,0.91,0.3965,5.7978,32.2667,-17.3172,6.1554,7.6933,0.7273,3.2963,-4.0731,-138.4025,-3.6092,1.422,50.0018,5.7843,11.8838,31.2,4.8,24,2090,135,NA,NA,NA,NA,NA,NA,FALSE,-17,13.3,-10.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T17:58:04.416Z","2023-04-16T17:58:07.672Z",TRUE,"pitch","67d6789a-7be2-4ed7-bdce-c446dd049da4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.6,NA,113.48,200.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Enrique Hernandez singles on a sharp line drive to center fielder Mike Trout.",0,1,0,13,"bottom",2,"2023-04-16T17:57:17.566Z","2023-04-16T17:59:34.680Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,69.7,14,0.9,0.4991,5.6803,22.0102,-42.6956,-8.3279,-8.6488,0.0924,1.4252,-0.7704,-110.3058,-0.3174,1.5278,50.0047,6.1229,-10.1286,13.2,14.4,24,2573,324,NA,NA,NA,NA,NA,NA,FALSE,-63.5,-15.4,15.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",1,"2023-04-16T17:57:46.105Z","2023-04-16T17:57:50.340Z",TRUE,"pitch","a7c70d7d-da92-4f9a-8402-95e9e6185d28",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.6,NA,126.65,146.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Enrique Hernandez singles on a sharp line drive to center fielder Mike Trout.",0,1,0,13,"bottom",2,"2023-04-16T17:57:17.566Z","2023-04-16T17:59:34.680Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,11,0.91,0.3973,5.6115,29.8638,-14.7258,5.7753,9.0611,-0.2531,3.4152,-6.3112,-137.7156,-3.7628,1.3152,50.0032,5.7919,11.1218,32.4,3.6,24,2030,134,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.8,-9.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",0,"2023-04-16T17:57:31.187Z","2023-04-16T17:57:34.960Z",TRUE,"pitch","89007bbb-9aad-452d-a7d9-4e661780692b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3887,1.6125,NA,132.38,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Enrique Hernandez singles on a sharp line drive to center fielder Mike Trout.",0,1,0,13,"bottom",2,"2023-04-16T17:57:17.566Z","2023-04-16T17:59:34.680Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.3,4,0.91,0.4031,5.7462,30.6268,-14.6678,5.7538,9.3696,-0.4035,2.7527,-6.9587,-136.0186,-5.2346,1.4439,50.0041,5.724,10.7521,30,3.6,24,2010,137,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16,-8.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",6,"2023-04-16T17:59:11.967Z","2023-04-16T17:59:21.085Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,571771,"/api/v1/people/571771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Enrique Hernandez singles on a sharp line drive to center fielder Mike Trout.",0,1,0,13,"bottom",2,"2023-04-16T17:57:17.566Z","2023-04-16T17:59:34.680Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",4,"2023-04-16T17:55:02.551Z","2023-04-16T17:55:08.812Z",TRUE,"pitch","18888285-9a75-499e-93db-8f3fb515638e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2992,1.5827,NA,36.38,226.91,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"12","atBat","Caught Stealing 2B","caught_stealing_2b","Brandon Drury caught stealing 2nd base, catcher Connor Wong to second baseman Christian Arroyo.",0,1,0,12,"top",2,"2023-04-16T17:53:45.233Z","2023-04-16T17:55:08.812Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,76.9,14,2,0.4573,7.4207,20.5524,-35.3269,5.0183,-2.1602,2.1149,0.4397,6.8311,-119.2764,-4.5271,-1.4263,50.0056,5.5099,7.3113,13.2,10.8,24,2261,51,NA,NA,NA,NA,NA,NA,TRUE,-45,-4.7,-10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",3,"2023-04-16T17:54:45.714Z","2023-04-16T17:54:51.842Z",TRUE,"pitch","2d6a8d0c-8056-4a39-ac79-54765df887fe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2694,1.4039,NA,156.36,170.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Caught Stealing 2B","caught_stealing_2b","Brandon Drury caught stealing 2nd base, catcher Connor Wong to second baseman Christian Arroyo.",0,1,0,12,"top",2,"2023-04-16T17:53:45.233Z","2023-04-16T17:55:08.812Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87,11,0.95,0.3963,7.4039,30.6344,-18.352,-8.8609,7.1412,-1.0326,2.5148,4.0409,-138.1944,-4.989,-1.3621,50.0022,5.5752,-17.1471,39.6,4.8,24,2076,229,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.1,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718559,"2023-04-16",2,"2023-04-16T17:54:26.533Z","2023-04-16T17:54:30.410Z",TRUE,"pitch","34b9beb5-5c4e-457e-8db6-b8e9629be126",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4185,1.6721,NA,86.76,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Caught Stealing 2B","caught_stealing_2b","Brandon Drury caught stealing 2nd base, catcher Connor Wong to second baseman Christian Arroyo.",0,1,0,12,"top",2,"2023-04-16T17:53:45.233Z","2023-04-16T17:55:08.812Z",TRUE,FALSE,FALSE,TRUE,17,3,2,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",676477,"Garrett Whitlock","/api/v1/people/676477","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.4,6,0.93,0.3951,7.5138,29.049,-20.9938,-10.0375,5.7409,0.7933,2.7807,9.1173,-138.286,-3.8098,-1.2324,50.0065,5.5738,-19.5647,39.6,6,24,2103,227,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.8,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
