"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717090,"2023-08-08",6,"2023-08-08T03:53:23.938Z","2023-08-08T03:53:34.125Z",TRUE,"pitch","f0ba5bc2-4568-4dd4-b7c0-06108cd79d51",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.61,1.79,NA,130.14,157.73,"fly_ball","hard","8",130.92,34.05,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Joc Pederson flies out sharply to center fielder Mickey Moniak.",0,2,3,59,"top",8,"2023-08-08T03:52:12.913Z","2023-08-08T03:53:34.125Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.7,89.7,4,2,0.3825,6.5307,35.3393,-20.7899,-8.4681,5.4944,-0.3447,3.0019,5.9121,-143.561,-4.0304,-1.3376,50.0066,5.7295,-17.5597,36,4.8,24,2089,179,107.4,30,408,NA,NA,NA,TRUE,-19,9.2,14,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",5,"2023-08-08T03:53:07.134Z","2023-08-08T03:53:11.321Z",TRUE,"pitch","467bce2d-99e6-4f5e-883b-b2962797ba09",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2369,1.5893,NA,103.85,182.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Joc Pederson flies out sharply to center fielder Mickey Moniak.",0,2,3,59,"top",8,"2023-08-08T03:52:12.913Z","2023-08-08T03:53:34.125Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.3,80.1,9,2,0.4322,6.5432,27.7016,-38.3375,4.9909,-3.7954,0.3449,2.0808,2.0176,-127.0608,-2.1657,-1.1094,50.0029,6.0104,8.1042,12,9.6,24,2265,29,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-7.1,-9.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",4,"2023-08-08T03:52:48.387Z","2023-08-08T03:52:52.350Z",TRUE,"pitch","a4158c2f-db1a-4de9-a00d-a416731d84e9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2601,1.5662,NA,165.92,139.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Joc Pederson flies out sharply to center fielder Mickey Moniak.",0,2,3,59,"top",8,"2023-08-08T03:52:12.913Z","2023-08-08T03:53:34.125Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.4,79.5,11,2,0.4324,6.5237,28.3718,-40.5215,6.0621,-5.1426,-1.2835,3.6831,-1.6894,-127.1458,2.2091,-1.3942,50.0059,6.0406,9.8329,13.2,10.8,24,2247,32,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-8.5,-10.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",3,"2023-08-08T03:52:31.891Z","2023-08-08T03:52:35.351Z",TRUE,"pitch","ef10edd4-74cc-4455-9b53-ffa3cf95a0ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4223,1.7279,NA,161.4,131.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Joc Pederson flies out sharply to center fielder Mickey Moniak.",0,2,3,59,"top",8,"2023-08-08T03:52:12.913Z","2023-08-08T03:53:34.125Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.2,11,2,0.3832,6.4976,36.9988,-22.8674,-8.068,4.5115,-1.1647,3.9889,3.3379,-143.615,-1.4808,-1.3018,50.0053,5.9506,-16.6523,34.8,6,24,2108,236,NA,NA,NA,NA,NA,NA,FALSE,-20.3,8,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",2,"2023-08-08T03:52:15.095Z","2023-08-08T03:52:18.620Z",TRUE,"pitch","88c8c70c-a48e-41be-b33b-4e1bd59b32e2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5151,1.7048,NA,99.32,215.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Joc Pederson flies out sharply to center fielder Mickey Moniak.",0,2,3,59,"top",8,"2023-08-08T03:52:12.913Z","2023-08-08T03:53:34.125Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.2,80.8,14,2,0.4288,6.5339,29.5282,-38.7482,7.1684,-3.9851,0.4639,0.8725,1.9179,-128.3236,-4.9164,-1.2267,50.006,5.8722,11.8134,16.8,10.8,24,2267,27,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-8.2,-13.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",0,"2023-08-08T03:51:28.208Z","2023-08-08T03:51:32.307Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Joc Pederson replaces AJ Pollock.","Offensive Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","59","atBat","Flyout","field_out","Joc Pederson flies out sharply to center fielder Mickey Moniak.",0,2,3,59,"top",8,"2023-08-08T03:52:12.913Z","2023-08-08T03:53:34.125Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,572041,"/api/v1/people/572041",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",1,"2023-08-08T03:51:32.307Z","2023-08-08T03:52:15.095Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Joc Pederson flies out sharply to center fielder Mickey Moniak.",0,2,3,59,"top",8,"2023-08-08T03:52:12.913Z","2023-08-08T03:53:34.125Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",6,"2023-08-08T03:51:10.300Z","2023-08-08T03:51:14.119Z",TRUE,"pitch","b5c61c71-4067-4e8a-8f34-2e4ac3641580",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.41,1.69,NA,60.77,184.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,2,3,58,"top",8,"2023-08-08T03:49:39.560Z","2023-08-08T03:51:14.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.4,79.9,14,2,0.4328,6.6604,29.0105,-40.7401,6.7487,-5.2941,1.475,2.0267,4.0314,-127.1554,-1.6387,-1.0142,50.0046,5.9482,10.9168,15.6,10.8,24,2268,23,NA,NA,NA,NA,NA,NA,TRUE,-45.8,-9.7,-13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",4,"2023-08-08T03:50:43.711Z","2023-08-08T03:50:46.941Z",TRUE,"pitch","5fb3d5a5-333c-4540-9809-7d0dbcb649b6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.41,1.69,NA,102.57,196.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,2,3,58,"top",8,"2023-08-08T03:49:39.560Z","2023-08-08T03:51:14.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",96.3,88.3,14,2,0.3914,6.5613,32.146,-28.4799,-9.6012,1.8621,0.3787,1.5517,6.8763,-140.0462,-6.6904,-0.8633,50.0033,5.8391,-19.0386,30,7.2,24,2719,208,NA,NA,NA,NA,NA,NA,FALSE,-27.5,2.2,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",3,"2023-08-08T03:50:28.267Z","2023-08-08T03:50:31.871Z",TRUE,"pitch","bcc45e8c-00c8-46e0-b1ba-b5118d707772",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3991,1.7279,NA,60.05,208.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,2,3,58,"top",8,"2023-08-08T03:49:39.560Z","2023-08-08T03:51:14.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,84.8,14,2,0.4114,6.6766,26.0039,-35.4285,-1.2139,-1.809,1.494,1.1088,7.197,-132.6945,-5.1533,-1.0851,50.0023,5.6307,-2.1845,1.2,8.4,24,2155,327,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-4.1,0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",2,"2023-08-08T03:50:12.496Z","2023-08-08T03:50:15.998Z",TRUE,"pitch","cce0db77-2790-4513-ab33-4e87420744df",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4064,1.751,NA,23.23,186.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,2,3,58,"top",8,"2023-08-08T03:49:39.560Z","2023-08-08T03:51:14.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.4,84.1,14,2,0.4122,6.8133,28.2834,-30.3101,-0.77,1.0408,2.4599,1.9475,9.1392,-132.8525,-4.2274,-0.9236,50.0014,5.7606,-1.3779,1.2,7.2,24,1868,354,NA,NA,NA,NA,NA,NA,FALSE,-31.7,1.2,-0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",1,"2023-08-08T03:49:57.820Z","2023-08-08T03:50:00.820Z",TRUE,"pitch","444aed29-37f5-4857-aa50-b70133a8060c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.41,1.69,NA,125.04,178.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,2,3,58,"top",8,"2023-08-08T03:49:39.560Z","2023-08-08T03:51:14.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",94.6,86.9,5,2,0.3977,6.7718,30.2848,-29.1922,-9.3107,1.5517,-0.2108,2.226,5.2051,-137.6873,-4.8215,-0.9151,50.0032,5.9728,-17.8947,28.8,7.2,24,1401,251,NA,NA,NA,NA,NA,NA,FALSE,-28.6,2,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",0,"2023-08-08T03:49:43.733Z","2023-08-08T03:49:47.503Z",TRUE,"pitch","f0466909-7e2f-4d02-85ef-dd74babdf610",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3528,1.7048,NA,132.05,159.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,2,3,58,"top",8,"2023-08-08T03:49:39.560Z","2023-08-08T03:51:14.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.5,1,2,0.3841,6.5029,33.9112,-18.4547,-7.5592,6.6641,-0.3948,2.9367,4.4999,-142.7937,-5.2127,-1.0119,50.0014,5.9528,-15.5565,36,4.8,24,2010,232,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11.2,12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",5,"2023-08-08T03:51:00.210Z","2023-08-08T03:51:10.300Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,642731,"/api/v1/people/642731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Thairo Estrada strikes out swinging.",0,2,3,58,"top",8,"2023-08-08T03:49:39.560Z","2023-08-08T03:51:14.119Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",3,"2023-08-08T03:49:14.960Z","2023-08-08T03:49:22.584Z",TRUE,"pitch","7a49d0a6-8cad-43e4-bcc7-8a43c039109b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.18,1.56,NA,137.56,173.09,"ground_ball","medium","4",152.33,146.12,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, second baseman Brandon Drury to first baseman C. J. Cron.",0,2,3,57,"top",8,"2023-08-08T03:49:12.780Z","2023-08-08T03:49:22.584Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",96.2,87.7,4,2,0.3922,6.523,33.3887,-28.5457,-8.6227,1.84,-0.5394,2.4328,5.2216,-139.97,-4.3125,-1.3147,50.0044,5.8763,-17.0065,27.6,7.2,24,1719,245,93.4,-24,7,NA,NA,NA,TRUE,-27.1,2.5,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",0,"2023-08-08T03:47:57.484Z","2023-08-08T03:47:57.504Z",FALSE,"action",NA,NA,"Defensive Substitution: Andrew Velazquez replaces shortstop Luis Rengifo, batting 1st, playing shortstop.","Defensive Sub",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623205,"/api/v1/people/623205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","101","57","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, second baseman Brandon Drury to first baseman C. J. Cron.",0,2,3,57,"top",8,"2023-08-08T03:49:12.780Z","2023-08-08T03:49:22.584Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,650859,"/api/v1/people/650859",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717090,"2023-08-08",1,"2023-08-08T03:47:57.504Z","2023-08-08T03:49:13.063Z",FALSE,"action",NA,NA,"Pitching Change: Jose Soriano replaces Matt Moore.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,667755,"/api/v1/people/667755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, second baseman Brandon Drury to first baseman C. J. Cron.",0,2,3,57,"top",8,"2023-08-08T03:49:12.780Z","2023-08-08T03:49:22.584Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
