"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718537,"2023-04-18",4,"2023-04-18T01:43:10.911Z","2023-04-18T01:43:15.630Z",TRUE,"pitch","0a0b450e-01eb-45cb-83d5-599c5570dc2c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2038,1.4665,NA,84.27,220.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,1,8,41,"bottom",5,"2023-04-18T01:41:50.859Z","2023-04-18T01:44:39.361Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,77.5,14,0.91,0.447,6.4276,25.161,-24.3943,-10.7742,5.1217,0.8587,0.6783,10.5904,-122.7127,-7.395,-2.1211,50.0027,5.8206,-16.3681,28.8,8.4,24,1734,233,NA,NA,NA,NA,NA,NA,FALSE,-31,7.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",2,"2023-04-18T01:42:42.366Z","2023-04-18T01:42:45.680Z",TRUE,"pitch","ffb95ffa-0898-4ef5-ad4c-40948cd4a978",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.39,1.57,NA,123,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,1,8,41,"bottom",5,"2023-04-18T01:41:50.859Z","2023-04-18T01:44:39.361Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.9,8,0.9,0.4091,6.4932,32.1643,-11.6882,-4.9066,11.311,-0.1574,1.9946,6.848,-134.4655,-8.3384,-2.1128,50.0034,5.9875,-8.887,27.6,3.6,24,2353,208,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.6,7.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",1,"2023-04-18T01:42:22.473Z","2023-04-18T01:42:25.522Z",TRUE,"pitch","09ea952c-8b65-4b19-bdd1-e1e99c467a52",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1756,1.4379,NA,39.98,247.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,1,8,41,"bottom",5,"2023-04-18T01:41:50.859Z","2023-04-18T01:44:39.361Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,14,0.91,0.4477,6.6304,23.5897,-25.8441,-0.6055,4.1696,2.0207,-0.3287,10.0041,-122.2344,-9.3454,-2.0423,50.0012,5.7554,-0.9207,1.2,7.2,24,2343,225,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5.5,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",0,"2023-04-18T01:42:06.947Z","2023-04-18T01:42:12.847Z",TRUE,"pitch","8ecfa5e9-fc61-4024-b093-50022d0faa22",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2601,1.4951,NA,121.26,181.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,1,8,41,"bottom",5,"2023-04-18T01:41:50.859Z","2023-04-18T01:44:39.361Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82,5,0.89,0.4173,6.2764,32.452,-12.5387,-5.9866,11.2946,-0.1118,2.1152,7.1005,-132.1028,-7.4687,-2.0776,50.004,5.9336,-10.4086,31.2,3.6,24,2150,211,NA,NA,NA,NA,NA,NA,FALSE,-15,18.6,9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",3,"2023-04-18T01:43:00.172Z","2023-04-18T01:43:10.911Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Jose Abreu grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",0,1,8,41,"bottom",5,"2023-04-18T01:41:50.859Z","2023-04-18T01:44:39.361Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",8,"2023-04-18T01:39:52.256Z","2023-04-18T01:39:58.110Z",TRUE,"pitch","2306c955-5521-42db-aa95-560ebc59bda7",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.69,1.74,NA,92.39,188.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,72.8,9,2,0.4745,6.0195,24.0363,-30.2895,7.1298,1.4007,0.6457,1.8503,3.5313,-115.9479,-1.9822,-1.829,50.0024,5.639,9.5943,18,9.6,24,2637,63,NA,NA,NA,NA,NA,NA,TRUE,-41.2,2.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",7,"2023-04-18T01:39:33.323Z","2023-04-18T01:39:36.323Z",TRUE,"pitch","aea50f12-87af-4f7a-9e55-8f850a098490",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.69,1.74,NA,142.82,151.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.2,1,2,0.4015,6.157,32.9717,-12.8687,-4.2053,10.2676,-0.6773,3.2205,4.4722,-136.9307,-3.9457,-1.793,50.0054,5.5737,-7.9097,26.4,3.6,24,2148,202,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",6,"2023-04-18T01:39:10.767Z","2023-04-18T01:39:15.766Z",TRUE,"pitch","cca10136-bb12-4e9a-a01a-d246e72cb5ec",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2319,1.4093,NA,50.02,224.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.9,71.5,14,2,0.4868,6.2257,23.7089,-39.2282,5.6901,-5.5189,1.7572,0.5453,5.8913,-113.1977,-2.4912,-1.6341,50.0045,5.6472,7.2683,12,13.2,24,3054,36,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-10.3,-12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",5,"2023-04-18T01:38:49.318Z","2023-04-18T01:38:55.935Z",TRUE,"pitch","1f109c98-ed6e-49d8-90b6-23b3ae4fa085",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.69,1.74,NA,112.99,146.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.6,2,2,0.3993,6.1306,33.8816,-10.9898,-4.1107,11.1449,0.1051,3.4147,6.1491,-137.7821,-3.7691,-1.6333,50,5.5567,-7.8122,27.6,2.4,24,2367,197,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.4,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",4,"2023-04-18T01:38:25.869Z","2023-04-18T01:38:30.858Z",TRUE,"pitch","a63dd07b-e647-4dd3-b489-943b67e6f782",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.69,1.74,NA,122.69,160.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.1,5,2,0.4017,6.2948,33.6063,-13.0833,-4.8583,10.1657,-0.1494,2.9123,6.1445,-136.9844,-4.5037,-1.8029,50.0029,5.4894,-9.1242,28.8,3.6,24,2333,203,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,7.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",3,"2023-04-18T01:38:05.956Z","2023-04-18T01:38:10.857Z",TRUE,"pitch","1a9fb973-4f6d-4f71-916f-c26470b80368",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2319,1.4379,NA,44.24,204.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.2,71.3,14,2,0.4861,6.1366,25.2987,-38.8921,8.2369,-5.2558,1.9089,1.2576,5.8268,-113.6945,-1.1272,-1.7781,50.0018,5.6997,10.5335,16.8,13.2,24,3125,30,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-9.5,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",2,"2023-04-18T01:37:42.983Z","2023-04-18T01:37:50.718Z",TRUE,"pitch","b5437817-324a-48ca-b0f1-a6727c54527a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.69,1.74,NA,113.23,126.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.3,12,2,0.4002,6.1497,34.3341,-10.7686,-3.6466,11.3181,0.0989,4.149,6.1888,-137.5825,-2.0245,-1.7198,50.0057,5.6367,-6.8994,25.2,2.4,24,2295,200,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.2,5.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",1,"2023-04-18T01:37:26.705Z","2023-04-18T01:37:30.722Z",TRUE,"pitch","87537710-0cb0-43d6-9267-7f32d4e6f848",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.69,1.74,NA,132.44,134.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.1,11,2,0.397,6.127,34.0364,-12.93,-2.3871,10.0099,-0.4049,3.8589,5.0612,-138.5227,-2.3023,-1.9544,50.0037,5.5768,-4.5904,14.4,2.4,24,2241,206,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",0,"2023-04-18T01:37:11.844Z","2023-04-18T01:37:15.911Z",TRUE,"pitch","aec80908-a99c-47c7-81fd-c24511eec3b1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.69,1.74,NA,81.45,145.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,1,8,40,"top",5,"2023-04-18T01:36:47.368Z","2023-04-18T01:39:58.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.1,12,2,0.3975,6.2088,34.5146,-12.3066,-1.1954,10.3619,0.9325,3.454,7.6785,-138.4644,-3.4261,-1.7364,50.0059,5.5461,-2.2944,1.2,2.4,24,2298,202,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.1,0.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",3,"2023-04-18T01:36:31.700Z","2023-04-18T01:36:41.535Z",TRUE,"pitch","5bb786a3-b3ef-4c03-ad33-d0f227885820",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.44,1.58,NA,121.21,167.75,"fly_ball","hard","8",130.55,34.6,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","George Springer flies out sharply to center fielder Jake Meyers.",0,1,8,39,"top",5,"2023-04-18T01:35:23.237Z","2023-04-18T01:36:41.535Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,5,2,0.4013,6.013,33.5469,-13.2622,-5.9609,10.0514,-0.1104,2.6307,6.7861,-137.0929,-5.3459,-1.8569,50.0062,5.5296,-11.2193,33.6,3.6,24,2238,199,105.2,26,407,NA,NA,NA,TRUE,-14,17,9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",2,"2023-04-18T01:36:15.529Z","2023-04-18T01:36:20.831Z",TRUE,"pitch","0881f2fe-669b-48e9-9f1b-5650bfb8e8b9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4289,1.4665,NA,128.12,146.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","George Springer flies out sharply to center fielder Jake Meyers.",0,1,8,39,"top",5,"2023-04-18T01:35:23.237Z","2023-04-18T01:36:41.535Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,1,2,0.3997,6.0286,33.0205,-11.8396,-2.2744,10.7126,-0.2918,3.4094,5.2563,-137.51,-3.6141,-1.9402,50.0011,5.5549,-4.3171,13.2,2.4,24,2218,203,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.7,2.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718537,"2023-04-18",1,"2023-04-18T01:35:57.353Z","2023-04-18T01:36:00.834Z",TRUE,"pitch","29ea2869-93f0-4612-bcf6-c9519b2b48ee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4289,1.4951,NA,82.63,248.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Flyout","field_out","George Springer flies out sharply to center fielder Jake Meyers.",0,1,8,39,"top",5,"2023-04-18T01:35:23.237Z","2023-04-18T01:36:41.535Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.5,14,2,0.4736,5.8588,24.9878,-33.1984,7.3572,-0.7542,0.9017,-0.3769,4.5463,-116.3338,-5.9832,-2.0444,50.005,5.4335,9.9291,16.8,10.8,24,2751,62,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-2.8,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
