"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718356,"2023-04-30",1,"2023-04-30T20:05:59.604Z","2023-04-30T20:06:03.159Z",TRUE,"pitch","1c85d56f-1054-4285-8b5d-d07b797517dc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.3161,1.4864,NA,134.87,190.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Bubba Thompson called out on strikes.",0,1,8,48,"bottom",6,"2023-04-30T20:05:39.395Z","2023-04-30T20:06:31.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.6,7,2,0.3882,6.5502,33.5873,-13.2217,-6.4794,9.4122,-0.4689,1.7927,4.7928,-141.3429,-7.7183,-1.3486,50.0055,5.4164,-13.0522,38.4,3.6,24,2020,222,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.6,10.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",0,"2023-04-30T20:05:44.892Z","2023-04-30T20:05:47.892Z",TRUE,"pitch","7d063b92-399e-4085-94f6-0373280a7a50",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.32,1.49,NA,159.13,159.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Bubba Thompson called out on strikes.",0,1,8,48,"bottom",6,"2023-04-30T20:05:39.395Z","2023-04-30T20:06:31.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.6,11,2,0.3881,6.4395,32.6667,-14.9682,-7.6753,8.5337,-1.1053,2.9253,3.7935,-141.2154,-4.5538,-1.4701,50.0038,5.5243,-15.4758,42,4.8,24,2047,225,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.6,13.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",2,"2023-04-30T20:06:10.647Z","2023-04-30T20:06:25.925Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,669352,"/api/v1/people/669352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Bubba Thompson called out on strikes.",0,1,8,48,"bottom",6,"2023-04-30T20:05:39.395Z","2023-04-30T20:06:31.771Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",1,"2023-04-30T20:03:23.740Z","2023-04-30T20:03:32.403Z",TRUE,"pitch","a6ca1681-649c-4fa4-937d-aa7b2e540ee5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.12,1.44,NA,108.38,187.16,"fly_ball","medium","9",212.11,100.47,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Adolis Garcia.",0,1,8,47,"top",6,"2023-04-30T20:02:56.452Z","2023-04-30T20:03:32.403Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82,8,0.94,0.4208,5.996,27.4599,-22.1161,-1.0051,5.8649,0.2262,1.9117,-1.852,-130.1842,-4.3084,1.0776,50.0061,5.2634,-1.7242,4.8,6,24,2278,139,93.3,28,323,NA,NA,NA,TRUE,-24.4,9.8,2.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",0,"2023-04-30T20:03:11.150Z","2023-04-30T20:03:15.367Z",TRUE,"pitch","d8c7a197-453d-40b1-be1e-6ed50119f312",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.12,1.44,NA,134.28,156.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Gleyber Torres flies out to right fielder Adolis Garcia.",0,1,8,47,"top",6,"2023-04-30T20:02:56.452Z","2023-04-30T20:03:32.403Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,1,0.84,0.4008,5.8816,30.6438,-15.3148,6.5786,8.9158,-0.4534,3.0593,-4.7987,-136.7539,-3.6222,0.4709,50.0026,5.454,12.4388,34.8,4.8,24,2124,137,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.6,-10.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",4,"2023-04-30T20:02:44.426Z","2023-04-30T20:02:50.277Z",TRUE,"pitch","ab02dca8-30b2-4d5c-b3cb-6fd64ae0440c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.4327,1.631,NA,149.58,152.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","DJ LeMahieu called out on strikes.",0,1,8,46,"top",6,"2023-04-30T20:01:27.777Z","2023-04-30T20:02:50.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.1,11,0.92,0.4039,5.974,30.3734,-22.2766,10.043,5.3165,-0.8547,3.2081,-6.8792,-135.725,-2.0096,0.411,50.0012,5.5133,18.6903,37.2,6,24,2039,137,NA,NA,NA,NA,NA,NA,TRUE,-22.1,9.4,-16.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",3,"2023-04-30T20:02:27.198Z","2023-04-30T20:02:31.356Z",TRUE,"pitch","78b50699-4bb3-4ca5-a1d6-6e405c2adc98",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4038,1.6079,NA,157.64,152.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","DJ LeMahieu called out on strikes.",0,1,8,46,"top",6,"2023-04-30T20:01:27.777Z","2023-04-30T20:02:50.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.3,11,0.91,0.4028,5.8451,30.6804,-21.06,10.0396,5.9403,-1.0662,3.2009,-7.6497,-136.1201,-2.2813,0.4802,50.0024,5.5124,18.7854,38.4,6,24,2011,136,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.4,-16.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",2,"2023-04-30T20:02:11.821Z","2023-04-30T20:02:17.163Z",TRUE,"pitch","07872142-f120-44f8-8b06-992e00cea558",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4306,1.6079,NA,59.75,171.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","DJ LeMahieu called out on strikes.",0,1,8,46,"top",6,"2023-04-30T20:01:27.777Z","2023-04-30T20:02:50.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.4,14,2,0.4459,5.9836,23.7551,-24.8129,-0.9312,4.8126,1.5019,2.4821,0.8033,-122.7372,-1.8478,1.2917,50.0022,5.3528,-1.424,2.4,7.2,24,2365,208,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.5,1.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",1,"2023-04-30T20:01:51.372Z","2023-04-30T20:01:55.508Z",TRUE,"pitch","8488cf66-86ef-48b6-8b59-1102df0e9620",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.36,1.58,NA,95.87,162.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","DJ LeMahieu called out on strikes.",0,1,8,46,"top",6,"2023-04-30T20:01:27.777Z","2023-04-30T20:02:50.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.4,3,0.89,0.4334,5.8477,26.4565,-23.5038,9.3323,5.3625,0.5543,2.842,-3.4815,-126.5047,-2.0761,0.7381,50.0016,5.5625,15.0835,31.2,7.2,24,1684,127,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.5,-16.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",0,"2023-04-30T20:01:38.678Z","2023-04-30T20:01:43.066Z",TRUE,"pitch","fdbac672-da34-4c49-89ce-dcd8263a0fe6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3769,1.6079,NA,110.15,185.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","DJ LeMahieu called out on strikes.",0,1,8,46,"top",6,"2023-04-30T20:01:27.777Z","2023-04-30T20:02:50.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.7,8,0.86,0.4219,5.9217,27.1987,-17.9862,2.2037,8.3133,0.1798,1.9641,-2.7999,-129.8343,-5.0398,0.9859,50.0055,5.2994,3.7627,9.6,4.8,24,2257,154,NA,NA,NA,NA,NA,NA,FALSE,-20.2,14.2,-3.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",2,"2023-04-30T20:01:10.483Z","2023-04-30T20:01:18.994Z",TRUE,"pitch","afcc8f06-ba90-474b-bd4b-14ae5fdd140b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.77,1.78,NA,142.49,186.71,"fly_ball","medium","8",105.14,87.04,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Anthony Rizzo flies out to center fielder Leody Taveras.",0,1,8,45,"top",6,"2023-04-30T20:00:28.569Z","2023-04-30T20:01:18.994Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77,7,2,0.4494,5.9383,23.8299,-28.5714,-2.489,2.3948,-0.6688,1.9284,-3.5408,-121.8468,-2.575,1.1263,50.0021,5.4663,-3.7442,8.4,8.4,24,2401,230,85.2,41,286,NA,NA,NA,TRUE,-35,4,5.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",1,"2023-04-30T20:00:43.943Z","2023-04-30T20:00:49.323Z",TRUE,"pitch","0f195703-0416-4d40-8e9c-660460651c98",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.77,1.78,NA,131.6,192.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Anthony Rizzo flies out to center fielder Leody Taveras.",0,1,8,45,"top",6,"2023-04-30T20:00:28.569Z","2023-04-30T20:01:18.994Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.7,7,0.97,0.441,6.0051,22.5946,-24.9919,8.5994,4.5854,-0.3831,1.7136,-5.3029,-123.7718,-4.1975,0.6601,50.0002,5.5019,13.4619,26.4,7.2,24,1805,123,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.7,-14.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",0,"2023-04-30T20:00:31.546Z","2023-04-30T20:00:35.354Z",TRUE,"pitch","1d46a35b-6a94-4f2d-a481-0129c53eda0a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8567,1.8451,NA,149.02,162.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Anthony Rizzo flies out to center fielder Leody Taveras.",0,1,8,45,"top",6,"2023-04-30T20:00:28.569Z","2023-04-30T20:01:18.994Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.1,13,0.93,0.4068,5.9437,26.5764,-25.5357,10.0317,3.6052,-0.8401,2.8287,-7.1595,-134.1773,-2.3361,0.5474,50.0009,5.5134,18.4548,33.6,7.2,24,1888,127,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.2,-16.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",4,"2023-04-30T19:58:20.457Z","2023-04-30T19:58:28.278Z",TRUE,"pitch","826ba9e2-f7f3-4d0c-8e22-ef2135395d28",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.31,1.57,NA,109.54,189.27,"ground_ball","medium","3",156.85,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Ezequiel Duran grounds out to first baseman DJ LeMahieu.",0,1,8,44,"bottom",5,"2023-04-30T19:57:11.065Z","2023-04-30T19:58:28.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.3,8,2,0.3863,6.4757,31.7406,-11.4516,-7.6412,10.1765,0.1956,1.8337,6.8461,-141.6664,-8.1568,-1.2571,50.0057,5.4786,-15.566,46.8,3.6,24,2238,225,91.3,-4,20,NA,NA,NA,TRUE,-11.9,16.9,12.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",2,"2023-04-30T19:57:49.844Z","2023-04-30T19:57:56.120Z",TRUE,"pitch","3cfeaf51-6f58-44e9-836a-aca9d34efda2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.57,NA,93.15,169.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Ezequiel Duran grounds out to first baseman DJ LeMahieu.",0,1,8,44,"bottom",5,"2023-04-30T19:57:11.065Z","2023-04-30T19:58:28.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.4,6,0.89,0.4359,6.4097,24.5475,-28.5712,-0.5587,2.2515,0.6256,2.5491,5.5707,-125.4817,-2.1129,-1.5472,50.0039,5.7218,-0.8954,0,7.2,24,2192,180,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.8,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",1,"2023-04-30T19:57:30.557Z","2023-04-30T19:57:34.526Z",TRUE,"pitch","67f6416e-702b-4f2a-a001-62fb5da0d3ba",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.31,1.57,NA,160.39,144.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Ezequiel Duran grounds out to first baseman DJ LeMahieu.",0,1,8,44,"bottom",5,"2023-04-30T19:57:11.065Z","2023-04-30T19:58:28.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.2,11,2,0.3924,6.4338,34.1067,-14.4074,-8.5953,9.0225,-1.1384,3.5092,3.8436,-140.0246,-3.2527,-1.4187,50.0012,5.6393,-16.9224,46.8,4.8,24,2059,224,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.7,14.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718356,"2023-04-30",0,"2023-04-30T19:57:16.224Z","2023-04-30T19:57:21.270Z",TRUE,"pitch","eaf9a77c-257f-4d36-bcb2-b5ed50a2c536",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4038,1.6079,NA,188.57,135.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Ezequiel Duran grounds out to first baseman DJ LeMahieu.",0,1,8,44,"bottom",5,"2023-04-30T19:57:11.065Z","2023-04-30T19:58:28.278Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.6,11,2,0.3916,6.5251,32.6284,-15.1846,-8.4033,8.5809,-1.8776,3.8154,2.213,-140.0593,-2.3286,-1.588,50.0032,5.6546,-16.639,45.6,4.8,24,2144,221,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.2,14.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
