"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745598,"2024-04-02",0,"2024-04-03T00:06:17.440Z","2024-04-03T00:06:20.440Z",TRUE,"pitch","42ef0bbc-044a-4ae3-8f89-7bd6cf8005f4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1581,1.4875,NA,129.37,163.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Johan Rojas grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,1,2,35,"bottom",5,"2024-04-03T00:06:14.095Z","2024-04-03T00:07:20.673Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,86,1,2,0.4028,5.6149,27.2389,-23.9606,-2.7862,4.375,-0.3246,2.7869,1.8136,-135.536,-4.3407,-0.6375,50.0002,6.0647,-5.2275,10.8,6,24,2139,214,NA,NA,NA,NA,NA,NA,FALSE,-24,7.3,4.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",1,"2024-04-03T00:06:34.299Z","2024-04-03T00:06:51.406Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,679032,"/api/v1/people/679032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Johan Rojas grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,1,2,35,"bottom",5,"2024-04-03T00:06:14.095Z","2024-04-03T00:07:20.673Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",0,"2024-04-03T00:05:44.182Z","2024-04-03T00:05:51.186Z",TRUE,"pitch","3c0a7b62-c7f3-40b3-8c99-6240e78c0712",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.23,1.57,NA,120.86,171.34,"ground_ball","medium","4",147.8,149.08,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Brandon Marsh grounds out, second baseman Jonathan India to first baseman Christian Encarnacion-Strand.",0,1,2,34,"bottom",5,"2024-04-03T00:05:43.209Z","2024-04-03T00:05:51.186Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,85.1,5,2,0.4056,5.45,29.4637,-22.9038,0.9947,5.022,-0.1012,2.4979,1.1987,-135.0532,-5.6486,-0.6801,50.0067,6.2281,1.8373,4.8,4.8,24,2304,202,95.5,-7,20,NA,NA,NA,TRUE,-23.6,8,-2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",7,"2024-04-03T00:02:39.720Z","2024-04-03T00:02:47.678Z",TRUE,"pitch","5ace4643-322d-4e72-a14b-f48c66a06556",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.31,1.55,NA,115.56,186.6,"ground_ball","medium","5",89.6,159.84,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,2,33,"top",5,"2024-04-03T00:00:31.344Z","2024-04-03T00:02:47.678Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.4,8,2,0.4476,6.2587,24.4351,-29.5521,9.8452,1.7258,0.0379,1.9325,0.8181,-122.4116,-2.5102,-1.5794,50.0002,5.5043,14.9197,26.4,8.4,24,2709,71,100.8,-8,15,NA,NA,NA,TRUE,-35.9,2.8,-18,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",5,"2024-04-03T00:02:03.269Z","2024-04-03T00:02:07.293Z",TRUE,"pitch","9645fcbb-def2-4f65-800f-fa8fe8acb51e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.31,1.5312,NA,70.02,193.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,2,33,"top",5,"2024-04-03T00:00:31.344Z","2024-04-03T00:02:47.678Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.4,14,2,0.4485,6.308,24.9038,-31.3865,10.824,0.5216,1.2325,1.6798,3.1436,-122.2928,-2.7668,-1.477,50.004,5.5278,16.3362,27.6,9.6,24,2792,70,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.5,-20.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",4,"2024-04-03T00:01:42.781Z","2024-04-03T00:01:46.920Z",TRUE,"pitch","007ba756-0556-4c41-8187-f59adacaa9f1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3097,1.4633,NA,50.91,189.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,2,33,"top",5,"2024-04-03T00:00:31.344Z","2024-04-03T00:02:47.678Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,77.3,14,2,0.4467,6.272,27.4378,-28.8401,11.0217,2.194,1.7338,1.8288,3.773,-123.236,-3.236,-1.2541,50.002,5.6287,16.7314,30,9.6,24,2654,74,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.4,-20.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",2,"2024-04-03T00:01:10.861Z","2024-04-03T00:01:20.069Z",TRUE,"pitch","eedbe01b-f6c3-47e0-a9dd-7160a98de2cf",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.31,1.5101,NA,115.25,195.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,2,33,"top",5,"2024-04-03T00:00:31.344Z","2024-04-03T00:02:47.678Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.9,8,2,0.4626,6.3904,23.6448,-29.5255,12.6877,1.8688,0.046,1.5909,-0.2032,-118.6172,-3.0761,-1.5143,50.0046,5.6092,17.9992,31.2,9.6,24,2701,73,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.9,-22.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",1,"2024-04-03T00:00:50.064Z","2024-04-03T00:00:53.882Z",TRUE,"pitch","a7e8b560-21d4-43ad-a48c-8f36cf5ac0f1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2315,1.4721,NA,37.03,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,2,33,"top",5,"2024-04-03T00:00:31.344Z","2024-04-03T00:02:47.678Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76,14,2,0.4571,6.3373,23.6309,-27.1474,8.6185,3.4565,2.098,1.7438,5.2466,-119.9113,-3.3544,-1.2393,50.0006,5.5881,12.5225,25.2,8.4,24,2704,75,NA,NA,NA,NA,NA,NA,FALSE,-34.7,5.6,-16.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",0,"2024-04-03T00:00:33.265Z","2024-04-03T00:00:36.359Z",TRUE,"pitch","341fa1c6-55ea-42ce-a4aa-232c723ce17f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2234,1.534,NA,119.25,176.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,2,33,"top",5,"2024-04-03T00:00:31.344Z","2024-04-03T00:02:47.678Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84,5,2,0.409,6.4184,31.9289,-26.3243,-8.0929,3.228,-0.0591,2.2962,5.8508,-134.4544,-4.0126,-1.2231,50.0043,5.6986,-14.6676,26.4,7.2,24,2259,217,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5,13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",3,"2024-04-03T00:01:25.049Z","2024-04-03T00:01:42.781Z",FALSE,"action",NA,NA,"Passed ball by catcher Garrett Stubbs. Spencer Steer to 2nd.","Passed Ball",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eedbe01b-f6c3-47e0-a9dd-7160a98de2cf","passed_ball",NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,2,33,"top",5,"2024-04-03T00:00:31.344Z","2024-04-03T00:02:47.678Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",6,"2024-04-03T00:02:23.244Z","2024-04-03T00:02:28.244Z",FALSE,"stepoff","ca816101-eb96-4e72-b036-fdeb1309bc15",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Jonathan India grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",0,1,2,33,"top",5,"2024-04-03T00:00:31.344Z","2024-04-03T00:02:47.678Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",4,"2024-04-03T00:00:00.713Z","2024-04-03T00:00:06.988Z",TRUE,"pitch","bb8344de-5780-4f7e-9df0-9ede45eb2d13",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.24,1.56,NA,66.49,205.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,2,32,"top",5,"2024-04-02T23:58:10.608Z","2024-04-03T00:00:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.2,14,2,0.4886,6.4831,23.4702,-40.9318,9.5928,-6.9117,1.3252,1.2178,2.9734,-112.7637,-1.6869,-1.262,50.0018,6.1641,12.1598,16.8,14.4,24,2635,40,NA,NA,NA,NA,NA,NA,TRUE,-58.7,-12.6,-18.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA
745598,"2024-04-02",3,"2024-04-02T23:59:30.388Z","2024-04-02T23:59:34.249Z",TRUE,"pitch","898309ff-a069-45a0-a214-7ca5ef9a9b36",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.56,NA,89.86,185.19,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,2,32,"top",5,"2024-04-02T23:58:10.608Z","2024-04-03T00:00:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.5,9,2,0.449,6.3755,22.4774,-31.778,8.4236,0.2581,0.712,1.9847,2.2882,-121.691,-2.3175,-1.3333,50.0007,5.6855,12.7096,21.6,9.6,24,2820,76,NA,NA,NA,NA,NA,NA,FALSE,-38.8,0.2,-15.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",2,"2024-04-02T23:59:09.877Z","2024-04-02T23:59:13.449Z",TRUE,"pitch","2a2f6b1a-bba3-40e2-89e5-eef1fa36f2cf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.24,1.56,NA,105.83,179.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,2,32,"top",5,"2024-04-02T23:58:10.608Z","2024-04-03T00:00:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.1,6,2,0.4554,6.2469,23.1311,-27.8436,10.9326,2.954,0.293,2.181,0.8469,-120.2373,-2.1387,-1.4842,50.0026,5.5508,16.0189,30,9.6,24,2635,76,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.2,-20,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",1,"2024-04-02T23:58:50.157Z","2024-04-02T23:58:54.664Z",TRUE,"pitch","6f6477f8-c14f-4aee-b5a4-71672b147b51",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.206,1.5529,NA,90.01,197.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,2,32,"top",5,"2024-04-02T23:58:10.608Z","2024-04-03T00:00:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.2,9,2,0.4095,6.3711,30.347,-21.8698,-8.1941,5.6951,0.7082,1.5106,7.3051,-134.0237,-6.745,-0.995,50.0061,5.6341,-14.8337,30,6,24,2395,222,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9,13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",0,"2024-04-02T23:58:11.669Z","2024-04-02T23:58:15.699Z",TRUE,"pitch","1d9b184e-3d2d-4b15-8a06-c30429e1ca88",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2398,1.5385,NA,118.56,192.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Tyler Stephenson strikes out swinging.",0,1,2,32,"top",5,"2024-04-02T23:58:10.608Z","2024-04-03T00:00:06.988Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.4,8,2,0.4607,6.3559,21.7322,-29.2255,6.409,2.0574,-0.0409,1.7029,1.9827,-118.6783,-2.8093,-1.7188,50.0028,5.5515,9.1837,18,8.4,24,2555,82,NA,NA,NA,NA,NA,NA,FALSE,-37.7,3.4,-12.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745598,"2024-04-02",5,"2024-04-02T23:57:41.660Z","2024-04-02T23:57:45.391Z",TRUE,"pitch","f9cea6b6-c793-4ecd-b05f-88f5c62e34ec",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.4,1.6817,NA,142.29,147.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Nick Martini called out on strikes.",0,1,2,31,"top",5,"2024-04-02T23:55:38.951Z","2024-04-02T23:57:45.391Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605361,"Nick Martini","/api/v1/people/605361","L","Left",605513,"Spencer Turnbull","/api/v1/people/605513","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.5,1,2,0.4147,6.281,25.3437,-26.1689,1.7595,3.3927,-0.6634,3.3722,1.4314,-131.5748,-1.2613,-1.4412,50.0039,5.7793,3.1153,7.2,6,24,2556,185,NA,NA,NA,NA,NA,NA,TRUE,-27.1,6.1,-3.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA
