"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745259,"2024-05-15",6,"2024-05-15T22:27:18.714Z","2024-05-15T22:27:22.897Z",TRUE,"pitch","06d670e4-3d61-433d-b195-091d04a1cd60",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.19,1.48,NA,119.87,186.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,1,2,52,"bottom",7,"2024-05-15T22:25:18.612Z","2024-05-15T22:27:51.135Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.7,73.1,8,0.9,0.4745,5.9519,23.901,-42.169,6.6759,-7.424,-0.0752,1.9475,4.4892,-115.9144,0.6349,-2.9119,50.0041,5.7323,8.9845,13.2,13.2,24,2589,45,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-13,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",5,"2024-05-15T22:26:53.283Z","2024-05-15T22:26:57.116Z",TRUE,"pitch","b17a6b94-6c78-4455-844c-786fc608a123",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.2855,1.5574,NA,104.68,216.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,1,2,52,"bottom",7,"2024-05-15T22:25:18.612Z","2024-05-15T22:27:51.135Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,75,14,0.9,0.4661,6.0627,22.6627,-41.9256,3.6665,-6.9719,0.3233,0.8071,6.0887,-117.5852,-2.2867,-2.778,50.0049,5.6886,5.1254,8.4,12,24,2575,35,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-13,-8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",3,"2024-05-15T22:26:24.843Z","2024-05-15T22:26:28.005Z",TRUE,"pitch","36fa018a-9430-4a2d-a6f6-59da0b9ab767",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.48,NA,84.38,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,1,2,52,"bottom",7,"2024-05-15T22:25:18.612Z","2024-05-15T22:27:51.135Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,74.2,12,0.91,0.4691,6.2311,21.0763,-32.545,7.8519,-0.271,0.8557,2.8014,6.4287,-116.574,0.4632,-2.9536,50.0007,5.6622,10.849,20.4,9.6,24,2457,52,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.1,-15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",2,"2024-05-15T22:25:59.573Z","2024-05-15T22:26:02.731Z",TRUE,"pitch","4fa2837d-dee5-4900-9667-f404ac68e268",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.48,NA,147.55,164.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,1,2,52,"bottom",7,"2024-05-15T22:25:18.612Z","2024-05-15T22:27:51.135Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.3,1,0.91,0.4152,6.093,26.6493,-27.4595,-9.0866,2.6751,-0.8015,2.7694,8.2766,-131.6531,-2.1951,-2.7979,50.0059,5.6364,-16.0333,27.6,7.2,24,2360,223,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.6,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T22:25:43.070Z","2024-05-15T22:25:46.578Z",TRUE,"pitch","2d447e9c-ea0c-4569-b826-518ccf7f6b65",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2956,1.5667,NA,124.41,128.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,1,2,52,"bottom",7,"2024-05-15T22:25:18.612Z","2024-05-15T22:27:51.135Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,72.9,11,0.9,0.4739,5.9813,22.1454,-32.4133,6.7335,-0.1805,-0.1945,4.0826,4.6283,-115.7076,3.0351,-3.0972,50.0005,5.8653,9.1026,16.8,9.6,24,2419,63,NA,NA,NA,NA,NA,NA,FALSE,-42.6,0.7,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T22:25:18.715Z","2024-05-15T22:25:22.146Z",TRUE,"pitch","cbfa3c7a-c3b6-4de4-b84e-844459b95420",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.19,1.48,NA,81.84,201.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,1,2,52,"bottom",7,"2024-05-15T22:25:18.612Z","2024-05-15T22:27:51.135Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,73.6,14,0.9,0.4703,6.115,25.659,-33.3454,4.1899,-0.8565,0.9223,1.3843,7.5767,-117.2382,-2.8014,-2.9174,50.0035,5.7601,5.732,12,10.8,24,2472,48,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2,-9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",4,"2024-05-15T22:26:39.083Z","2024-05-15T22:26:53.283Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,649966,"/api/v1/people/649966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Luis Urías strikes out swinging.",0,1,2,52,"bottom",7,"2024-05-15T22:25:18.612Z","2024-05-15T22:27:51.135Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",3,"2024-05-15T22:24:44.776Z","2024-05-15T22:24:57.072Z",TRUE,"pitch","deae9d4f-343c-44cc-96ec-231efdfd025e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.43,1.56,NA,147.88,150.67,"fly_ball","medium","7",80.07,100.79,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Dylan Moore flies out to left fielder MJ Melendez.",0,1,2,51,"bottom",7,"2024-05-15T22:23:49.352Z","2024-05-15T22:24:57.072Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.1,1,0.91,0.4099,6.1145,28.4107,-25.0538,-9.9369,3.9407,-0.8101,3.2631,8.6181,-133.5426,-1.8327,-2.7861,50.0063,5.7583,-17.9745,32.4,7.2,24,2398,224,75.7,32,272,NA,NA,NA,TRUE,-25.4,7,16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA
745259,"2024-05-15",2,"2024-05-15T22:24:22.907Z","2024-05-15T22:24:26.058Z",TRUE,"pitch","a4ac1807-2449-4841-be87-ed79f411ba05",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.43,1.56,NA,104.04,170.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Dylan Moore flies out to left fielder MJ Melendez.",0,1,2,51,"bottom",7,"2024-05-15T22:23:49.352Z","2024-05-15T22:24:57.072Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,72.5,6,0.9,0.4752,6.0397,24.3797,-30.1306,3.0056,1.5272,0.3401,2.5351,6.5532,-115.8542,-0.8776,-2.9312,50.0051,5.8337,4.0302,9.6,9.6,24,2437,46,NA,NA,NA,NA,NA,NA,FALSE,-40.8,2.9,-7.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T22:24:07.432Z","2024-05-15T22:24:13.491Z",TRUE,"pitch","c95c995a-ecdf-4b08-91f0-293a5cb2c227",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.459,1.5955,NA,153.23,142.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Dylan Moore flies out to left fielder MJ Melendez.",0,1,2,51,"bottom",7,"2024-05-15T22:23:49.352Z","2024-05-15T22:24:57.072Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.1,11,0.91,0.4144,6.1453,28.5797,-27.2982,-9.5455,2.7536,-0.9505,3.5585,7.9998,-132.2473,-0.7653,-2.7767,50.0002,5.8566,-16.8815,28.8,7.2,24,2446,221,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5,15.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T22:23:50.856Z","2024-05-15T22:23:55.484Z",TRUE,"pitch","c1e8b2cc-175f-4555-86c4-279e5b34afad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4622,1.5506,NA,156.66,152.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Dylan Moore flies out to left fielder MJ Melendez.",0,1,2,51,"bottom",7,"2024-05-15T22:23:49.352Z","2024-05-15T22:24:57.072Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,664238,"Dylan Moore","/api/v1/people/664238","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.3,11,0.88,0.4194,6.1173,26.9627,-26.4283,-9.0336,3.3262,-1.0405,3.1801,7.8204,-130.4932,-1.6956,-2.8998,50.0032,5.8255,-15.61,27.6,7.2,24,2346,225,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.9,14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T22:23:13.722Z","2024-05-15T22:23:23.368Z",TRUE,"pitch","057a717c-428e-4978-84f7-bb7ef97b9abd",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.41,1.56,NA,132.63,191.54,"line_drive","medium",NA,21.3,98.52,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Double","double","Dominic Canzone hits a ground-rule double (2) on a line drive down the left-field line.",0,1,2,50,"bottom",7,"2024-05-15T22:23:11.615Z","2024-05-15T22:23:23.368Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,72.5,7,0.9,0.4799,6.0968,21.6422,-41.6501,4.8639,-7.182,-0.41,1.7495,2.3528,-114.2724,0.3095,-2.086,50.0052,5.7141,6.4139,9.6,13.2,24,2484,42,98,22,323,NA,NA,NA,FALSE,-57.1,-12.6,-9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T22:22:39.194Z","2024-05-15T22:23:13.722Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Duffey replaces Will Smith.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608648,"/api/v1/people/608648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Double","double","Dominic Canzone hits a ground-rule double (2) on a line drive down the left-field line.",0,1,2,50,"bottom",7,"2024-05-15T22:23:11.615Z","2024-05-15T22:23:23.368Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",2,"2024-05-15T22:20:22.401Z","2024-05-15T22:20:31.102Z",TRUE,"pitch","8aa6d5e2-f8bc-4f75-9aaa-51316fb95925",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.37,1.63,NA,125.45,169.85,"ground_ball","hard","3",158.12,165.21,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","MJ Melendez grounds out sharply, first baseman Ty France to second baseman Josh Rojas to pitcher Ryne Stanek.",0,1,2,49,"top",7,"2024-05-15T22:19:44.811Z","2024-05-15T22:20:31.102Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.7,82.4,5,0.91,0.4196,6.29,28.2873,-35.2227,-6.0045,-1.7657,-0.2218,2.553,3.0524,-130.6694,-2.4898,-0.6267,50.0038,6.1721,-10.3537,15.6,8.4,24,857,240,103.9,0,52,NA,NA,NA,TRUE,-37.6,-3.5,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",1,"2024-05-15T22:20:03.084Z","2024-05-15T22:20:06.527Z",TRUE,"pitch","ba9912f4-94c6-4f0a-9c20-6bd55cbef567",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.63,NA,141.7,158.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","MJ Melendez grounds out sharply, first baseman Ty France to second baseman Josh Rojas to pitcher Ryne Stanek.",0,1,2,49,"top",7,"2024-05-15T22:19:44.811Z","2024-05-15T22:20:31.102Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.6,1,0.92,0.3759,6.1432,33.3559,-8.3443,-4.4879,11.0724,-0.6479,2.9638,1.6462,-145.5782,-7.4975,-0.6369,50.001,6.0739,-9.6558,43.2,2.4,24,2259,203,NA,NA,NA,NA,NA,NA,FALSE,-8.5,18.8,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745259,"2024-05-15",0,"2024-05-15T22:19:46.967Z","2024-05-15T22:19:50.329Z",TRUE,"pitch","423a4f3b-b6fc-48ae-8baf-2ce6d663e7d8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.63,NA,128.42,148.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","MJ Melendez grounds out sharply, first baseman Ty France to second baseman Josh Rojas to pitcher Ryne Stanek.",0,1,2,49,"top",7,"2024-05-15T22:19:44.811Z","2024-05-15T22:20:31.102Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669004,"MJ Melendez","/api/v1/people/669004","L","Left",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,91.5,1,0.92,0.3763,6.1474,33.1703,-9.4127,-3.5704,10.6021,-0.2996,3.3586,2.4203,-145.3918,-6.4622,-0.6777,50.0064,6.1774,-7.6674,33.6,2.4,24,2290,205,NA,NA,NA,NA,NA,NA,FALSE,-9.2,18.1,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
