"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746883,"2024-05-05",6,"2024-05-05T19:24:02.683Z","2024-05-05T19:24:09.011Z",TRUE,"pitch","00337446-d9c4-4415-b287-bba601041dfe",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.63,1.68,NA,103.41,176.5,"line_drive","medium","5",95.9,158.97,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double Play","double_play","Dansby Swanson lines into a double play, third baseman Oliver Dunn to first baseman Tyler Black. Christopher Morel out at 1st.",0,0,0,31,"bottom",4,"2024-05-05T19:21:24.264Z","2024-05-05T19:24:09.011Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,75.1,6,2,0.4638,6.9933,19.7152,-27.6788,2.1065,3.1723,0.3565,2.3067,8.043,-117.5391,-0.5634,-3.3663,50.0017,5.0924,2.9821,8.4,8.4,24,2212,76,88.3,9,131,NA,NA,NA,TRUE,-35.6,5.9,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",4,"2024-05-05T19:23:23.165Z","2024-05-05T19:23:26.789Z",TRUE,"pitch","27db3296-5370-4ef6-ad81-7fc24ac28d8e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.63,1.68,NA,117.54,161.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double Play","double_play","Dansby Swanson lines into a double play, third baseman Oliver Dunn to first baseman Tyler Black. Christopher Morel out at 1st.",0,0,0,31,"bottom",4,"2024-05-05T19:21:24.264Z","2024-05-05T19:24:09.011Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,5,0.88,0.3994,6.9673,27.4054,-13.6278,-6.3842,9.7134,-0.0141,2.877,10.1172,-136.6514,-4.2187,-2.9187,50.0025,5.3634,-12.1902,34.8,3.6,24,2415,214,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.9,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",3,"2024-05-05T19:22:50.028Z","2024-05-05T19:22:54.070Z",TRUE,"pitch","3384032e-5b93-4fa8-a2e1-7673b64709d2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.63,1.68,NA,164.23,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double Play","double_play","Dansby Swanson lines into a double play, third baseman Oliver Dunn to first baseman Tyler Black. Christopher Morel out at 1st.",0,0,0,31,"bottom",4,"2024-05-05T19:21:24.264Z","2024-05-05T19:24:09.011Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.4,13,0.91,0.3947,6.8912,29.4762,-10.8921,-5.8608,10.9008,-1.2391,2.2453,7.4031,-138.494,-6.5335,-3.1791,50.0011,5.3553,-11.4411,38.4,3.6,24,2399,205,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.6,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",2,"2024-05-05T19:22:24.336Z","2024-05-05T19:22:28.235Z",TRUE,"pitch","0abfa372-b1fb-4d8b-91cb-a764e5aca4af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3808,1.5257,NA,125.44,229.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double Play","double_play","Dansby Swanson lines into a double play, third baseman Oliver Dunn to first baseman Tyler Black. Christopher Morel out at 1st.",0,0,0,31,"bottom",4,"2024-05-05T19:21:24.264Z","2024-05-05T19:24:09.011Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.5,13,0.91,0.4274,6.7509,23.9188,-25.2462,-10.2423,4.1576,-0.2214,0.3279,11.1959,-127.686,-6.6238,-3.3125,50.0046,4.916,-17.0772,30,7.2,24,1790,237,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.2,16.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",1,"2024-05-05T19:22:02.568Z","2024-05-05T19:22:05.780Z",TRUE,"pitch","0b47f2ce-a93e-4354-9c24-227b274ccba4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4494,1.6557,NA,89.36,215.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double Play","double_play","Dansby Swanson lines into a double play, third baseman Oliver Dunn to first baseman Tyler Black. Christopher Morel out at 1st.",0,0,0,31,"bottom",4,"2024-05-05T19:21:24.264Z","2024-05-05T19:24:09.011Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,75.1,14,2,0.4648,6.8533,21.3425,-29.5775,2.8094,1.8476,0.7251,0.8602,8.5902,-117.6271,-3.391,-3.3325,50.0049,5.0495,3.955,9.6,8.4,24,2472,78,NA,NA,NA,NA,NA,NA,FALSE,-38.9,2.8,-7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",0,"2024-05-05T19:21:41.657Z","2024-05-05T19:21:45.887Z",TRUE,"pitch","5d811b57-b331-4c3a-9497-2888096f5301",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.63,1.68,NA,81.87,201.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double Play","double_play","Dansby Swanson lines into a double play, third baseman Oliver Dunn to first baseman Tyler Black. Christopher Morel out at 1st.",0,0,0,31,"bottom",4,"2024-05-05T19:21:24.264Z","2024-05-05T19:24:09.011Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.2,14,2,0.4631,6.8171,21.9855,-28.1005,3.3736,2.8728,0.9217,1.366,8.9614,-118.1685,-2.5598,-3.3541,50.0034,5.0384,4.781,12,8.4,24,2423,75,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4.8,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",5,"2024-05-05T19:23:45.977Z","2024-05-05T19:24:02.683Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,621020,"/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Double Play","double_play","Dansby Swanson lines into a double play, third baseman Oliver Dunn to first baseman Tyler Black. Christopher Morel out at 1st.",0,0,0,31,"bottom",4,"2024-05-05T19:21:24.264Z","2024-05-05T19:24:09.011Z",TRUE,FALSE,FALSE,TRUE,25,2,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",8,"2024-05-05T19:21:10.409Z","2024-05-05T19:21:15.065Z",TRUE,"pitch","65dd358e-a241-471d-82e7-9ac04b092760",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.11,1.52,NA,139.34,143.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,11,0.89,0.4037,6.938,30.1471,-13.6085,-5.5391,9.9631,-0.5861,3.5346,8.9621,-135.7608,-2.4964,-3.2128,50.0052,5.4151,-10.3252,30,3.6,24,2360,209,NA,NA,NA,NA,NA,NA,TRUE,-13.8,17.6,8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,666624,"Christopher Morel","/api/v1/people/666624"
746883,"2024-05-05",6,"2024-05-05T19:20:34.202Z","2024-05-05T19:20:38.367Z",TRUE,"pitch","6bdecd0e-edd8-43d6-90c8-1c0c082fff74",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.11,1.52,NA,162.81,167.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,11,0.83,0.4058,6.6131,29.9464,-14.6365,-8.455,9.5068,-1.2018,2.6509,8.8363,-135.0799,-3.5988,-3.4199,50.0005,5.0322,-15.5934,42,4.8,24,2400,219,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.6,13.3,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",4,"2024-05-05T19:20:03.736Z","2024-05-05T19:20:09.697Z",TRUE,"pitch","7ad5ca7e-19c5-44fe-8b6f-c5eddf665c69",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0783,1.4189,NA,133.59,129.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.6,11,0.91,0.4045,6.9626,32.146,-11.8228,-4.9853,10.983,-0.4352,4.0327,9.0109,-135.8479,-1.3765,-3.1604,50.0021,5.3756,-9.238,30,3.6,24,2430,209,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.7,7,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",3,"2024-05-05T19:19:44.151Z","2024-05-05T19:19:47.708Z",TRUE,"pitch","68bfdf0c-02ef-4278-8db8-6344ebf8f1d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0531,1.425,NA,169.44,164.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.4,11,0.92,0.4338,6.6911,26.6186,-30.2688,-11.5619,1.1831,-1.3757,2.7647,8.9836,-126.4312,0.0916,-3.4789,50.0039,5.1641,-18.6536,28.8,8.4,24,1823,244,NA,NA,NA,NA,NA,NA,FALSE,-34,2.4,18.8,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",1,"2024-05-05T19:19:08.254Z","2024-05-05T19:19:12.249Z",TRUE,"pitch","7643305e-192c-4251-bfff-6c180b370b22",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0662,1.407,NA,108.23,132.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.6,12,0.9,0.406,6.8593,30.4678,-12.0841,-2.2793,10.91,0.23,3.9312,9.2978,-135.1009,-1.979,-2.9657,50.0053,5.5264,-4.2001,9.6,2.4,24,2461,208,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.4,2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",0,"2024-05-05T19:18:52.291Z","2024-05-05T19:18:55.919Z",TRUE,"pitch","362bbae3-68de-4872-8ad2-33a1306815ae",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.11,1.52,NA,126.21,196.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.2,8,0.92,0.4276,6.7904,24.491,-28.8556,-9.926,1.9912,-0.2416,1.5811,11.0525,-127.7335,-3.198,-3.32,50.0007,5.1003,-16.5218,26.4,8.4,24,1736,242,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.1,15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",2,"2024-05-05T19:19:24.435Z","2024-05-05T19:19:27.924Z",FALSE,"pickoff","363a28f8-426c-4b8c-98a5-3cba350a62f2",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",5,"2024-05-05T19:20:13.843Z","2024-05-05T19:20:34.202Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"7ad5ca7e-19c5-44fe-8b6f-c5eddf665c69",NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",7,"2024-05-05T19:20:50.953Z","2024-05-05T19:21:10.409Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,683737,"/api/v1/people/683737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,0,0,30,"bottom",4,"2024-05-05T19:18:28.917Z","2024-05-05T19:21:15.065Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746883,"2024-05-05",6,"2024-05-05T19:18:19.082Z","2024-05-05T19:18:24.905Z",TRUE,"pitch","9a7bca81-349c-4269-9cea-02be5458feb5",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5976,1.6696,NA,83.16,179.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Christopher Morel walks.",0,0,0,29,"bottom",4,"2024-05-05T19:16:37.258Z","2024-05-05T19:18:24.905Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666624,"Christopher Morel","/api/v1/people/666624","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.9,14,2,0.4706,6.6255,21.6045,-33.3091,4.5546,-0.8275,0.8877,2.2096,8.2862,-116.3315,0.1816,-3.3105,50.0027,5.2852,6.248,13.2,9.6,24,2398,56,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-1.2,-10.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,666624,"Christopher Morel","/api/v1/people/666624"
