"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718318,"2023-05-04",0,"2023-05-04T17:47:49.756Z","2023-05-04T17:47:54.592Z",TRUE,"pitch","e90c5ee1-0424-47ea-9f71-7714525e9bb7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3812,1.5101,NA,97.36,168.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,0,2,19,"bottom",3,"2023-05-04T17:47:47.647Z","2023-05-04T17:48:48.338Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,6,0.9,0.3993,6.3727,32.236,-9.6606,-6.8816,11.8336,0.5152,2.6108,6.7765,-137.48,-9.1157,-1.0949,50.0017,6.6372,-13.0911,44.4,3.6,24,2527,207,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.6,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T17:45:37.200Z","2023-05-04T17:45:41.766Z",TRUE,"pitch","667ad5df-2bcc-4d12-9c22-224af6843265",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.69,NA,124.63,190.97,"ground_ball","medium","3",158.85,162.07,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Brandon Nimmo grounds out to first baseman Spencer Torkelson.",0,0,2,18,"top",3,"2023-05-04T17:45:31.711Z","2023-05-04T17:45:41.766Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.2,8,2,0.4383,6.196,23.7769,-27.205,-1.2193,3.1413,-0.2002,1.7709,-3.8465,-124.7,-3.9973,1.5174,50.0052,5.625,-1.9312,4.8,7.2,24,2115,194,79.4,0,39,NA,NA,NA,TRUE,-32,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T17:45:04.822Z","2023-05-04T17:45:13.600Z",TRUE,"pitch","4c920546-8d0c-4e13-8c20-b23385936b58",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.2,1.51,NA,154.63,171.66,"popup","medium","3",159.21,171.47,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Francisco Alvarez pops out to first baseman Spencer Torkelson in foul territory.",0,0,2,17,"top",3,"2023-05-04T17:44:37.455Z","2023-05-04T17:45:13.600Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.8,11,0.89,0.4174,6.2696,26.3692,-18.4569,0.6275,7.8565,-0.9873,2.4858,-6.641,-130.9603,-4.3021,1.4944,50.0017,5.5213,1.0968,0,4.8,24,2250,153,52.5,56,112,NA,NA,NA,TRUE,-20,13.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,500871,"Eduardo Escobar","/api/v1/people/500871",NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T17:44:49.995Z","2023-05-04T17:44:54.477Z",TRUE,"pitch","61e6e90a-c2e9-4d5a-b75f-cbc6dc33a058",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1846,1.475,NA,141,156.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Francisco Alvarez pops out to first baseman Spencer Torkelson in foul territory.",0,0,2,17,"top",3,"2023-05-04T17:44:37.455Z","2023-05-04T17:45:13.600Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.1,1,0.89,0.416,6.1494,26.2756,-20.3697,0.5747,6.711,-0.6296,3.0477,-5.8229,-131.3797,-2.7645,1.5351,50.0013,5.6174,1.0116,0,4.8,24,2250,161,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.8,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",4,"2023-05-04T17:44:21.993Z","2023-05-04T17:44:25.244Z",TRUE,"pitch","8d4cc1dc-5759-4beb-a8eb-9a55612ccc05",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.0911,1.4402,NA,54.93,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Eduardo Escobar walks.",0,0,2,16,"top",3,"2023-05-04T17:43:18.070Z","2023-05-04T17:44:25.244Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.6,12,0.9,0.4036,6.0668,26.9715,-14.5974,3.8685,9.404,1.6284,3.0572,-2.0614,-135.2394,-4.0522,1.8942,50.0039,5.5855,7.2318,24,3.6,24,2226,148,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,500871,"Eduardo Escobar","/api/v1/people/500871",NA,NA,NA,NA,NA,NA
718318,"2023-05-04",3,"2023-05-04T17:44:08.373Z","2023-05-04T17:44:15.055Z",TRUE,"pitch","a62963df-d7a2-4dc5-8c6f-a8506946468d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1004,1.4498,NA,168.91,216.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Eduardo Escobar walks.",0,0,2,16,"top",3,"2023-05-04T17:43:18.070Z","2023-05-04T17:44:25.244Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81,13,0.89,0.4291,6.3323,25.17,-27.4964,10.4655,2.8323,-1.362,0.8093,-10.4244,-127.4564,-6.3843,1.4131,50.0042,5.5061,17.2926,28.8,8.4,24,1900,125,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.8,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T17:43:56.961Z","2023-05-04T17:44:01.879Z",TRUE,"pitch","a5ef39f5-3b53-4d86-b646-91e42a1da5aa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1093,1.4588,NA,164.59,185.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Eduardo Escobar walks.",0,0,2,16,"top",3,"2023-05-04T17:43:18.070Z","2023-05-04T17:44:25.244Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.2,13,0.79,0.4117,6.1861,25.9455,-17.8415,0.7463,7.9793,-1.2485,1.9731,-7.2952,-132.5824,-5.9092,1.4313,50.0036,5.5147,1.3413,0,4.8,24,2244,151,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T17:43:44.523Z","2023-05-04T17:43:51.527Z",TRUE,"pitch","4a6c87ff-004c-430d-9deb-bdffadf9081b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.09,1.47,NA,95.16,158.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Eduardo Escobar walks.",0,0,2,16,"top",3,"2023-05-04T17:43:18.070Z","2023-05-04T17:44:25.244Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,3,0.91,0.4024,6.045,27.6122,-16.8789,4.0739,8.1337,0.573,2.9594,-4.2347,-135.7354,-4.1557,1.6184,50.0008,5.6734,7.6585,21.6,3.6,24,2244,155,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.2,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T17:43:32.784Z","2023-05-04T17:43:37.690Z",TRUE,"pitch","8b5cf499-a72b-4e69-a77e-907692b679a6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1453,1.4671,NA,120.16,206.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Eduardo Escobar walks.",0,0,2,16,"top",3,"2023-05-04T17:43:18.070Z","2023-05-04T17:44:25.244Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.9,13,0.91,0.4034,6.0828,27.3587,-15.6288,5.4133,8.8468,-0.0828,1.1865,-6.1401,-135.3642,-8.9486,1.5031,50.005,5.6115,10.1269,27.6,4.8,24,2210,154,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.4,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",4,"2023-05-04T17:43:04.900Z","2023-05-04T17:43:09.127Z",TRUE,"pitch","e3babc92-bbda-40ee-bca4-81f47b1fac89",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2044,1.5622,NA,143.84,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,2,15,"top",3,"2023-05-04T17:41:50.168Z","2023-05-04T17:43:09.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,7,0.94,0.4048,6.1535,29.21,-19.5771,9.5782,6.7894,-0.7041,1.9606,-8.7075,-135.2533,-6.1117,1.3109,50.0015,5.6203,17.7637,37.2,6,24,2273,149,NA,NA,NA,NA,NA,NA,TRUE,-20.5,11.2,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",3,"2023-05-04T17:42:49.783Z","2023-05-04T17:42:53.317Z",TRUE,"pitch","6e053b2f-797c-415c-acc1-a685d30081eb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2515,1.5543,NA,83.61,102.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,2,15,"top",3,"2023-05-04T17:41:50.168Z","2023-05-04T17:43:09.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.5,12,0.91,0.4076,5.8848,27.3503,-20.5196,4.5787,6.3654,0.8759,5.0415,-3.8843,-134.0639,1.9515,1.7444,50.004,5.7632,8.3855,20.4,4.8,24,2246,154,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.1,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T17:42:14.271Z","2023-05-04T17:42:22.369Z",TRUE,"pitch","01548071-519f-4f1c-b95f-42289d7f003c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.53,NA,135.58,156.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,2,15,"top",3,"2023-05-04T17:41:50.168Z","2023-05-04T17:43:09.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.2,1,2,0.4223,6.1204,23.3199,-22.2705,-0.6077,5.7977,-0.4875,3.0531,-5.198,-129.0157,-2.3137,1.6209,50.0064,5.6529,-1.0392,4.8,4.8,24,2218,164,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.3,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T17:42:01.946Z","2023-05-04T17:42:06.491Z",TRUE,"pitch","817c7016-fadf-42db-92a7-6490c6492b84",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1654,1.4678,NA,96.59,187.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,2,15,"top",3,"2023-05-04T17:41:50.168Z","2023-05-04T17:43:09.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.4,9,2,0.4371,6.1555,23.2213,-23.9261,-0.2654,5.18,0.5353,1.8845,-3.1437,-124.9122,-4.3405,1.8405,50.0058,5.5926,-0.4227,2.4,6,24,2071,169,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T17:42:33.703Z","2023-05-04T17:42:49.783Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mark Canha called out on strikes.",0,0,2,15,"top",3,"2023-05-04T17:41:50.168Z","2023-05-04T17:43:09.127Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",0,"2023-05-04T17:39:41.947Z","2023-05-04T17:39:52.112Z",TRUE,"pitch","bb035d26-6760-4985-b0d1-38244f234141",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,2.97,1.43,NA,126.55,150.9,"fly_ball","medium","7",50.86,118.03,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Andy Ibanez flies out to left fielder Mark Canha.",0,0,2,14,"bottom",2,"2023-05-04T17:39:31.527Z","2023-05-04T17:39:52.112Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.2,11,0.91,0.3978,5.9808,33.235,-9.4299,-7.4342,11.8664,-0.2506,3.2546,5.4354,-138.1569,-7.5085,-1.2861,50.0025,6.6558,-14.2483,49.2,3.6,24,2343,206,99.6,52,274,NA,NA,NA,TRUE,-10.6,19.9,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",2,"2023-05-04T17:39:10.981Z","2023-05-04T17:39:19.241Z",TRUE,"pitch","08285df7-afae-40d3-b984-4d9f6bbf8887",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.49,1.69,NA,104.48,182.07,"fly_ball","medium","8",163.49,69.65,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Brandon Nimmo.",0,0,2,13,"bottom",2,"2023-05-04T17:38:31.813Z","2023-05-04T17:39:19.241Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.1,9,0.9,0.4232,5.9373,25.0643,-23.5178,1.3078,5.091,0.3286,2.1002,3.5482,-129.0866,-6.9911,-1.2297,50.0026,6.6353,2.2219,6,6,24,2385,178,92,27,335,NA,NA,NA,TRUE,-26.5,8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718318,"2023-05-04",1,"2023-05-04T17:38:53.580Z","2023-05-04T17:38:58.203Z",TRUE,"pitch","8112b355-e48e-49e2-905f-f9d6e636466c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5026,1.7096,NA,82.41,204.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Brandon Nimmo.",0,0,2,13,"bottom",2,"2023-05-04T17:38:31.813Z","2023-05-04T17:39:19.241Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.8,14,0.9,0.4259,6.0478,25.308,-26.0858,2.2172,3.6261,0.9076,1.2817,4.9676,-128.361,-8.2861,-1.3368,50.0014,6.5674,3.7163,9.6,7.2,24,2382,182,NA,NA,NA,NA,NA,NA,FALSE,-30,5,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
