"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718515,"2023-04-19",0,"2023-04-19T17:08:20.608Z","2023-04-19T17:08:30.978Z",TRUE,"pitch","e8ee4e16-726d-4f5c-9ecb-f31fc9ac94b0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.11,1.47,NA,123.55,158.66,"popup","medium","2",127.42,215.77,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Isaac Paredes pops out to catcher Luke Maile in foul territory.",0,6,0,17,"top",2,"2023-04-19T17:08:20.608Z","2023-04-19T17:08:30.978Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,81.8,2,0.85,0.4192,6.7405,29.8806,-13.4236,-4.0907,10.8641,-0.1719,2.9673,5.1272,-131.0883,-5.0335,-1.6293,50.0019,5.9283,-7.0598,21.6,3.6,24,2136,215,84.8,83,13,NA,NA,NA,TRUE,-15.2,18.6,6.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",6,"2023-04-19T17:07:50.898Z","2023-04-19T17:07:56.742Z",TRUE,"pitch","1a5af892-7979-4c69-baf7-f1edbc0aac19",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.36,1.54,NA,55.65,194.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,6,0,16,"top",2,"2023-04-19T17:06:07.505Z","2023-04-19T17:07:56.742Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.4,14,0.9,0.4522,6.6289,26.6477,-26.6672,7.2903,3.7203,1.6094,1.6285,5.5994,-121.6983,-4.4223,-1.6787,50.0044,5.8127,10.8009,22.8,8.4,24,2236,81,NA,NA,NA,NA,NA,NA,TRUE,-33.7,5.8,-14.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA
718515,"2023-04-19",5,"2023-04-19T17:07:28.718Z","2023-04-19T17:07:32.333Z",TRUE,"pitch","42f4451a-4e78-4715-814d-c4f288065b6f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.54,NA,97.14,160.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,6,0,16,"top",2,"2023-04-19T17:06:07.505Z","2023-04-19T17:07:56.742Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,3,0.89,0.4081,6.7015,28.0653,-11.1415,-3.9425,11.52,0.521,2.8889,7.0157,-134.0429,-5.8478,-1.6141,50.0055,5.8893,-7.2005,25.2,3.6,24,2072,222,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.8,5.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",4,"2023-04-19T17:07:09.943Z","2023-04-19T17:07:14.696Z",TRUE,"pitch","42af2f57-5697-4bcd-844f-f27be0ff602c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.36,1.54,NA,131.32,141.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,6,0,16,"top",2,"2023-04-19T17:06:07.505Z","2023-04-19T17:07:56.742Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,72.6,11,0.91,0.4746,6.6606,21.4828,-23.054,-5.985,6.7581,-0.3758,3.6183,5.5698,-115.4089,0.1762,-2.0429,50.0008,5.7615,-8.0728,16.8,7.2,24,1490,248,NA,NA,NA,NA,NA,NA,FALSE,-31,12.6,9.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T17:06:31.777Z","2023-04-19T17:06:40.498Z",TRUE,"pitch","fcb60773-446d-4033-9134-6142399fa4de",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4561,1.6365,NA,70.76,144.95,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,6,0,16,"top",2,"2023-04-19T17:06:07.505Z","2023-04-19T17:07:56.742Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.3,12,0.84,0.4113,6.5847,30.9958,-15.5397,-6.9123,9.2814,1.2132,3.4753,10.0353,-133.5808,-3.1456,-1.7086,50.004,5.7973,-12.3908,32.4,4.8,24,2109,216,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,10.2,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T17:06:09.807Z","2023-04-19T17:06:14.358Z",TRUE,"pitch","7a1cd9a8-9601-46f1-8a1b-402b219a0b98",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.54,NA,151.56,172.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,6,0,16,"top",2,"2023-04-19T17:06:07.505Z","2023-04-19T17:07:56.742Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.8,11,0.91,0.4696,6.6574,20.7538,-26.9597,-8.1935,3.7762,-0.9067,2.4631,5.2378,-116.4009,-1.5866,-2.1155,50.0003,5.6932,-11.3021,20.4,8.4,24,1510,250,NA,NA,NA,NA,NA,NA,FALSE,-35.9,6.7,13.7,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T17:05:55.506Z","2023-04-19T17:05:59.559Z",FALSE,"pickoff","03ce01c7-6750-4af2-98eb-098e6e9894e3",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,6,0,16,"top",2,"2023-04-19T17:06:07.505Z","2023-04-19T17:07:56.742Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T17:06:48.402Z","2023-04-19T17:07:09.943Z",FALSE,"action",NA,NA,"Randy Arozarena steals (3) 2nd base.","Stolen Base 2B",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,668227,"/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fcb60773-446d-4033-9134-6142399fa4de","stolen_base_2b",NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Luke Raley strikes out swinging.",0,6,0,16,"top",2,"2023-04-19T17:06:07.505Z","2023-04-19T17:07:56.742Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",5,"2023-04-19T17:05:23.138Z","2023-04-19T17:05:33.178Z",TRUE,"pitch","28b10aed-9e9a-485a-a250-164de4bc219b",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.25,1.5,NA,109.66,193.53,"line_drive","medium","9",189.85,121.16,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Randy Arozarena singles on a line drive to right fielder Jake Fraley.",0,6,0,15,"top",2,"2023-04-19T17:03:58.415Z","2023-04-19T17:05:33.178Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,8,0.91,0.3952,6.7177,29.0749,-11.6848,-6.6064,10.5149,0.1925,1.6759,7.244,-138.2729,-8.8704,-1.5953,50.0011,5.6974,-12.8701,39.6,3.6,24,2149,217,92.1,13,214,NA,NA,NA,FALSE,-12.7,17.5,10.6,NA,NA,NA,FALSE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",4,"2023-04-19T17:05:03.503Z","2023-04-19T17:05:07.903Z",TRUE,"pitch","e3dce2b7-8753-4fba-b028-267efa6289f2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.25,1.5,NA,81.48,159.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Randy Arozarena singles on a line drive to right fielder Jake Fraley.",0,6,0,15,"top",2,"2023-04-19T17:03:58.415Z","2023-04-19T17:05:33.178Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.7,12,0.9,0.4499,6.7649,24.4372,-18.8538,3.4078,8.8765,0.9319,2.9209,5.4957,-121.8466,-2.8811,-1.7973,50.0006,5.7519,5.1111,18,6,24,2336,89,NA,NA,NA,NA,NA,NA,FALSE,-23.4,15.6,-7.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",3,"2023-04-19T17:04:43.330Z","2023-04-19T17:04:47.733Z",TRUE,"pitch","8a1122ab-ef06-4074-b2af-a6ef919c8f5d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.25,1.5,NA,117.4,166.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Randy Arozarena singles on a line drive to right fielder Jake Fraley.",0,6,0,15,"top",2,"2023-04-19T17:03:58.415Z","2023-04-19T17:05:33.178Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,74.6,5,0.89,0.4618,6.6294,24.665,-27.6417,6.2701,3.1846,-0.0105,2.6722,2.4488,-119.0086,-1.4329,-1.8698,50.0013,5.806,8.915,18,8.4,24,2097,67,NA,NA,NA,NA,NA,NA,FALSE,-35.5,5.6,-12,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",2,"2023-04-19T17:04:29.061Z","2023-04-19T17:04:35.763Z",TRUE,"pitch","bed4af2b-1102-4a5b-b22c-a9c9d7be7363",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0123,1.478,NA,97.03,229.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Randy Arozarena singles on a line drive to right fielder Jake Fraley.",0,6,0,15,"top",2,"2023-04-19T17:03:58.415Z","2023-04-19T17:05:33.178Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.4,14,0.89,0.4754,6.8853,22.4222,-37.0832,2.6846,-3.6519,0.5238,0.3274,3.7651,-115.424,-4.2084,-1.4803,50.004,5.7625,3.6058,6,12,24,2077,30,NA,NA,NA,NA,NA,NA,FALSE,-51,-7.4,-5.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",1,"2023-04-19T17:04:12.870Z","2023-04-19T17:04:17.781Z",TRUE,"pitch","ccee8874-e3d7-4a3e-8c06-e5f17e6ac0c2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2216,1.531,NA,97.93,216.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Randy Arozarena singles on a line drive to right fielder Jake Fraley.",0,6,0,15,"top",2,"2023-04-19T17:03:58.415Z","2023-04-19T17:05:33.178Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.4,14,0.92,0.4798,6.809,24.2505,-39.9703,4.1849,-5.9309,0.5004,0.8291,3.0876,-114.8263,-2.6454,-1.4125,50.0014,5.9418,5.5031,8.4,13.2,24,2211,29,NA,NA,NA,NA,NA,NA,FALSE,-55.6,-11.2,-8.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",0,"2023-04-19T17:04:01.111Z","2023-04-19T17:04:05.949Z",TRUE,"pitch","ae9e0872-504c-457d-8834-b018104f25f7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9858,1.4246,NA,105.81,170.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Randy Arozarena singles on a line drive to right fielder Jake Fraley.",0,6,0,15,"top",2,"2023-04-19T17:03:58.415Z","2023-04-19T17:05:33.178Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71,3,0.9,0.488,6.5964,22.0945,-40.3635,3.4445,-6.4284,0.2936,2.5388,2.8319,-112.6167,1.4726,-1.4317,50.004,5.9862,4.3864,7.2,13.2,24,2185,39,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-10.9,-7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",7,"2023-04-19T17:03:36.630Z","2023-04-19T17:03:42.072Z",TRUE,"pitch","192c9f76-1d8d-474f-8cc2-139d13a98296",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.27,1.52,NA,90.61,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,0,14,"top",2,"2023-04-19T17:01:37.139Z","2023-04-19T17:03:42.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.1,3,0.9,0.4591,6.829,24.8756,-27.172,8.9516,3.4767,0.6923,3.1058,2.8825,-119.6763,-0.8473,-1.6932,50.0022,5.9163,12.8765,26.4,8.4,24,2173,88,NA,NA,NA,NA,NA,NA,TRUE,-34.3,6.4,-16.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",6,"2023-04-19T17:03:17.594Z","2023-04-19T17:03:22.111Z",TRUE,"pitch","7b37b4de-3b00-4406-8899-72a6f572b2b1",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.27,1.52,NA,110.95,204.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,0,14,"top",2,"2023-04-19T17:01:37.139Z","2023-04-19T17:03:42.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.4,14,0.9,0.4081,6.7727,30.3655,-13.0519,-6.2523,10.4981,0.1587,1.2685,7.1644,-134.427,-9.3071,-1.7345,50.0052,5.7123,-11.3925,33.6,3.6,24,2173,214,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,9.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718515,"2023-04-19",5,"2023-04-19T17:03:02.221Z","2023-04-19T17:03:06.982Z",TRUE,"pitch","a320ad0a-add0-4cd4-9014-6a626b15e697",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1958,1.4518,NA,71.83,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brandon Lowe strikes out swinging.",0,6,0,14,"top",2,"2023-04-19T17:01:37.139Z","2023-04-19T17:03:42.072Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",686651,"Levi Stoudt","/api/v1/people/686651","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,12,0.9,0.4042,6.7463,30.5431,-12.3437,-6.6993,10.6687,1.185,2.3254,9.9197,-135.6753,-6.817,-1.6533,50.0009,5.7362,-12.4506,36,3.6,24,2096,218,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18,10,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
