"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718404,"2023-04-27",2,"2023-04-27T18:10:27.641Z","2023-04-27T18:10:43.044Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665019,"/api/v1/people/665019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Kody Clemens flies out to left fielder AJ Pollock.",0,0,1,32,"bottom",5,"2023-04-27T18:10:00.089Z","2023-04-27T18:11:05.972Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",6,"2023-04-27T18:07:44.273Z","2023-04-27T18:07:49.417Z",TRUE,"pitch","3cd4f49f-ff93-462f-9c51-6f79c495b4f4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.285,1.487,NA,96.8,145.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,31,"top",5,"2023-04-27T18:05:49.258Z","2023-04-27T18:07:49.417Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.3,12,2,0.4123,6.2296,29.111,-17.4493,9.4307,8.2429,0.5299,3.4729,-6.5701,-132.9773,-1.7464,1.8101,50.0053,5.4071,16.854,40.8,4.8,24,2369,126,NA,NA,NA,NA,NA,NA,TRUE,-18.1,14.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",5,"2023-04-27T18:07:18.188Z","2023-04-27T18:07:21.188Z",TRUE,"pitch","ee6850ee-14ae-4d50-9960-9cceac544f35",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.285,1.487,NA,122.66,154.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,31,"top",5,"2023-04-27T18:05:49.258Z","2023-04-27T18:07:49.417Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.9,2,2,0.4098,6.1757,29.0516,-15.9791,9.4367,8.9529,-0.1484,3.1304,-8.3685,-133.6966,-2.7882,1.7975,50.0013,5.3347,17.0679,43.2,4.8,24,2387,133,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.8,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",4,"2023-04-27T18:06:56.192Z","2023-04-27T18:06:59.192Z",TRUE,"pitch","bb6b69f5-802a-45d0-9fa6-c9e8e1dc826d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.285,1.487,NA,126.43,199.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,31,"top",5,"2023-04-27T18:05:49.258Z","2023-04-27T18:07:49.417Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.2,8,2,0.421,6.262,25.9914,-20.5945,11.7509,6.7474,-0.2474,1.4602,-8.9003,-129.8666,-5.6732,1.6894,50.0045,5.2293,20.1689,40.8,7.2,24,2239,135,NA,NA,NA,NA,NA,NA,FALSE,-23,11.2,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",3,"2023-04-27T18:06:34.158Z","2023-04-27T18:06:37.158Z",TRUE,"pitch","98d65c32-c6ff-4c25-beae-47cb2623f570",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.285,1.487,NA,96.83,182.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,31,"top",5,"2023-04-27T18:05:49.258Z","2023-04-27T18:07:49.417Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.7,6,2,0.4165,6.2617,27.8343,-15.1051,9.2526,9.7475,0.529,2.0912,-6.2475,-131.4915,-5.375,1.7334,50.005,5.2823,16.2074,43.2,4.8,24,2347,135,NA,NA,NA,NA,NA,NA,FALSE,-16.8,16.7,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T18:05:49.285Z","2023-04-27T18:05:53.909Z",TRUE,"pitch","c1b9fd13-3883-4dc1-ad91-75ebef476020",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.285,1.487,NA,151.2,188.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,31,"top",5,"2023-04-27T18:05:49.258Z","2023-04-27T18:07:49.417Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.3,13,2,0.4156,6.4088,25.8065,-17.0066,9.1467,8.6078,-0.8972,1.8801,-9.8266,-131.3921,-5.6889,1.689,50.0026,5.3218,16.1176,38.4,4.8,24,2322,138,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.6,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T18:06:02.918Z","2023-04-27T18:06:07.918Z",FALSE,"no_pitch","80475ca0-47d2-4413-8ed7-c0dde2e40256",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,31,"top",5,"2023-04-27T18:05:49.258Z","2023-04-27T18:07:49.417Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",2,"2023-04-27T18:06:15.633Z","2023-04-27T18:06:34.158Z",FALSE,"action",NA,NA,"With Jose Caballero batting, Tom Murphy advances to 2nd on a balk.","Balk",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,621381,"/api/v1/people/621381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80475ca0-47d2-4413-8ed7-c0dde2e40256","balk",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Caballero strikes out swinging.",0,0,1,31,"top",5,"2023-04-27T18:05:49.258Z","2023-04-27T18:07:49.417Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",2,"2023-04-27T18:05:09.581Z","2023-04-27T18:05:21.015Z",TRUE,"pitch","cf6c30ca-beef-45b1-ad8e-e4b71459c833",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.31,1.62,NA,94.95,173.34,"ground_ball","medium","8",114.59,121.6,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Tom Murphy singles on a ground ball to center fielder Brandon Marsh.",0,0,1,30,"top",5,"2023-04-27T18:04:32.780Z","2023-04-27T18:05:21.015Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,75.1,6,2,0.4636,6.129,20.2015,-33.9429,-3.1014,-1.2507,0.5786,2.4236,-1.8981,-117.6792,-0.2116,1.7958,50.002,5.6322,-4.3932,8.4,9.6,24,2719,289,95.1,0,42,NA,NA,NA,FALSE,-43.6,-2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608596,"Tom Murphy","/api/v1/people/608596",NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T18:04:50.811Z","2023-04-27T18:04:53.811Z",TRUE,"pitch","fc428e5a-54d7-44a9-9486-6630a739c41d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.31,1.62,NA,154.3,166.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Tom Murphy singles on a ground ball to center fielder Brandon Marsh.",0,0,1,30,"top",5,"2023-04-27T18:04:32.780Z","2023-04-27T18:05:21.015Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,80.2,11,2,0.4341,6.2408,21.677,-24.2835,-1.159,4.8751,-0.9787,2.6659,-6.4842,-125.4404,-1.9771,1.7739,50.0015,5.4136,-1.8756,7.2,6,24,2394,185,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.6,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T18:04:35.126Z","2023-04-27T18:04:38.126Z",TRUE,"pitch","b4817fbc-bfd6-4898-9a04-a84011b6a312",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.31,1.62,NA,118.62,187.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Tom Murphy singles on a ground ball to center fielder Brandon Marsh.",0,0,1,30,"top",5,"2023-04-27T18:04:32.780Z","2023-04-27T18:05:21.015Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,8,2,0.4114,6.2616,28.002,-16.6474,7.8301,8.642,-0.0426,1.8897,-7.1018,-133.0505,-5.7342,1.6412,50.0025,5.2753,14.0671,34.8,4.8,24,2400,134,NA,NA,NA,NA,NA,NA,FALSE,-18,14.6,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",5,"2023-04-27T18:03:58.115Z","2023-04-27T18:04:07.671Z",TRUE,"pitch","ec9525c4-cdfa-4cd2-a674-982d86f9ed36",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.44,1.63,NA,87.24,172.18,"fly_ball","hard","9",167.22,82.11,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jarred Kelenic flies out sharply to right fielder Nick Castellanos.",0,0,1,29,"top",5,"2023-04-27T18:02:16.993Z","2023-04-27T18:04:07.671Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.9,6,2,0.4339,6.2092,23.4997,-23.3389,-0.0026,5.4664,0.7808,2.4666,-6.644,-125.8214,-2.2,3.4467,50.0059,5.2273,-0.0028,2.4,6,24,2367,174,101.5,44,309,NA,NA,NA,TRUE,-26.6,9.7,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",4,"2023-04-27T18:03:37.739Z","2023-04-27T18:03:40.739Z",TRUE,"pitch","94757972-34a4-4470-839a-5ceb008d6c55",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.44,1.63,NA,113.78,170.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jarred Kelenic flies out sharply to right fielder Nick Castellanos.",0,0,1,29,"top",5,"2023-04-27T18:02:16.993Z","2023-04-27T18:04:07.671Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84,5,2,0.4095,6.3713,30.0835,-23.0559,11.6408,5.0372,0.0845,2.5393,-11.9441,-133.961,-2.9121,3.0976,50.0011,5.2963,21.0657,38.4,7.2,24,2392,134,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.6,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",3,"2023-04-27T18:03:07.335Z","2023-04-27T18:03:14.452Z",TRUE,"pitch","101b08b4-c42d-4831-b8a2-53d2ab7588ba",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.44,1.63,NA,80.06,153.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jarred Kelenic flies out sharply to right fielder Nick Castellanos.",0,0,1,29,"top",5,"2023-04-27T18:02:16.993Z","2023-04-27T18:04:07.671Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.6,12,2,0.4715,6.1847,19.8273,-26.5893,-4.9484,4.0797,0.969,3.157,-4.2908,-115.7809,0.3609,3.4834,50.0048,5.5257,-6.7774,15.6,8.4,24,2705,286,NA,NA,NA,NA,NA,NA,FALSE,-35.2,7.8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",2,"2023-04-27T18:02:51.736Z","2023-04-27T18:02:55.904Z",TRUE,"pitch","fd8b185e-b75c-4781-a8e7-3fca6512380f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.44,1.63,NA,119.57,205.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jarred Kelenic flies out sharply to right fielder Nick Castellanos.",0,0,1,29,"top",5,"2023-04-27T18:02:16.993Z","2023-04-27T18:04:07.671Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.5,13,2,0.4141,6.3028,27.8693,-21.0026,11.7652,6.304,-0.0674,1.2283,-12.2428,-132.1981,-6.131,3.0926,50.0028,5.1166,20.8493,39.6,7.2,24,2477,127,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.2,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",1,"2023-04-27T18:02:31.678Z","2023-04-27T18:02:34.678Z",TRUE,"pitch","85b36c07-274f-4107-9abf-15b2f30c7532",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.44,1.63,NA,144.72,154.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jarred Kelenic flies out sharply to right fielder Nick Castellanos.",0,0,1,29,"top",5,"2023-04-27T18:02:16.993Z","2023-04-27T18:04:07.671Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,78.7,1,2,0.44,6.2223,24.2403,-27.1944,-1.2279,3.1723,-0.7274,3.1223,-9.6111,-124.3497,-0.0184,3.3427,50.0046,5.3804,-1.9276,7.2,7.2,24,2338,179,NA,NA,NA,NA,NA,NA,FALSE,-31.3,6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718404,"2023-04-27",0,"2023-04-27T18:02:16.993Z","2023-04-27T18:02:21.269Z",TRUE,"pitch","bd04621f-419e-4388-ba1e-706f235d3ff6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2619,1.5194,NA,143.71,149.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jarred Kelenic flies out sharply to right fielder Nick Castellanos.",0,0,1,29,"top",5,"2023-04-27T18:02:16.993Z","2023-04-27T18:04:07.671Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.8,1,2,0.4348,6.2208,23.1962,-22.8439,-0.3676,5.7929,-0.7007,3.316,-9.9228,-125.5388,-0.5318,3.3356,50.0045,5.3749,-0.5906,6,6,24,2394,157,NA,NA,NA,NA,NA,NA,FALSE,-25.8,10.7,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
