"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717031,"2023-08-12",4,"2023-08-12T03:55:35.774Z","2023-08-12T03:55:39.402Z",TRUE,"pitch","22e127d8-35fe-4661-87c5-b830a570156c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.54,1.69,NA,81.35,204.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,49,"bottom",7,"2023-08-12T03:53:13.052Z","2023-08-12T03:55:39.402Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81,14,0.9,0.4286,6.5707,25.3854,-28.9844,0.6283,1.9288,0.9352,1.2647,6.5255,-127.6217,-4.4789,-1.7328,50.0048,5.316,1.0394,4.8,7.2,24,2229,112,NA,NA,NA,NA,NA,NA,TRUE,-32.8,2.8,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",3,"2023-08-12T03:55:13.887Z","2023-08-12T03:55:18.407Z",TRUE,"pitch","0d62c4f3-cab6-4e71-9616-29756278529a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.54,1.69,NA,126.44,179.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,49,"bottom",7,"2023-08-12T03:53:13.052Z","2023-08-12T03:55:39.402Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.7,8,0.9,0.4262,6.4227,22.4064,-27.0387,3.3018,3.0579,-0.2476,2.2045,2.8707,-127.733,-2.8367,-1.8087,50.0026,5.4205,5.541,12,7.2,24,2425,108,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.3,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:53:49.101Z","2023-08-12T03:53:55.192Z",TRUE,"pitch","5fc9644a-a041-4747-b8d2-ee396ab7fe58",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.54,1.69,NA,102.92,160.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,49,"bottom",7,"2023-08-12T03:53:13.052Z","2023-08-12T03:55:39.402Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.2,6,0.89,0.3964,6.6102,27.6018,-17.3484,-5.4936,7.6485,0.3694,2.8855,7.7111,-137.6273,-3.4922,-1.7416,50.0001,5.3303,-10.6456,26.4,4.8,24,1961,221,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.4,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",0,"2023-08-12T03:53:34.231Z","2023-08-12T03:53:38.495Z",TRUE,"pitch","75b7c6ac-51ee-4723-8172-8357047bc953",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4729,1.6251,NA,54.34,171.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,49,"bottom",7,"2023-08-12T03:53:13.052Z","2023-08-12T03:55:39.402Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.7,14,0.91,0.3943,6.6582,28.9336,-15.7246,-3.8788,8.4067,1.6439,2.4817,10.584,-138.5393,-4.5753,-1.7105,50.0062,5.1948,-7.5932,18,3.6,24,2014,219,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.5,5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",2,"2023-08-12T03:54:31.251Z","2023-08-12T03:55:13.887Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,605204,"/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","J.D. Davis strikes out swinging.",0,2,0,49,"bottom",7,"2023-08-12T03:53:13.052Z","2023-08-12T03:55:39.402Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",2,"2023-08-12T03:53:03.658Z","2023-08-12T03:53:11.690Z",TRUE,"pitch","6812afb1-c3b1-4e53-a148-187550189121",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.56,1.75,NA,128.48,180.22,"ground_ball","medium","4",149.23,156.49,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Joc Pederson grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,2,0,48,"bottom",7,"2023-08-12T03:52:11.163Z","2023-08-12T03:53:11.690Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.9,7,0.88,0.398,6.6025,28.0181,-18.1696,-4.212,7.291,-0.3011,2.1688,6.0049,-137.1747,-4.9493,-1.9631,50.0053,5.2206,-8.094,20.4,4.8,24,1894,219,113.3,0,55,NA,NA,NA,TRUE,-18.1,12.5,6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:52:48.519Z","2023-08-12T03:52:53.197Z",TRUE,"pitch","6600853f-de3f-4348-bc4f-aa9b965cf44c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5541,1.5947,NA,50.51,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Joc Pederson grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,2,0,48,"bottom",7,"2023-08-12T03:52:11.163Z","2023-08-12T03:53:11.690Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.4,14,0.89,0.4179,6.6005,24.3876,-27.5441,-0.463,2.6577,1.7444,1.5446,8.9841,-130.4752,-4.8446,-1.6663,50.0062,5.4716,-0.8083,1.2,6,24,2141,190,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.1,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",0,"2023-08-12T03:52:31.956Z","2023-08-12T03:52:36.645Z",TRUE,"pitch","7cf319ec-7a0c-4588-9071-e21c8540f73e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4623,1.685,NA,108.91,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Joc Pederson grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,2,0,48,"bottom",7,"2023-08-12T03:52:11.163Z","2023-08-12T03:53:11.690Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.9,5,0.9,0.3938,6.6391,28.0184,-18.6585,-5.7762,6.8812,0.2122,2.3525,7.7118,-138.5671,-4.7496,-1.8434,50.0058,5.3178,-11.3497,26.4,4.8,24,1887,228,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.8,9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:51:55.657Z","2023-08-12T03:52:05.140Z",TRUE,"pitch","754954a7-0039-47dd-96a6-0aa36bed402c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.18,1.6,NA,126.86,169.9,"fly_ball","medium","8",76.18,62.33,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Wilmer Flores flies out to center fielder Leody Taveras.",0,2,0,47,"bottom",7,"2023-08-12T03:51:14.209Z","2023-08-12T03:52:05.140Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.7,5,0.9,0.4304,6.5627,22.8128,-27.2841,-0.3208,2.9751,-0.2586,2.5512,4.1639,-126.6533,-1.8878,-1.8736,50.0052,5.4617,-0.5283,0,7.2,24,2217,148,94.6,37,361,NA,NA,NA,TRUE,-30.5,5.3,-0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",0,"2023-08-12T03:51:42.920Z","2023-08-12T03:51:47.682Z",TRUE,"pitch","d7229e5d-c97c-4cd3-a45d-18a783ad187d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0221,1.5653,NA,122.7,172.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Wilmer Flores flies out to center fielder Leody Taveras.",0,2,0,47,"bottom",7,"2023-08-12T03:51:14.209Z","2023-08-12T03:52:05.140Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.9,5,0.89,0.3945,6.6192,26.1349,-18.4446,-7.2437,7.0071,-0.1494,2.4632,6.9439,-138.0022,-4.4032,-1.7379,50.0023,5.295,-14.1935,33.6,4.8,24,1802,223,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.1,12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",4,"2023-08-12T03:49:04.119Z","2023-08-12T03:49:11.779Z",TRUE,"pitch","c9d41539-81e2-4dd4-be7c-03c99052622c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.58,1.75,NA,127.19,164.09,"ground_ball","medium","5",109.64,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman J. D. Davis to first baseman LaMonte Wade Jr.",0,2,0,46,"top",7,"2023-08-12T03:47:48.884Z","2023-08-12T03:49:11.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,87.2,5,0.89,0.398,5.7222,25.9096,-22.8187,-7.2113,4.8616,-0.2674,2.7664,10.2278,-136.8253,-2.835,-3.0911,50.0048,5.3538,-13.8826,27.6,6,24,2225,246,92,-36,4,NA,NA,NA,TRUE,-22.1,8.5,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",2,"2023-08-12T03:48:33.794Z","2023-08-12T03:48:38.655Z",TRUE,"pitch","2aadb1fe-d29b-4a78-b0ae-adc52d54a987",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.7521,1.8007,NA,157.81,154.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman J. D. Davis to first baseman LaMonte Wade Jr.",0,2,0,46,"top",7,"2023-08-12T03:47:48.884Z","2023-08-12T03:49:11.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.4,11,0.9,0.4027,5.7695,30.8955,-33.4496,-10.52,-0.6787,-1.0708,3.1219,9.1259,-136.1859,0.1438,-3.1042,50.006,5.3889,-19.6946,27.6,8.4,24,2292,233,NA,NA,NA,NA,NA,NA,FALSE,-32.3,-1,17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:48:18.390Z","2023-08-12T03:48:22.863Z",TRUE,"pitch","a581d06b-1276-4505-b092-f91749a56711",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.666,1.8356,NA,175.77,150.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman J. D. Davis to first baseman LaMonte Wade Jr.",0,2,0,46,"top",7,"2023-08-12T03:47:48.884Z","2023-08-12T03:49:11.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,11,0.9,0.401,5.7171,28.6597,-26.228,-9.6489,3.143,-1.5419,3.2879,7.9081,-136.3465,-0.7318,-3.2196,50.0026,5.3621,-18.2524,32.4,7.2,24,2266,241,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.8,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",0,"2023-08-12T03:48:04.217Z","2023-08-12T03:48:09.048Z",TRUE,"pitch","322b8842-3c7c-4390-ac4b-14dfee6b823b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.666,1.685,NA,129.02,170.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman J. D. Davis to first baseman LaMonte Wade Jr.",0,2,0,46,"top",7,"2023-08-12T03:47:48.884Z","2023-08-12T03:49:11.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.5,4,0.87,0.4062,5.8646,25.4738,-32.7732,-8.6867,-0.3222,-0.3155,2.5367,10.5965,-134.1653,-1.2174,-3.1637,50.0038,5.3044,-16.044,22.8,8.4,24,1966,358,NA,NA,NA,NA,NA,NA,FALSE,-32.5,-0.6,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",3,"2023-08-12T03:48:50.021Z","2023-08-12T03:49:04.119Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Leody Taveras grounds out, third baseman J. D. Davis to first baseman LaMonte Wade Jr.",0,2,0,46,"top",7,"2023-08-12T03:47:48.884Z","2023-08-12T03:49:11.779Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",3,"2023-08-12T03:47:35.200Z","2023-08-12T03:47:42.582Z",TRUE,"pitch","3ef92e0f-ae82-4bfa-b3c8-f5c4d9e3d286",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.16,1.47,NA,122.53,178.34,"ground_ball","medium","3",158.37,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Josh H. Smith grounds out to first baseman LaMonte Wade Jr.",0,2,0,45,"top",7,"2023-08-12T03:46:31.536Z","2023-08-12T03:47:42.582Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75,5,0.9,0.4639,5.9879,22.1368,-34.9351,10.1388,-1.958,-0.145,2.2385,4.5148,-118.0083,0.193,-3.399,50.0013,5.3698,14.3182,22.8,10.8,24,NA,NA,99.5,2,67,NA,NA,NA,TRUE,-44.8,-3.2,-19.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717031,"2023-08-12",1,"2023-08-12T03:47:07.193Z","2023-08-12T03:47:11.632Z",TRUE,"pitch","863e1576-29cb-4962-b31f-24ae307a0d22",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3012,1.5209,NA,151.45,184.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Josh H. Smith grounds out to first baseman LaMonte Wade Jr.",0,2,0,45,"top",7,"2023-08-12T03:46:31.536Z","2023-08-12T03:47:42.582Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",676254,"Ryan Walker","/api/v1/people/676254","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75.1,13,0.9,0.463,5.9135,22.1843,-33.8214,8.7261,-1.1641,-0.9039,2.016,3.4177,-118.2226,-0.4719,-3.5011,50.0009,5.3179,12.371,20.4,10.8,24,2452,95,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-1.9,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
